participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
20,21,female,right,19,images/PICTURE_116.png,images/PICTURE_664.png,images/PICTURE_327.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,D,FALSE,223,3682,787,287828,undefined,undefined
20,21,female,right,20,images/PICTURE_485.png,images/PICTURE_468.png,images/PICTURE_379.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,d,D,TRUE,610,4678,732,295898,undefined,undefined
20,21,female,right,21,images/PICTURE_579.png,images/PICTURE_590.png,images/PICTURE_501.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_40.png'></img></div>,k,K,TRUE,318,5335,566,304167,undefined,undefined
20,21,female,right,22,images/PICTURE_378.png,images/PICTURE_592.png,images/PICTURE_419.png,images/PICTURE_306.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,f,F,TRUE,381,4713,1365,312679,undefined,undefined
20,21,female,right,23,images/PICTURE_406.png,images/PICTURE_677.png,images/PICTURE_639.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,k,K,TRUE,346,4835,824,320737,undefined,undefined
20,21,female,right,24,images/PICTURE_630.png,images/PICTURE_223.png,images/PICTURE_370.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,j,J,TRUE,315,3477,998,327576,undefined,undefined
20,21,female,right,25,images/PICTURE_711.png,images/PICTURE_509.png,images/PICTURE_202.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,k,K,TRUE,323,4378,420,334747,undefined,undefined
20,21,female,right,26,images/PICTURE_395.png,images/PICTURE_10.png,images/PICTURE_356.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,j,J,TRUE,175,3486,530,340989,undefined,undefined
20,21,female,right,27,images/PICTURE_745.png,images/PICTURE_530.png,images/PICTURE_620.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,d,D,TRUE,295,3189,670,347195,undefined,undefined
20,21,female,right,28,images/PICTURE_11.png,images/PICTURE_596.png,images/PICTURE_702.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,TRUE,327,2118,486,352175,undefined,undefined
20,21,female,right,29,images/PICTURE_400.png,images/PICTURE_675.png,images/PICTURE_69.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,k,K,TRUE,366,2989,566,358142,undefined,undefined
20,21,female,right,30,images/PICTURE_470.png,images/PICTURE_362.png,images/PICTURE_255.png,images/PICTURE_190.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,j,J,TRUE,270,3633,428,364521,undefined,undefined
20,21,female,right,31,images/PICTURE_410.png,images/PICTURE_336.png,images/PICTURE_80.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,j,J,TRUE,294,2135,543,369550,undefined,undefined
20,21,female,right,32,images/PICTURE_392.png,images/PICTURE_487.png,images/PICTURE_672.png,images/PICTURE_322.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,k,K,TRUE,352,2317,726,375001,undefined,undefined
20,21,female,right,33,images/PICTURE_563.png,images/PICTURE_64.png,images/PICTURE_607.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,j,J,TRUE,253,2850,383,380540,undefined,undefined
20,21,female,right,34,images/PICTURE_300.png,images/PICTURE_585.png,images/PICTURE_42.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,k,K,TRUE,298,2265,557,385714,undefined,undefined
20,21,female,right,35,images/PICTURE_343.png,images/PICTURE_282.png,images/PICTURE_566.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,j,J,TRUE,379,1661,386,390192,undefined,undefined
20,21,female,right,36,images/PICTURE_416.png,images/PICTURE_681.png,images/PICTURE_371.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_681.png'></img></div>,d,F,FALSE,337,1900,742,395217,undefined,undefined
20,21,female,right,37,images/PICTURE_682.png,images/PICTURE_638.png,images/PICTURE_633.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,d,D,TRUE,370,4362,638,402643,undefined,undefined
20,21,female,right,38,images/PICTURE_124.png,images/PICTURE_3.png,images/PICTURE_428.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,j,J,TRUE,352,1873,444,407363,undefined,undefined
20,21,female,right,39,images/PICTURE_480.png,images/PICTURE_647.png,images/PICTURE_308.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,k,K,TRUE,306,3375,427,413530,undefined,undefined
20,21,female,right,40,images/PICTURE_98.png,images/PICTURE_430.png,images/PICTURE_431.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,f,F,TRUE,481,1777,1027,418861,undefined,undefined
20,21,female,right,41,images/PICTURE_115.png,images/PICTURE_551.png,images/PICTURE_521.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_244.png'></img></div>,k,K,TRUE,136,2043,506,423607,undefined,undefined
20,21,female,right,42,images/PICTURE_292.png,images/PICTURE_78.png,images/PICTURE_735.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,f,J,FALSE,164,1680,885,428394,undefined,undefined
20,21,female,right,43,images/PICTURE_648.png,images/PICTURE_476.png,images/PICTURE_482.png,images/PICTURE_387.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,j,J,TRUE,309,3031,408,434186,undefined,undefined
20,21,female,right,44,images/PICTURE_724.png,images/PICTURE_52.png,images/PICTURE_490.png,images/PICTURE_454.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,f,D,FALSE,315,2149,661,439368,undefined,undefined
20,21,female,right,45,images/PICTURE_197.png,images/PICTURE_83.png,images/PICTURE_298.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_83.png'></img></div>,d,F,FALSE,336,2036,586,444376,undefined,undefined
20,21,female,right,46,images/PICTURE_105.png,images/PICTURE_126.png,images/PICTURE_593.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,k,F,FALSE,313,3414,747,450903,undefined,undefined
20,21,female,right,47,images/PICTURE_446.png,images/PICTURE_201.png,images/PICTURE_192.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,k,K,TRUE,277,3130,460,456816,undefined,undefined
20,21,female,right,48,images/PICTURE_295.png,images/PICTURE_268.png,images/PICTURE_363.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,j,J,TRUE,308,1403,530,461116,undefined,undefined
20,21,female,right,49,images/PICTURE_418.png,images/PICTURE_339.png,images/PICTURE_676.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_653.png'></img></div>,k,K,TRUE,943,4507,418,469021,undefined,undefined
20,21,female,right,50,images/PICTURE_718.png,images/PICTURE_385.png,images/PICTURE_655.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,j,J,TRUE,328,2101,357,473860,undefined,undefined
20,21,female,right,51,images/PICTURE_561.png,images/PICTURE_224.png,images/PICTURE_598.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,f,F,TRUE,258,1734,713,478629,undefined,undefined
20,21,female,right,52,images/PICTURE_719.png,images/PICTURE_203.png,images/PICTURE_9.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,f,F,TRUE,332,1677,894,483595,undefined,undefined
20,21,female,right,53,images/PICTURE_359.png,images/PICTURE_251.png,images/PICTURE_720.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,d,D,TRUE,249,2782,844,489529,undefined,undefined
20,21,female,right,54,images/PICTURE_535.png,images/PICTURE_108.png,images/PICTURE_315.png,images/PICTURE_453.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,d,D,TRUE,301,2315,1329,495526,undefined,undefined
20,21,female,right,55,images/PICTURE_353.png,images/PICTURE_536.png,images/PICTURE_516.png,images/PICTURE_692.png,<div><img width = '150' height = '150' src = 'images/PICTURE_516.png'></img></div>,j,J,TRUE,440,1621,448,500091,undefined,undefined
20,21,female,right,56,images/PICTURE_204.png,images/PICTURE_340.png,images/PICTURE_77.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,f,F,TRUE,278,1742,1393,505553,undefined,undefined
20,21,female,right,57,images/PICTURE_266.png,images/PICTURE_484.png,images/PICTURE_388.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,f,F,TRUE,243,2524,537,510897,undefined,undefined
20,21,female,right,58,images/PICTURE_38.png,images/PICTURE_433.png,images/PICTURE_67.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,f,F,TRUE,277,2204,441,515869,undefined,undefined
20,21,female,right,59,images/PICTURE_583.png,images/PICTURE_382.png,images/PICTURE_123.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,d,D,TRUE,365,2712,1189,522197,undefined,undefined
20,21,female,right,60,images/PICTURE_604.png,images/PICTURE_2.png,images/PICTURE_193.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_2.png'></img></div>,f,F,TRUE,273,2312,331,527155,undefined,undefined
20,21,female,right,61,images/PICTURE_156.png,images/PICTURE_662.png,images/PICTURE_661.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,d,D,TRUE,423,2051,712,532403,undefined,undefined
20,21,female,right,62,images/PICTURE_538.png,images/PICTURE_271.png,images/PICTURE_390.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_538.png'></img></div>,d,D,TRUE,325,2244,744,537767,undefined,undefined
20,21,female,right,63,images/PICTURE_474.png,images/PICTURE_220.png,images/PICTURE_558.png,images/PICTURE_85.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,k,K,TRUE,284,1999,716,542818,undefined,undefined
20,21,female,right,64,images/PICTURE_101.png,images/PICTURE_140.png,images/PICTURE_560.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_140.png'></img></div>,f,F,TRUE,382,1285,1342,547882,undefined,undefined
20,21,female,right,65,images/PICTURE_651.png,images/PICTURE_75.png,images/PICTURE_326.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,k,K,TRUE,320,2387,632,553289,undefined,undefined
20,21,female,right,66,images/PICTURE_725.png,images/PICTURE_673.png,images/PICTURE_629.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,d,D,TRUE,253,1978,553,558126,undefined,undefined
20,21,female,right,67,images/PICTURE_341.png,images/PICTURE_380.png,images/PICTURE_733.png,images/PICTURE_278.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,d,D,TRUE,276,1577,707,562726,undefined,undefined
20,21,female,right,68,images/PICTURE_269.png,images/PICTURE_134.png,images/PICTURE_743.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,f,F,TRUE,327,1574,565,567253,undefined,undefined
20,21,female,right,69,images/PICTURE_368.png,images/PICTURE_166.png,images/PICTURE_162.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,j,J,TRUE,268,1298,394,571263,undefined,undefined
20,21,female,right,70,images/PICTURE_147.png,images/PICTURE_176.png,images/PICTURE_386.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,k,K,TRUE,354,1753,596,576015,undefined,undefined
20,21,female,right,71,images/PICTURE_612.png,images/PICTURE_508.png,images/PICTURE_324.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,d,D,TRUE,278,1560,626,580528,undefined,undefined
20,21,female,right,72,images/PICTURE_155.png,images/PICTURE_375.png,images/PICTURE_703.png,images/PICTURE_90.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,k,K,TRUE,234,1760,543,585127,undefined,undefined
20,21,female,right,73,images/PICTURE_397.png,images/PICTURE_597.png,images/PICTURE_346.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_346.png'></img></div>,j,J,TRUE,402,1922,597,590098,undefined,undefined
20,21,female,right,74,images/PICTURE_456.png,images/PICTURE_562.png,images/PICTURE_240.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,f,F,TRUE,360,1179,604,594289,undefined,undefined
20,21,female,right,75,images/PICTURE_139.png,images/PICTURE_236.png,images/PICTURE_534.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,k,K,TRUE,212,1059,561,598160,undefined,undefined
20,21,female,right,76,images/PICTURE_275.png,images/PICTURE_283.png,images/PICTURE_517.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,f,F,TRUE,390,2167,563,603326,undefined,undefined
20,21,female,right,77,images/PICTURE_716.png,images/PICTURE_657.png,images/PICTURE_219.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,j,J,TRUE,332,2095,545,608359,undefined,undefined
20,21,female,right,78,images/PICTURE_97.png,images/PICTURE_151.png,images/PICTURE_24.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,k,K,TRUE,282,1321,405,612420,undefined,undefined
20,21,female,right,79,images/PICTURE_168.png,images/PICTURE_281.png,images/PICTURE_95.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,j,J,TRUE,296,1548,470,616797,undefined,undefined
20,21,female,right,80,images/PICTURE_232.png,images/PICTURE_394.png,images/PICTURE_628.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,j,J,TRUE,306,1487,398,621041,undefined,undefined
20,21,female,right,81,images/PICTURE_263.png,images/PICTURE_305.png,images/PICTURE_63.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,d,D,TRUE,321,2577,755,626752,undefined,undefined
20,21,female,right,82,images/PICTURE_634.png,images/PICTURE_226.png,images/PICTURE_374.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,k,K,TRUE,299,2077,751,631942,undefined,undefined
20,21,female,right,83,images/PICTURE_528.png,images/PICTURE_167.png,images/PICTURE_161.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,d,D,TRUE,120,2036,653,636801,undefined,undefined
20,21,female,right,84,images/PICTURE_458.png,images/PICTURE_591.png,images/PICTURE_23.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,f,F,TRUE,251,1327,735,641176,undefined,undefined
20,21,female,right,85,images/PICTURE_234.png,images/PICTURE_727.png,images/PICTURE_402.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,k,K,TRUE,95,1699,537,645560,undefined,undefined
20,21,female,right,86,images/PICTURE_258.png,images/PICTURE_606.png,images/PICTURE_611.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,j,J,TRUE,194,1232,501,649538,undefined,undefined
20,21,female,right,87,images/PICTURE_46.png,images/PICTURE_684.png,images/PICTURE_28.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,d,D,TRUE,302,1185,801,653872,undefined,undefined
20,21,female,right,88,images/PICTURE_111.png,images/PICTURE_683.png,images/PICTURE_310.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,k,K,TRUE,396,1241,556,658128,undefined,undefined
20,21,female,right,89,images/PICTURE_425.png,images/PICTURE_605.png,images/PICTURE_325.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,k,D,FALSE,437,1645,592,662865,undefined,undefined
20,21,female,right,90,images/PICTURE_233.png,images/PICTURE_525.png,images/PICTURE_738.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,f,F,TRUE,381,1369,746,667421,undefined,undefined
20,21,female,right,91,images/PICTURE_179.png,images/PICTURE_489.png,images/PICTURE_537.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,f,D,FALSE,398,1733,965,672567,undefined,undefined
20,21,female,right,92,images/PICTURE_699.png,images/PICTURE_722.png,images/PICTURE_573.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,f,D,FALSE,269,1793,657,677342,undefined,undefined
20,21,female,right,93,images/PICTURE_744.png,images/PICTURE_407.png,images/PICTURE_372.png,images/PICTURE_119.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,f,F,TRUE,370,1946,565,682283,undefined,undefined
20,21,female,right,94,images/PICTURE_200.png,images/PICTURE_498.png,images/PICTURE_183.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,j,J,TRUE,251,1456,440,686488,undefined,undefined
20,21,female,right,95,images/PICTURE_148.png,images/PICTURE_568.png,images/PICTURE_665.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,f,F,TRUE,338,1150,632,690679,undefined,undefined
20,21,female,right,96,images/PICTURE_640.png,images/PICTURE_613.png,images/PICTURE_570.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,j,J,TRUE,280,892,561,694475,undefined,undefined
20,21,female,right,97,images/PICTURE_642.png,images/PICTURE_565.png,images/PICTURE_618.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,j,J,TRUE,258,1400,416,698598,undefined,undefined
20,21,female,right,98,images/PICTURE_559.png,images/PICTURE_174.png,images/PICTURE_1.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,d,D,TRUE,263,1306,590,702803,undefined,undefined
20,21,female,right,99,images/PICTURE_152.png,images/PICTURE_422.png,images/PICTURE_615.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,j,J,TRUE,365,1579,405,707219,undefined,undefined
20,21,female,right,100,images/PICTURE_160.png,images/PICTURE_84.png,images/PICTURE_429.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,k,K,TRUE,285,1496,666,711711,undefined,undefined
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7015,720365,Perseverance,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3673,724042,Premeditation,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6819,730864,Positive Urgency,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4021,734887,Perseverance,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2635,737527,Premeditation,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4726,742256,Negative Urgency,3
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3830,746089,Perseverance,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4427,750518,Negative Urgency,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3389,753911,Sensation Seeking,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3054,756967,Positive Urgency,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3030,760000,Perseverance,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2541,762543,Premeditation,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2517,765063,Negative Urgency,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3232,768299,Sensation Seeking,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3567,771869,Negative Urgency,3
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2755,774626,Sensation Seeking,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2982,777611,Positive Urgency,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2921,780536,Sensation Seeking,1
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3329,783868,Premeditation,2
20,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4602,788473,Positive Urgency,2
