participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
19,34,female,right,15,images/PICTURE_237.png,images/PICTURE_583.png,images/PICTURE_32.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,k,K,TRUE,1074,2702,964,307771,undefined,undefined
19,34,female,right,16,images/PICTURE_353.png,images/PICTURE_101.png,images/PICTURE_85.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,F,TRUE,756,2187,683,313416,undefined,undefined
19,34,female,right,17,images/PICTURE_386.png,images/PICTURE_733.png,images/PICTURE_384.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_733.png'></img></div>,f,F,TRUE,1370,2360,533,319694,undefined,undefined
19,34,female,right,18,images/PICTURE_176.png,images/PICTURE_236.png,images/PICTURE_282.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,f,F,TRUE,795,2634,555,325692,undefined,undefined
19,34,female,right,19,images/PICTURE_360.png,images/PICTURE_745.png,images/PICTURE_675.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,k,K,TRUE,515,4211,593,333028,undefined,undefined
19,34,female,right,20,images/PICTURE_164.png,images/PICTURE_442.png,images/PICTURE_618.png,images/PICTURE_735.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,f,F,TRUE,757,3366,524,339690,undefined,undefined
19,34,female,right,21,images/PICTURE_500.png,images/PICTURE_584.png,images/PICTURE_381.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_381.png'></img></div>,j,J,TRUE,641,2787,742,345874,undefined,undefined
19,34,female,right,22,images/PICTURE_371.png,images/PICTURE_99.png,images/PICTURE_406.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,f,F,TRUE,634,3030,497,352051,undefined,undefined
19,34,female,right,23,images/PICTURE_369.png,images/PICTURE_155.png,images/PICTURE_560.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,d,D,TRUE,887,2887,612,358453,undefined,undefined
19,34,female,right,24,images/PICTURE_123.png,images/PICTURE_63.png,images/PICTURE_750.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,f,F,TRUE,400,2253,537,363658,undefined,undefined
19,34,female,right,25,images/PICTURE_508.png,images/PICTURE_18.png,images/PICTURE_568.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,d,D,TRUE,366,1885,580,368501,undefined,undefined
19,34,female,right,26,images/PICTURE_310.png,images/PICTURE_677.png,images/PICTURE_387.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,K,FALSE,777,2988,613,374898,undefined,undefined
19,34,female,right,27,images/PICTURE_561.png,images/PICTURE_585.png,images/PICTURE_268.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,k,K,TRUE,618,2291,896,380720,undefined,undefined
19,34,female,right,28,images/PICTURE_697.png,images/PICTURE_229.png,images/PICTURE_687.png,images/PICTURE_219.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,d,D,TRUE,916,2021,1027,386699,undefined,undefined
19,34,female,right,29,images/PICTURE_189.png,images/PICTURE_224.png,images/PICTURE_426.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,f,F,TRUE,2072,2139,538,393459,undefined,undefined
19,34,female,right,30,images/PICTURE_614.png,images/PICTURE_238.png,images/PICTURE_1.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,j,J,TRUE,468,2902,517,399361,undefined,undefined
19,34,female,right,31,images/PICTURE_390.png,images/PICTURE_346.png,images/PICTURE_635.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,d,D,TRUE,947,2103,673,405098,undefined,undefined
19,34,female,right,32,images/PICTURE_400.png,images/PICTURE_160.png,images/PICTURE_190.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,f,F,TRUE,769,1980,808,410672,undefined,undefined
19,34,female,right,33,images/PICTURE_285.png,images/PICTURE_470.png,images/PICTURE_324.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,k,K,TRUE,742,2702,585,416716,undefined,undefined
19,34,female,right,34,images/PICTURE_431.png,images/PICTURE_605.png,images/PICTURE_638.png,images/PICTURE_300.png,<div><img width = '150' height = '150' src = 'images/PICTURE_638.png'></img></div>,j,J,TRUE,378,2263,725,422095,undefined,undefined
19,34,female,right,35,images/PICTURE_661.png,images/PICTURE_96.png,images/PICTURE_571.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,d,D,TRUE,446,1888,725,427171,undefined,undefined
19,34,female,right,36,images/PICTURE_368.png,images/PICTURE_547.png,images/PICTURE_240.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,f,F,TRUE,261,3466,478,433391,undefined,undefined
19,34,female,right,37,images/PICTURE_297.png,images/PICTURE_528.png,images/PICTURE_298.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,F,TRUE,1010,1075,767,438260,undefined,undefined
19,34,female,right,38,images/PICTURE_375.png,images/PICTURE_302.png,images/PICTURE_295.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_295.png'></img></div>,j,J,TRUE,1053,1453,480,443258,undefined,undefined
19,34,female,right,39,images/PICTURE_480.png,images/PICTURE_469.png,images/PICTURE_341.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,f,F,TRUE,553,2533,612,448968,undefined,undefined
19,34,female,right,40,images/PICTURE_639.png,images/PICTURE_521.png,images/PICTURE_122.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,d,D,TRUE,1525,2124,670,455301,undefined,undefined
19,34,female,right,41,images/PICTURE_659.png,images/PICTURE_453.png,images/PICTURE_395.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,j,J,TRUE,437,1830,478,460062,undefined,undefined
19,34,female,right,42,images/PICTURE_154.png,images/PICTURE_498.png,images/PICTURE_147.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,k,K,TRUE,493,1370,582,464524,undefined,undefined
19,34,female,right,43,images/PICTURE_138.png,images/PICTURE_140.png,images/PICTURE_322.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,j,J,TRUE,598,1507,555,469198,undefined,undefined
19,34,female,right,44,images/PICTURE_402.png,images/PICTURE_489.png,images/PICTURE_308.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,j,J,TRUE,342,1438,644,473638,undefined,undefined
19,34,female,right,45,images/PICTURE_418.png,images/PICTURE_598.png,images/PICTURE_277.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,f,K,FALSE,428,1512,965,478558,undefined,undefined
19,34,female,right,46,images/PICTURE_628.png,images/PICTURE_551.png,images/PICTURE_92.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_92.png'></img></div>,j,J,TRUE,1035,1861,540,484010,undefined,undefined
19,34,female,right,47,images/PICTURE_10.png,images/PICTURE_419.png,images/PICTURE_537.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,j,J,TRUE,365,2338,637,489362,undefined,undefined
19,34,female,right,48,images/PICTURE_318.png,images/PICTURE_484.png,images/PICTURE_518.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,f,F,TRUE,679,1919,1033,495009,undefined,undefined
19,34,female,right,49,images/PICTURE_437.png,images/PICTURE_527.png,images/PICTURE_692.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,j,J,TRUE,646,1805,903,500379,undefined,undefined
19,34,female,right,50,images/PICTURE_385.png,images/PICTURE_166.png,images/PICTURE_269.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,k,K,TRUE,766,1595,537,505290,undefined,undefined
19,34,female,right,51,images/PICTURE_460.png,images/PICTURE_596.png,images/PICTURE_633.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,j,J,TRUE,598,1719,420,510039,undefined,undefined
19,34,female,right,52,images/PICTURE_662.png,images/PICTURE_2.png,images/PICTURE_28.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_2.png'></img></div>,f,F,TRUE,983,1367,580,514985,undefined,undefined
19,34,female,right,53,images/PICTURE_258.png,images/PICTURE_80.png,images/PICTURE_281.png,images/PICTURE_139.png,<div><img width = '150' height = '150' src = 'images/PICTURE_139.png'></img></div>,k,K,TRUE,513,1226,405,519147,undefined,undefined
19,34,female,right,54,images/PICTURE_382.png,images/PICTURE_273.png,images/PICTURE_7.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,f,F,TRUE,436,1663,593,523856,undefined,undefined
19,34,female,right,55,images/PICTURE_304.png,images/PICTURE_251.png,images/PICTURE_488.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,d,D,TRUE,558,1164,1250,528843,undefined,undefined
19,34,female,right,56,images/PICTURE_647.png,images/PICTURE_538.png,images/PICTURE_640.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,k,J,FALSE,286,1788,478,533411,undefined,undefined
19,34,female,right,57,images/PICTURE_126.png,images/PICTURE_271.png,images/PICTURE_362.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,d,D,TRUE,511,2058,942,538937,undefined,undefined
19,34,female,right,58,images/PICTURE_703.png,images/PICTURE_301.png,images/PICTURE_3.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,d,D,TRUE,696,1759,760,544169,undefined,undefined
19,34,female,right,59,images/PICTURE_202.png,images/PICTURE_339.png,images/PICTURE_378.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,k,K,TRUE,864,1671,527,549249,undefined,undefined
19,34,female,right,60,images/PICTURE_95.png,images/PICTURE_161.png,images/PICTURE_546.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,f,F,TRUE,472,1213,925,553876,undefined,undefined
19,34,female,right,61,images/PICTURE_414.png,images/PICTURE_540.png,images/PICTURE_116.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_540.png'></img></div>,f,F,TRUE,524,1091,781,558289,undefined,undefined
19,34,female,right,62,images/PICTURE_398.png,images/PICTURE_559.png,images/PICTURE_724.png,images/PICTURE_167.png,<div><img width = '150' height = '150' src = 'images/PICTURE_167.png'></img></div>,k,K,TRUE,429,1128,513,562376,undefined,undefined
19,34,female,right,63,images/PICTURE_720.png,images/PICTURE_344.png,images/PICTURE_327.png,images/PICTURE_429.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,d,D,TRUE,589,1398,804,567184,undefined,undefined
19,34,female,right,64,images/PICTURE_446.png,images/PICTURE_744.png,images/PICTURE_183.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,k,K,TRUE,363,1161,679,571400,undefined,undefined
19,34,female,right,65,images/PICTURE_673.png,images/PICTURE_501.png,images/PICTURE_84.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,TRUE,1079,1110,615,576221,undefined,undefined
19,34,female,right,66,images/PICTURE_530.png,images/PICTURE_487.png,images/PICTURE_69.png,images/PICTURE_665.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,k,K,TRUE,584,1208,538,580568,undefined,undefined
19,34,female,right,67,images/PICTURE_615.png,images/PICTURE_456.png,images/PICTURE_134.png,images/PICTURE_541.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,j,J,TRUE,441,1483,551,585059,undefined,undefined
19,34,female,right,68,images/PICTURE_306.png,images/PICTURE_634.png,images/PICTURE_388.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,d,D,TRUE,806,1198,802,589884,undefined,undefined
19,34,female,right,69,images/PICTURE_719.png,images/PICTURE_203.png,images/PICTURE_97.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_719.png'></img></div>,d,D,TRUE,629,1000,725,594252,undefined,undefined
19,34,female,right,70,images/PICTURE_579.png,images/PICTURE_37.png,images/PICTURE_591.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,k,K,TRUE,323,1118,515,598222,undefined,undefined
19,34,female,right,71,images/PICTURE_392.png,images/PICTURE_607.png,images/PICTURE_15.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,j,J,TRUE,28,1217,505,601987,undefined,undefined
19,34,female,right,72,images/PICTURE_613.png,images/PICTURE_226.png,images/PICTURE_76.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,f,F,TRUE,650,1375,613,606640,undefined,undefined
19,34,female,right,73,images/PICTURE_391.png,images/PICTURE_590.png,images/PICTURE_26.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_590.png'></img></div>,f,F,TRUE,519,798,635,610607,undefined,undefined
19,34,female,right,74,images/PICTURE_646.png,images/PICTURE_682.png,images/PICTURE_209.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,j,J,TRUE,584,957,549,614711,undefined,undefined
19,34,female,right,75,images/PICTURE_333.png,images/PICTURE_365.png,images/PICTURE_57.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,f,F,TRUE,344,1041,455,618566,undefined,undefined
19,34,female,right,76,images/PICTURE_292.png,images/PICTURE_223.png,images/PICTURE_33.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_33.png'></img></div>,j,J,TRUE,434,1094,475,622583,undefined,undefined
19,34,female,right,77,images/PICTURE_668.png,images/PICTURE_325.png,images/PICTURE_179.png,images/PICTURE_293.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,k,K,TRUE,407,998,635,626637,undefined,undefined
19,34,female,right,78,images/PICTURE_490.png,images/PICTURE_563.png,images/PICTURE_67.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,f,F,TRUE,595,1735,422,631403,undefined,undefined
19,34,female,right,79,images/PICTURE_482.png,images/PICTURE_204.png,images/PICTURE_734.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,j,J,TRUE,499,990,549,635460,undefined,undefined
19,34,female,right,80,images/PICTURE_738.png,images/PICTURE_356.png,images/PICTURE_653.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_738.png'></img></div>,d,D,TRUE,491,786,551,639304,undefined,undefined
19,34,female,right,81,images/PICTURE_62.png,images/PICTURE_476.png,images/PICTURE_534.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,k,K,TRUE,345,1199,390,643257,undefined,undefined
19,34,female,right,82,images/PICTURE_655.png,images/PICTURE_115.png,images/PICTURE_593.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,d,K,FALSE,2028,996,1092,649391,undefined,undefined
19,34,female,right,83,images/PICTURE_75.png,images/PICTURE_152.png,images/PICTURE_716.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,662,1379,847,654296,undefined,undefined
19,34,female,right,84,images/PICTURE_42.png,images/PICTURE_457.png,images/PICTURE_699.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_196.png'></img></div>,k,K,TRUE,392,1069,518,658292,undefined,undefined
19,34,female,right,85,images/PICTURE_711.png,images/PICTURE_695.png,images/PICTURE_597.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,d,D,TRUE,459,1120,732,662622,undefined,undefined
19,34,female,right,86,images/PICTURE_372.png,images/PICTURE_690.png,images/PICTURE_416.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,f,F,TRUE,578,881,548,666643,undefined,undefined
19,34,female,right,87,images/PICTURE_163.png,images/PICTURE_610.png,images/PICTURE_558.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,f,F,TRUE,1187,1163,525,671534,undefined,undefined
19,34,female,right,88,images/PICTURE_168.png,images/PICTURE_627.png,images/PICTURE_370.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,k,K,TRUE,236,1103,443,675336,undefined,undefined
19,34,female,right,89,images/PICTURE_509.png,images/PICTURE_88.png,images/PICTURE_718.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,f,F,TRUE,4767,1504,584,684207,undefined,undefined
19,34,female,right,90,images/PICTURE_36.png,images/PICTURE_359.png,images/PICTURE_98.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,86,1348,628,688284,undefined,undefined
19,34,female,right,91,images/PICTURE_379.png,images/PICTURE_637.png,images/PICTURE_278.png,images/PICTURE_263.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,k,K,TRUE,1005,1771,805,693884,undefined,undefined
19,34,female,right,92,images/PICTURE_53.png,images/PICTURE_374.png,images/PICTURE_59.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_59.png'></img></div>,j,J,TRUE,499,966,569,697933,undefined,undefined
19,34,female,right,93,images/PICTURE_283.png,images/PICTURE_215.png,images/PICTURE_465.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,k,K,TRUE,536,833,540,701857,undefined,undefined
19,34,female,right,94,images/PICTURE_435.png,images/PICTURE_728.png,images/PICTURE_233.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,d,D,TRUE,489,965,797,706126,undefined,undefined
19,34,female,right,95,images/PICTURE_566.png,images/PICTURE_651.png,images/PICTURE_693.png,images/PICTURE_11.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,d,D,TRUE,757,1074,696,710668,undefined,undefined
19,34,female,right,96,images/PICTURE_683.png,images/PICTURE_467.png,images/PICTURE_124.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,f,F,TRUE,342,974,643,714642,undefined,undefined
19,34,female,right,97,images/PICTURE_620.png,images/PICTURE_23.png,images/PICTURE_192.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,d,D,TRUE,564,1076,550,718850,undefined,undefined
19,34,female,right,98,images/PICTURE_417.png,images/PICTURE_130.png,images/PICTURE_681.png,images/PICTURE_145.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,d,D,TRUE,432,854,629,722780,undefined,undefined
19,34,female,right,99,images/PICTURE_410.png,images/PICTURE_52.png,images/PICTURE_725.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,f,F,TRUE,400,916,570,726681,undefined,undefined
19,34,female,right,100,images/PICTURE_178.png,images/PICTURE_606.png,images/PICTURE_727.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,j,J,TRUE,344,918,517,730474,undefined,undefined
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8529,761454,Perseverance,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6685,768142,Premeditation,2
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8102,776246,Positive Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6598,782846,Perseverance,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5182,788030,Premeditation,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9654,797686,Negative Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5038,802726,Perseverance,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6846,809574,Negative Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3446,813022,Sensation Seeking,4
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4254,817278,Positive Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2933,820214,Perseverance,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4574,824790,Premeditation,2
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6158,830950,Negative Urgency,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5677,836630,Sensation Seeking,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5366,841998,Negative Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10485,852486,Sensation Seeking,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8198,860685,Positive Urgency,1
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7838,868525,Sensation Seeking,2
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4822,873350,Premeditation,3
19,34,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4102,877454,Positive Urgency,1
