participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
89,25,male,left,11,images/PICTURE_702.png,images/PICTURE_7.png,images/PICTURE_409.png,images/PICTURE_346.png,<div><img width = '150' height = '150' src = 'images/PICTURE_7.png'></img></div>,f,F,TRUE,449,7663,458,410379,undefined,undefined
89,25,male,left,12,images/PICTURE_695.png,images/PICTURE_154.png,images/PICTURE_528.png,images/PICTURE_657.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,d,D,TRUE,506,4519,771,418179,undefined,undefined
89,25,male,left,13,images/PICTURE_281.png,images/PICTURE_566.png,images/PICTURE_152.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,f,F,TRUE,1321,2999,1163,425667,undefined,undefined
89,25,male,left,14,images/PICTURE_155.png,images/PICTURE_457.png,images/PICTURE_226.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,j,J,TRUE,545,3375,1114,432707,undefined,undefined
89,25,male,left,15,images/PICTURE_558.png,images/PICTURE_85.png,images/PICTURE_489.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,k,K,TRUE,513,5423,515,441163,undefined,undefined
89,25,male,left,16,images/PICTURE_538.png,images/PICTURE_19.png,images/PICTURE_738.png,images/PICTURE_11.png,<div><img width = '150' height = '150' src = 'images/PICTURE_11.png'></img></div>,k,K,TRUE,506,5287,866,449828,undefined,undefined
89,25,male,left,17,images/PICTURE_338.png,images/PICTURE_335.png,images/PICTURE_390.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,k,K,TRUE,465,4583,722,457604,undefined,undefined
89,25,male,left,18,images/PICTURE_297.png,images/PICTURE_675.png,images/PICTURE_583.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,f,F,TRUE,449,7463,1107,468627,undefined,undefined
89,25,male,left,19,images/PICTURE_68.png,images/PICTURE_176.png,images/PICTURE_750.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,j,J,TRUE,531,6487,435,478084,undefined,undefined
89,25,male,left,20,images/PICTURE_727.png,images/PICTURE_416.png,images/PICTURE_200.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,f,F,TRUE,458,2559,570,483676,undefined,undefined
89,25,male,left,21,images/PICTURE_618.png,images/PICTURE_384.png,images/PICTURE_151.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,k,K,TRUE,473,2551,699,489403,undefined,undefined
89,25,male,left,22,images/PICTURE_10.png,images/PICTURE_387.png,images/PICTURE_215.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_215.png'></img></div>,j,J,TRUE,458,2432,538,494836,undefined,undefined
89,25,male,left,23,images/PICTURE_277.png,images/PICTURE_428.png,images/PICTURE_479.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,f,F,TRUE,418,2343,450,500052,undefined,undefined
89,25,male,left,24,images/PICTURE_2.png,images/PICTURE_140.png,images/PICTURE_79.png,images/PICTURE_3.png,<div><img width = '150' height = '150' src = 'images/PICTURE_140.png'></img></div>,f,F,TRUE,393,2239,794,505484,undefined,undefined
89,25,male,left,25,images/PICTURE_282.png,images/PICTURE_325.png,images/PICTURE_18.png,images/PICTURE_190.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,TRUE,450,5319,659,513915,undefined,undefined
89,25,male,left,26,images/PICTURE_244.png,images/PICTURE_388.png,images/PICTURE_174.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,j,J,TRUE,537,2983,395,519836,undefined,undefined
89,25,male,left,27,images/PICTURE_614.png,images/PICTURE_707.png,images/PICTURE_655.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,k,K,TRUE,5176,1743,732,529492,undefined,undefined
89,25,male,left,28,images/PICTURE_385.png,images/PICTURE_269.png,images/PICTURE_57.png,images/PICTURE_166.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,k,K,TRUE,801,1375,690,534363,undefined,undefined
89,25,male,left,29,images/PICTURE_64.png,images/PICTURE_392.png,images/PICTURE_469.png,images/PICTURE_229.png,<div><img width = '150' height = '150' src = 'images/PICTURE_64.png'></img></div>,d,D,TRUE,466,1536,803,539171,undefined,undefined
89,25,male,left,30,images/PICTURE_417.png,images/PICTURE_418.png,images/PICTURE_336.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,d,D,TRUE,353,1920,634,544083,undefined,undefined
89,25,male,left,31,images/PICTURE_236.png,images/PICTURE_633.png,images/PICTURE_256.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,j,F,FALSE,305,1103,1242,548739,undefined,undefined
89,25,male,left,32,images/PICTURE_249.png,images/PICTURE_448.png,images/PICTURE_662.png,images/PICTURE_394.png,<div><img width = '150' height = '150' src = 'images/PICTURE_662.png'></img></div>,j,J,TRUE,393,2375,795,554308,undefined,undefined
89,25,male,left,33,images/PICTURE_316.png,images/PICTURE_642.png,images/PICTURE_90.png,images/PICTURE_677.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,j,J,TRUE,353,2727,426,559820,undefined,undefined
89,25,male,left,34,images/PICTURE_591.png,images/PICTURE_15.png,images/PICTURE_1.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,k,K,TRUE,506,1870,635,564835,undefined,undefined
89,25,male,left,35,images/PICTURE_148.png,images/PICTURE_203.png,images/PICTURE_164.png,images/PICTURE_192.png,<div><img width = '150' height = '150' src = 'images/PICTURE_164.png'></img></div>,j,J,TRUE,426,1599,802,569667,undefined,undefined
89,25,male,left,36,images/PICTURE_201.png,images/PICTURE_627.png,images/PICTURE_626.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,k,K,TRUE,425,2167,539,574803,undefined,undefined
89,25,male,left,37,images/PICTURE_202.png,images/PICTURE_604.png,images/PICTURE_559.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,f,F,TRUE,425,1902,1161,580299,undefined,undefined
89,25,male,left,38,images/PICTURE_333.png,images/PICTURE_339.png,images/PICTURE_546.png,images/PICTURE_692.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,j,J,TRUE,361,4312,451,587427,undefined,undefined
89,25,male,left,39,images/PICTURE_536.png,images/PICTURE_672.png,images/PICTURE_178.png,images/PICTURE_743.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,f,F,TRUE,480,3463,504,593883,undefined,undefined
89,25,male,left,40,images/PICTURE_92.png,images/PICTURE_425.png,images/PICTURE_518.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_431.png'></img></div>,k,K,TRUE,341,3735,777,600747,undefined,undefined
89,25,male,left,41,images/PICTURE_649.png,images/PICTURE_414.png,images/PICTURE_612.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,d,D,TRUE,11737,1774,682,616947,undefined,undefined
89,25,male,left,42,images/PICTURE_500.png,images/PICTURE_308.png,images/PICTURE_318.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,j,J,TRUE,320,3428,594,623299,undefined,undefined
89,25,male,left,43,images/PICTURE_744.png,images/PICTURE_216.png,images/PICTURE_659.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,f,F,TRUE,583,3478,457,629828,undefined,undefined
89,25,male,left,44,images/PICTURE_99.png,images/PICTURE_306.png,images/PICTURE_232.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,f,F,TRUE,288,2286,617,635027,undefined,undefined
89,25,male,left,45,images/PICTURE_615.png,images/PICTURE_397.png,images/PICTURE_634.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,k,K,TRUE,568,3599,658,641860,undefined,undefined
89,25,male,left,46,images/PICTURE_343.png,images/PICTURE_391.png,images/PICTURE_400.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,k,K,TRUE,344,1591,634,646435,undefined,undefined
89,25,male,left,47,images/PICTURE_362.png,images/PICTURE_293.png,images/PICTURE_296.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_296.png'></img></div>,j,J,TRUE,249,1567,1106,651363,undefined,undefined
89,25,male,left,48,images/PICTURE_442.png,images/PICTURE_327.png,images/PICTURE_652.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,k,K,TRUE,247,1687,674,655979,undefined,undefined
89,25,male,left,49,images/PICTURE_78.png,images/PICTURE_535.png,images/PICTURE_76.png,images/PICTURE_585.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,d,D,TRUE,472,1456,763,660675,undefined,undefined
89,25,male,left,50,images/PICTURE_719.png,images/PICTURE_488.png,images/PICTURE_234.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_488.png'></img></div>,f,F,TRUE,305,2263,811,666059,undefined,undefined
89,25,male,left,51,images/PICTURE_379.png,images/PICTURE_126.png,images/PICTURE_167.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,k,K,TRUE,289,2007,617,670979,undefined,undefined
89,25,male,left,52,images/PICTURE_593.png,images/PICTURE_62.png,images/PICTURE_490.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,f,F,TRUE,345,2446,755,676531,undefined,undefined
89,25,male,left,53,images/PICTURE_681.png,images/PICTURE_356.png,images/PICTURE_83.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,305,2943,738,682523,undefined,undefined
89,25,male,left,54,images/PICTURE_382.png,images/PICTURE_221.png,images/PICTURE_620.png,images/PICTURE_635.png,<div><img width = '150' height = '150' src = 'images/PICTURE_221.png'></img></div>,f,F,TRUE,601,1848,916,687892,undefined,undefined
89,25,male,left,55,images/PICTURE_278.png,images/PICTURE_690.png,images/PICTURE_735.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,f,F,TRUE,368,1879,563,692707,undefined,undefined
89,25,male,left,56,images/PICTURE_110.png,images/PICTURE_597.png,images/PICTURE_302.png,images/PICTURE_456.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,f,F,TRUE,521,2102,435,697772,undefined,undefined
89,25,male,left,57,images/PICTURE_661.png,images/PICTURE_665.png,images/PICTURE_224.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,f,F,TRUE,536,1735,714,702764,undefined,undefined
89,25,male,left,58,images/PICTURE_344.png,images/PICTURE_107.png,images/PICTURE_315.png,images/PICTURE_386.png,<div><img width = '150' height = '150' src = 'images/PICTURE_315.png'></img></div>,k,J,FALSE,553,1824,1036,708180,undefined,undefined
89,25,male,left,59,images/PICTURE_613.png,images/PICTURE_145.png,images/PICTURE_238.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_613.png'></img></div>,f,D,FALSE,326,2135,827,713475,undefined,undefined
89,25,male,left,60,images/PICTURE_72.png,images/PICTURE_97.png,images/PICTURE_266.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,d,D,TRUE,440,3344,1809,721075,undefined,undefined
89,25,male,left,61,images/PICTURE_426.png,images/PICTURE_402.png,images/PICTURE_720.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,j,J,TRUE,465,2768,593,726907,undefined,undefined
89,25,male,left,62,images/PICTURE_554.png,images/PICTURE_482.png,images/PICTURE_235.png,images/PICTURE_32.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,j,J,TRUE,354,1726,506,731500,undefined,undefined
89,25,male,left,63,images/PICTURE_470.png,images/PICTURE_673.png,images/PICTURE_383.png,images/PICTURE_429.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,d,D,TRUE,402,5255,715,739876,undefined,undefined
89,25,male,left,64,images/PICTURE_561.png,images/PICTURE_453.png,images/PICTURE_359.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_453.png'></img></div>,f,F,TRUE,369,4743,601,747595,undefined,undefined
89,25,male,left,65,images/PICTURE_430.png,images/PICTURE_240.png,images/PICTURE_197.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,d,D,TRUE,1522,4127,740,755988,undefined,undefined
89,25,male,left,66,images/PICTURE_588.png,images/PICTURE_579.png,images/PICTURE_476.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,d,D,TRUE,313,1599,961,760867,undefined,undefined
89,25,male,left,67,images/PICTURE_63.png,images/PICTURE_75.png,images/PICTURE_105.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,j,J,TRUE,345,1538,671,765427,undefined,undefined
89,25,male,left,68,images/PICTURE_321.png,images/PICTURE_551.png,images/PICTURE_671.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,d,D,TRUE,376,1039,690,769539,undefined,undefined
89,25,male,left,69,images/PICTURE_724.png,images/PICTURE_124.png,images/PICTURE_365.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,j,J,TRUE,305,2024,555,774428,undefined,undefined
89,25,male,left,70,images/PICTURE_721.png,images/PICTURE_189.png,images/PICTURE_59.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,k,K,TRUE,370,1151,642,778595,undefined,undefined
89,25,male,left,71,images/PICTURE_683.png,images/PICTURE_435.png,images/PICTURE_196.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,k,K,TRUE,369,1624,754,783347,undefined,undefined
89,25,male,left,72,images/PICTURE_14.png,images/PICTURE_138.png,images/PICTURE_96.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,k,D,FALSE,368,2135,762,788619,undefined,undefined
89,25,male,left,73,images/PICTURE_630.png,images/PICTURE_36.png,images/PICTURE_716.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,d,D,TRUE,290,2151,707,793772,undefined,undefined
89,25,male,left,74,images/PICTURE_285.png,images/PICTURE_637.png,images/PICTURE_570.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,d,D,TRUE,362,3472,690,800299,undefined,undefined
89,25,male,left,75,images/PICTURE_116.png,images/PICTURE_573.png,images/PICTURE_223.png,images/PICTURE_305.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,d,D,TRUE,360,1183,666,804516,undefined,undefined
89,25,male,left,76,images/PICTURE_563.png,images/PICTURE_326.png,images/PICTURE_341.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,j,J,TRUE,393,1958,1186,810060,undefined,undefined
89,25,male,left,77,images/PICTURE_541.png,images/PICTURE_699.png,images/PICTURE_521.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,k,K,TRUE,344,1888,748,815044,undefined,undefined
89,25,male,left,78,images/PICTURE_40.png,images/PICTURE_26.png,images/PICTURE_664.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,j,J,TRUE,666,2008,1122,820844,undefined,undefined
89,25,male,left,79,images/PICTURE_108.png,images/PICTURE_547.png,images/PICTURE_93.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,j,J,TRUE,362,2256,690,826155,undefined,undefined
89,25,male,left,80,images/PICTURE_141.png,images/PICTURE_271.png,images/PICTURE_38.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,f,F,TRUE,297,1935,482,830876,undefined,undefined
89,25,male,left,81,images/PICTURE_360.png,images/PICTURE_498.png,images/PICTURE_133.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,k,K,TRUE,274,1607,331,835092,undefined,undefined
89,25,male,left,82,images/PICTURE_454.png,images/PICTURE_209.png,images/PICTURE_516.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,d,K,FALSE,457,2342,627,840524,undefined,undefined
89,25,male,left,83,images/PICTURE_101.png,images/PICTURE_668.png,images/PICTURE_183.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,f,F,TRUE,302,2391,1011,846268,undefined,undefined
89,25,male,left,84,images/PICTURE_517.png,images/PICTURE_237.png,images/PICTURE_407.png,images/PICTURE_527.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,f,F,TRUE,321,4358,408,853363,undefined,undefined
89,25,male,left,85,images/PICTURE_298.png,images/PICTURE_147.png,images/PICTURE_52.png,images/PICTURE_628.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,J,FALSE,401,2894,994,859660,undefined,undefined
89,25,male,left,86,images/PICTURE_423.png,images/PICTURE_219.png,images/PICTURE_508.png,images/PICTURE_484.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,d,F,FALSE,280,1711,1236,864892,undefined,undefined
89,25,male,left,87,images/PICTURE_370.png,images/PICTURE_119.png,images/PICTURE_69.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,d,D,TRUE,481,2566,706,870651,undefined,undefined
89,25,male,left,88,images/PICTURE_193.png,images/PICTURE_88.png,images/PICTURE_745.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,d,D,TRUE,369,1407,818,875251,undefined,undefined
89,25,male,left,89,images/PICTURE_340.png,images/PICTURE_310.png,images/PICTURE_433.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,d,D,TRUE,529,2335,1057,881179,undefined,undefined
89,25,male,left,90,images/PICTURE_395.png,images/PICTURE_255.png,images/PICTURE_300.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_67.png'></img></div>,k,K,TRUE,343,2431,746,886708,undefined,undefined
89,25,male,left,91,images/PICTURE_568.png,images/PICTURE_446.png,images/PICTURE_263.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,d,D,TRUE,281,2160,586,891739,undefined,undefined
89,25,male,left,92,images/PICTURE_324.png,images/PICTURE_725.png,images/PICTURE_120.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,f,F,TRUE,289,1519,442,895995,undefined,undefined
89,25,male,left,93,images/PICTURE_122.png,images/PICTURE_309.png,images/PICTURE_369.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,d,D,TRUE,281,1631,2555,902468,undefined,undefined
89,25,male,left,94,images/PICTURE_560.png,images/PICTURE_605.png,images/PICTURE_161.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_458.png'></img></div>,k,K,TRUE,609,1895,651,907628,undefined,undefined
89,25,male,left,95,images/PICTURE_501.png,images/PICTURE_687.png,images/PICTURE_46.png,images/PICTURE_684.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,j,J,TRUE,409,1408,601,912051,undefined,undefined
89,25,male,left,96,images/PICTURE_204.png,images/PICTURE_378.png,images/PICTURE_676.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_24.png'></img></div>,k,K,TRUE,809,1070,603,916539,undefined,undefined
89,25,male,left,97,images/PICTURE_301.png,images/PICTURE_273.png,images/PICTURE_530.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,d,D,TRUE,385,2199,426,921556,undefined,undefined
89,25,male,left,98,images/PICTURE_37.png,images/PICTURE_33.png,images/PICTURE_733.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_733.png'></img></div>,j,J,TRUE,441,927,1050,925980,undefined,undefined
89,25,male,left,99,images/PICTURE_268.png,images/PICTURE_474.png,images/PICTURE_380.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,k,D,FALSE,273,1599,859,930716,undefined,undefined
89,25,male,left,100,images/PICTURE_123.png,images/PICTURE_654.png,images/PICTURE_160.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,d,D,TRUE,344,1431,571,935068,undefined,undefined
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4980,948722,Perseverance,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5130,953853,Premeditation,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5573,959428,Positive Urgency,4
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7151,966580,Perseverance,1
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3917,970499,Premeditation,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3932,974432,Negative Urgency,4
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6320,980754,Perseverance,1
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5074,985830,Negative Urgency,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3380,989212,Sensation Seeking,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3724,992938,Positive Urgency,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2806,995747,Perseverance,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4595,1000345,Premeditation,1
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3624,1003973,Negative Urgency,4
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4479,1008456,Sensation Seeking,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2636,1011095,Negative Urgency,4
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4730,1015829,Sensation Seeking,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6877,1022708,Positive Urgency,3
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2955,1025664,Sensation Seeking,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3552,1029218,Premeditation,2
89,25,male,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4281,1033501,Positive Urgency,3
