participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
36,32,male,right,34,images/PICTURE_470.png,images/PICTURE_305.png,images/PICTURE_500.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,j,J,TRUE,522,2395,814,559197,undefined,undefined
36,32,male,right,35,images/PICTURE_372.png,images/PICTURE_414.png,images/PICTURE_482.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,f,F,TRUE,590,2829,722,565373,undefined,undefined
36,32,male,right,36,images/PICTURE_364.png,images/PICTURE_37.png,images/PICTURE_40.png,images/PICTURE_156.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,k,K,TRUE,533,1862,621,570407,undefined,undefined
36,32,male,right,37,images/PICTURE_78.png,images/PICTURE_391.png,images/PICTURE_697.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,k,K,TRUE,292,4215,681,577613,undefined,undefined
36,32,male,right,38,images/PICTURE_659.png,images/PICTURE_53.png,images/PICTURE_690.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,k,K,TRUE,278,2131,682,582735,undefined,undefined
36,32,male,right,39,images/PICTURE_19.png,images/PICTURE_637.png,images/PICTURE_693.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,d,D,TRUE,294,3921,672,589664,undefined,undefined
36,32,male,right,40,images/PICTURE_386.png,images/PICTURE_647.png,images/PICTURE_90.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,j,J,TRUE,507,3459,1095,596763,undefined,undefined
36,32,male,right,41,images/PICTURE_703.png,images/PICTURE_166.png,images/PICTURE_130.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,f,F,TRUE,473,5412,672,605366,undefined,undefined
36,32,male,right,42,images/PICTURE_559.png,images/PICTURE_71.png,images/PICTURE_394.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,d,D,TRUE,369,3009,1077,611857,undefined,undefined
36,32,male,right,43,images/PICTURE_635.png,images/PICTURE_375.png,images/PICTURE_735.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,j,J,TRUE,435,6304,805,621437,undefined,undefined
36,32,male,right,44,images/PICTURE_371.png,images/PICTURE_409.png,images/PICTURE_648.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_707.png'></img></div>,k,K,TRUE,268,6017,452,630196,undefined,undefined
36,32,male,right,45,images/PICTURE_42.png,images/PICTURE_32.png,images/PICTURE_358.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,j,J,TRUE,312,2236,619,635421,undefined,undefined
36,32,male,right,46,images/PICTURE_277.png,images/PICTURE_346.png,images/PICTURE_629.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,j,J,TRUE,249,2770,593,641080,undefined,undefined
36,32,male,right,47,images/PICTURE_76.png,images/PICTURE_23.png,images/PICTURE_568.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,d,D,TRUE,316,3602,931,647962,undefined,undefined
36,32,male,right,48,images/PICTURE_733.png,images/PICTURE_160.png,images/PICTURE_407.png,images/PICTURE_374.png,<div><img width = '150' height = '150' src = 'images/PICTURE_374.png'></img></div>,k,K,TRUE,264,2391,718,653381,undefined,undefined
36,32,male,right,49,images/PICTURE_561.png,images/PICTURE_551.png,images/PICTURE_353.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_551.png'></img></div>,f,F,TRUE,254,2562,558,658792,undefined,undefined
36,32,male,right,50,images/PICTURE_702.png,images/PICTURE_417.png,images/PICTURE_161.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,j,J,TRUE,238,3697,749,665532,undefined,undefined
36,32,male,right,51,images/PICTURE_446.png,images/PICTURE_138.png,images/PICTURE_338.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,f,F,TRUE,274,2808,855,671521,undefined,undefined
36,32,male,right,52,images/PICTURE_606.png,images/PICTURE_456.png,images/PICTURE_26.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,k,K,TRUE,257,3428,589,677834,undefined,undefined
36,32,male,right,53,images/PICTURE_523.png,images/PICTURE_69.png,images/PICTURE_273.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,d,D,TRUE,219,2386,843,683333,undefined,undefined
36,32,male,right,54,images/PICTURE_743.png,images/PICTURE_448.png,images/PICTURE_271.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,f,F,TRUE,397,3724,482,689964,undefined,undefined
36,32,male,right,55,images/PICTURE_326.png,images/PICTURE_646.png,images/PICTURE_116.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,d,D,TRUE,284,5504,485,698274,undefined,undefined
36,32,male,right,56,images/PICTURE_664.png,images/PICTURE_425.png,images/PICTURE_80.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_83.png'></img></div>,k,K,TRUE,327,4598,664,705912,undefined,undefined
36,32,male,right,57,images/PICTURE_738.png,images/PICTURE_728.png,images/PICTURE_275.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,k,K,TRUE,254,4400,642,713240,undefined,undefined
36,32,male,right,58,images/PICTURE_639.png,images/PICTURE_318.png,images/PICTURE_322.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,f,F,TRUE,271,4185,536,720265,undefined,undefined
36,32,male,right,59,images/PICTURE_219.png,images/PICTURE_224.png,images/PICTURE_147.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,f,F,TRUE,275,4872,591,728049,undefined,undefined
36,32,male,right,60,images/PICTURE_155.png,images/PICTURE_611.png,images/PICTURE_196.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,f,F,TRUE,580,2229,442,733345,undefined,undefined
36,32,male,right,61,images/PICTURE_38.png,images/PICTURE_85.png,images/PICTURE_201.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,j,J,TRUE,261,2126,631,738423,undefined,undefined
36,32,male,right,62,images/PICTURE_530.png,images/PICTURE_99.png,images/PICTURE_527.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,f,F,TRUE,337,2841,625,744263,undefined,undefined
36,32,male,right,63,images/PICTURE_573.png,images/PICTURE_209.png,images/PICTURE_327.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,f,F,TRUE,280,3086,608,750283,undefined,undefined
36,32,male,right,64,images/PICTURE_324.png,images/PICTURE_675.png,images/PICTURE_139.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,f,F,TRUE,674,3205,485,756699,undefined,undefined
36,32,male,right,65,images/PICTURE_278.png,images/PICTURE_2.png,images/PICTURE_457.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_480.png'></img></div>,k,K,TRUE,169,4744,554,764210,undefined,undefined
36,32,male,right,66,images/PICTURE_68.png,images/PICTURE_194.png,images/PICTURE_325.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,k,K,TRUE,353,2132,863,769607,undefined,undefined
36,32,male,right,67,images/PICTURE_359.png,images/PICTURE_101.png,images/PICTURE_467.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,F,TRUE,751,2012,546,774976,undefined,undefined
36,32,male,right,68,images/PICTURE_549.png,images/PICTURE_202.png,images/PICTURE_340.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,d,D,TRUE,279,3068,1020,781401,undefined,undefined
36,32,male,right,69,images/PICTURE_356.png,images/PICTURE_536.png,images/PICTURE_36.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,j,J,TRUE,384,6051,959,790823,undefined,undefined
36,32,male,right,70,images/PICTURE_665.png,images/PICTURE_605.png,images/PICTURE_164.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,f,F,TRUE,236,2583,483,796168,undefined,undefined
36,32,male,right,71,images/PICTURE_237.png,images/PICTURE_715.png,images/PICTURE_642.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,j,J,TRUE,275,3450,492,802412,undefined,undefined
36,32,male,right,72,images/PICTURE_565.png,images/PICTURE_724.png,images/PICTURE_630.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,j,J,TRUE,267,3568,422,808692,undefined,undefined
36,32,male,right,73,images/PICTURE_381.png,images/PICTURE_406.png,images/PICTURE_488.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_381.png'></img></div>,d,D,TRUE,271,1918,646,813567,undefined,undefined
36,32,male,right,74,images/PICTURE_238.png,images/PICTURE_72.png,images/PICTURE_236.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,d,D,TRUE,517,2221,657,818994,undefined,undefined
36,32,male,right,75,images/PICTURE_490.png,images/PICTURE_46.png,images/PICTURE_220.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,d,D,TRUE,324,3645,573,825580,undefined,undefined
36,32,male,right,76,images/PICTURE_123.png,images/PICTURE_197.png,images/PICTURE_613.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_613.png'></img></div>,j,J,TRUE,266,6602,543,835024,undefined,undefined
36,32,male,right,77,images/PICTURE_122.png,images/PICTURE_18.png,images/PICTURE_183.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_382.png'></img></div>,k,K,TRUE,355,5568,688,843687,undefined,undefined
36,32,male,right,78,images/PICTURE_223.png,images/PICTURE_433.png,images/PICTURE_571.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,f,F,TRUE,2254,4702,949,853622,undefined,undefined
36,32,male,right,79,images/PICTURE_474.png,images/PICTURE_383.png,images/PICTURE_315.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,k,K,TRUE,278,2633,608,859178,undefined,undefined
36,32,male,right,80,images/PICTURE_597.png,images/PICTURE_479.png,images/PICTURE_3.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,j,J,TRUE,282,2136,794,864424,undefined,undefined
36,32,male,right,81,images/PICTURE_711.png,images/PICTURE_516.png,images/PICTURE_316.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,d,D,TRUE,245,3836,977,871531,undefined,undefined
36,32,male,right,82,images/PICTURE_604.png,images/PICTURE_584.png,images/PICTURE_487.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,j,J,TRUE,297,2730,555,877175,undefined,undefined
36,32,male,right,83,images/PICTURE_200.png,images/PICTURE_204.png,images/PICTURE_683.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,f,F,TRUE,315,3298,489,883313,undefined,undefined
36,32,male,right,84,images/PICTURE_52.png,images/PICTURE_727.png,images/PICTURE_673.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,d,D,TRUE,262,3300,1000,889917,undefined,undefined
36,32,male,right,85,images/PICTURE_142.png,images/PICTURE_538.png,images/PICTURE_369.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,d,D,TRUE,320,1556,957,894799,undefined,undefined
36,32,male,right,86,images/PICTURE_308.png,images/PICTURE_554.png,images/PICTURE_677.png,images/PICTURE_301.png,<div><img width = '150' height = '150' src = 'images/PICTURE_677.png'></img></div>,j,J,TRUE,312,1927,407,899486,undefined,undefined
36,32,male,right,87,images/PICTURE_363.png,images/PICTURE_460.png,images/PICTURE_388.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,k,K,TRUE,320,3122,505,905458,undefined,undefined
36,32,male,right,88,images/PICTURE_154.png,images/PICTURE_251.png,images/PICTURE_133.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_154.png'></img></div>,k,D,FALSE,286,3041,568,911393,undefined,undefined
36,32,male,right,89,images/PICTURE_387.png,images/PICTURE_283.png,images/PICTURE_263.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,k,K,TRUE,280,5407,413,919541,undefined,undefined
36,32,male,right,90,images/PICTURE_235.png,images/PICTURE_509.png,images/PICTURE_84.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,f,F,TRUE,501,4424,444,926951,undefined,undefined
36,32,male,right,91,images/PICTURE_657.png,images/PICTURE_268.png,images/PICTURE_653.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,k,K,TRUE,257,1953,554,931764,undefined,undefined
36,32,male,right,92,images/PICTURE_687.png,images/PICTURE_234.png,images/PICTURE_293.png,images/PICTURE_392.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,j,J,TRUE,503,2755,556,937599,undefined,undefined
36,32,male,right,93,images/PICTURE_174.png,images/PICTURE_615.png,images/PICTURE_566.png,images/PICTURE_583.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,j,J,TRUE,392,3208,461,943706,undefined,undefined
36,32,male,right,94,images/PICTURE_95.png,images/PICTURE_562.png,images/PICTURE_310.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_431.png'></img></div>,k,K,TRUE,558,6635,746,953690,undefined,undefined
36,32,male,right,95,images/PICTURE_563.png,images/PICTURE_720.png,images/PICTURE_124.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,f,F,TRUE,625,4108,439,960911,undefined,undefined
36,32,male,right,96,images/PICTURE_598.png,images/PICTURE_640.png,images/PICTURE_649.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,f,F,TRUE,495,2861,607,966914,undefined,undefined
36,32,male,right,97,images/PICTURE_633.png,images/PICTURE_681.png,images/PICTURE_454.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,f,D,FALSE,284,2698,668,972612,undefined,undefined
36,32,male,right,98,images/PICTURE_475.png,images/PICTURE_596.png,images/PICTURE_335.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,f,F,TRUE,372,2845,737,978605,undefined,undefined
36,32,male,right,99,images/PICTURE_178.png,images/PICTURE_505.png,images/PICTURE_11.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_11.png'></img></div>,j,J,TRUE,1186,2535,524,984901,undefined,undefined
36,32,male,right,100,images/PICTURE_385.png,images/PICTURE_162.png,images/PICTURE_281.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,f,F,TRUE,257,2884,476,990564,undefined,undefined
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12517,1004730,Perseverance,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8697,1013436,Premeditation,1
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10211,1023653,Positive Urgency,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8278,1031938,Perseverance,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9924,1041871,Premeditation,1
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11291,1053171,Negative Urgency,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12939,1066116,Perseverance,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10626,1076749,Negative Urgency,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5373,1082128,Sensation Seeking,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7162,1089297,Positive Urgency,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6131,1095439,Perseverance,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7248,1102702,Premeditation,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5788,1108496,Negative Urgency,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8465,1116968,Sensation Seeking,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6760,1123755,Negative Urgency,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7345,1131106,Sensation Seeking,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6343,1137455,Positive Urgency,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7580,1145041,Sensation Seeking,3
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3572,1148619,Premeditation,2
36,32,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7132,1155759,Positive Urgency,2
