participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
22,19,female,right,11,images/PICTURE_371.png,images/PICTURE_560.png,images/PICTURE_69.png,images/PICTURE_305.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,k,K,TRUE,723,5552,552,234216,undefined,undefined
22,19,female,right,12,images/PICTURE_145.png,images/PICTURE_400.png,images/PICTURE_681.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_681.png'></img></div>,k,J,FALSE,466,3475,393,240564,undefined,undefined
22,19,female,right,13,images/PICTURE_715.png,images/PICTURE_67.png,images/PICTURE_467.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,j,J,TRUE,466,5851,1575,250472,undefined,undefined
22,19,female,right,14,images/PICTURE_585.png,images/PICTURE_251.png,images/PICTURE_437.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,f,F,TRUE,567,6117,599,259774,undefined,undefined
22,19,female,right,15,images/PICTURE_189.png,images/PICTURE_671.png,images/PICTURE_63.png,images/PICTURE_387.png,<div><img width = '150' height = '150' src = 'images/PICTURE_387.png'></img></div>,k,K,TRUE,513,5794,789,268890,undefined,undefined
22,19,female,right,16,images/PICTURE_360.png,images/PICTURE_85.png,images/PICTURE_566.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_579.png'></img></div>,k,K,TRUE,657,4112,776,276452,undefined,undefined
22,19,female,right,17,images/PICTURE_484.png,images/PICTURE_163.png,images/PICTURE_325.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,k,K,TRUE,942,4062,639,284116,undefined,undefined
22,19,female,right,18,images/PICTURE_346.png,images/PICTURE_166.png,images/PICTURE_326.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,f,F,TRUE,548,5504,2093,294278,undefined,undefined
22,19,female,right,19,images/PICTURE_719.png,images/PICTURE_119.png,images/PICTURE_418.png,images/PICTURE_561.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,f,F,TRUE,645,8235,693,305866,undefined,undefined
22,19,female,right,20,images/PICTURE_703.png,images/PICTURE_596.png,images/PICTURE_361.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,d,D,TRUE,623,3479,749,312738,undefined,undefined
22,19,female,right,21,images/PICTURE_398.png,images/PICTURE_75.png,images/PICTURE_285.png,images/PICTURE_665.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,d,J,FALSE,2907,4729,510,322904,undefined,undefined
22,19,female,right,22,images/PICTURE_733.png,images/PICTURE_281.png,images/PICTURE_126.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_733.png'></img></div>,d,D,TRUE,13991,6570,712,346188,undefined,undefined
22,19,female,right,23,images/PICTURE_697.png,images/PICTURE_419.png,images/PICTURE_570.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,k,K,TRUE,592,10075,741,359616,undefined,undefined
22,19,female,right,24,images/PICTURE_369.png,images/PICTURE_676.png,images/PICTURE_362.png,images/PICTURE_583.png,<div><img width = '150' height = '150' src = 'images/PICTURE_676.png'></img></div>,f,F,TRUE,683,3824,623,366761,undefined,undefined
22,19,female,right,25,images/PICTURE_735.png,images/PICTURE_2.png,images/PICTURE_306.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_2.png'></img></div>,f,F,TRUE,489,5285,1014,375568,undefined,undefined
22,19,female,right,26,images/PICTURE_423.png,images/PICTURE_661.png,images/PICTURE_629.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,f,F,TRUE,843,4406,965,383799,undefined,undefined
22,19,female,right,27,images/PICTURE_33.png,images/PICTURE_649.png,images/PICTURE_479.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,f,F,TRUE,467,6118,465,392864,undefined,undefined
22,19,female,right,28,images/PICTURE_24.png,images/PICTURE_406.png,images/PICTURE_690.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_381.png'></img></div>,k,K,TRUE,654,4003,1434,400973,undefined,undefined
22,19,female,right,29,images/PICTURE_1.png,images/PICTURE_315.png,images/PICTURE_591.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,d,D,TRUE,484,8074,741,412289,undefined,undefined
22,19,female,right,30,images/PICTURE_485.png,images/PICTURE_535.png,images/PICTURE_89.png,images/PICTURE_677.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,f,F,TRUE,544,5119,566,420538,undefined,undefined
22,19,female,right,31,images/PICTURE_147.png,images/PICTURE_62.png,images/PICTURE_14.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,k,K,TRUE,447,3645,564,427215,undefined,undefined
22,19,female,right,32,images/PICTURE_588.png,images/PICTURE_592.png,images/PICTURE_216.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,d,D,TRUE,592,4521,533,434882,undefined,undefined
22,19,female,right,33,images/PICTURE_220.png,images/PICTURE_521.png,images/PICTURE_108.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_384.png'></img></div>,k,K,TRUE,488,4238,1501,443131,undefined,undefined
22,19,female,right,34,images/PICTURE_197.png,images/PICTURE_152.png,images/PICTURE_647.png,images/PICTURE_385.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,j,J,TRUE,679,10247,391,456467,undefined,undefined
22,19,female,right,35,images/PICTURE_562.png,images/PICTURE_604.png,images/PICTURE_626.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,k,K,TRUE,555,6006,1337,466378,undefined,undefined
22,19,female,right,36,images/PICTURE_488.png,images/PICTURE_45.png,images/PICTURE_200.png,images/PICTURE_683.png,<div><img width = '150' height = '150' src = 'images/PICTURE_488.png'></img></div>,d,D,TRUE,5677,3329,600,478001,undefined,undefined
22,19,female,right,37,images/PICTURE_662.png,images/PICTURE_458.png,images/PICTURE_634.png,images/PICTURE_593.png,<div><img width = '150' height = '150' src = 'images/PICTURE_458.png'></img></div>,f,F,TRUE,508,7550,761,488833,undefined,undefined
22,19,female,right,38,images/PICTURE_324.png,images/PICTURE_615.png,images/PICTURE_156.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,k,J,FALSE,610,5607,673,497737,undefined,undefined
22,19,female,right,39,images/PICTURE_300.png,images/PICTURE_684.png,images/PICTURE_528.png,images/PICTURE_282.png,<div><img width = '150' height = '150' src = 'images/PICTURE_300.png'></img></div>,d,D,TRUE,619,5585,784,506739,undefined,undefined
22,19,female,right,40,images/PICTURE_7.png,images/PICTURE_18.png,images/PICTURE_563.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,d,J,FALSE,418,4271,821,514268,undefined,undefined
22,19,female,right,41,images/PICTURE_668.png,images/PICTURE_111.png,images/PICTURE_196.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,d,F,FALSE,1055,3636,633,521609,undefined,undefined
22,19,female,right,42,images/PICTURE_611.png,images/PICTURE_707.png,images/PICTURE_194.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,d,D,TRUE,1394,8502,504,534024,undefined,undefined
22,19,female,right,43,images/PICTURE_734.png,images/PICTURE_590.png,images/PICTURE_275.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,k,K,TRUE,531,7696,1161,545426,undefined,undefined
22,19,female,right,44,images/PICTURE_77.png,images/PICTURE_475.png,images/PICTURE_613.png,images/PICTURE_224.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,k,K,TRUE,515,3366,929,552250,undefined,undefined
22,19,female,right,45,images/PICTURE_568.png,images/PICTURE_344.png,images/PICTURE_558.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,k,K,TRUE,632,4549,1109,560561,undefined,undefined
22,19,female,right,46,images/PICTURE_93.png,images/PICTURE_614.png,images/PICTURE_84.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,D,FALSE,631,4472,584,568267,undefined,undefined
22,19,female,right,47,images/PICTURE_448.png,images/PICTURE_209.png,images/PICTURE_628.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,f,F,TRUE,368,6261,3328,580241,undefined,undefined
22,19,female,right,48,images/PICTURE_435.png,images/PICTURE_416.png,images/PICTURE_657.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,k,K,TRUE,1847,7052,847,592007,undefined,undefined
22,19,female,right,49,images/PICTURE_538.png,images/PICTURE_646.png,images/PICTURE_336.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,j,J,TRUE,636,3627,1034,599316,undefined,undefined
22,19,female,right,50,images/PICTURE_573.png,images/PICTURE_229.png,images/PICTURE_465.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_229.png'></img></div>,f,F,TRUE,432,6337,733,608831,undefined,undefined
22,19,female,right,51,images/PICTURE_426.png,images/PICTURE_308.png,images/PICTURE_174.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,j,J,TRUE,456,3768,624,615697,undefined,undefined
22,19,female,right,52,images/PICTURE_468.png,images/PICTURE_120.png,images/PICTURE_68.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,j,J,TRUE,645,20625,1000,639980,undefined,undefined
22,19,female,right,53,images/PICTURE_571.png,images/PICTURE_340.png,images/PICTURE_692.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,f,D,FALSE,3994,4031,1332,651355,undefined,undefined
22,19,female,right,54,images/PICTURE_107.png,images/PICTURE_397.png,images/PICTURE_652.png,images/PICTURE_386.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,f,F,TRUE,2481,4322,634,660806,undefined,undefined
22,19,female,right,55,images/PICTURE_541.png,images/PICTURE_727.png,images/PICTURE_640.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,j,J,TRUE,497,5466,848,669633,undefined,undefined
22,19,female,right,56,images/PICTURE_244.png,images/PICTURE_536.png,images/PICTURE_105.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,k,K,TRUE,1953,5973,469,680048,undefined,undefined
22,19,female,right,57,images/PICTURE_395.png,images/PICTURE_672.png,images/PICTURE_500.png,images/PICTURE_394.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,j,J,TRUE,740,7896,737,691434,undefined,undefined
22,19,female,right,58,images/PICTURE_297.png,images/PICTURE_745.png,images/PICTURE_417.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,f,F,TRUE,497,4793,479,699220,undefined,undefined
22,19,female,right,59,images/PICTURE_237.png,images/PICTURE_90.png,images/PICTURE_358.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,d,D,TRUE,442,3573,1024,706278,undefined,undefined
22,19,female,right,60,images/PICTURE_167.png,images/PICTURE_635.png,images/PICTURE_139.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,k,K,TRUE,672,4679,1080,714726,undefined,undefined
22,19,female,right,61,images/PICTURE_374.png,images/PICTURE_268.png,images/PICTURE_679.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,f,F,TRUE,564,5025,598,722930,undefined,undefined
22,19,female,right,62,images/PICTURE_620.png,images/PICTURE_154.png,images/PICTURE_489.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,f,D,FALSE,2319,6035,1752,735056,undefined,undefined
22,19,female,right,63,images/PICTURE_273.png,images/PICTURE_38.png,images/PICTURE_422.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,k,K,TRUE,1899,22756,903,762627,undefined,undefined
22,19,female,right,64,images/PICTURE_675.png,images/PICTURE_140.png,images/PICTURE_721.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,k,K,TRUE,2185,5833,640,773302,undefined,undefined
22,19,female,right,65,images/PICTURE_584.png,images/PICTURE_517.png,images/PICTURE_321.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,d,D,TRUE,542,4885,961,781708,undefined,undefined
22,19,female,right,66,images/PICTURE_482.png,images/PICTURE_469.png,images/PICTURE_664.png,images/PICTURE_392.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,f,F,TRUE,552,4890,510,789680,undefined,undefined
22,19,female,right,67,images/PICTURE_607.png,images/PICTURE_202.png,images/PICTURE_525.png,images/PICTURE_293.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,j,J,TRUE,462,6770,576,799500,undefined,undefined
22,19,female,right,68,images/PICTURE_356.png,images/PICTURE_725.png,images/PICTURE_327.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_327.png'></img></div>,j,J,TRUE,1496,9167,591,812773,undefined,undefined
22,19,female,right,69,images/PICTURE_534.png,images/PICTURE_302.png,images/PICTURE_353.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,j,D,FALSE,530,5619,470,821410,undefined,undefined
22,19,female,right,70,images/PICTURE_750.png,images/PICTURE_263.png,images/PICTURE_88.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,j,J,TRUE,505,31553,536,856020,undefined,undefined
22,19,female,right,71,images/PICTURE_304.png,images/PICTURE_130.png,images/PICTURE_454.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,d,D,TRUE,753,8965,644,868403,undefined,undefined
22,19,female,right,72,images/PICTURE_11.png,images/PICTURE_687.png,images/PICTURE_322.png,images/PICTURE_638.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,j,J,TRUE,568,7192,1285,879468,undefined,undefined
22,19,female,right,73,images/PICTURE_164.png,images/PICTURE_372.png,images/PICTURE_335.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_164.png'></img></div>,k,D,FALSE,593,5920,570,888567,undefined,undefined
22,19,female,right,74,images/PICTURE_523.png,images/PICTURE_642.png,images/PICTURE_151.png,images/PICTURE_192.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,f,J,FALSE,454,4255,749,896047,undefined,undefined
22,19,female,right,75,images/PICTURE_115.png,images/PICTURE_453.png,images/PICTURE_673.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,j,J,TRUE,14882,3046,1006,917001,undefined,undefined
22,19,female,right,76,images/PICTURE_663.png,images/PICTURE_221.png,images/PICTURE_99.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,j,J,TRUE,449,5062,569,925097,undefined,undefined
22,19,female,right,77,images/PICTURE_653.png,images/PICTURE_430.png,images/PICTURE_110.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_653.png'></img></div>,f,D,FALSE,436,3254,893,931697,undefined,undefined
22,19,female,right,78,images/PICTURE_442.png,images/PICTURE_277.png,images/PICTURE_457.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,d,D,TRUE,659,2767,748,937889,undefined,undefined
22,19,female,right,79,images/PICTURE_92.png,images/PICTURE_240.png,images/PICTURE_637.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,k,K,TRUE,483,4078,536,945002,undefined,undefined
22,19,female,right,80,images/PICTURE_278.png,images/PICTURE_654.png,images/PICTURE_728.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_278.png'></img></div>,d,D,TRUE,563,4055,753,952386,undefined,undefined
22,19,female,right,81,images/PICTURE_193.png,images/PICTURE_695.png,images/PICTURE_255.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,d,F,FALSE,498,5502,577,960978,undefined,undefined
22,19,female,right,82,images/PICTURE_414.png,images/PICTURE_219.png,images/PICTURE_183.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,k,K,TRUE,425,3839,1727,968986,undefined,undefined
22,19,female,right,83,images/PICTURE_42.png,images/PICTURE_551.png,images/PICTURE_388.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_42.png'></img></div>,d,D,TRUE,674,3918,927,976522,undefined,undefined
22,19,female,right,84,images/PICTURE_378.png,images/PICTURE_71.png,images/PICTURE_316.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_316.png'></img></div>,j,J,TRUE,553,6439,1785,987315,undefined,undefined
22,19,female,right,85,images/PICTURE_341.png,images/PICTURE_232.png,images/PICTURE_160.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,f,F,TRUE,586,6143,1021,997083,undefined,undefined
22,19,female,right,86,images/PICTURE_97.png,images/PICTURE_266.png,images/PICTURE_15.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,j,J,TRUE,609,7511,452,1007675,undefined,undefined
22,19,female,right,87,images/PICTURE_693.png,images/PICTURE_610.png,images/PICTURE_134.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,j,J,TRUE,468,4231,1617,1016003,undefined,undefined
22,19,female,right,88,images/PICTURE_215.png,images/PICTURE_627.png,images/PICTURE_309.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,j,J,TRUE,4159,3574,601,1026353,undefined,undefined
22,19,female,right,89,images/PICTURE_40.png,images/PICTURE_148.png,images/PICTURE_161.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_148.png'></img></div>,d,F,FALSE,449,4133,1079,1034032,undefined,undefined
22,19,female,right,90,images/PICTURE_138.png,images/PICTURE_456.png,images/PICTURE_612.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,d,D,TRUE,582,6551,1847,1045033,undefined,undefined
22,19,female,right,91,images/PICTURE_301.png,images/PICTURE_508.png,images/PICTURE_425.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,1458,4487,429,1053427,undefined,undefined
22,19,female,right,92,images/PICTURE_338.png,images/PICTURE_256.png,images/PICTURE_9.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,f,F,TRUE,1111,4960,829,1062348,undefined,undefined
22,19,female,right,93,images/PICTURE_123.png,images/PICTURE_203.png,images/PICTURE_373.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,f,F,TRUE,413,4500,534,1069810,undefined,undefined
22,19,female,right,94,images/PICTURE_724.png,images/PICTURE_57.png,images/PICTURE_659.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,k,K,TRUE,554,11225,884,1084493,undefined,undefined
22,19,female,right,95,images/PICTURE_64.png,images/PICTURE_296.png,images/PICTURE_23.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_64.png'></img></div>,d,D,TRUE,699,5248,905,1093362,undefined,undefined
22,19,female,right,96,images/PICTURE_699.png,images/PICTURE_46.png,images/PICTURE_3.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,433,10021,805,1106641,undefined,undefined
22,19,female,right,97,images/PICTURE_10.png,images/PICTURE_530.png,images/PICTURE_565.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,k,K,TRUE,488,12762,533,1122444,undefined,undefined
22,19,female,right,98,images/PICTURE_738.png,images/PICTURE_59.png,images/PICTURE_375.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,j,J,TRUE,634,5679,833,1131604,undefined,undefined
22,19,female,right,99,images/PICTURE_639.png,images/PICTURE_190.png,images/PICTURE_343.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,f,F,TRUE,538,4678,813,1139651,undefined,undefined
22,19,female,right,100,images/PICTURE_76.png,images/PICTURE_452.png,images/PICTURE_365.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,d,D,TRUE,443,8912,632,1151651,undefined,undefined
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6254,1166117,Perseverance,1
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3866,1169991,Premeditation,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4103,1174101,Positive Urgency,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2687,1176793,Perseverance,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3046,1179845,Premeditation,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4466,1184317,Negative Urgency,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5338,1189661,Perseverance,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4821,1194490,Negative Urgency,4
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2902,1197397,Sensation Seeking,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2873,1200278,Positive Urgency,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2647,1202932,Perseverance,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5923,1208860,Premeditation,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2483,1211350,Negative Urgency,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3614,1214970,Sensation Seeking,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3022,1217998,Negative Urgency,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5873,1223879,Sensation Seeking,1
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5793,1229679,Positive Urgency,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6213,1235899,Sensation Seeking,3
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2815,1238721,Premeditation,2
22,19,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3644,1242371,Positive Urgency,3
