participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
96,33,male,right,51,images/PICTURE_163.png,images/PICTURE_610.png,images/PICTURE_356.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,k,K,TRUE,173,2151,513,445125,undefined,undefined
96,33,male,right,52,images/PICTURE_1.png,images/PICTURE_156.png,images/PICTURE_391.png,images/PICTURE_192.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,j,J,TRUE,199,2047,577,449957,undefined,undefined
96,33,male,right,53,images/PICTURE_640.png,images/PICTURE_201.png,images/PICTURE_203.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,d,D,TRUE,328,2821,834,455949,undefined,undefined
96,33,male,right,54,images/PICTURE_745.png,images/PICTURE_154.png,images/PICTURE_428.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_154.png'></img></div>,f,F,TRUE,430,2678,490,461557,undefined,undefined
96,33,male,right,55,images/PICTURE_363.png,images/PICTURE_690.png,images/PICTURE_375.png,images/PICTURE_733.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,f,F,TRUE,320,1605,506,465997,undefined,undefined
96,33,male,right,56,images/PICTURE_385.png,images/PICTURE_115.png,images/PICTURE_482.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,j,J,TRUE,271,1614,722,470613,undefined,undefined
96,33,male,right,57,images/PICTURE_629.png,images/PICTURE_232.png,images/PICTURE_309.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,f,D,FALSE,198,2199,736,475756,undefined,undefined
96,33,male,right,58,images/PICTURE_301.png,images/PICTURE_407.png,images/PICTURE_485.png,images/PICTURE_388.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,d,D,TRUE,422,1942,552,480685,undefined,undefined
96,33,male,right,59,images/PICTURE_541.png,images/PICTURE_540.png,images/PICTURE_310.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_540.png'></img></div>,f,F,TRUE,383,1526,882,485485,undefined,undefined
96,33,male,right,60,images/PICTURE_36.png,images/PICTURE_28.png,images/PICTURE_598.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_598.png'></img></div>,j,J,TRUE,375,3054,640,491565,undefined,undefined
96,33,male,right,61,images/PICTURE_406.png,images/PICTURE_110.png,images/PICTURE_107.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,j,J,TRUE,215,1673,738,496199,undefined,undefined
96,33,male,right,62,images/PICTURE_68.png,images/PICTURE_725.png,images/PICTURE_454.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,d,D,TRUE,319,2263,752,501543,undefined,undefined
96,33,male,right,63,images/PICTURE_293.png,images/PICTURE_273.png,images/PICTURE_479.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,k,K,TRUE,208,2717,538,507015,undefined,undefined
96,33,male,right,64,images/PICTURE_566.png,images/PICTURE_380.png,images/PICTURE_343.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,j,J,TRUE,87,1703,625,511439,undefined,undefined
96,33,male,right,65,images/PICTURE_414.png,images/PICTURE_333.png,images/PICTURE_176.png,images/PICTURE_145.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,j,J,TRUE,311,1870,714,516343,undefined,undefined
96,33,male,right,66,images/PICTURE_341.png,images/PICTURE_516.png,images/PICTURE_490.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,j,J,TRUE,296,1742,753,521143,undefined,undefined
96,33,male,right,67,images/PICTURE_386.png,images/PICTURE_111.png,images/PICTURE_372.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,f,F,TRUE,574,2101,578,526407,undefined,undefined
96,33,male,right,68,images/PICTURE_682.png,images/PICTURE_368.png,images/PICTURE_535.png,images/PICTURE_139.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,f,F,TRUE,471,1430,641,530958,undefined,undefined
96,33,male,right,69,images/PICTURE_130.png,images/PICTURE_638.png,images/PICTURE_52.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,k,K,TRUE,542,1830,793,536135,undefined,undefined
96,33,male,right,70,images/PICTURE_661.png,images/PICTURE_167.png,images/PICTURE_339.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,j,D,FALSE,532,1767,823,541271,undefined,undefined
96,33,male,right,71,images/PICTURE_45.png,images/PICTURE_435.png,images/PICTURE_527.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,d,D,TRUE,853,1493,753,546383,undefined,undefined
96,33,male,right,72,images/PICTURE_124.png,images/PICTURE_234.png,images/PICTURE_85.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_579.png'></img></div>,k,K,TRUE,607,2086,632,551718,undefined,undefined
96,33,male,right,73,images/PICTURE_430.png,images/PICTURE_448.png,images/PICTURE_568.png,images/PICTURE_634.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,k,K,TRUE,632,1457,586,556400,undefined,undefined
96,33,male,right,74,images/PICTURE_671.png,images/PICTURE_400.png,images/PICTURE_162.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,f,F,TRUE,480,1863,577,561329,undefined,undefined
96,33,male,right,75,images/PICTURE_528.png,images/PICTURE_734.png,images/PICTURE_573.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,f,F,TRUE,488,2622,625,567072,undefined,undefined
96,33,male,right,76,images/PICTURE_738.png,images/PICTURE_275.png,images/PICTURE_724.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,f,J,FALSE,463,1726,1136,572408,undefined,undefined
96,33,male,right,77,images/PICTURE_394.png,images/PICTURE_235.png,images/PICTURE_547.png,images/PICTURE_263.png,<div><img width = '150' height = '150' src = 'images/PICTURE_394.png'></img></div>,d,D,TRUE,335,2687,632,578072,undefined,undefined
96,33,male,right,78,images/PICTURE_194.png,images/PICTURE_647.png,images/PICTURE_99.png,images/PICTURE_743.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,d,D,TRUE,9648,1989,641,592360,undefined,undefined
96,33,male,right,79,images/PICTURE_611.png,images/PICTURE_226.png,images/PICTURE_164.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_164.png'></img></div>,j,J,TRUE,423,1950,1050,597792,undefined,undefined
96,33,male,right,80,images/PICTURE_476.png,images/PICTURE_728.png,images/PICTURE_178.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,j,J,TRUE,430,1973,722,602928,undefined,undefined
96,33,male,right,81,images/PICTURE_488.png,images/PICTURE_166.png,images/PICTURE_431.png,images/PICTURE_456.png,<div><img width = '150' height = '150' src = 'images/PICTURE_431.png'></img></div>,j,J,TRUE,663,1870,728,608200,undefined,undefined
96,33,male,right,82,images/PICTURE_549.png,images/PICTURE_465.png,images/PICTURE_648.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_364.png'></img></div>,k,K,TRUE,440,2543,1233,614424,undefined,undefined
96,33,male,right,83,images/PICTURE_637.png,images/PICTURE_84.png,images/PICTURE_38.png,images/PICTURE_300.png,<div><img width = '150' height = '150' src = 'images/PICTURE_300.png'></img></div>,k,K,TRUE,41502,2429,777,661145,undefined,undefined
96,33,male,right,84,images/PICTURE_699.png,images/PICTURE_237.png,images/PICTURE_657.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,f,F,TRUE,254,2022,625,666057,undefined,undefined
96,33,male,right,85,images/PICTURE_392.png,images/PICTURE_384.png,images/PICTURE_23.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_215.png'></img></div>,k,K,TRUE,327,1925,889,671209,undefined,undefined
96,33,male,right,86,images/PICTURE_687.png,images/PICTURE_693.png,images/PICTURE_108.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,f,F,TRUE,207,2374,680,676483,undefined,undefined
96,33,male,right,87,images/PICTURE_292.png,images/PICTURE_744.png,images/PICTURE_663.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_663.png'></img></div>,j,J,TRUE,286,2164,474,681420,undefined,undefined
96,33,male,right,88,images/PICTURE_418.png,images/PICTURE_397.png,images/PICTURE_92.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,d,D,TRUE,277,1998,833,686539,undefined,undefined
96,33,male,right,89,images/PICTURE_295.png,images/PICTURE_200.png,images/PICTURE_321.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,k,K,TRUE,575,3037,871,693036,undefined,undefined
96,33,male,right,90,images/PICTURE_613.png,images/PICTURE_719.png,images/PICTURE_558.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_40.png'></img></div>,k,K,TRUE,197,2430,801,698475,undefined,undefined
96,33,male,right,91,images/PICTURE_571.png,images/PICTURE_318.png,images/PICTURE_304.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,k,K,TRUE,286,2646,809,704227,undefined,undefined
96,33,male,right,92,images/PICTURE_268.png,images/PICTURE_560.png,images/PICTURE_278.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,k,K,TRUE,258,2335,752,709587,undefined,undefined
96,33,male,right,93,images/PICTURE_382.png,images/PICTURE_646.png,images/PICTURE_379.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,k,K,TRUE,422,2486,937,715443,undefined,undefined
96,33,male,right,94,images/PICTURE_14.png,images/PICTURE_335.png,images/PICTURE_96.png,images/PICTURE_42.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,f,F,TRUE,324,2406,777,720963,undefined,undefined
96,33,male,right,95,images/PICTURE_721.png,images/PICTURE_469.png,images/PICTURE_604.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,k,K,TRUE,335,2470,561,726339,undefined,undefined
96,33,male,right,96,images/PICTURE_662.png,images/PICTURE_282.png,images/PICTURE_592.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_662.png'></img></div>,d,D,TRUE,392,1566,721,731027,undefined,undefined
96,33,male,right,97,images/PICTURE_398.png,images/PICTURE_649.png,images/PICTURE_378.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_398.png'></img></div>,d,D,TRUE,231,1694,593,735555,undefined,undefined
96,33,male,right,98,images/PICTURE_26.png,images/PICTURE_308.png,images/PICTURE_353.png,images/PICTURE_501.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,d,D,TRUE,398,2159,521,740645,undefined,undefined
96,33,male,right,99,images/PICTURE_32.png,images/PICTURE_585.png,images/PICTURE_77.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_32.png'></img></div>,d,D,TRUE,68,2031,625,745381,undefined,undefined
96,33,male,right,100,images/PICTURE_67.png,images/PICTURE_711.png,images/PICTURE_240.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,f,F,TRUE,358,2318,720,750789,undefined,undefined
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7683,760154,Perseverance,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4260,764417,Premeditation,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5941,770361,Positive Urgency,3
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3046,773409,Perseverance,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3486,776897,Premeditation,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5956,782857,Negative Urgency,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3270,786129,Perseverance,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10942,797073,Negative Urgency,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3614,800689,Sensation Seeking,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3142,803833,Positive Urgency,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2173,806010,Perseverance,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4374,810385,Premeditation,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3422,813809,Negative Urgency,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4734,818545,Sensation Seeking,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3717,822265,Negative Urgency,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5334,827601,Sensation Seeking,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4189,831793,Positive Urgency,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6022,837817,Sensation Seeking,1
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2806,840625,Premeditation,2
96,33,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3390,844017,Positive Urgency,1
