participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
63,30,male,right,22,images/PICTURE_11.png,images/PICTURE_379.png,images/PICTURE_422.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_11.png'></img></div>,d,D,TRUE,548,7655,394,893544,undefined,undefined
63,30,male,right,23,images/PICTURE_638.png,images/PICTURE_535.png,images/PICTURE_353.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,f,F,TRUE,633,5815,404,902416,undefined,undefined
63,30,male,right,24,images/PICTURE_536.png,images/PICTURE_3.png,images/PICTURE_642.png,images/PICTURE_306.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,f,F,TRUE,393,10311,529,915656,undefined,undefined
63,30,male,right,25,images/PICTURE_501.png,images/PICTURE_611.png,images/PICTURE_341.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,f,F,TRUE,622,6079,603,924968,undefined,undefined
63,30,male,right,26,images/PICTURE_371.png,images/PICTURE_707.png,images/PICTURE_585.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_585.png'></img></div>,j,J,TRUE,433,3263,970,931640,undefined,undefined
63,30,male,right,27,images/PICTURE_505.png,images/PICTURE_418.png,images/PICTURE_2.png,images/PICTURE_85.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,k,K,TRUE,344,9887,969,944848,undefined,undefined
63,30,male,right,28,images/PICTURE_141.png,images/PICTURE_454.png,images/PICTURE_525.png,images/PICTURE_657.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,j,J,TRUE,753,9951,391,957960,undefined,undefined
63,30,male,right,29,images/PICTURE_637.png,images/PICTURE_563.png,images/PICTURE_99.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,j,J,TRUE,364,4391,770,965504,undefined,undefined
63,30,male,right,30,images/PICTURE_407.png,images/PICTURE_460.png,images/PICTURE_360.png,images/PICTURE_733.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,j,J,TRUE,698,8063,706,976976,undefined,undefined
63,30,male,right,31,images/PICTURE_1.png,images/PICTURE_101.png,images/PICTURE_588.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,d,D,TRUE,592,7328,634,987544,undefined,undefined
63,30,male,right,32,images/PICTURE_719.png,images/PICTURE_614.png,images/PICTURE_108.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,d,F,FALSE,330,5655,491,996024,undefined,undefined
63,30,male,right,33,images/PICTURE_7.png,images/PICTURE_325.png,images/PICTURE_633.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,f,F,TRUE,512,4952,626,1004120,undefined,undefined
63,30,male,right,34,images/PICTURE_130.png,images/PICTURE_258.png,images/PICTURE_659.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,j,J,TRUE,441,6263,897,1013728,undefined,undefined
63,30,male,right,35,images/PICTURE_369.png,images/PICTURE_452.png,images/PICTURE_69.png,images/PICTURE_538.png,<div><img width = '150' height = '150' src = 'images/PICTURE_538.png'></img></div>,k,K,TRUE,616,7144,906,1024400,undefined,undefined
63,30,male,right,36,images/PICTURE_359.png,images/PICTURE_9.png,images/PICTURE_634.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,d,D,TRUE,30482,5159,402,1062448,undefined,undefined
63,30,male,right,37,images/PICTURE_568.png,images/PICTURE_176.png,images/PICTURE_516.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,d,D,TRUE,785,4239,563,1070041,undefined,undefined
63,30,male,right,38,images/PICTURE_68.png,images/PICTURE_271.png,images/PICTURE_133.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,f,F,TRUE,366,4295,467,1077184,undefined,undefined
63,30,male,right,39,images/PICTURE_124.png,images/PICTURE_606.png,images/PICTURE_300.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,k,K,TRUE,392,5479,518,1085600,undefined,undefined
63,30,male,right,40,images/PICTURE_655.png,images/PICTURE_75.png,images/PICTURE_111.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,k,K,TRUE,117074,109191,675,1314545,undefined,undefined
63,30,male,right,41,images/PICTURE_83.png,images/PICTURE_147.png,images/PICTURE_53.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_83.png'></img></div>,d,D,TRUE,415,3328,738,1321033,undefined,undefined
63,30,male,right,42,images/PICTURE_547.png,images/PICTURE_89.png,images/PICTURE_326.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,d,D,TRUE,370,7032,555,1330993,undefined,undefined
63,30,male,right,44,images/PICTURE_673.png,images/PICTURE_123.png,images/PICTURE_661.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,d,D,TRUE,2282,7519,401,1395688,undefined,undefined
63,30,male,right,45,images/PICTURE_677.png,images/PICTURE_32.png,images/PICTURE_395.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,d,J,FALSE,383,6815,579,1405472,undefined,undefined
63,30,male,right,46,images/PICTURE_293.png,images/PICTURE_534.png,images/PICTURE_681.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,f,F,TRUE,458,60712,658,1469305,undefined,undefined
63,30,male,right,47,images/PICTURE_362.png,images/PICTURE_684.png,images/PICTURE_63.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,j,J,TRUE,305,56215,930,1528761,undefined,undefined
63,30,male,right,48,images/PICTURE_203.png,images/PICTURE_648.png,images/PICTURE_28.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_28.png'></img></div>,j,J,TRUE,290,20280,643,1551977,undefined,undefined
63,30,male,right,49,images/PICTURE_167.png,images/PICTURE_97.png,images/PICTURE_310.png,images/PICTURE_430.png,<div><img width = '150' height = '150' src = 'images/PICTURE_167.png'></img></div>,d,D,TRUE,409,29191,435,1584017,undefined,undefined
63,30,male,right,50,images/PICTURE_597.png,images/PICTURE_110.png,images/PICTURE_236.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,f,F,TRUE,393,3191,706,1590312,undefined,undefined
63,30,male,right,51,images/PICTURE_720.png,images/PICTURE_703.png,images/PICTURE_268.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,d,D,TRUE,3431,27335,505,1623600,undefined,undefined
63,30,male,right,52,images/PICTURE_386.png,images/PICTURE_613.png,images/PICTURE_263.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_613.png'></img></div>,f,F,TRUE,562,12007,658,1638832,undefined,undefined
63,30,male,right,53,images/PICTURE_321.png,images/PICTURE_702.png,images/PICTURE_675.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,d,D,TRUE,417,109247,425,1750928,undefined,undefined
63,30,male,right,54,images/PICTURE_448.png,images/PICTURE_487.png,images/PICTURE_318.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,f,F,TRUE,60379,3694,465,1817473,undefined,undefined
63,30,male,right,55,images/PICTURE_204.png,images/PICTURE_722.png,images/PICTURE_363.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,f,F,TRUE,10368,7910,434,1838192,undefined,undefined
63,30,male,right,56,images/PICTURE_453.png,images/PICTURE_57.png,images/PICTURE_316.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_57.png'></img></div>,f,F,TRUE,346,4311,658,1845513,undefined,undefined
63,30,male,right,57,images/PICTURE_45.png,images/PICTURE_174.png,images/PICTURE_527.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,k,K,TRUE,224,4744,866,1853353,undefined,undefined
63,30,male,right,58,images/PICTURE_67.png,images/PICTURE_475.png,images/PICTURE_612.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_67.png'></img></div>,d,D,TRUE,296,2696,778,1859128,undefined,undefined
63,30,male,right,60,images/PICTURE_442.png,images/PICTURE_479.png,images/PICTURE_565.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,k,K,TRUE,410,24352,409,1922625,undefined,undefined
63,30,male,right,61,images/PICTURE_560.png,images/PICTURE_160.png,images/PICTURE_508.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,f,F,TRUE,569,4416,515,1930137,undefined,undefined
63,30,male,right,62,images/PICTURE_365.png,images/PICTURE_618.png,images/PICTURE_676.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,f,F,TRUE,418,4336,634,1937529,undefined,undefined
63,30,male,right,63,images/PICTURE_725.png,images/PICTURE_189.png,images/PICTURE_78.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,j,J,TRUE,267,5744,762,1946305,undefined,undefined
63,30,male,right,64,images/PICTURE_727.png,images/PICTURE_457.png,images/PICTURE_579.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_579.png'></img></div>,j,J,TRUE,66,2576,738,1951689,undefined,undefined
63,30,male,right,65,images/PICTURE_743.png,images/PICTURE_361.png,images/PICTURE_26.png,images/PICTURE_596.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,k,K,TRUE,266,2862,778,1957600,undefined,undefined
63,30,male,right,66,images/PICTURE_391.png,images/PICTURE_682.png,images/PICTURE_687.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,f,F,TRUE,510,3199,443,1963769,undefined,undefined
63,30,male,right,67,images/PICTURE_697.png,images/PICTURE_64.png,images/PICTURE_375.png,images/PICTURE_240.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,j,J,TRUE,280,4679,585,1971320,undefined,undefined
63,30,male,right,68,images/PICTURE_14.png,images/PICTURE_484.png,images/PICTURE_238.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,d,D,TRUE,329,4479,826,1978960,undefined,undefined
63,30,male,right,69,images/PICTURE_304.png,images/PICTURE_423.png,images/PICTURE_193.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,f,F,TRUE,247,3511,641,1985368,undefined,undefined
63,30,male,right,70,images/PICTURE_627.png,images/PICTURE_224.png,images/PICTURE_42.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,761,2903,609,1991649,undefined,undefined
63,30,male,right,71,images/PICTURE_639.png,images/PICTURE_233.png,images/PICTURE_665.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,d,D,TRUE,504,7303,994,2002456,undefined,undefined
63,30,male,right,72,images/PICTURE_738.png,images/PICTURE_190.png,images/PICTURE_18.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,f,F,TRUE,969,4727,921,2011080,undefined,undefined
63,30,male,right,73,images/PICTURE_219.png,images/PICTURE_509.png,images/PICTURE_718.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,j,J,TRUE,313,2799,569,2016768,undefined,undefined
63,30,male,right,74,images/PICTURE_429.png,images/PICTURE_269.png,images/PICTURE_409.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_197.png'></img></div>,k,K,TRUE,391,6184,680,2026032,undefined,undefined
63,30,male,right,75,images/PICTURE_668.png,images/PICTURE_530.png,images/PICTURE_651.png,images/PICTURE_446.png,<div><img width = '150' height = '150' src = 'images/PICTURE_446.png'></img></div>,k,K,TRUE,314,3679,401,2032448,undefined,undefined
63,30,male,right,76,images/PICTURE_546.png,images/PICTURE_301.png,images/PICTURE_470.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,d,D,TRUE,305,2944,517,2038232,undefined,undefined
63,30,male,right,77,images/PICTURE_615.png,images/PICTURE_672.png,images/PICTURE_626.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,d,J,FALSE,368,5678,568,2046864,undefined,undefined
63,30,male,right,78,images/PICTURE_194.png,images/PICTURE_715.png,images/PICTURE_734.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,j,J,TRUE,632,3311,1029,2053856,undefined,undefined
63,30,male,right,79,images/PICTURE_201.png,images/PICTURE_220.png,images/PICTURE_62.png,images/PICTURE_387.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,d,D,TRUE,368,9296,674,2066201,undefined,undefined
63,30,male,right,80,images/PICTURE_156.png,images/PICTURE_244.png,images/PICTURE_406.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,j,J,TRUE,626,9414,595,2078847,undefined,undefined
63,30,male,right,81,images/PICTURE_558.png,images/PICTURE_344.png,images/PICTURE_266.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_266.png'></img></div>,j,J,TRUE,329,4399,778,2086359,undefined,undefined
63,30,male,right,82,images/PICTURE_476.png,images/PICTURE_335.png,images/PICTURE_398.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,j,F,FALSE,289,10247,713,2099615,undefined,undefined
63,30,male,right,83,images/PICTURE_750.png,images/PICTURE_364.png,images/PICTURE_166.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,K,TRUE,296,3639,1347,2106903,undefined,undefined
63,30,male,right,84,images/PICTURE_468.png,images/PICTURE_518.png,images/PICTURE_119.png,images/PICTURE_561.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,k,K,TRUE,625,9631,563,2119743,undefined,undefined
63,30,male,right,86,images/PICTURE_433.png,images/PICTURE_71.png,images/PICTURE_628.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,j,J,TRUE,376,10088,1082,2140152,undefined,undefined
63,30,male,right,87,images/PICTURE_134.png,images/PICTURE_192.png,images/PICTURE_338.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_338.png'></img></div>,j,J,TRUE,458,6063,393,2149089,undefined,undefined
63,30,male,right,88,images/PICTURE_426.png,images/PICTURE_385.png,images/PICTURE_98.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,d,K,FALSE,263,3351,393,2155104,undefined,undefined
63,30,male,right,89,images/PICTURE_372.png,images/PICTURE_256.png,images/PICTURE_333.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_372.png'></img></div>,d,D,TRUE,257,4159,410,2161936,undefined,undefined
63,30,male,right,91,images/PICTURE_302.png,images/PICTURE_482.png,images/PICTURE_744.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,d,D,TRUE,49,3142,569,2173344,undefined,undefined
63,30,male,right,92,images/PICTURE_322.png,images/PICTURE_178.png,images/PICTURE_221.png,images/PICTURE_145.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,d,F,FALSE,433,7855,376,2184016,undefined,undefined
63,30,male,right,93,images/PICTURE_397.png,images/PICTURE_237.png,images/PICTURE_566.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_33.png'></img></div>,k,K,TRUE,416,3935,946,2191321,undefined,undefined
63,30,male,right,94,images/PICTURE_275.png,images/PICTURE_339.png,images/PICTURE_646.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_339.png'></img></div>,f,F,TRUE,336,5903,721,2200288,undefined,undefined
63,30,male,right,99,images/PICTURE_226.png,images/PICTURE_297.png,images/PICTURE_105.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,f,F,TRUE,327,3823,681,2238161,undefined,undefined
63,30,male,right,100,images/PICTURE_15.png,images/PICTURE_488.png,images/PICTURE_435.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,D,TRUE,239,3199,491,2244097,undefined,undefined
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,13778,2259595,Perseverance,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,16005,2275604,Premeditation,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12155,2287763,Positive Urgency,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,32626,2320393,Perseverance,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6989,2327386,Premeditation,1
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,46938,2374328,Negative Urgency,1
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5836,2380168,Perseverance,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,72207,2452379,Negative Urgency,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4280,2456663,Sensation Seeking,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5356,2462023,Positive Urgency,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12976,2475002,Perseverance,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9264,2484269,Premeditation,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,51845,2536118,Negative Urgency,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,19047,2555169,Sensation Seeking,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,20583,2575757,Negative Urgency,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,38748,2624045,Positive Urgency,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7521,2631569,Sensation Seeking,3
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14822,2646394,Premeditation,2
63,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4280,2650678,Positive Urgency,4
