participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
88,24,male,right,17,images/PICTURE_369.png,images/PICTURE_202.png,images/PICTURE_422.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,f,J,FALSE,451,3747,959,337727,undefined,undefined
88,24,male,right,18,images/PICTURE_648.png,images/PICTURE_563.png,images/PICTURE_431.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,f,F,TRUE,106,7250,658,347763,undefined,undefined
88,24,male,right,19,images/PICTURE_417.png,images/PICTURE_101.png,images/PICTURE_362.png,images/PICTURE_388.png,<div><img width = '150' height = '150' src = 'images/PICTURE_388.png'></img></div>,k,K,TRUE,235,4200,1182,355406,undefined,undefined
88,24,male,right,20,images/PICTURE_612.png,images/PICTURE_653.png,images/PICTURE_597.png,images/PICTURE_387.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,f,J,FALSE,235,8794,1085,367540,undefined,undefined
88,24,male,right,21,images/PICTURE_735.png,images/PICTURE_224.png,images/PICTURE_530.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,d,D,TRUE,72,4628,722,374980,undefined,undefined
88,24,male,right,22,images/PICTURE_338.png,images/PICTURE_63.png,images/PICTURE_484.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,j,J,TRUE,227,3901,735,381862,undefined,undefined
88,24,male,right,23,images/PICTURE_67.png,images/PICTURE_148.png,images/PICTURE_720.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,j,J,TRUE,255,2585,579,387301,undefined,undefined
88,24,male,right,24,images/PICTURE_460.png,images/PICTURE_361.png,images/PICTURE_359.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,TRUE,386,4022,508,394239,undefined,undefined
88,24,male,right,25,images/PICTURE_454.png,images/PICTURE_703.png,images/PICTURE_145.png,images/PICTURE_69.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,d,D,TRUE,461,13551,496,410761,undefined,undefined
88,24,male,right,26,images/PICTURE_71.png,images/PICTURE_467.png,images/PICTURE_547.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,k,D,FALSE,212,8286,886,422160,undefined,undefined
88,24,male,right,27,images/PICTURE_476.png,images/PICTURE_229.png,images/PICTURE_536.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,k,K,TRUE,698,9598,587,435064,undefined,undefined
88,24,male,right,28,images/PICTURE_719.png,images/PICTURE_448.png,images/PICTURE_123.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,k,K,TRUE,360,6058,427,443927,undefined,undefined
88,24,male,right,29,images/PICTURE_226.png,images/PICTURE_457.png,images/PICTURE_534.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,k,K,TRUE,674,3555,640,450815,undefined,undefined
88,24,male,right,30,images/PICTURE_2.png,images/PICTURE_583.png,images/PICTURE_219.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_707.png'></img></div>,k,K,TRUE,86,3864,366,457150,undefined,undefined
88,24,male,right,31,images/PICTURE_605.png,images/PICTURE_733.png,images/PICTURE_634.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,d,D,TRUE,259,3844,631,463909,undefined,undefined
88,24,male,right,32,images/PICTURE_281.png,images/PICTURE_384.png,images/PICTURE_654.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_281.png'></img></div>,d,D,TRUE,257,5247,747,472186,undefined,undefined
88,24,male,right,33,images/PICTURE_500.png,images/PICTURE_346.png,images/PICTURE_661.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,f,K,FALSE,10,3675,779,478669,undefined,undefined
88,24,male,right,34,images/PICTURE_613.png,images/PICTURE_410.png,images/PICTURE_42.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,k,K,TRUE,84,2414,369,483557,undefined,undefined
88,24,male,right,35,images/PICTURE_124.png,images/PICTURE_201.png,images/PICTURE_560.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,f,F,TRUE,37,5304,752,491671,undefined,undefined
88,24,male,right,36,images/PICTURE_664.png,images/PICTURE_196.png,images/PICTURE_83.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,f,D,FALSE,139,3393,903,498122,undefined,undefined
88,24,male,right,37,images/PICTURE_615.png,images/PICTURE_428.png,images/PICTURE_110.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,j,D,FALSE,40,3795,879,504858,undefined,undefined
88,24,male,right,38,images/PICTURE_593.png,images/PICTURE_300.png,images/PICTURE_80.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,j,J,TRUE,79,4403,510,511872,undefined,undefined
88,24,male,right,39,images/PICTURE_140.png,images/PICTURE_665.png,images/PICTURE_442.png,images/PICTURE_681.png,<div><img width = '150' height = '150' src = 'images/PICTURE_681.png'></img></div>,k,K,TRUE,241,6435,527,521095,undefined,undefined
88,24,male,right,40,images/PICTURE_402.png,images/PICTURE_690.png,images/PICTURE_364.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,d,D,TRUE,274,5528,1029,529945,undefined,undefined
88,24,male,right,41,images/PICTURE_249.png,images/PICTURE_409.png,images/PICTURE_203.png,images/PICTURE_166.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,TRUE,414,7315,585,540279,undefined,undefined
88,24,male,right,42,images/PICTURE_105.png,images/PICTURE_178.png,images/PICTURE_386.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,d,D,TRUE,2,5937,534,548775,undefined,undefined
88,24,male,right,43,images/PICTURE_9.png,images/PICTURE_76.png,images/PICTURE_37.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,j,J,TRUE,365,7487,1126,559777,undefined,undefined
88,24,male,right,44,images/PICTURE_745.png,images/PICTURE_59.png,images/PICTURE_324.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,j,J,TRUE,258,6052,497,568609,undefined,undefined
88,24,male,right,45,images/PICTURE_26.png,images/PICTURE_358.png,images/PICTURE_718.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,f,F,TRUE,260,4271,821,575981,undefined,undefined
88,24,male,right,46,images/PICTURE_611.png,images/PICTURE_1.png,images/PICTURE_77.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,d,D,TRUE,2249,5918,1251,587420,undefined,undefined
88,24,male,right,47,images/PICTURE_509.png,images/PICTURE_668.png,images/PICTURE_521.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,d,D,TRUE,117,3974,526,594057,undefined,undefined
88,24,male,right,48,images/PICTURE_465.png,images/PICTURE_141.png,images/PICTURE_244.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_244.png'></img></div>,j,J,TRUE,333,9069,466,605946,undefined,undefined
88,24,male,right,49,images/PICTURE_711.png,images/PICTURE_562.png,images/PICTURE_266.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,f,F,TRUE,60,5404,422,613855,undefined,undefined
88,24,male,right,50,images/PICTURE_721.png,images/PICTURE_391.png,images/PICTURE_251.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,f,F,TRUE,54,4512,466,620904,undefined,undefined
88,24,male,right,51,images/PICTURE_293.png,images/PICTURE_684.png,images/PICTURE_570.png,images/PICTURE_374.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,d,D,TRUE,39,7872,787,631624,undefined,undefined
88,24,male,right,52,images/PICTURE_268.png,images/PICTURE_635.png,images/PICTURE_111.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,j,J,TRUE,204,7927,527,642304,undefined,undefined
88,24,male,right,53,images/PICTURE_392.png,images/PICTURE_179.png,images/PICTURE_628.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,k,K,TRUE,121,4093,334,648872,undefined,undefined
88,24,male,right,54,images/PICTURE_305.png,images/PICTURE_394.png,images/PICTURE_156.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,j,J,TRUE,108,3346,384,654735,undefined,undefined
88,24,male,right,55,images/PICTURE_62.png,images/PICTURE_517.png,images/PICTURE_639.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,j,J,TRUE,42,6318,494,663609,undefined,undefined
88,24,male,right,56,images/PICTURE_487.png,images/PICTURE_418.png,images/PICTURE_343.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,j,J,TRUE,65,3490,491,669679,undefined,undefined
88,24,male,right,57,images/PICTURE_626.png,images/PICTURE_716.png,images/PICTURE_84.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,f,K,FALSE,50,3839,657,676246,undefined,undefined
88,24,male,right,58,images/PICTURE_23.png,images/PICTURE_525.png,images/PICTURE_382.png,images/PICTURE_585.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,f,F,TRUE,37,3622,960,682889,undefined,undefined
88,24,male,right,59,images/PICTURE_107.png,images/PICTURE_176.png,images/PICTURE_433.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,k,K,TRUE,19,10402,49,695381,undefined,undefined
88,24,male,right,60,images/PICTURE_282.png,images/PICTURE_479.png,images/PICTURE_453.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,f,F,TRUE,393,3465,485,701744,undefined,undefined
88,24,male,right,61,images/PICTURE_295.png,images/PICTURE_508.png,images/PICTURE_197.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,59,9109,683,713613,undefined,undefined
88,24,male,right,62,images/PICTURE_647.png,images/PICTURE_385.png,images/PICTURE_419.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,j,J,TRUE,59,6275,518,722490,undefined,undefined
88,24,male,right,63,images/PICTURE_640.png,images/PICTURE_318.png,images/PICTURE_518.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,k,K,TRUE,46,8903,443,733905,undefined,undefined
88,24,male,right,64,images/PICTURE_53.png,images/PICTURE_155.png,images/PICTURE_68.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,k,J,FALSE,312,4518,894,741649,undefined,undefined
88,24,male,right,65,images/PICTURE_505.png,images/PICTURE_164.png,images/PICTURE_501.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_501.png'></img></div>,j,J,TRUE,206,5837,980,750693,undefined,undefined
88,24,male,right,66,images/PICTURE_592.png,images/PICTURE_92.png,images/PICTURE_46.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,d,D,TRUE,241,6387,1631,760970,undefined,undefined
88,24,male,right,67,images/PICTURE_475.png,images/PICTURE_75.png,images/PICTURE_375.png,images/PICTURE_551.png,<div><img width = '150' height = '150' src = 'images/PICTURE_551.png'></img></div>,k,K,TRUE,788,6771,422,770972,undefined,undefined
88,24,male,right,68,images/PICTURE_3.png,images/PICTURE_407.png,images/PICTURE_336.png,images/PICTURE_395.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,f,F,TRUE,598,62068,643,836306,undefined,undefined
88,24,male,right,69,images/PICTURE_33.png,images/PICTURE_397.png,images/PICTURE_452.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,j,J,TRUE,463,3757,337,842886,undefined,undefined
88,24,male,right,70,images/PICTURE_414.png,images/PICTURE_134.png,images/PICTURE_308.png,images/PICTURE_271.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,k,K,TRUE,617,5849,573,851948,undefined,undefined
88,24,male,right,71,images/PICTURE_744.png,images/PICTURE_269.png,images/PICTURE_591.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,j,K,FALSE,243,3049,736,857996,undefined,undefined
88,24,male,right,72,images/PICTURE_488.png,images/PICTURE_456.png,images/PICTURE_380.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,j,J,TRUE,125,5149,484,865778,undefined,undefined
88,24,male,right,73,images/PICTURE_480.png,images/PICTURE_627.png,images/PICTURE_538.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_480.png'></img></div>,d,D,TRUE,23,8220,582,876625,undefined,undefined
88,24,male,right,74,images/PICTURE_379.png,images/PICTURE_571.png,images/PICTURE_11.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,f,F,TRUE,266,5767,636,885313,undefined,undefined
88,24,male,right,75,images/PICTURE_489.png,images/PICTURE_693.png,images/PICTURE_139.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,k,K,TRUE,29,6594,474,894433,undefined,undefined
88,24,male,right,76,images/PICTURE_306.png,images/PICTURE_297.png,images/PICTURE_734.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,d,D,TRUE,396,5698,1083,903635,undefined,undefined
88,24,male,right,77,images/PICTURE_45.png,images/PICTURE_183.png,images/PICTURE_115.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,f,F,TRUE,28,3625,619,909927,undefined,undefined
88,24,male,right,78,images/PICTURE_642.png,images/PICTURE_138.png,images/PICTURE_620.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,f,F,TRUE,354,3918,1118,917342,undefined,undefined
88,24,male,right,79,images/PICTURE_194.png,images/PICTURE_371.png,images/PICTURE_671.png,images/PICTURE_738.png,<div><img width = '150' height = '150' src = 'images/PICTURE_738.png'></img></div>,k,K,TRUE,51,4046,518,923976,undefined,undefined
88,24,male,right,80,images/PICTURE_368.png,images/PICTURE_193.png,images/PICTURE_528.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,j,J,TRUE,27,5178,484,931687,undefined,undefined
88,24,male,right,81,images/PICTURE_85.png,images/PICTURE_38.png,images/PICTURE_236.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,f,F,TRUE,22,4019,574,938322,undefined,undefined
88,24,male,right,82,images/PICTURE_64.png,images/PICTURE_655.png,images/PICTURE_302.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,f,F,TRUE,201,8611,959,950114,undefined,undefined
88,24,male,right,83,images/PICTURE_57.png,images/PICTURE_372.png,images/PICTURE_321.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,f,J,FALSE,88,5900,980,959104,undefined,undefined
88,24,male,right,84,images/PICTURE_147.png,images/PICTURE_618.png,images/PICTURE_327.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_327.png'></img></div>,j,J,TRUE,450,6997,339,968917,undefined,undefined
88,24,male,right,85,images/PICTURE_52.png,images/PICTURE_677.png,images/PICTURE_79.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_677.png'></img></div>,f,F,TRUE,111,13613,642,985304,undefined,undefined
88,24,male,right,86,images/PICTURE_546.png,images/PICTURE_209.png,images/PICTURE_96.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,j,J,TRUE,226,8206,594,996354,undefined,undefined
88,24,male,right,87,images/PICTURE_596.png,images/PICTURE_554.png,images/PICTURE_561.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,f,F,TRUE,116,4134,608,1003235,undefined,undefined
88,24,male,right,88,images/PICTURE_724.png,images/PICTURE_474.png,images/PICTURE_679.png,images/PICTURE_657.png,<div><img width = '150' height = '150' src = 'images/PICTURE_657.png'></img></div>,k,K,TRUE,107,2697,591,1008659,undefined,undefined
88,24,male,right,89,images/PICTURE_163.png,images/PICTURE_662.png,images/PICTURE_256.png,images/PICTURE_88.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,k,D,FALSE,139,2601,676,1014103,undefined,undefined
88,24,male,right,90,images/PICTURE_683.png,images/PICTURE_18.png,images/PICTURE_722.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,j,K,FALSE,84,2138,640,1018988,undefined,undefined
88,24,male,right,91,images/PICTURE_725.png,images/PICTURE_606.png,images/PICTURE_220.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,K,TRUE,225,3075,677,1024988,undefined,undefined
88,24,male,right,92,images/PICTURE_695.png,images/PICTURE_335.png,images/PICTURE_238.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,k,K,TRUE,89,3117,390,1030604,undefined,undefined
88,24,male,right,93,images/PICTURE_237.png,images/PICTURE_292.png,images/PICTURE_540.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,d,D,TRUE,2,2886,665,1036182,undefined,undefined
88,24,male,right,94,images/PICTURE_430.png,images/PICTURE_216.png,images/PICTURE_258.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,f,F,TRUE,87,5053,414,1043761,undefined,undefined
88,24,male,right,95,images/PICTURE_649.png,images/PICTURE_192.png,images/PICTURE_19.png,images/PICTURE_675.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,j,D,FALSE,546,3361,936,1050630,undefined,undefined
88,24,male,right,96,images/PICTURE_304.png,images/PICTURE_482.png,images/PICTURE_99.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,f,F,TRUE,794,2530,493,1056466,undefined,undefined
88,24,male,right,97,images/PICTURE_607.png,images/PICTURE_638.png,images/PICTURE_97.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,k,J,FALSE,104,3331,369,1062289,undefined,undefined
88,24,male,right,98,images/PICTURE_316.png,images/PICTURE_278.png,images/PICTURE_133.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,j,J,TRUE,78,3581,785,1068754,undefined,undefined
88,24,male,right,99,images/PICTURE_28.png,images/PICTURE_692.png,images/PICTURE_36.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,f,F,TRUE,88,3485,673,1075022,undefined,undefined
88,24,male,right,100,images/PICTURE_151.png,images/PICTURE_119.png,images/PICTURE_301.png,images/PICTURE_429.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,f,F,TRUE,32,2971,652,1080700,undefined,undefined
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7363,1089692,Perseverance,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3525,1093219,Premeditation,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5774,1098995,Positive Urgency,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4045,1103043,Perseverance,3
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3518,1106563,Premeditation,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4198,1110763,Negative Urgency,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3285,1114051,Perseverance,3
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4894,1118947,Negative Urgency,3
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3094,1122043,Sensation Seeking,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3166,1125211,Positive Urgency,1
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2182,1127395,Perseverance,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4038,1131435,Premeditation,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3598,1135035,Negative Urgency,1
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5120,1140158,Sensation Seeking,3
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2973,1143134,Negative Urgency,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3341,1146478,Sensation Seeking,4
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4885,1151366,Positive Urgency,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3789,1155158,Sensation Seeking,4
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2589,1157750,Premeditation,2
88,24,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2597,1160350,Positive Urgency,1
