participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
10,18,male,right,34,images/PICTURE_639.png,images/PICTURE_71.png,images/PICTURE_642.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,j,J,TRUE,1,4528,785,509116,undefined,undefined
10,18,male,right,35,images/PICTURE_339.png,images/PICTURE_371.png,images/PICTURE_67.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,353,1657,528,513662,undefined,undefined
10,18,male,right,36,images/PICTURE_620.png,images/PICTURE_142.png,images/PICTURE_500.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,f,F,TRUE,319,4598,1087,521676,undefined,undefined
10,18,male,right,37,images/PICTURE_679.png,images/PICTURE_648.png,images/PICTURE_546.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,k,K,TRUE,158,3083,615,527541,undefined,undefined
10,18,male,right,38,images/PICTURE_77.png,images/PICTURE_42.png,images/PICTURE_448.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,d,D,TRUE,85,2259,1147,533040,undefined,undefined
10,18,male,right,39,images/PICTURE_677.png,images/PICTURE_53.png,images/PICTURE_647.png,images/PICTURE_15.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,j,J,TRUE,1666,3636,587,540937,undefined,undefined
10,18,male,right,40,images/PICTURE_285.png,images/PICTURE_359.png,images/PICTURE_509.png,images/PICTURE_596.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,d,D,TRUE,41,3221,987,547195,undefined,undefined
10,18,male,right,41,images/PICTURE_152.png,images/PICTURE_419.png,images/PICTURE_446.png,images/PICTURE_395.png,<div><img width = '150' height = '150' src = 'images/PICTURE_446.png'></img></div>,j,J,TRUE,74,5480,870,555628,undefined,undefined
10,18,male,right,42,images/PICTURE_108.png,images/PICTURE_99.png,images/PICTURE_612.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,j,J,TRUE,86,1933,950,560606,undefined,undefined
10,18,male,right,43,images/PICTURE_229.png,images/PICTURE_163.png,images/PICTURE_728.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_728.png'></img></div>,f,J,FALSE,873,9198,828,573512,undefined,undefined
10,18,male,right,44,images/PICTURE_382.png,images/PICTURE_178.png,images/PICTURE_141.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,k,K,TRUE,739,2285,736,579281,undefined,undefined
10,18,male,right,45,images/PICTURE_97.png,images/PICTURE_430.png,images/PICTURE_649.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,j,J,TRUE,431,4459,577,586758,undefined,undefined
10,18,male,right,46,images/PICTURE_83.png,images/PICTURE_517.png,images/PICTURE_373.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,k,K,TRUE,314,2790,560,592431,undefined,undefined
10,18,male,right,47,images/PICTURE_538.png,images/PICTURE_593.png,images/PICTURE_1.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_593.png'></img></div>,j,F,FALSE,355,4831,1109,600737,undefined,undefined
10,18,male,right,48,images/PICTURE_84.png,images/PICTURE_423.png,images/PICTURE_501.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,f,F,TRUE,441,6458,971,610617,undefined,undefined
10,18,male,right,49,images/PICTURE_134.png,images/PICTURE_437.png,images/PICTURE_38.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,j,J,TRUE,144,3140,838,616748,undefined,undefined
10,18,male,right,50,images/PICTURE_237.png,images/PICTURE_192.png,images/PICTURE_160.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,j,J,TRUE,203,3874,823,623656,undefined,undefined
10,18,male,right,51,images/PICTURE_722.png,images/PICTURE_607.png,images/PICTURE_9.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,d,D,TRUE,2442,4310,1060,633477,undefined,undefined
10,18,male,right,52,images/PICTURE_416.png,images/PICTURE_283.png,images/PICTURE_138.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,d,D,TRUE,351,1679,726,638242,undefined,undefined
10,18,male,right,53,images/PICTURE_110.png,images/PICTURE_321.png,images/PICTURE_322.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,k,F,FALSE,320,4864,711,646144,undefined,undefined
10,18,male,right,54,images/PICTURE_611.png,images/PICTURE_727.png,images/PICTURE_457.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,K,TRUE,464,5225,540,654381,undefined,undefined
10,18,male,right,55,images/PICTURE_96.png,images/PICTURE_530.png,images/PICTURE_325.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_516.png'></img></div>,k,K,TRUE,244,1679,631,658944,undefined,undefined
10,18,male,right,56,images/PICTURE_271.png,images/PICTURE_635.png,images/PICTURE_613.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,k,K,TRUE,351,3594,449,665346,undefined,undefined
10,18,male,right,57,images/PICTURE_183.png,images/PICTURE_64.png,images/PICTURE_661.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,j,J,TRUE,245,3826,962,672387,undefined,undefined
10,18,male,right,58,images/PICTURE_659.png,images/PICTURE_605.png,images/PICTURE_400.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,k,K,TRUE,282,2179,533,677390,undefined,undefined
10,18,male,right,59,images/PICTURE_627.png,images/PICTURE_305.png,images/PICTURE_558.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,f,F,TRUE,101,4794,1062,685356,undefined,undefined
10,18,male,right,60,images/PICTURE_72.png,images/PICTURE_221.png,images/PICTURE_197.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,f,D,FALSE,315,2419,795,690891,undefined,undefined
10,18,male,right,61,images/PICTURE_95.png,images/PICTURE_62.png,images/PICTURE_353.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,f,F,TRUE,574,3343,1040,697858,undefined,undefined
10,18,male,right,62,images/PICTURE_194.png,images/PICTURE_508.png,images/PICTURE_145.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,38,2475,1023,703403,undefined,undefined
10,18,male,right,63,images/PICTURE_409.png,images/PICTURE_232.png,images/PICTURE_78.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,f,F,TRUE,342,4614,1298,711666,undefined,undefined
10,18,male,right,64,images/PICTURE_167.png,images/PICTURE_584.png,images/PICTURE_375.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,k,K,TRUE,166,2104,560,716506,undefined,undefined
10,18,male,right,65,images/PICTURE_310.png,images/PICTURE_456.png,images/PICTURE_407.png,images/PICTURE_155.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,j,J,TRUE,80,2822,801,722217,undefined,undefined
10,18,male,right,66,images/PICTURE_547.png,images/PICTURE_474.png,images/PICTURE_234.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,k,K,TRUE,49,2583,429,727284,undefined,undefined
10,18,male,right,67,images/PICTURE_690.png,images/PICTURE_89.png,images/PICTURE_482.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,j,J,TRUE,196,3172,664,733326,undefined,undefined
10,18,male,right,68,images/PICTURE_383.png,images/PICTURE_541.png,images/PICTURE_394.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_383.png'></img></div>,f,D,FALSE,282,1679,738,738032,undefined,undefined
10,18,male,right,69,images/PICTURE_223.png,images/PICTURE_278.png,images/PICTURE_591.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_278.png'></img></div>,f,F,TRUE,91,3742,928,744800,undefined,undefined
10,18,male,right,70,images/PICTURE_36.png,images/PICTURE_707.png,images/PICTURE_32.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,342,2402,1152,750703,undefined,undefined
10,18,male,right,71,images/PICTURE_201.png,images/PICTURE_162.png,images/PICTURE_57.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,f,F,TRUE,49,3312,1071,757149,undefined,undefined
10,18,male,right,72,images/PICTURE_385.png,images/PICTURE_85.png,images/PICTURE_657.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,f,F,TRUE,138,2310,809,762423,undefined,undefined
10,18,male,right,73,images/PICTURE_301.png,images/PICTURE_610.png,images/PICTURE_374.png,images/PICTURE_527.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,d,D,TRUE,945,7043,1109,773532,undefined,undefined
10,18,male,right,74,images/PICTURE_107.png,images/PICTURE_219.png,images/PICTURE_46.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,k,K,TRUE,232,3247,684,779705,undefined,undefined
10,18,male,right,75,images/PICTURE_402.png,images/PICTURE_634.png,images/PICTURE_273.png,images/PICTURE_561.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,f,D,FALSE,408,3572,768,786464,undefined,undefined
10,18,male,right,76,images/PICTURE_426.png,images/PICTURE_88.png,images/PICTURE_45.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,j,J,TRUE,80,7070,1737,797359,undefined,undefined
10,18,male,right,77,images/PICTURE_535.png,images/PICTURE_166.png,images/PICTURE_133.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,d,D,TRUE,302,3039,939,803650,undefined,undefined
10,18,male,right,78,images/PICTURE_361.png,images/PICTURE_485.png,images/PICTURE_11.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,d,D,TRUE,80,1619,843,808202,undefined,undefined
10,18,male,right,79,images/PICTURE_381.png,images/PICTURE_196.png,images/PICTURE_384.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_196.png'></img></div>,f,F,TRUE,41,3827,1076,815156,undefined,undefined
10,18,male,right,80,images/PICTURE_750.png,images/PICTURE_220.png,images/PICTURE_626.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,k,K,TRUE,86,6136,562,823948,undefined,undefined
10,18,male,right,81,images/PICTURE_316.png,images/PICTURE_431.png,images/PICTURE_124.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_316.png'></img></div>,d,D,TRUE,80,3354,1082,830472,undefined,undefined
10,18,male,right,82,images/PICTURE_126.png,images/PICTURE_525.png,images/PICTURE_363.png,images/PICTURE_315.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,j,J,TRUE,142,4608,838,838070,undefined,undefined
10,18,male,right,83,images/PICTURE_646.png,images/PICTURE_380.png,images/PICTURE_398.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,j,F,FALSE,16,3604,460,844159,undefined,undefined
10,18,male,right,84,images/PICTURE_318.png,images/PICTURE_224.png,images/PICTURE_115.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,j,J,TRUE,453,2422,848,849892,undefined,undefined
10,18,male,right,85,images/PICTURE_549.png,images/PICTURE_721.png,images/PICTURE_3.png,images/PICTURE_615.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,d,D,TRUE,329,2605,1241,856076,undefined,undefined
10,18,male,right,86,images/PICTURE_326.png,images/PICTURE_392.png,images/PICTURE_302.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,f,F,TRUE,324,6704,1666,866779,undefined,undefined
10,18,male,right,87,images/PICTURE_498.png,images/PICTURE_356.png,images/PICTURE_215.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,d,D,TRUE,137,3502,976,873405,undefined,undefined
10,18,male,right,88,images/PICTURE_386.png,images/PICTURE_633.png,images/PICTURE_693.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,j,J,TRUE,36,5237,756,881446,undefined,undefined
10,18,male,right,89,images/PICTURE_340.png,images/PICTURE_90.png,images/PICTURE_251.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,d,D,TRUE,180,4157,1440,889231,undefined,undefined
10,18,male,right,90,images/PICTURE_719.png,images/PICTURE_130.png,images/PICTURE_378.png,images/PICTURE_675.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,k,K,TRUE,190,1855,672,893957,undefined,undefined
10,18,male,right,91,images/PICTURE_335.png,images/PICTURE_414.png,images/PICTURE_488.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,f,F,TRUE,63,4974,899,901914,undefined,undefined
10,18,male,right,92,images/PICTURE_263.png,images/PICTURE_80.png,images/PICTURE_738.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,d,D,TRUE,845,4986,809,910571,undefined,undefined
10,18,male,right,93,images/PICTURE_716.png,images/PICTURE_333.png,images/PICTURE_24.png,images/PICTURE_453.png,<div><img width = '150' height = '150' src = 'images/PICTURE_453.png'></img></div>,k,K,TRUE,82,2662,794,916121,undefined,undefined
10,18,male,right,94,images/PICTURE_256.png,images/PICTURE_597.png,images/PICTURE_7.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,k,K,TRUE,45,4017,497,922694,undefined,undefined
10,18,male,right,95,images/PICTURE_715.png,images/PICTURE_573.png,images/PICTURE_298.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,372,4577,678,930330,undefined,undefined
10,18,male,right,96,images/PICTURE_37.png,images/PICTURE_554.png,images/PICTURE_209.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,d,D,TRUE,154,1844,1120,935456,undefined,undefined
10,18,male,right,97,images/PICTURE_233.png,images/PICTURE_164.png,images/PICTURE_19.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,d,D,TRUE,197,8256,950,946868,undefined,undefined
10,18,male,right,98,images/PICTURE_735.png,images/PICTURE_629.png,images/PICTURE_652.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,d,D,TRUE,63,10410,847,960204,undefined,undefined
10,18,male,right,99,images/PICTURE_592.png,images/PICTURE_387.png,images/PICTURE_266.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,k,K,TRUE,118,4197,597,967133,undefined,undefined
10,18,male,right,100,images/PICTURE_174.png,images/PICTURE_665.png,images/PICTURE_304.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,d,J,FALSE,50,2876,959,973030,undefined,undefined
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5260,993341,Perseverance,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6630,999973,Premeditation,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6494,1006469,Positive Urgency,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4772,1011243,Perseverance,1
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4581,1015825,Premeditation,1
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9460,1025287,Negative Urgency,1
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4632,1029921,Perseverance,3
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5411,1035333,Negative Urgency,3
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5605,1040941,Sensation Seeking,1
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3302,1044246,Positive Urgency,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3275,1047526,Perseverance,4
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6999,1054528,Premeditation,3
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3260,1057793,Negative Urgency,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7882,1065678,Sensation Seeking,3
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5843,1071524,Negative Urgency,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5496,1077023,Sensation Seeking,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6359,1083384,Positive Urgency,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5906,1089293,Sensation Seeking,1
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5638,1094933,Premeditation,2
10,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3607,1098541,Positive Urgency,2
