participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
1,30,male,right,11,images/PICTURE_301.png,images/PICTURE_23.png,images/PICTURE_635.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_460.png'></img></div>,k,K,TRUE,2477,7405,621,454860,undefined,undefined
1,30,male,right,12,images/PICTURE_465.png,images/PICTURE_297.png,images/PICTURE_684.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,f,F,TRUE,744,7663,836,466164,undefined,undefined
1,30,male,right,13,images/PICTURE_343.png,images/PICTURE_298.png,images/PICTURE_224.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,k,K,TRUE,1024,4817,462,474522,undefined,undefined
1,30,male,right,14,images/PICTURE_204.png,images/PICTURE_384.png,images/PICTURE_592.png,images/PICTURE_2.png,<div><img width = '150' height = '150' src = 'images/PICTURE_2.png'></img></div>,k,K,TRUE,3158,7751,851,488338,undefined,undefined
1,30,male,right,15,images/PICTURE_95.png,images/PICTURE_101.png,images/PICTURE_534.png,images/PICTURE_216.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,d,D,TRUE,925,5930,648,497897,undefined,undefined
1,30,male,right,16,images/PICTURE_721.png,images/PICTURE_14.png,images/PICTURE_359.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,j,J,TRUE,822,4298,943,506013,undefined,undefined
1,30,male,right,17,images/PICTURE_583.png,images/PICTURE_593.png,images/PICTURE_651.png,images/PICTURE_90.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,d,D,TRUE,529,5264,824,514664,undefined,undefined
1,30,male,right,18,images/PICTURE_300.png,images/PICTURE_234.png,images/PICTURE_370.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,k,K,TRUE,659,11073,587,529011,undefined,undefined
1,30,male,right,19,images/PICTURE_620.png,images/PICTURE_718.png,images/PICTURE_233.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,f,F,TRUE,433,5656,838,537989,undefined,undefined
1,30,male,right,20,images/PICTURE_134.png,images/PICTURE_538.png,images/PICTURE_15.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,d,D,TRUE,975,4217,814,546065,undefined,undefined
1,30,male,right,21,images/PICTURE_562.png,images/PICTURE_381.png,images/PICTURE_728.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,d,D,TRUE,565,9915,617,559227,undefined,undefined
1,30,male,right,22,images/PICTURE_179.png,images/PICTURE_410.png,images/PICTURE_11.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,f,F,TRUE,2998,5687,734,570704,undefined,undefined
1,30,male,right,23,images/PICTURE_628.png,images/PICTURE_629.png,images/PICTURE_375.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,f,F,TRUE,425,4901,664,578733,undefined,undefined
1,30,male,right,24,images/PICTURE_373.png,images/PICTURE_38.png,images/PICTURE_273.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,j,J,TRUE,1729,3448,732,586693,undefined,undefined
1,30,male,right,25,images/PICTURE_682.png,images/PICTURE_490.png,images/PICTURE_744.png,images/PICTURE_677.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,f,F,TRUE,439,6485,698,596361,undefined,undefined
1,30,male,right,26,images/PICTURE_428.png,images/PICTURE_77.png,images/PICTURE_702.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,F,TRUE,381,3131,630,602563,undefined,undefined
1,30,male,right,27,images/PICTURE_167.png,images/PICTURE_140.png,images/PICTURE_475.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_167.png'></img></div>,d,D,TRUE,486,5172,882,611139,undefined,undefined
1,30,male,right,28,images/PICTURE_516.png,images/PICTURE_400.png,images/PICTURE_610.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,k,K,TRUE,462,5781,898,620330,undefined,undefined
1,30,male,right,29,images/PICTURE_675.png,images/PICTURE_306.png,images/PICTURE_530.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_530.png'></img></div>,j,J,TRUE,377,2757,672,626183,undefined,undefined
1,30,male,right,30,images/PICTURE_715.png,images/PICTURE_547.png,images/PICTURE_435.png,images/PICTURE_99.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,d,D,TRUE,362,4223,991,633815,undefined,undefined
1,30,male,right,31,images/PICTURE_45.png,images/PICTURE_457.png,images/PICTURE_240.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,J,TRUE,521,4127,510,641024,undefined,undefined
1,30,male,right,32,images/PICTURE_588.png,images/PICTURE_68.png,images/PICTURE_183.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,f,F,TRUE,1114,4508,696,649389,undefined,undefined
1,30,male,right,33,images/PICTURE_665.png,images/PICTURE_277.png,images/PICTURE_604.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,f,F,TRUE,419,3531,538,655930,undefined,undefined
1,30,male,right,34,images/PICTURE_368.png,images/PICTURE_407.png,images/PICTURE_605.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,f,F,TRUE,491,3362,612,662414,undefined,undefined
1,30,male,right,35,images/PICTURE_107.png,images/PICTURE_598.png,images/PICTURE_40.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_598.png'></img></div>,f,F,TRUE,568,2983,565,668593,undefined,undefined
1,30,male,right,36,images/PICTURE_591.png,images/PICTURE_546.png,images/PICTURE_653.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_653.png'></img></div>,j,J,TRUE,485,3053,417,674612,undefined,undefined
1,30,male,right,37,images/PICTURE_155.png,images/PICTURE_305.png,images/PICTURE_500.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,j,J,TRUE,1028,3065,644,681407,undefined,undefined
1,30,male,right,38,images/PICTURE_98.png,images/PICTURE_200.png,images/PICTURE_618.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,k,K,TRUE,535,2921,1960,688884,undefined,undefined
1,30,male,right,39,images/PICTURE_570.png,images/PICTURE_145.png,images/PICTURE_85.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,k,K,TRUE,534,6340,744,698541,undefined,undefined
1,30,male,right,40,images/PICTURE_244.png,images/PICTURE_615.png,images/PICTURE_344.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,j,J,TRUE,359,15469,602,717035,undefined,undefined
1,30,male,right,41,images/PICTURE_278.png,images/PICTURE_374.png,images/PICTURE_406.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_374.png'></img></div>,f,F,TRUE,346,4661,676,724772,undefined,undefined
1,30,male,right,42,images/PICTURE_549.png,images/PICTURE_425.png,images/PICTURE_565.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,j,J,TRUE,793,5642,620,733885,undefined,undefined
1,30,male,right,43,images/PICTURE_430.png,images/PICTURE_697.png,images/PICTURE_446.png,images/PICTURE_634.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,k,K,TRUE,401,8085,862,745287,undefined,undefined
1,30,male,right,44,images/PICTURE_96.png,images/PICTURE_692.png,images/PICTURE_263.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,d,D,TRUE,386,3590,702,752031,undefined,undefined
1,30,male,right,45,images/PICTURE_482.png,images/PICTURE_716.png,images/PICTURE_154.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_154.png'></img></div>,j,J,TRUE,509,3587,580,758775,undefined,undefined
1,30,male,right,46,images/PICTURE_456.png,images/PICTURE_668.png,images/PICTURE_84.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,TRUE,821,4681,478,766803,undefined,undefined
1,30,male,right,47,images/PICTURE_417.png,images/PICTURE_52.png,images/PICTURE_53.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_53.png'></img></div>,j,J,TRUE,387,5167,780,775204,undefined,undefined
1,30,male,right,48,images/PICTURE_190.png,images/PICTURE_584.png,images/PICTURE_133.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,f,F,TRUE,368,5030,590,783236,undefined,undefined
1,30,male,right,49,images/PICTURE_639.png,images/PICTURE_139.png,images/PICTURE_648.png,images/PICTURE_176.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,d,D,TRUE,304,3064,808,789462,undefined,undefined
1,30,male,right,50,images/PICTURE_561.png,images/PICTURE_627.png,images/PICTURE_453.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,d,D,TRUE,506,4323,596,796931,undefined,undefined
1,30,male,right,51,images/PICTURE_509.png,images/PICTURE_322.png,images/PICTURE_232.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,K,TRUE,409,4014,877,804281,undefined,undefined
1,30,male,right,52,images/PICTURE_566.png,images/PICTURE_364.png,images/PICTURE_419.png,images/PICTURE_585.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,j,J,TRUE,417,3607,507,810876,undefined,undefined
1,30,male,right,53,images/PICTURE_750.png,images/PICTURE_573.png,images/PICTURE_80.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,f,F,TRUE,437,4670,605,818662,undefined,undefined
1,30,male,right,54,images/PICTURE_196.png,images/PICTURE_122.png,images/PICTURE_304.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,f,F,TRUE,363,4412,582,826070,undefined,undefined
1,30,male,right,55,images/PICTURE_372.png,images/PICTURE_719.png,images/PICTURE_275.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_372.png'></img></div>,d,D,TRUE,299,4134,532,833088,undefined,undefined
1,30,male,right,56,images/PICTURE_630.png,images/PICTURE_467.png,images/PICTURE_69.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_69.png'></img></div>,j,J,TRUE,365,3248,625,839374,undefined,undefined
1,30,male,right,57,images/PICTURE_382.png,images/PICTURE_397.png,images/PICTURE_505.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,f,F,TRUE,1057,4854,642,847972,undefined,undefined
1,30,male,right,58,images/PICTURE_611.png,images/PICTURE_655.png,images/PICTURE_10.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,k,K,TRUE,307,2603,759,853700,undefined,undefined
1,30,male,right,59,images/PICTURE_527.png,images/PICTURE_394.png,images/PICTURE_646.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,j,J,TRUE,839,4017,549,861165,undefined,undefined
1,30,male,right,60,images/PICTURE_480.png,images/PICTURE_296.png,images/PICTURE_662.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_296.png'></img></div>,f,F,TRUE,288,3636,660,867779,undefined,undefined
1,30,male,right,61,images/PICTURE_395.png,images/PICTURE_362.png,images/PICTURE_683.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,d,D,TRUE,541,10764,706,881812,undefined,undefined
1,30,male,right,62,images/PICTURE_676.png,images/PICTURE_219.png,images/PICTURE_178.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_676.png'></img></div>,d,D,TRUE,537,10322,592,895309,undefined,undefined
1,30,male,right,63,images/PICTURE_743.png,images/PICTURE_59.png,images/PICTURE_654.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,k,K,TRUE,2336,3935,830,904468,undefined,undefined
1,30,male,right,64,images/PICTURE_293.png,images/PICTURE_663.png,images/PICTURE_26.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,d,D,TRUE,330,2525,643,910025,undefined,undefined
1,30,male,right,65,images/PICTURE_390.png,images/PICTURE_141.png,images/PICTURE_579.png,images/PICTURE_568.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,k,K,TRUE,531,3677,791,917069,undefined,undefined
1,30,male,right,66,images/PICTURE_626.png,images/PICTURE_597.png,images/PICTURE_479.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,d,D,TRUE,362,3661,612,923750,undefined,undefined
1,30,male,right,67,images/PICTURE_614.png,images/PICTURE_738.png,images/PICTURE_226.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_738.png'></img></div>,f,F,TRUE,352,2906,790,929858,undefined,undefined
1,30,male,right,68,images/PICTURE_115.png,images/PICTURE_229.png,images/PICTURE_418.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,d,D,TRUE,545,6069,566,939103,undefined,undefined
1,30,male,right,69,images/PICTURE_308.png,images/PICTURE_649.png,images/PICTURE_324.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,d,D,TRUE,745,3265,649,945838,undefined,undefined
1,30,male,right,70,images/PICTURE_488.png,images/PICTURE_426.png,images/PICTURE_452.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,j,J,TRUE,495,8813,595,957813,undefined,undefined
1,30,male,right,71,images/PICTURE_292.png,images/PICTURE_46.png,images/PICTURE_431.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_431.png'></img></div>,j,J,TRUE,2278,7833,539,970509,undefined,undefined
1,30,male,right,72,images/PICTURE_237.png,images/PICTURE_369.png,images/PICTURE_97.png,images/PICTURE_166.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,j,J,TRUE,456,3475,661,977151,undefined,undefined
1,30,male,right,73,images/PICTURE_647.png,images/PICTURE_392.png,images/PICTURE_9.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,j,J,TRUE,670,9399,459,989707,undefined,undefined
1,30,male,right,74,images/PICTURE_42.png,images/PICTURE_485.png,images/PICTURE_470.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_42.png'></img></div>,d,D,TRUE,619,2933,602,995921,undefined,undefined
1,30,male,right,75,images/PICTURE_551.png,images/PICTURE_316.png,images/PICTURE_383.png,images/PICTURE_388.png,<div><img width = '150' height = '150' src = 'images/PICTURE_383.png'></img></div>,j,J,TRUE,379,5163,506,1004033,undefined,undefined
1,30,male,right,76,images/PICTURE_7.png,images/PICTURE_637.png,images/PICTURE_152.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_189.png'></img></div>,d,K,FALSE,475,6880,604,1014039,undefined,undefined
1,30,male,right,77,images/PICTURE_540.png,images/PICTURE_379.png,images/PICTURE_612.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,f,F,TRUE,624,5018,780,1022520,undefined,undefined
1,30,male,right,78,images/PICTURE_554.png,images/PICTURE_484.png,images/PICTURE_283.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,d,D,TRUE,650,6358,837,1032417,undefined,undefined
1,30,male,right,79,images/PICTURE_88.png,images/PICTURE_386.png,images/PICTURE_429.png,images/PICTURE_735.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,k,K,TRUE,388,2355,1053,1038284,undefined,undefined
1,30,male,right,80,images/PICTURE_309.png,images/PICTURE_361.png,images/PICTURE_521.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,j,J,TRUE,326,8791,617,1050083,undefined,undefined
1,30,male,right,81,images/PICTURE_249.png,images/PICTURE_130.png,images/PICTURE_193.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,k,K,TRUE,503,3260,886,1056767,undefined,undefined
1,30,male,right,82,images/PICTURE_209.png,images/PICTURE_89.png,images/PICTURE_64.png,images/PICTURE_541.png,<div><img width = '150' height = '150' src = 'images/PICTURE_541.png'></img></div>,k,K,TRUE,384,3595,847,1063647,undefined,undefined
1,30,male,right,83,images/PICTURE_638.png,images/PICTURE_333.png,images/PICTURE_315.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,k,K,TRUE,476,2775,840,1069770,undefined,undefined
1,30,male,right,84,images/PICTURE_571.png,images/PICTURE_518.png,images/PICTURE_657.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_67.png'></img></div>,k,K,TRUE,2819,3456,647,1078721,undefined,undefined
1,30,male,right,85,images/PICTURE_346.png,images/PICTURE_201.png,images/PICTURE_28.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_346.png'></img></div>,d,D,TRUE,494,3963,814,1086057,undefined,undefined
1,30,male,right,86,images/PICTURE_560.png,images/PICTURE_123.png,images/PICTURE_62.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,j,J,TRUE,375,5196,697,1094359,undefined,undefined
1,30,male,right,87,images/PICTURE_508.png,images/PICTURE_642.png,images/PICTURE_79.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,f,F,TRUE,5564,4619,675,1107276,undefined,undefined
1,30,male,right,88,images/PICTURE_271.png,images/PICTURE_358.png,images/PICTURE_693.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,d,F,FALSE,547,6094,779,1116750,undefined,undefined
1,30,male,right,89,images/PICTURE_596.png,images/PICTURE_93.png,images/PICTURE_699.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,f,F,TRUE,5438,3194,581,1128012,undefined,undefined
1,30,male,right,90,images/PICTURE_661.png,images/PICTURE_414.png,images/PICTURE_168.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,d,D,TRUE,278,1900,553,1132773,undefined,undefined
1,30,male,right,91,images/PICTURE_416.png,images/PICTURE_310.png,images/PICTURE_18.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,d,D,TRUE,282,1633,713,1137447,undefined,undefined
1,30,male,right,92,images/PICTURE_258.png,images/PICTURE_318.png,images/PICTURE_238.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,j,J,TRUE,289,2298,593,1142695,undefined,undefined
1,30,male,right,93,images/PICTURE_517.png,images/PICTURE_281.png,images/PICTURE_722.png,images/PICTURE_3.png,<div><img width = '150' height = '150' src = 'images/PICTURE_281.png'></img></div>,f,F,TRUE,292,2091,749,1147890,undefined,undefined
1,30,male,right,94,images/PICTURE_458.png,images/PICTURE_24.png,images/PICTURE_325.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_24.png'></img></div>,f,F,TRUE,374,1543,796,1152647,undefined,undefined
1,30,male,right,95,images/PICTURE_681.png,images/PICTURE_725.png,images/PICTURE_156.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,k,K,TRUE,591,902,1337,1157528,undefined,undefined
1,30,male,right,96,images/PICTURE_703.png,images/PICTURE_673.png,images/PICTURE_335.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,k,K,TRUE,335,4595,1006,1165527,undefined,undefined
1,30,male,right,97,images/PICTURE_111.png,images/PICTURE_161.png,images/PICTURE_711.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,d,D,TRUE,448,3559,627,1172218,undefined,undefined
1,30,male,right,98,images/PICTURE_387.png,images/PICTURE_380.png,images/PICTURE_422.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,f,F,TRUE,339,2360,631,1177592,undefined,undefined
1,30,male,right,99,images/PICTURE_633.png,images/PICTURE_590.png,images/PICTURE_501.png,images/PICTURE_454.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,d,D,TRUE,503,2757,590,1183490,undefined,undefined
1,30,male,right,100,images/PICTURE_523.png,images/PICTURE_221.png,images/PICTURE_687.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,j,J,TRUE,357,2851,643,1189385,undefined,undefined
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,18120,1215445,Perseverance,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5774,1221225,Premeditation,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9375,1230604,Positive Urgency,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11626,1242236,Perseverance,3
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14039,1256286,Premeditation,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7802,1264099,Negative Urgency,3
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,28910,1293020,Perseverance,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,17663,1310688,Negative Urgency,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10469,1321168,Sensation Seeking,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5749,1326925,Positive Urgency,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4331,1331268,Perseverance,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10444,1341717,Premeditation,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12534,1354258,Negative Urgency,3
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,13651,1367919,Sensation Seeking,3
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11979,1379909,Negative Urgency,3
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5472,1385392,Sensation Seeking,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7350,1392756,Positive Urgency,2
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12192,1404956,Sensation Seeking,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14734,1419698,Premeditation,1
1,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6510,1426217,Positive Urgency,2
