participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
87,32,female,left,30,images/PICTURE_425.png,images/PICTURE_430.png,images/PICTURE_236.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,j,J,TRUE,340,9606,663,675835,undefined,undefined
87,32,female,left,31,images/PICTURE_538.png,images/PICTURE_618.png,images/PICTURE_219.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,j,J,TRUE,373,6150,1342,685716,undefined,undefined
87,32,female,left,32,images/PICTURE_365.png,images/PICTURE_59.png,images/PICTURE_568.png,images/PICTURE_482.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,d,D,TRUE,382,9670,959,698747,undefined,undefined
87,32,female,left,33,images/PICTURE_358.png,images/PICTURE_148.png,images/PICTURE_697.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,j,J,TRUE,329,5534,1009,707668,undefined,undefined
87,32,female,left,34,images/PICTURE_268.png,images/PICTURE_192.png,images/PICTURE_339.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,d,D,TRUE,468,6070,718,716940,undefined,undefined
87,32,female,left,35,images/PICTURE_325.png,images/PICTURE_368.png,images/PICTURE_89.png,images/PICTURE_743.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,d,D,TRUE,321,4174,800,724276,undefined,undefined
87,32,female,left,36,images/PICTURE_379.png,images/PICTURE_378.png,images/PICTURE_271.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,k,K,TRUE,405,9357,1941,737996,undefined,undefined
87,32,female,left,37,images/PICTURE_516.png,images/PICTURE_57.png,images/PICTURE_204.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,k,K,TRUE,487,8742,1857,751108,undefined,undefined
87,32,female,left,38,images/PICTURE_744.png,images/PICTURE_676.png,images/PICTURE_668.png,images/PICTURE_18.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,j,J,TRUE,317,6637,989,761068,undefined,undefined
87,32,female,left,39,images/PICTURE_75.png,images/PICTURE_375.png,images/PICTURE_671.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,309,9102,968,773460,undefined,undefined
87,32,female,left,40,images/PICTURE_26.png,images/PICTURE_735.png,images/PICTURE_546.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,d,D,TRUE,322,6347,1473,783642,undefined,undefined
87,32,female,left,41,images/PICTURE_315.png,images/PICTURE_281.png,images/PICTURE_234.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,k,K,TRUE,438,6758,1559,794410,undefined,undefined
87,32,female,left,42,images/PICTURE_397.png,images/PICTURE_163.png,images/PICTURE_361.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,f,F,TRUE,491,6709,1142,804794,undefined,undefined
87,32,female,left,43,images/PICTURE_460.png,images/PICTURE_76.png,images/PICTURE_707.png,images/PICTURE_583.png,<div><img width = '150' height = '150' src = 'images/PICTURE_460.png'></img></div>,d,D,TRUE,325,6093,679,813906,undefined,undefined
87,32,female,left,44,images/PICTURE_62.png,images/PICTURE_626.png,images/PICTURE_570.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,d,D,TRUE,507,8477,668,825586,undefined,undefined
87,32,female,left,45,images/PICTURE_200.png,images/PICTURE_549.png,images/PICTURE_547.png,images/PICTURE_681.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,f,F,TRUE,711,4558,1039,833914,undefined,undefined
87,32,female,left,46,images/PICTURE_571.png,images/PICTURE_649.png,images/PICTURE_665.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_220.png'></img></div>,k,K,TRUE,604,6397,1194,844137,undefined,undefined
87,32,female,left,47,images/PICTURE_42.png,images/PICTURE_400.png,images/PICTURE_84.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,TRUE,387,6342,439,853321,undefined,undefined
87,32,female,left,48,images/PICTURE_596.png,images/PICTURE_530.png,images/PICTURE_145.png,images/PICTURE_738.png,<div><img width = '150' height = '150' src = 'images/PICTURE_738.png'></img></div>,k,K,TRUE,331,3885,472,860033,undefined,undefined
87,32,female,left,49,images/PICTURE_166.png,images/PICTURE_95.png,images/PICTURE_122.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,f,F,TRUE,445,9638,957,873089,undefined,undefined
87,32,female,left,50,images/PICTURE_119.png,images/PICTURE_209.png,images/PICTURE_278.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_278.png'></img></div>,j,J,TRUE,324,7086,1725,884257,undefined,undefined
87,32,female,left,51,images/PICTURE_292.png,images/PICTURE_80.png,images/PICTURE_489.png,images/PICTURE_3.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,f,D,FALSE,413,6230,1066,893985,undefined,undefined
87,32,female,left,52,images/PICTURE_316.png,images/PICTURE_108.png,images/PICTURE_141.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_108.png'></img></div>,f,F,TRUE,4495,6233,1040,907773,undefined,undefined
87,32,female,left,53,images/PICTURE_370.png,images/PICTURE_435.png,images/PICTURE_679.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,k,K,TRUE,550,5350,1584,917269,undefined,undefined
87,32,female,left,54,images/PICTURE_528.png,images/PICTURE_702.png,images/PICTURE_620.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,f,F,TRUE,356,4902,944,925485,undefined,undefined
87,32,female,left,55,images/PICTURE_505.png,images/PICTURE_475.png,images/PICTURE_140.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,d,D,TRUE,445,30245,1064,959261,undefined,undefined
87,32,female,left,56,images/PICTURE_147.png,images/PICTURE_255.png,images/PICTURE_298.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,j,J,TRUE,406,4254,1102,967041,undefined,undefined
87,32,female,left,57,images/PICTURE_558.png,images/PICTURE_304.png,images/PICTURE_300.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_606.png'></img></div>,k,K,TRUE,353,4485,711,974602,undefined,undefined
87,32,female,left,58,images/PICTURE_107.png,images/PICTURE_197.png,images/PICTURE_309.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,j,J,TRUE,607,10805,1398,989434,undefined,undefined
87,32,female,left,59,images/PICTURE_647.png,images/PICTURE_391.png,images/PICTURE_484.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,f,F,TRUE,630,2126,1591,995794,undefined,undefined
87,32,female,left,60,images/PICTURE_402.png,images/PICTURE_178.png,images/PICTURE_664.png,images/PICTURE_527.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,j,J,TRUE,681,3430,672,1002610,undefined,undefined
87,32,female,left,61,images/PICTURE_584.png,images/PICTURE_687.png,images/PICTURE_733.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_733.png'></img></div>,j,J,TRUE,398,2701,464,1008186,undefined,undefined
87,32,female,left,62,images/PICTURE_637.png,images/PICTURE_692.png,images/PICTURE_142.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,j,J,TRUE,342,3638,1444,1015634,undefined,undefined
87,32,female,left,63,images/PICTURE_683.png,images/PICTURE_646.png,images/PICTURE_359.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,f,J,FALSE,334,6958,1154,1026122,undefined,undefined
87,32,female,left,64,images/PICTURE_525.png,images/PICTURE_53.png,images/PICTURE_560.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,k,K,TRUE,460,1694,978,1031292,undefined,undefined
87,32,female,left,65,images/PICTURE_388.png,images/PICTURE_508.png,images/PICTURE_719.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_719.png'></img></div>,j,J,TRUE,406,3869,951,1038532,undefined,undefined
87,32,female,left,66,images/PICTURE_156.png,images/PICTURE_457.png,images/PICTURE_386.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,f,D,FALSE,356,4030,2103,1047052,undefined,undefined
87,32,female,left,67,images/PICTURE_221.png,images/PICTURE_33.png,images/PICTURE_23.png,images/PICTURE_28.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,j,J,TRUE,410,5652,727,1055868,undefined,undefined
87,32,female,left,68,images/PICTURE_93.png,images/PICTURE_554.png,images/PICTURE_613.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,f,D,FALSE,387,3840,1255,1063364,undefined,undefined
87,32,female,left,69,images/PICTURE_123.png,images/PICTURE_46.png,images/PICTURE_161.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,f,F,TRUE,830,4413,661,1071292,undefined,undefined
87,32,female,left,70,images/PICTURE_305.png,images/PICTURE_277.png,images/PICTURE_216.png,images/PICTURE_263.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,k,K,TRUE,443,2341,1747,1077860,undefined,undefined
87,32,female,left,71,images/PICTURE_655.png,images/PICTURE_591.png,images/PICTURE_394.png,images/PICTURE_426.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,f,F,TRUE,408,4437,848,1085580,undefined,undefined
87,32,female,left,72,images/PICTURE_224.png,images/PICTURE_97.png,images/PICTURE_721.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,j,D,FALSE,314,4757,937,1093636,undefined,undefined
87,32,female,left,73,images/PICTURE_385.png,images/PICTURE_10.png,images/PICTURE_98.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_385.png'></img></div>,d,D,TRUE,323,8068,839,1104900,undefined,undefined
87,32,female,left,74,images/PICTURE_535.png,images/PICTURE_251.png,images/PICTURE_322.png,images/PICTURE_593.png,<div><img width = '150' height = '150' src = 'images/PICTURE_593.png'></img></div>,k,K,TRUE,451,8189,1092,1116660,undefined,undefined
87,32,female,left,75,images/PICTURE_335.png,images/PICTURE_293.png,images/PICTURE_651.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,j,J,TRUE,630,6357,696,1126356,undefined,undefined
87,32,female,left,76,images/PICTURE_585.png,images/PICTURE_672.png,images/PICTURE_256.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,f,F,TRUE,311,7413,1152,1137268,undefined,undefined
87,32,female,left,77,images/PICTURE_96.png,images/PICTURE_83.png,images/PICTURE_240.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,J,TRUE,504,6102,847,1146748,undefined,undefined
87,32,female,left,78,images/PICTURE_233.png,images/PICTURE_238.png,images/PICTURE_282.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,d,D,TRUE,631,4444,790,1154636,undefined,undefined
87,32,female,left,79,images/PICTURE_395.png,images/PICTURE_190.png,images/PICTURE_167.png,images/PICTURE_99.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,f,F,TRUE,677,6141,1055,1164524,undefined,undefined
87,32,female,left,80,images/PICTURE_605.png,images/PICTURE_407.png,images/PICTURE_14.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,j,J,TRUE,453,5742,855,1173588,undefined,undefined
87,32,female,left,81,images/PICTURE_174.png,images/PICTURE_69.png,images/PICTURE_628.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,d,D,TRUE,359,6374,728,1183100,undefined,undefined
87,32,female,left,82,images/PICTURE_536.png,images/PICTURE_302.png,images/PICTURE_120.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_384.png'></img></div>,k,K,TRUE,365,5829,863,1192180,undefined,undefined
87,32,female,left,83,images/PICTURE_101.png,images/PICTURE_573.png,images/PICTURE_448.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,424,5566,791,1200980,undefined,undefined
87,32,female,left,84,images/PICTURE_237.png,images/PICTURE_433.png,images/PICTURE_92.png,images/PICTURE_90.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,k,K,TRUE,395,8397,877,1212692,undefined,undefined
87,32,female,left,85,images/PICTURE_340.png,images/PICTURE_551.png,images/PICTURE_344.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,k,K,TRUE,350,4839,966,1220876,undefined,undefined
87,32,female,left,86,images/PICTURE_410.png,images/PICTURE_223.png,images/PICTURE_371.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,d,D,TRUE,347,6469,871,1230580,undefined,undefined
87,32,female,left,87,images/PICTURE_604.png,images/PICTURE_745.png,images/PICTURE_364.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,f,F,TRUE,1861,5221,1111,1240788,undefined,undefined
87,32,female,left,88,images/PICTURE_635.png,images/PICTURE_699.png,images/PICTURE_71.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,d,D,TRUE,643,7325,590,1251364,undefined,undefined
87,32,female,left,89,images/PICTURE_682.png,images/PICTURE_474.png,images/PICTURE_360.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,d,D,TRUE,629,7262,623,1261892,undefined,undefined
87,32,female,left,90,images/PICTURE_523.png,images/PICTURE_269.png,images/PICTURE_362.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,k,K,TRUE,743,3982,2431,1271077,undefined,undefined
87,32,female,left,91,images/PICTURE_727.png,images/PICTURE_431.png,images/PICTURE_68.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,d,D,TRUE,442,6324,975,1280836,undefined,undefined
87,32,female,left,92,images/PICTURE_488.png,images/PICTURE_164.png,images/PICTURE_454.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,j,J,TRUE,384,5629,639,1289516,undefined,undefined
87,32,female,left,93,images/PICTURE_541.png,images/PICTURE_485.png,images/PICTURE_155.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_155.png'></img></div>,j,J,TRUE,335,5205,498,1297580,undefined,undefined
87,32,female,left,94,images/PICTURE_518.png,images/PICTURE_446.png,images/PICTURE_124.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,k,K,TRUE,301,4165,878,1304940,undefined,undefined
87,32,female,left,95,images/PICTURE_661.png,images/PICTURE_456.png,images/PICTURE_610.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,k,K,TRUE,796,9261,574,1317597,undefined,undefined
87,32,female,left,96,images/PICTURE_633.png,images/PICTURE_306.png,images/PICTURE_266.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,f,F,TRUE,365,7062,1189,1328237,undefined,undefined
87,32,female,left,97,images/PICTURE_476.png,images/PICTURE_310.png,images/PICTURE_258.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,k,K,TRUE,326,3573,815,1334965,undefined,undefined
87,32,female,left,98,images/PICTURE_134.png,images/PICTURE_36.png,images/PICTURE_24.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,k,K,TRUE,340,7158,542,1345036,undefined,undefined
87,32,female,left,99,images/PICTURE_639.png,images/PICTURE_387.png,images/PICTURE_249.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_387.png'></img></div>,f,F,TRUE,644,4605,871,1353172,undefined,undefined
87,32,female,left,100,images/PICTURE_373.png,images/PICTURE_301.png,images/PICTURE_722.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,f,F,TRUE,599,4581,839,1361221,undefined,undefined
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7485,1387740,Perseverance,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5524,1393276,Premeditation,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10587,1403875,Positive Urgency,1
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5332,1409219,Perseverance,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4876,1414107,Premeditation,3
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,23388,1437507,Negative Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8908,1446427,Perseverance,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14772,1461212,Negative Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,21452,1482676,Sensation Seeking,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5997,1488684,Positive Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2633,1491332,Perseverance,3
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6332,1497676,Premeditation,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4204,1501892,Negative Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5285,1507188,Sensation Seeking,3
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5741,1512940,Negative Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4684,1517636,Sensation Seeking,3
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7372,1525020,Positive Urgency,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6116,1531148,Sensation Seeking,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5116,1536276,Premeditation,2
87,32,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10588,1546876,Positive Urgency,2
