participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
29,21,male,right,15,images/PICTURE_490.png,images/PICTURE_743.png,images/PICTURE_88.png,images/PICTURE_662.png,<div><img width = '150' height = '150' src = 'images/PICTURE_743.png'></img></div>,f,F,TRUE,303,5450,865,272696,undefined,undefined
29,21,male,right,16,images/PICTURE_359.png,images/PICTURE_162.png,images/PICTURE_381.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_381.png'></img></div>,j,J,TRUE,530,5206,546,281010,undefined,undefined
29,21,male,right,17,images/PICTURE_627.png,images/PICTURE_549.png,images/PICTURE_238.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,d,D,TRUE,443,4373,649,288501,undefined,undefined
29,21,male,right,18,images/PICTURE_715.png,images/PICTURE_278.png,images/PICTURE_107.png,images/PICTURE_453.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,k,J,FALSE,442,3294,919,295175,undefined,undefined
29,21,male,right,19,images/PICTURE_425.png,images/PICTURE_725.png,images/PICTURE_360.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,d,D,TRUE,309,8324,680,306507,undefined,undefined
29,21,male,right,20,images/PICTURE_326.png,images/PICTURE_263.png,images/PICTURE_573.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,f,F,TRUE,440,3743,718,313448,undefined,undefined
29,21,male,right,21,images/PICTURE_428.png,images/PICTURE_467.png,images/PICTURE_236.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,f,D,FALSE,292,5939,1067,322776,undefined,undefined
29,21,male,right,22,images/PICTURE_298.png,images/PICTURE_635.png,images/PICTURE_140.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,f,F,TRUE,295,2265,784,328146,undefined,undefined
29,21,male,right,23,images/PICTURE_166.png,images/PICTURE_406.png,images/PICTURE_716.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,d,D,TRUE,349,4033,799,335360,undefined,undefined
29,21,male,right,24,images/PICTURE_255.png,images/PICTURE_629.png,images/PICTURE_568.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,d,D,TRUE,442,2831,723,341371,undefined,undefined
29,21,male,right,25,images/PICTURE_305.png,images/PICTURE_551.png,images/PICTURE_62.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,d,D,TRUE,412,3738,679,348217,undefined,undefined
29,21,male,right,26,images/PICTURE_306.png,images/PICTURE_541.png,images/PICTURE_59.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,350,4533,579,355720,undefined,undefined
29,21,male,right,27,images/PICTURE_607.png,images/PICTURE_145.png,images/PICTURE_219.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,d,D,TRUE,226,4302,371,362653,undefined,undefined
29,21,male,right,28,images/PICTURE_733.png,images/PICTURE_518.png,images/PICTURE_301.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,435,1560,473,367138,undefined,undefined
29,21,male,right,29,images/PICTURE_505.png,images/PICTURE_562.png,images/PICTURE_167.png,images/PICTURE_156.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,f,F,TRUE,341,4762,463,374714,undefined,undefined
29,21,male,right,30,images/PICTURE_235.png,images/PICTURE_469.png,images/PICTURE_673.png,images/PICTURE_139.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,j,J,TRUE,523,4415,346,382026,undefined,undefined
29,21,male,right,31,images/PICTURE_300.png,images/PICTURE_479.png,images/PICTURE_683.png,images/PICTURE_216.png,<div><img width = '150' height = '150' src = 'images/PICTURE_683.png'></img></div>,j,J,TRUE,263,1699,615,386625,undefined,undefined
29,21,male,right,32,images/PICTURE_168.png,images/PICTURE_400.png,images/PICTURE_470.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,f,F,TRUE,337,2098,343,391438,undefined,undefined
29,21,male,right,33,images/PICTURE_229.png,images/PICTURE_468.png,images/PICTURE_560.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,f,F,TRUE,454,2808,273,396991,undefined,undefined
29,21,male,right,34,images/PICTURE_690.png,images/PICTURE_68.png,images/PICTURE_84.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,j,F,FALSE,411,10315,768,410513,undefined,undefined
29,21,male,right,35,images/PICTURE_141.png,images/PICTURE_19.png,images/PICTURE_189.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,k,K,TRUE,417,3044,441,416422,undefined,undefined
29,21,male,right,36,images/PICTURE_676.png,images/PICTURE_95.png,images/PICTURE_593.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_676.png'></img></div>,d,D,TRUE,529,2908,591,422456,undefined,undefined
29,21,male,right,37,images/PICTURE_446.png,images/PICTURE_640.png,images/PICTURE_26.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_446.png'></img></div>,d,D,TRUE,381,2058,690,427590,undefined,undefined
29,21,male,right,38,images/PICTURE_735.png,images/PICTURE_559.png,images/PICTURE_373.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,j,F,FALSE,272,1832,766,432466,undefined,undefined
29,21,male,right,39,images/PICTURE_7.png,images/PICTURE_164.png,images/PICTURE_365.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,j,J,TRUE,308,2223,614,437616,undefined,undefined
29,21,male,right,40,images/PICTURE_138.png,images/PICTURE_618.png,images/PICTURE_154.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,d,D,TRUE,347,2087,675,442732,undefined,undefined
29,21,male,right,41,images/PICTURE_340.png,images/PICTURE_654.png,images/PICTURE_675.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,k,K,TRUE,293,2638,699,448368,undefined,undefined
29,21,male,right,42,images/PICTURE_224.png,images/PICTURE_40.png,images/PICTURE_14.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,j,J,TRUE,264,1815,427,452880,undefined,undefined
29,21,male,right,43,images/PICTURE_488.png,images/PICTURE_480.png,images/PICTURE_745.png,images/PICTURE_15.png,<div><img width = '150' height = '150' src = 'images/PICTURE_480.png'></img></div>,f,F,TRUE,305,1932,1003,458128,undefined,undefined
29,21,male,right,44,images/PICTURE_122.png,images/PICTURE_681.png,images/PICTURE_537.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,j,J,TRUE,403,2372,792,463699,undefined,undefined
29,21,male,right,45,images/PICTURE_371.png,images/PICTURE_223.png,images/PICTURE_525.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,f,F,TRUE,363,2329,541,468939,undefined,undefined
29,21,male,right,46,images/PICTURE_657.png,images/PICTURE_547.png,images/PICTURE_258.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,k,K,TRUE,382,2540,644,474512,undefined,undefined
29,21,male,right,47,images/PICTURE_221.png,images/PICTURE_89.png,images/PICTURE_558.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,k,K,TRUE,244,2747,853,480362,undefined,undefined
29,21,male,right,48,images/PICTURE_183.png,images/PICTURE_584.png,images/PICTURE_209.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,k,K,TRUE,323,1646,710,485047,undefined,undefined
29,21,male,right,49,images/PICTURE_369.png,images/PICTURE_633.png,images/PICTURE_33.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,k,K,TRUE,252,2440,410,490155,undefined,undefined
29,21,male,right,50,images/PICTURE_687.png,images/PICTURE_151.png,images/PICTURE_116.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,f,F,TRUE,355,1980,1237,495734,undefined,undefined
29,21,male,right,51,images/PICTURE_204.png,images/PICTURE_80.png,images/PICTURE_133.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,k,K,TRUE,396,3732,352,502220,undefined,undefined
29,21,male,right,52,images/PICTURE_148.png,images/PICTURE_85.png,images/PICTURE_546.png,images/PICTURE_293.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,d,J,FALSE,274,1007,726,506236,undefined,undefined
29,21,male,right,53,images/PICTURE_628.png,images/PICTURE_639.png,images/PICTURE_24.png,images/PICTURE_692.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,k,K,TRUE,506,1712,669,511130,undefined,undefined
29,21,male,right,54,images/PICTURE_410.png,images/PICTURE_201.png,images/PICTURE_220.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,k,F,FALSE,268,1329,493,515225,undefined,undefined
29,21,male,right,55,images/PICTURE_336.png,images/PICTURE_142.png,images/PICTURE_232.png,images/PICTURE_596.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,d,K,FALSE,334,781,858,519205,undefined,undefined
29,21,male,right,56,images/PICTURE_382.png,images/PICTURE_646.png,images/PICTURE_283.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,j,J,TRUE,259,2083,623,524175,undefined,undefined
29,21,male,right,57,images/PICTURE_407.png,images/PICTURE_663.png,images/PICTURE_383.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,d,D,TRUE,254,1635,643,528715,undefined,undefined
29,21,male,right,58,images/PICTURE_75.png,images/PICTURE_418.png,images/PICTURE_485.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,27,1870,563,533183,undefined,undefined
29,21,male,right,59,images/PICTURE_215.png,images/PICTURE_200.png,images/PICTURE_96.png,images/PICTURE_613.png,<div><img width = '150' height = '150' src = 'images/PICTURE_613.png'></img></div>,k,K,TRUE,281,1245,332,537046,undefined,undefined
29,21,male,right,60,images/PICTURE_364.png,images/PICTURE_271.png,images/PICTURE_256.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,j,J,TRUE,306,1224,829,541409,undefined,undefined
29,21,male,right,61,images/PICTURE_458.png,images/PICTURE_194.png,images/PICTURE_174.png,images/PICTURE_719.png,<div><img width = '150' height = '150' src = 'images/PICTURE_458.png'></img></div>,d,D,TRUE,739,1374,357,545885,undefined,undefined
29,21,male,right,62,images/PICTURE_318.png,images/PICTURE_433.png,images/PICTURE_9.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,j,J,TRUE,229,1228,674,550024,undefined,undefined
29,21,male,right,63,images/PICTURE_315.png,images/PICTURE_384.png,images/PICTURE_482.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_315.png'></img></div>,d,D,TRUE,261,874,412,553578,undefined,undefined
29,21,male,right,64,images/PICTURE_380.png,images/PICTURE_416.png,images/PICTURE_92.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,f,F,TRUE,222,1092,1146,558044,undefined,undefined
29,21,male,right,65,images/PICTURE_98.png,images/PICTURE_579.png,images/PICTURE_615.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,k,K,TRUE,344,1067,424,561885,undefined,undefined
29,21,male,right,66,images/PICTURE_728.png,images/PICTURE_233.png,images/PICTURE_386.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_386.png'></img></div>,j,J,TRUE,221,944,344,565403,undefined,undefined
29,21,male,right,67,images/PICTURE_304.png,images/PICTURE_516.png,images/PICTURE_744.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,k,K,TRUE,335,572,704,569020,undefined,undefined
29,21,male,right,68,images/PICTURE_370.png,images/PICTURE_322.png,images/PICTURE_38.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,d,J,FALSE,159,882,378,572444,undefined,undefined
29,21,male,right,69,images/PICTURE_161.png,images/PICTURE_388.png,images/PICTURE_202.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,j,J,TRUE,209,1366,1181,577205,undefined,undefined
29,21,male,right,70,images/PICTURE_561.png,images/PICTURE_3.png,images/PICTURE_722.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,d,D,TRUE,270,1179,338,580999,undefined,undefined
29,21,male,right,71,images/PICTURE_454.png,images/PICTURE_338.png,images/PICTURE_244.png,images/PICTURE_28.png,<div><img width = '150' height = '150' src = 'images/PICTURE_338.png'></img></div>,j,F,FALSE,230,940,1231,585407,undefined,undefined
29,21,male,right,72,images/PICTURE_273.png,images/PICTURE_738.png,images/PICTURE_190.png,images/PICTURE_508.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,d,D,TRUE,218,1316,291,589238,undefined,undefined
29,21,male,right,73,images/PICTURE_37.png,images/PICTURE_598.png,images/PICTURE_702.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,k,K,TRUE,345,1947,415,593950,undefined,undefined
29,21,male,right,74,images/PICTURE_703.png,images/PICTURE_45.png,images/PICTURE_583.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,j,J,TRUE,214,779,1613,598563,undefined,undefined
29,21,male,right,75,images/PICTURE_269.png,images/PICTURE_435.png,images/PICTURE_672.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,d,F,FALSE,240,2295,981,604087,undefined,undefined
29,21,male,right,76,images/PICTURE_124.png,images/PICTURE_72.png,images/PICTURE_147.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,f,F,TRUE,210,1384,1125,608815,undefined,undefined
29,21,male,right,77,images/PICTURE_392.png,images/PICTURE_108.png,images/PICTURE_652.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,j,J,TRUE,251,1489,802,613364,undefined,undefined
29,21,male,right,78,images/PICTURE_642.png,images/PICTURE_648.png,images/PICTURE_57.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_57.png'></img></div>,j,J,TRUE,239,1181,1387,618178,undefined,undefined
29,21,male,right,79,images/PICTURE_160.png,images/PICTURE_611.png,images/PICTURE_457.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,j,D,FALSE,257,1177,660,622278,undefined,undefined
29,21,male,right,80,images/PICTURE_155.png,images/PICTURE_528.png,images/PICTURE_498.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,F,TRUE,252,2835,997,628368,undefined,undefined
29,21,male,right,81,images/PICTURE_430.png,images/PICTURE_423.png,images/PICTURE_585.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,d,D,TRUE,175,2132,744,633426,undefined,undefined
29,21,male,right,82,images/PICTURE_653.png,images/PICTURE_489.png,images/PICTURE_442.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,j,J,TRUE,246,2038,367,638084,undefined,undefined
29,21,male,right,83,images/PICTURE_630.png,images/PICTURE_193.png,images/PICTURE_226.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,k,K,TRUE,367,1431,413,642304,undefined,undefined
29,21,male,right,84,images/PICTURE_196.png,images/PICTURE_734.png,images/PICTURE_309.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,f,F,TRUE,275,1216,1174,646975,undefined,undefined
29,21,male,right,85,images/PICTURE_99.png,images/PICTURE_71.png,images/PICTURE_620.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,j,J,TRUE,302,701,342,650327,undefined,undefined
29,21,male,right,86,images/PICTURE_18.png,images/PICTURE_395.png,images/PICTURE_476.png,images/PICTURE_394.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,j,J,TRUE,244,904,394,653876,undefined,undefined
29,21,male,right,87,images/PICTURE_53.png,images/PICTURE_176.png,images/PICTURE_614.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,f,F,TRUE,324,1178,962,658346,undefined,undefined
29,21,male,right,88,images/PICTURE_474.png,images/PICTURE_234.png,images/PICTURE_119.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,j,K,FALSE,264,483,599,661700,undefined,undefined
29,21,male,right,89,images/PICTURE_310.png,images/PICTURE_361.png,images/PICTURE_693.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,k,K,TRUE,226,859,334,665125,undefined,undefined
29,21,male,right,90,images/PICTURE_527.png,images/PICTURE_333.png,images/PICTURE_203.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_527.png'></img></div>,d,D,TRUE,130,1068,399,668731,undefined,undefined
29,21,male,right,91,images/PICTURE_275.png,images/PICTURE_501.png,images/PICTURE_592.png,images/PICTURE_634.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,k,K,TRUE,258,841,311,672147,undefined,undefined
29,21,male,right,92,images/PICTURE_69.png,images/PICTURE_197.png,images/PICTURE_130.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,j,J,TRUE,134,838,916,676040,undefined,undefined
29,21,male,right,93,images/PICTURE_1.png,images/PICTURE_77.png,images/PICTURE_720.png,images/PICTURE_281.png,<div><img width = '150' height = '150' src = 'images/PICTURE_281.png'></img></div>,k,K,TRUE,231,1217,626,680122,undefined,undefined
29,21,male,right,94,images/PICTURE_23.png,images/PICTURE_684.png,images/PICTURE_484.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,j,K,FALSE,234,1103,750,684214,undefined,undefined
29,21,male,right,95,images/PICTURE_534.png,images/PICTURE_500.png,images/PICTURE_651.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,j,J,TRUE,261,1131,759,688373,undefined,undefined
29,21,male,right,96,images/PICTURE_302.png,images/PICTURE_638.png,images/PICTURE_591.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,k,K,TRUE,196,965,410,691952,undefined,undefined
29,21,male,right,97,images/PICTURE_385.png,images/PICTURE_419.png,images/PICTURE_192.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_385.png'></img></div>,d,D,TRUE,518,1045,660,696180,undefined,undefined
29,21,male,right,98,images/PICTURE_523.png,images/PICTURE_240.png,images/PICTURE_521.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,f,F,TRUE,53,1927,677,700844,undefined,undefined
29,21,male,right,99,images/PICTURE_282.png,images/PICTURE_2.png,images/PICTURE_659.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,TRUE,263,1005,480,704599,undefined,undefined
29,21,male,right,100,images/PICTURE_296.png,images/PICTURE_362.png,images/PICTURE_540.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_362.png'></img></div>,f,F,TRUE,424,1260,530,708821,undefined,undefined
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9155,719752,Perseverance,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4400,724157,Premeditation,4
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6886,731047,Positive Urgency,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3644,734695,Perseverance,1
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3634,738333,Premeditation,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11117,749453,Negative Urgency,3
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4601,754059,Perseverance,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5464,759527,Negative Urgency,3
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3139,762670,Sensation Seeking,4
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2723,765397,Positive Urgency,3
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3909,769311,Perseverance,1
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3524,772839,Premeditation,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2496,775339,Negative Urgency,3
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3509,778851,Sensation Seeking,4
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3533,782387,Negative Urgency,4
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5568,787959,Sensation Seeking,3
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4082,792045,Positive Urgency,2
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4327,796375,Sensation Seeking,4
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2620,798999,Premeditation,1
29,21,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2455,801458,Positive Urgency,3
