participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
25,18,male,right,27,images/PICTURE_52.png,images/PICTURE_388.png,images/PICTURE_620.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,d,D,TRUE,529,4567,1529,373239,undefined,undefined
25,18,male,right,28,images/PICTURE_541.png,images/PICTURE_361.png,images/PICTURE_53.png,images/PICTURE_306.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,TRUE,401,2911,1353,379911,undefined,undefined
25,18,male,right,29,images/PICTURE_500.png,images/PICTURE_517.png,images/PICTURE_263.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,f,F,TRUE,362,5063,786,388127,undefined,undefined
25,18,male,right,30,images/PICTURE_649.png,images/PICTURE_719.png,images/PICTURE_418.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,f,J,FALSE,401,5415,1827,397775,undefined,undefined
25,18,male,right,31,images/PICTURE_657.png,images/PICTURE_668.png,images/PICTURE_203.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_657.png'></img></div>,d,D,TRUE,441,6672,731,407623,undefined,undefined
25,18,male,right,32,images/PICTURE_244.png,images/PICTURE_592.png,images/PICTURE_83.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_83.png'></img></div>,j,J,TRUE,408,2975,1153,414167,undefined,undefined
25,18,male,right,33,images/PICTURE_467.png,images/PICTURE_530.png,images/PICTURE_174.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,d,D,TRUE,450,3407,698,420727,undefined,undefined
25,18,male,right,34,images/PICTURE_24.png,images/PICTURE_363.png,images/PICTURE_75.png,images/PICTURE_155.png,<div><img width = '150' height = '150' src = 'images/PICTURE_155.png'></img></div>,k,K,TRUE,338,2799,378,426247,undefined,undefined
25,18,male,right,35,images/PICTURE_36.png,images/PICTURE_536.png,images/PICTURE_664.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,k,K,TRUE,289,2079,1059,431679,undefined,undefined
25,18,male,right,36,images/PICTURE_570.png,images/PICTURE_721.png,images/PICTURE_638.png,images/PICTURE_271.png,<div><img width = '150' height = '150' src = 'images/PICTURE_638.png'></img></div>,j,J,TRUE,414,2752,1155,438007,undefined,undefined
25,18,male,right,37,images/PICTURE_93.png,images/PICTURE_611.png,images/PICTURE_679.png,images/PICTURE_2.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,k,J,FALSE,272,3240,1306,444831,undefined,undefined
25,18,male,right,38,images/PICTURE_164.png,images/PICTURE_23.png,images/PICTURE_498.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,k,K,TRUE,346,7088,1353,455623,undefined,undefined
25,18,male,right,39,images/PICTURE_134.png,images/PICTURE_628.png,images/PICTURE_15.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,k,D,FALSE,475,3751,787,462639,undefined,undefined
25,18,male,right,40,images/PICTURE_452.png,images/PICTURE_460.png,images/PICTURE_28.png,images/PICTURE_484.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,d,D,TRUE,1370,7575,962,474551,undefined,undefined
25,18,male,right,41,images/PICTURE_88.png,images/PICTURE_233.png,images/PICTURE_695.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,f,F,TRUE,488,3927,1290,482262,undefined,undefined
25,18,male,right,42,images/PICTURE_79.png,images/PICTURE_140.png,images/PICTURE_563.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,k,K,TRUE,409,5631,418,490726,undefined,undefined
25,18,male,right,43,images/PICTURE_490.png,images/PICTURE_534.png,images/PICTURE_151.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,f,K,FALSE,410,3104,1210,497455,undefined,undefined
25,18,male,right,44,images/PICTURE_612.png,images/PICTURE_521.png,images/PICTURE_676.png,images/PICTURE_386.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,d,D,TRUE,352,4984,714,505511,undefined,undefined
25,18,male,right,45,images/PICTURE_14.png,images/PICTURE_223.png,images/PICTURE_107.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,k,K,TRUE,426,5831,874,514647,undefined,undefined
25,18,male,right,46,images/PICTURE_3.png,images/PICTURE_489.png,images/PICTURE_10.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_333.png'></img></div>,k,K,TRUE,480,3535,795,521463,undefined,undefined
25,18,male,right,47,images/PICTURE_677.png,images/PICTURE_588.png,images/PICTURE_251.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,f,F,TRUE,394,5199,930,529991,undefined,undefined
25,18,male,right,48,images/PICTURE_655.png,images/PICTURE_654.png,images/PICTURE_273.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,d,F,FALSE,177,2311,218,534703,undefined,undefined
25,18,male,right,49,images/PICTURE_63.png,images/PICTURE_402.png,images/PICTURE_193.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,j,J,TRUE,522,9063,667,546959,undefined,undefined
25,18,male,right,50,images/PICTURE_152.png,images/PICTURE_216.png,images/PICTURE_123.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_152.png'></img></div>,d,D,TRUE,2153,2607,1138,554863,undefined,undefined
25,18,male,right,51,images/PICTURE_308.png,images/PICTURE_692.png,images/PICTURE_141.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_364.png'></img></div>,k,K,TRUE,417,1215,851,559351,undefined,undefined
25,18,male,right,52,images/PICTURE_414.png,images/PICTURE_707.png,images/PICTURE_11.png,images/PICTURE_613.png,<div><img width = '150' height = '150' src = 'images/PICTURE_11.png'></img></div>,k,J,FALSE,512,4232,946,567047,undefined,undefined
25,18,male,right,53,images/PICTURE_325.png,images/PICTURE_573.png,images/PICTURE_662.png,images/PICTURE_681.png,<div><img width = '150' height = '150' src = 'images/PICTURE_662.png'></img></div>,j,J,TRUE,361,2463,642,572519,undefined,undefined
25,18,male,right,54,images/PICTURE_162.png,images/PICTURE_235.png,images/PICTURE_672.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,f,J,FALSE,305,4335,1594,580758,undefined,undefined
25,18,male,right,55,images/PICTURE_540.png,images/PICTURE_453.png,images/PICTURE_19.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_540.png'></img></div>,d,D,TRUE,585,4568,641,588559,undefined,undefined
25,18,male,right,56,images/PICTURE_224.png,images/PICTURE_46.png,images/PICTURE_571.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,f,F,TRUE,313,2688,1411,594975,undefined,undefined
25,18,male,right,57,images/PICTURE_398.png,images/PICTURE_300.png,images/PICTURE_722.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_398.png'></img></div>,d,D,TRUE,329,2448,601,600359,undefined,undefined
25,18,male,right,58,images/PICTURE_78.png,images/PICTURE_501.png,images/PICTURE_618.png,images/PICTURE_743.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,d,D,TRUE,304,3368,546,606583,undefined,undefined
25,18,male,right,59,images/PICTURE_148.png,images/PICTURE_687.png,images/PICTURE_99.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,k,F,FALSE,409,4631,1034,614663,undefined,undefined
25,18,male,right,60,images/PICTURE_97.png,images/PICTURE_598.png,images/PICTURE_378.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,271,4439,1009,622390,undefined,undefined
25,18,male,right,61,images/PICTURE_690.png,images/PICTURE_268.png,images/PICTURE_190.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,k,K,TRUE,1458,3519,842,630215,undefined,undefined
25,18,male,right,62,images/PICTURE_335.png,images/PICTURE_120.png,images/PICTURE_558.png,images/PICTURE_69.png,<div><img width = '150' height = '150' src = 'images/PICTURE_69.png'></img></div>,d,K,FALSE,264,4351,553,637390,undefined,undefined
25,18,male,right,63,images/PICTURE_315.png,images/PICTURE_727.png,images/PICTURE_298.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,j,J,TRUE,321,4072,1258,645047,undefined,undefined
25,18,male,right,64,images/PICTURE_344.png,images/PICTURE_697.png,images/PICTURE_338.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,d,D,TRUE,272,3128,1033,651487,undefined,undefined
25,18,male,right,65,images/PICTURE_535.png,images/PICTURE_456.png,images/PICTURE_176.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,k,K,TRUE,281,3519,818,658111,undefined,undefined
25,18,male,right,66,images/PICTURE_614.png,images/PICTURE_416.png,images/PICTURE_665.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,k,F,FALSE,520,2000,1123,663759,undefined,undefined
25,18,male,right,67,images/PICTURE_604.png,images/PICTURE_380.png,images/PICTURE_528.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,d,D,TRUE,369,5751,746,672631,undefined,undefined
25,18,male,right,68,images/PICTURE_518.png,images/PICTURE_549.png,images/PICTURE_629.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_518.png'></img></div>,d,D,TRUE,266,4064,715,679679,undefined,undefined
25,18,male,right,69,images/PICTURE_468.png,images/PICTURE_409.png,images/PICTURE_593.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,TRUE,209,5400,1131,688423,undefined,undefined
25,18,male,right,70,images/PICTURE_278.png,images/PICTURE_673.png,images/PICTURE_92.png,images/PICTURE_282.png,<div><img width = '150' height = '150' src = 'images/PICTURE_92.png'></img></div>,j,J,TRUE,304,7288,874,698894,undefined,undefined
25,18,male,right,71,images/PICTURE_356.png,images/PICTURE_160.png,images/PICTURE_423.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,k,K,TRUE,376,6255,891,708423,undefined,undefined
25,18,male,right,72,images/PICTURE_711.png,images/PICTURE_133.png,images/PICTURE_394.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,d,D,TRUE,304,2831,1482,715046,undefined,undefined
25,18,male,right,73,images/PICTURE_390.png,images/PICTURE_630.png,images/PICTURE_433.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,j,J,TRUE,320,3935,995,722302,undefined,undefined
25,18,male,right,74,images/PICTURE_359.png,images/PICTURE_383.png,images/PICTURE_425.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_40.png'></img></div>,j,K,FALSE,281,31150,1362,757102,undefined,undefined
25,18,male,right,75,images/PICTURE_119.png,images/PICTURE_437.png,images/PICTURE_738.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,d,D,TRUE,882,5232,793,766015,undefined,undefined
25,18,male,right,76,images/PICTURE_693.png,images/PICTURE_560.png,images/PICTURE_297.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,j,J,TRUE,474,3128,714,772335,undefined,undefined
25,18,male,right,77,images/PICTURE_487.png,images/PICTURE_204.png,images/PICTURE_139.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_139.png'></img></div>,k,J,FALSE,305,8624,640,783911,undefined,undefined
25,18,male,right,78,images/PICTURE_110.png,images/PICTURE_735.png,images/PICTURE_255.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,f,F,TRUE,1033,3960,2027,792935,undefined,undefined
25,18,male,right,79,images/PICTURE_446.png,images/PICTURE_561.png,images/PICTURE_682.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,f,F,TRUE,304,3142,1410,799798,undefined,undefined
25,18,male,right,80,images/PICTURE_318.png,images/PICTURE_505.png,images/PICTURE_72.png,images/PICTURE_430.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,f,F,TRUE,458,5655,793,808711,undefined,undefined
25,18,male,right,81,images/PICTURE_410.png,images/PICTURE_130.png,images/PICTURE_76.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,f,F,TRUE,16,2616,658,814006,undefined,undefined
25,18,male,right,82,images/PICTURE_277.png,images/PICTURE_37.png,images/PICTURE_209.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,k,J,FALSE,353,1632,402,818399,undefined,undefined
25,18,male,right,83,images/PICTURE_197.png,images/PICTURE_407.png,images/PICTURE_715.png,images/PICTURE_482.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,d,J,FALSE,449,2167,986,824006,undefined,undefined
25,18,male,right,84,images/PICTURE_392.png,images/PICTURE_474.png,images/PICTURE_178.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,d,D,TRUE,505,2527,802,829846,undefined,undefined
25,18,male,right,85,images/PICTURE_156.png,images/PICTURE_360.png,images/PICTURE_635.png,images/PICTURE_733.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,j,J,TRUE,363,1767,682,834662,undefined,undefined
25,18,male,right,86,images/PICTURE_422.png,images/PICTURE_702.png,images/PICTURE_648.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,f,F,TRUE,321,2455,994,840438,undefined,undefined
25,18,male,right,87,images/PICTURE_426.png,images/PICTURE_7.png,images/PICTURE_240.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_426.png'></img></div>,d,D,TRUE,249,1543,842,845079,undefined,undefined
25,18,male,right,88,images/PICTURE_716.png,images/PICTURE_647.png,images/PICTURE_358.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,j,J,TRUE,279,1607,970,849942,undefined,undefined
25,18,male,right,89,images/PICTURE_219.png,images/PICTURE_194.png,images/PICTURE_659.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,K,TRUE,369,1127,1106,854550,undefined,undefined
25,18,male,right,90,images/PICTURE_370.png,images/PICTURE_147.png,images/PICTURE_724.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,d,J,FALSE,417,1807,610,859390,undefined,undefined
25,18,male,right,91,images/PICTURE_663.png,images/PICTURE_166.png,images/PICTURE_167.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,f,F,TRUE,272,4439,1826,867934,undefined,undefined
25,18,male,right,92,images/PICTURE_615.png,images/PICTURE_18.png,images/PICTURE_509.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,d,J,FALSE,13040,3455,921,887358,undefined,undefined
25,18,male,right,93,images/PICTURE_302.png,images/PICTURE_285.png,images/PICTURE_406.png,images/PICTURE_32.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,f,F,TRUE,368,10343,1914,901990,undefined,undefined
25,18,male,right,94,images/PICTURE_84.png,images/PICTURE_538.png,images/PICTURE_59.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,d,D,TRUE,417,3319,962,908694,undefined,undefined
25,18,male,right,95,images/PICTURE_202.png,images/PICTURE_551.png,images/PICTURE_145.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,j,J,TRUE,473,4207,2137,917518,undefined,undefined
25,18,male,right,96,images/PICTURE_122.png,images/PICTURE_653.png,images/PICTURE_435.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,k,K,TRUE,346,5343,851,926062,undefined,undefined
25,18,male,right,97,images/PICTURE_353.png,images/PICTURE_9.png,images/PICTURE_346.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,j,F,FALSE,1,2703,482,931254,undefined,undefined
25,18,male,right,98,images/PICTURE_480.png,images/PICTURE_728.png,images/PICTURE_646.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,j,K,FALSE,393,7695,1346,942694,undefined,undefined
25,18,male,right,99,images/PICTURE_326.png,images/PICTURE_168.png,images/PICTURE_525.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,k,K,TRUE,433,2095,1577,948806,undefined,undefined
25,18,male,right,100,images/PICTURE_33.png,images/PICTURE_374.png,images/PICTURE_221.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,d,K,FALSE,383,1671,915,953782,undefined,undefined
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7648,963246,Perseverance,1
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4807,968054,Premeditation,1
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4679,972734,Positive Urgency,3
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3350,976086,Perseverance,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6655,982742,Premeditation,2
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7422,990166,Negative Urgency,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5183,995350,Perseverance,3
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4878,1000230,Negative Urgency,1
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2631,1002862,Sensation Seeking,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5247,1008110,Positive Urgency,3
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4374,1012486,Perseverance,2
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8799,1021286,Premeditation,2
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4543,1025830,Negative Urgency,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6695,1032526,Sensation Seeking,3
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4487,1037014,Negative Urgency,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,21327,1058342,Sensation Seeking,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,19055,1077398,Positive Urgency,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6879,1084278,Sensation Seeking,4
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3487,1087766,Premeditation,1
25,18,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2783,1090550,Positive Urgency,4
