participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
12,19,male,left,1,images/PICTURE_14.png,images/PICTURE_474.png,images/PICTURE_282.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,d,D,TRUE,1911,11251,867,319875,undefined,undefined
12,19,male,left,2,images/PICTURE_93.png,images/PICTURE_402.png,images/PICTURE_690.png,images/PICTURE_583.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,d,F,FALSE,6747,7761,711,337128,undefined,undefined
12,19,male,left,3,images/PICTURE_516.png,images/PICTURE_397.png,images/PICTURE_358.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,k,F,FALSE,524,13311,1869,354865,undefined,undefined
12,19,male,left,4,images/PICTURE_63.png,images/PICTURE_540.png,images/PICTURE_105.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,j,J,TRUE,491,14956,1178,373528,undefined,undefined
12,19,male,left,5,images/PICTURE_551.png,images/PICTURE_563.png,images/PICTURE_612.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,f,F,TRUE,614,7689,670,384532,undefined,undefined
12,19,male,left,6,images/PICTURE_78.png,images/PICTURE_398.png,images/PICTURE_597.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_398.png'></img></div>,f,F,TRUE,341,3667,482,391050,undefined,undefined
12,19,male,left,7,images/PICTURE_229.png,images/PICTURE_387.png,images/PICTURE_528.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_229.png'></img></div>,f,D,FALSE,431,4804,734,399053,undefined,undefined
12,19,male,left,8,images/PICTURE_359.png,images/PICTURE_85.png,images/PICTURE_648.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,d,D,TRUE,301,6782,603,408772,undefined,undefined
12,19,male,left,9,images/PICTURE_390.png,images/PICTURE_353.png,images/PICTURE_639.png,images/PICTURE_346.png,<div><img width = '150' height = '150' src = 'images/PICTURE_346.png'></img></div>,k,K,TRUE,284,3340,734,415153,undefined,undefined
12,19,male,left,10,images/PICTURE_718.png,images/PICTURE_386.png,images/PICTURE_120.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,k,K,TRUE,274,7884,443,425787,undefined,undefined
12,19,male,left,11,images/PICTURE_3.png,images/PICTURE_530.png,images/PICTURE_255.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,j,K,FALSE,302,6645,907,435667,undefined,undefined
12,19,male,left,12,images/PICTURE_635.png,images/PICTURE_634.png,images/PICTURE_281.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,k,F,FALSE,305,5973,1684,445662,undefined,undefined
