participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
23,22,male,right,18,images/PICTURE_467.png,images/PICTURE_672.png,images/PICTURE_80.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,d,D,TRUE,320,8972,700,391030,undefined,undefined
23,22,male,right,19,images/PICTURE_627.png,images/PICTURE_527.png,images/PICTURE_390.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_627.png'></img></div>,d,D,TRUE,535,3733,451,397765,undefined,undefined
23,22,male,right,20,images/PICTURE_620.png,images/PICTURE_662.png,images/PICTURE_584.png,images/PICTURE_119.png,<div><img width = '150' height = '150' src = 'images/PICTURE_662.png'></img></div>,f,F,TRUE,361,3422,1009,404577,undefined,undefined
23,22,male,right,21,images/PICTURE_536.png,images/PICTURE_652.png,images/PICTURE_653.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,f,F,TRUE,495,3884,1102,412079,undefined,undefined
23,22,male,right,22,images/PICTURE_83.png,images/PICTURE_200.png,images/PICTURE_642.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,j,J,TRUE,471,4102,1056,419729,undefined,undefined
23,22,male,right,23,images/PICTURE_417.png,images/PICTURE_283.png,images/PICTURE_123.png,images/PICTURE_236.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,f,F,TRUE,501,20530,808,443587,undefined,undefined
23,22,male,right,24,images/PICTURE_659.png,images/PICTURE_141.png,images/PICTURE_216.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,d,F,FALSE,2417,6922,549,455495,undefined,undefined
23,22,male,right,25,images/PICTURE_657.png,images/PICTURE_215.png,images/PICTURE_528.png,images/PICTURE_430.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,k,K,TRUE,392,2945,837,461693,undefined,undefined
23,22,male,right,26,images/PICTURE_363.png,images/PICTURE_375.png,images/PICTURE_663.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,k,K,TRUE,347,3855,898,468818,undefined,undefined
23,22,male,right,27,images/PICTURE_416.png,images/PICTURE_388.png,images/PICTURE_458.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_388.png'></img></div>,f,F,TRUE,2298,2905,772,476814,undefined,undefined
23,22,male,right,28,images/PICTURE_591.png,images/PICTURE_638.png,images/PICTURE_226.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,d,D,TRUE,410,3426,741,483413,undefined,undefined
23,22,male,right,29,images/PICTURE_370.png,images/PICTURE_92.png,images/PICTURE_725.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,k,K,TRUE,442,6152,486,492515,undefined,undefined
23,22,male,right,30,images/PICTURE_140.png,images/PICTURE_368.png,images/PICTURE_671.png,images/PICTURE_738.png,<div><img width = '150' height = '150' src = 'images/PICTURE_671.png'></img></div>,j,J,TRUE,358,3707,1116,499717,undefined,undefined
23,22,male,right,31,images/PICTURE_306.png,images/PICTURE_163.png,images/PICTURE_10.png,images/PICTURE_271.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,d,D,TRUE,390,4003,1309,507441,undefined,undefined
23,22,male,right,32,images/PICTURE_718.png,images/PICTURE_238.png,images/PICTURE_452.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,d,D,TRUE,445,2918,871,513693,undefined,undefined
23,22,male,right,33,images/PICTURE_498.png,images/PICTURE_551.png,images/PICTURE_565.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,d,D,TRUE,8224,9769,801,534503,undefined,undefined
23,22,male,right,34,images/PICTURE_23.png,images/PICTURE_397.png,images/PICTURE_387.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,f,F,TRUE,394,3443,915,541274,undefined,undefined
23,22,male,right,35,images/PICTURE_479.png,images/PICTURE_174.png,images/PICTURE_96.png,images/PICTURE_394.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,f,F,TRUE,345,4144,400,548179,undefined,undefined
23,22,male,right,36,images/PICTURE_728.png,images/PICTURE_509.png,images/PICTURE_677.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_489.png'></img></div>,k,K,TRUE,411,15422,963,566998,undefined,undefined
23,22,male,right,37,images/PICTURE_362.png,images/PICTURE_606.png,images/PICTURE_558.png,images/PICTURE_155.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,j,J,TRUE,462,5394,1206,576075,undefined,undefined
23,22,male,right,38,images/PICTURE_122.png,images/PICTURE_414.png,images/PICTURE_523.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,j,J,TRUE,608,3358,812,582876,undefined,undefined
23,22,male,right,39,images/PICTURE_525.png,images/PICTURE_93.png,images/PICTURE_78.png,images/PICTURE_145.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,k,K,TRUE,1958,5393,591,592837,undefined,undefined
23,22,male,right,40,images/PICTURE_33.png,images/PICTURE_637.png,images/PICTURE_475.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,j,K,FALSE,16883,5968,851,618563,undefined,undefined
23,22,male,right,41,images/PICTURE_537.png,images/PICTURE_358.png,images/PICTURE_563.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,d,D,TRUE,364,3412,628,624990,undefined,undefined
23,22,male,right,42,images/PICTURE_161.png,images/PICTURE_615.png,images/PICTURE_419.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,k,K,TRUE,410,3440,620,631481,undefined,undefined
23,22,male,right,43,images/PICTURE_269.png,images/PICTURE_476.png,images/PICTURE_629.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,d,D,TRUE,543,5575,760,640380,undefined,undefined
23,22,male,right,44,images/PICTURE_501.png,images/PICTURE_733.png,images/PICTURE_454.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,j,J,TRUE,2237,4806,571,650011,undefined,undefined
23,22,male,right,45,images/PICTURE_37.png,images/PICTURE_571.png,images/PICTURE_167.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_167.png'></img></div>,j,J,TRUE,423,4380,1165,658001,undefined,undefined
23,22,male,right,46,images/PICTURE_256.png,images/PICTURE_649.png,images/PICTURE_605.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,d,D,TRUE,374,3853,685,664937,undefined,undefined
23,22,male,right,47,images/PICTURE_32.png,images/PICTURE_500.png,images/PICTURE_278.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_32.png'></img></div>,d,D,TRUE,552,4385,1268,673160,undefined,undefined
23,22,male,right,48,images/PICTURE_281.png,images/PICTURE_482.png,images/PICTURE_681.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_681.png'></img></div>,j,J,TRUE,405,2673,1544,679801,undefined,undefined
23,22,male,right,49,images/PICTURE_263.png,images/PICTURE_743.png,images/PICTURE_378.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,k,K,TRUE,1017,7126,653,690616,undefined,undefined
23,22,male,right,50,images/PICTURE_305.png,images/PICTURE_365.png,images/PICTURE_11.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,d,D,TRUE,937,14575,696,708845,undefined,undefined
23,22,male,right,51,images/PICTURE_107.png,images/PICTURE_197.png,images/PICTURE_79.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,k,K,TRUE,407,1434,437,713147,undefined,undefined
23,22,male,right,52,images/PICTURE_745.png,images/PICTURE_585.png,images/PICTURE_268.png,images/PICTURE_456.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,j,J,TRUE,258,1964,411,717799,undefined,undefined
23,22,male,right,53,images/PICTURE_336.png,images/PICTURE_518.png,images/PICTURE_453.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_518.png'></img></div>,f,F,TRUE,332,2217,420,722786,undefined,undefined
23,22,male,right,54,images/PICTURE_446.png,images/PICTURE_249.png,images/PICTURE_19.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,j,J,TRUE,259,2323,628,728015,undefined,undefined
23,22,male,right,55,images/PICTURE_201.png,images/PICTURE_101.png,images/PICTURE_156.png,images/PICTURE_219.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,j,J,TRUE,466,1921,458,732880,undefined,undefined
23,22,male,right,56,images/PICTURE_138.png,images/PICTURE_538.png,images/PICTURE_293.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,k,K,TRUE,460,2145,926,738431,undefined,undefined
23,22,male,right,57,images/PICTURE_168.png,images/PICTURE_258.png,images/PICTURE_679.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,k,K,TRUE,342,1900,671,743362,undefined,undefined
23,22,male,right,58,images/PICTURE_426.png,images/PICTURE_124.png,images/PICTURE_333.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_426.png'></img></div>,d,D,TRUE,283,2582,759,749003,undefined,undefined
23,22,male,right,59,images/PICTURE_716.png,images/PICTURE_204.png,images/PICTURE_618.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,j,J,TRUE,237,1991,383,753639,undefined,undefined
23,22,male,right,60,images/PICTURE_409.png,images/PICTURE_40.png,images/PICTURE_517.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,k,K,TRUE,353,1878,579,758468,undefined,undefined
23,22,male,right,61,images/PICTURE_84.png,images/PICTURE_364.png,images/PICTURE_562.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,d,D,TRUE,287,2670,846,764291,undefined,undefined
23,22,male,right,62,images/PICTURE_380.png,images/PICTURE_209.png,images/PICTURE_194.png,images/PICTURE_541.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,f,J,FALSE,1175,2615,955,771060,undefined,undefined
23,22,male,right,63,images/PICTURE_391.png,images/PICTURE_130.png,images/PICTURE_379.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,f,F,TRUE,465,2161,832,776538,undefined,undefined
23,22,male,right,64,images/PICTURE_321.png,images/PICTURE_120.png,images/PICTURE_190.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_321.png'></img></div>,d,D,TRUE,365,8251,957,788132,undefined,undefined
23,22,male,right,65,images/PICTURE_683.png,images/PICTURE_386.png,images/PICTURE_300.png,images/PICTURE_316.png,<div><img width = '150' height = '150' src = 'images/PICTURE_386.png'></img></div>,f,F,TRUE,392,2654,829,794027,undefined,undefined
23,22,male,right,66,images/PICTURE_598.png,images/PICTURE_244.png,images/PICTURE_234.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,j,J,TRUE,351,6913,1106,804422,undefined,undefined
23,22,male,right,67,images/PICTURE_468.png,images/PICTURE_98.png,images/PICTURE_431.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,j,K,FALSE,278,1236,1063,809016,undefined,undefined
23,22,male,right,68,images/PICTURE_26.png,images/PICTURE_487.png,images/PICTURE_734.png,images/PICTURE_85.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,k,K,TRUE,564,10055,543,822201,undefined,undefined
23,22,male,right,69,images/PICTURE_3.png,images/PICTURE_547.png,images/PICTURE_508.png,images/PICTURE_374.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,j,J,TRUE,3422,5801,634,834082,undefined,undefined
23,22,male,right,70,images/PICTURE_490.png,images/PICTURE_597.png,images/PICTURE_635.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,k,K,TRUE,380,2062,931,839478,undefined,undefined
23,22,male,right,71,images/PICTURE_682.png,images/PICTURE_460.png,images/PICTURE_251.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,d,D,TRUE,412,1878,929,844713,undefined,undefined
23,22,male,right,72,images/PICTURE_15.png,images/PICTURE_52.png,images/PICTURE_304.png,images/PICTURE_221.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,j,J,TRUE,429,4707,542,852411,undefined,undefined
23,22,male,right,73,images/PICTURE_611.png,images/PICTURE_341.png,images/PICTURE_530.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_530.png'></img></div>,j,J,TRUE,237,3574,642,858883,undefined,undefined
23,22,male,right,74,images/PICTURE_326.png,images/PICTURE_648.png,images/PICTURE_24.png,images/PICTURE_229.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,d,D,TRUE,483,1318,842,863544,undefined,undefined
23,22,male,right,75,images/PICTURE_480.png,images/PICTURE_612.png,images/PICTURE_110.png,images/PICTURE_99.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,k,K,TRUE,275,3480,541,869863,undefined,undefined
23,22,male,right,76,images/PICTURE_166.png,images/PICTURE_192.png,images/PICTURE_237.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,d,D,TRUE,391,3143,728,876149,undefined,undefined
23,22,male,right,77,images/PICTURE_139.png,images/PICTURE_488.png,images/PICTURE_516.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_398.png'></img></div>,k,K,TRUE,431,1653,496,880750,undefined,undefined
23,22,male,right,78,images/PICTURE_160.png,images/PICTURE_596.png,images/PICTURE_7.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,f,F,TRUE,338,1903,1065,886080,undefined,undefined
23,22,male,right,79,images/PICTURE_88.png,images/PICTURE_448.png,images/PICTURE_297.png,images/PICTURE_164.png,<div><img width = '150' height = '150' src = 'images/PICTURE_297.png'></img></div>,j,J,TRUE,434,1844,419,890800,undefined,undefined
23,22,male,right,80,images/PICTURE_28.png,images/PICTURE_634.png,images/PICTURE_108.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,k,K,TRUE,958,8854,427,903058,undefined,undefined
23,22,male,right,81,images/PICTURE_560.png,images/PICTURE_95.png,images/PICTURE_534.png,images/PICTURE_692.png,<div><img width = '150' height = '150' src = 'images/PICTURE_95.png'></img></div>,j,F,FALSE,304,2074,1179,908632,undefined,undefined
23,22,male,right,82,images/PICTURE_465.png,images/PICTURE_176.png,images/PICTURE_675.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,j,J,TRUE,602,1925,464,913641,undefined,undefined
23,22,male,right,83,images/PICTURE_422.png,images/PICTURE_702.png,images/PICTURE_719.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,d,D,TRUE,401,1977,922,918959,undefined,undefined
23,22,male,right,84,images/PICTURE_410.png,images/PICTURE_322.png,images/PICTURE_570.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,k,K,TRUE,496,4330,474,926279,undefined,undefined
23,22,male,right,85,images/PICTURE_57.png,images/PICTURE_369.png,images/PICTURE_152.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,f,F,TRUE,400,2227,1268,932196,undefined,undefined
23,22,male,right,86,images/PICTURE_224.png,images/PICTURE_418.png,images/PICTURE_690.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,k,K,TRUE,430,2498,593,937734,undefined,undefined
23,22,male,right,87,images/PICTURE_235.png,images/PICTURE_343.png,images/PICTURE_646.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,d,D,TRUE,372,2547,1024,943702,undefined,undefined
23,22,male,right,88,images/PICTURE_1.png,images/PICTURE_687.png,images/PICTURE_699.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,f,F,TRUE,393,5856,629,952606,undefined,undefined
23,22,male,right,89,images/PICTURE_433.png,images/PICTURE_90.png,images/PICTURE_735.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,f,F,TRUE,71,3164,1382,959238,undefined,undefined
23,22,male,right,90,images/PICTURE_59.png,images/PICTURE_69.png,images/PICTURE_126.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,j,J,TRUE,855,5863,589,968563,undefined,undefined
23,22,male,right,91,images/PICTURE_395.png,images/PICTURE_9.png,images/PICTURE_42.png,images/PICTURE_613.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,d,D,TRUE,406,4119,743,975851,undefined,undefined
23,22,male,right,92,images/PICTURE_684.png,images/PICTURE_654.png,images/PICTURE_407.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,j,J,TRUE,686,3486,571,982615,undefined,undefined
23,22,male,right,93,images/PICTURE_292.png,images/PICTURE_437.png,images/PICTURE_628.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,f,F,TRUE,398,9962,548,995544,undefined,undefined
23,22,male,right,94,images/PICTURE_485.png,images/PICTURE_335.png,images/PICTURE_442.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,f,F,TRUE,1003,3519,729,1002814,undefined,undefined
23,22,male,right,95,images/PICTURE_583.png,images/PICTURE_298.png,images/PICTURE_282.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,f,F,TRUE,339,2972,655,1008800,undefined,undefined
23,22,male,right,96,images/PICTURE_435.png,images/PICTURE_484.png,images/PICTURE_604.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,f,D,FALSE,5044,19591,703,1036158,undefined,undefined
23,22,male,right,97,images/PICTURE_151.png,images/PICTURE_673.png,images/PICTURE_75.png,images/PICTURE_676.png,<div><img width = '150' height = '150' src = 'images/PICTURE_673.png'></img></div>,f,F,TRUE,477,6940,601,1046198,undefined,undefined
23,22,male,right,98,images/PICTURE_474.png,images/PICTURE_63.png,images/PICTURE_315.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,f,F,TRUE,424,3103,729,1052472,undefined,undefined
23,22,male,right,99,images/PICTURE_346.png,images/PICTURE_183.png,images/PICTURE_240.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,J,TRUE,410,2186,1097,1058184,undefined,undefined
23,22,male,right,100,images/PICTURE_372.png,images/PICTURE_361.png,images/PICTURE_45.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,j,J,TRUE,386,3405,1036,1065031,undefined,undefined
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8362,1099308,Perseverance,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4141,1103460,Premeditation,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,131181,1234650,Positive Urgency,1
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4262,1238923,Perseverance,3
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4169,1243101,Premeditation,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5836,1248944,Negative Urgency,1
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8428,1257382,Perseverance,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,27240,1284631,Negative Urgency,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14907,1299546,Sensation Seeking,4
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4887,1304444,Positive Urgency,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6100,1310556,Perseverance,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4339,1314905,Premeditation,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4970,1319884,Negative Urgency,1
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6054,1325948,Sensation Seeking,4
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,18050,1344006,Negative Urgency,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3274,1347290,Sensation Seeking,4
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5611,1352912,Positive Urgency,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3751,1356672,Sensation Seeking,3
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4892,1361574,Premeditation,2
23,22,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2801,1364385,Positive Urgency,3
