participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
6,29,female,right,20,images/PICTURE_598.png,images/PICTURE_604.png,images/PICTURE_166.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,k,K,TRUE,292,2104,371,394916,undefined,undefined
6,29,female,right,21,images/PICTURE_72.png,images/PICTURE_718.png,images/PICTURE_255.png,images/PICTURE_683.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,d,D,TRUE,65,1987,578,399552,undefined,undefined
6,29,female,right,22,images/PICTURE_551.png,images/PICTURE_628.png,images/PICTURE_565.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_551.png'></img></div>,d,D,TRUE,341,1651,425,403976,undefined,undefined
6,29,female,right,23,images/PICTURE_63.png,images/PICTURE_744.png,images/PICTURE_322.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,d,D,TRUE,293,1342,598,408216,undefined,undefined
6,29,female,right,24,images/PICTURE_42.png,images/PICTURE_300.png,images/PICTURE_333.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,k,K,TRUE,236,2067,570,413095,undefined,undefined
6,29,female,right,25,images/PICTURE_232.png,images/PICTURE_639.png,images/PICTURE_353.png,images/PICTURE_69.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,d,D,TRUE,120,1507,441,417171,undefined,undefined
6,29,female,right,26,images/PICTURE_33.png,images/PICTURE_419.png,images/PICTURE_363.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,j,J,TRUE,473,1698,762,422111,undefined,undefined
6,29,female,right,27,images/PICTURE_523.png,images/PICTURE_18.png,images/PICTURE_711.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,d,D,TRUE,349,1599,402,426468,undefined,undefined
6,29,female,right,28,images/PICTURE_379.png,images/PICTURE_416.png,images/PICTURE_418.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,d,D,TRUE,237,955,430,430095,undefined,undefined
6,29,female,right,29,images/PICTURE_122.png,images/PICTURE_703.png,images/PICTURE_540.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,k,K,TRUE,200,1067,486,433855,undefined,undefined
6,29,female,right,30,images/PICTURE_196.png,images/PICTURE_304.png,images/PICTURE_725.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,j,J,TRUE,208,1247,386,437703,undefined,undefined
6,29,female,right,31,images/PICTURE_620.png,images/PICTURE_234.png,images/PICTURE_15.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,k,K,TRUE,241,1687,499,442135,undefined,undefined
6,29,female,right,32,images/PICTURE_687.png,images/PICTURE_24.png,images/PICTURE_527.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_687.png'></img></div>,d,D,TRUE,161,1019,823,446143,undefined,undefined
6,29,female,right,33,images/PICTURE_470.png,images/PICTURE_361.png,images/PICTURE_219.png,images/PICTURE_695.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,j,J,TRUE,325,1755,526,450755,undefined,undefined
6,29,female,right,34,images/PICTURE_98.png,images/PICTURE_745.png,images/PICTURE_630.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,k,K,TRUE,149,1131,451,454492,undefined,undefined
6,29,female,right,35,images/PICTURE_258.png,images/PICTURE_365.png,images/PICTURE_130.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,d,F,FALSE,205,1691,674,459068,undefined,undefined
6,29,female,right,36,images/PICTURE_335.png,images/PICTURE_23.png,images/PICTURE_32.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,f,F,TRUE,244,991,498,462808,undefined,undefined
6,29,female,right,37,images/PICTURE_651.png,images/PICTURE_26.png,images/PICTURE_326.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,k,K,TRUE,304,922,474,466516,undefined,undefined
6,29,female,right,38,images/PICTURE_356.png,images/PICTURE_71.png,images/PICTURE_45.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,f,F,TRUE,156,1011,562,470251,undefined,undefined
6,29,female,right,39,images/PICTURE_446.png,images/PICTURE_76.png,images/PICTURE_189.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_189.png'></img></div>,j,J,TRUE,193,875,513,473840,undefined,undefined
6,29,female,right,40,images/PICTURE_733.png,images/PICTURE_484.png,images/PICTURE_647.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,K,TRUE,129,975,450,477399,undefined,undefined
6,29,female,right,41,images/PICTURE_702.png,images/PICTURE_392.png,images/PICTURE_720.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,k,K,TRUE,32,1399,438,481275,undefined,undefined
6,29,female,right,42,images/PICTURE_668.png,images/PICTURE_488.png,images/PICTURE_525.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,d,D,TRUE,280,915,714,485191,undefined,undefined
6,29,female,right,43,images/PICTURE_240.png,images/PICTURE_397.png,images/PICTURE_79.png,images/PICTURE_57.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,d,D,TRUE,236,1158,774,489367,undefined,undefined
6,29,female,right,44,images/PICTURE_380.png,images/PICTURE_607.png,images/PICTURE_64.png,images/PICTURE_229.png,<div><img width = '150' height = '150' src = 'images/PICTURE_229.png'></img></div>,k,K,TRUE,253,1223,594,493443,undefined,undefined
6,29,female,right,45,images/PICTURE_452.png,images/PICTURE_508.png,images/PICTURE_126.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,289,1131,686,497555,undefined,undefined
6,29,female,right,46,images/PICTURE_615.png,images/PICTURE_375.png,images/PICTURE_147.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,d,D,TRUE,273,1127,530,501491,undefined,undefined
6,29,female,right,47,images/PICTURE_626.png,images/PICTURE_293.png,images/PICTURE_570.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,j,F,FALSE,205,1271,413,505387,undefined,undefined
6,29,female,right,48,images/PICTURE_430.png,images/PICTURE_101.png,images/PICTURE_269.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,F,TRUE,413,1403,750,509959,undefined,undefined
6,29,female,right,49,images/PICTURE_719.png,images/PICTURE_453.png,images/PICTURE_659.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,k,K,TRUE,513,1675,595,514748,undefined,undefined
6,29,female,right,50,images/PICTURE_597.png,images/PICTURE_120.png,images/PICTURE_110.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,j,J,TRUE,133,1143,531,518560,undefined,undefined
6,29,female,right,51,images/PICTURE_435.png,images/PICTURE_373.png,images/PICTURE_142.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,j,J,TRUE,305,1407,446,522724,undefined,undefined
6,29,female,right,52,images/PICTURE_194.png,images/PICTURE_374.png,images/PICTURE_340.png,images/PICTURE_88.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,d,D,TRUE,136,1462,505,526836,undefined,undefined
6,29,female,right,53,images/PICTURE_500.png,images/PICTURE_590.png,images/PICTURE_469.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,j,J,TRUE,172,1158,386,530560,undefined,undefined
6,29,female,right,54,images/PICTURE_108.png,images/PICTURE_9.png,images/PICTURE_585.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,k,K,TRUE,212,1231,578,534587,undefined,undefined
6,29,female,right,55,images/PICTURE_78.png,images/PICTURE_409.png,images/PICTURE_521.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,k,K,TRUE,208,1039,494,538335,undefined,undefined
6,29,female,right,56,images/PICTURE_606.png,images/PICTURE_649.png,images/PICTURE_7.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_606.png'></img></div>,d,D,TRUE,288,1335,422,542387,undefined,undefined
6,29,female,right,57,images/PICTURE_611.png,images/PICTURE_316.png,images/PICTURE_115.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,d,D,TRUE,241,1099,730,546463,undefined,undefined
6,29,female,right,58,images/PICTURE_679.png,images/PICTURE_3.png,images/PICTURE_613.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,f,F,TRUE,233,926,601,550231,undefined,undefined
6,29,female,right,59,images/PICTURE_174.png,images/PICTURE_554.png,images/PICTURE_298.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,d,D,TRUE,228,1083,618,554167,undefined,undefined
6,29,female,right,60,images/PICTURE_476.png,images/PICTURE_385.png,images/PICTURE_192.png,images/PICTURE_490.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,k,K,TRUE,160,1043,558,557935,undefined,undefined
6,29,female,right,61,images/PICTURE_92.png,images/PICTURE_156.png,images/PICTURE_386.png,images/PICTURE_541.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,f,F,TRUE,52,1535,502,562031,undefined,undefined
6,29,female,right,62,images/PICTURE_324.png,images/PICTURE_682.png,images/PICTURE_221.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,f,F,TRUE,297,1074,498,565907,undefined,undefined
6,29,female,right,63,images/PICTURE_517.png,images/PICTURE_536.png,images/PICTURE_155.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,d,F,FALSE,181,1087,515,569695,undefined,undefined
6,29,female,right,64,images/PICTURE_549.png,images/PICTURE_663.png,images/PICTURE_634.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_663.png'></img></div>,f,F,TRUE,181,991,530,573403,undefined,undefined
6,29,female,right,65,images/PICTURE_677.png,images/PICTURE_305.png,images/PICTURE_692.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,j,J,TRUE,148,891,762,577212,undefined,undefined
6,29,female,right,66,images/PICTURE_538.png,images/PICTURE_672.png,images/PICTURE_28.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_28.png'></img></div>,j,J,TRUE,141,1034,622,581016,undefined,undefined
6,29,female,right,67,images/PICTURE_681.png,images/PICTURE_498.png,images/PICTURE_281.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,k,K,TRUE,161,978,467,584628,undefined,undefined
6,29,female,right,68,images/PICTURE_456.png,images/PICTURE_238.png,images/PICTURE_605.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,f,D,FALSE,153,954,606,588348,undefined,undefined
6,29,female,right,69,images/PICTURE_618.png,images/PICTURE_369.png,images/PICTURE_425.png,images/PICTURE_561.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,f,F,TRUE,132,1003,510,592000,undefined,undefined
6,29,female,right,70,images/PICTURE_193.png,images/PICTURE_204.png,images/PICTURE_201.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,j,J,TRUE,223,999,473,595703,undefined,undefined
6,29,female,right,71,images/PICTURE_652.png,images/PICTURE_190.png,images/PICTURE_134.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,f,F,TRUE,106,854,550,599219,undefined,undefined
6,29,female,right,72,images/PICTURE_388.png,images/PICTURE_592.png,images/PICTURE_178.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,f,F,TRUE,316,926,690,603159,undefined,undefined
6,29,female,right,73,images/PICTURE_85.png,images/PICTURE_138.png,images/PICTURE_371.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,k,K,TRUE,76,999,350,606591,undefined,undefined
6,29,female,right,74,images/PICTURE_46.png,images/PICTURE_448.png,images/PICTURE_426.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,f,F,TRUE,104,823,734,610259,undefined,undefined
6,29,female,right,75,images/PICTURE_237.png,images/PICTURE_233.png,images/PICTURE_614.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,f,F,TRUE,204,903,490,613863,undefined,undefined
6,29,female,right,76,images/PICTURE_637.png,images/PICTURE_263.png,images/PICTURE_368.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,f,F,TRUE,229,935,614,617647,undefined,undefined
6,29,female,right,77,images/PICTURE_249.png,images/PICTURE_715.png,images/PICTURE_487.png,images/PICTURE_224.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,d,D,TRUE,97,874,666,621291,undefined,undefined
6,29,female,right,78,images/PICTURE_593.png,images/PICTURE_67.png,images/PICTURE_583.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,j,J,TRUE,205,791,486,624779,undefined,undefined
6,29,female,right,79,images/PICTURE_638.png,images/PICTURE_164.png,images/PICTURE_203.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,j,J,TRUE,228,687,366,628067,undefined,undefined
6,29,female,right,80,images/PICTURE_381.png,images/PICTURE_346.png,images/PICTURE_501.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_346.png'></img></div>,f,F,TRUE,236,763,462,631535,undefined,undefined
6,29,female,right,81,images/PICTURE_97.png,images/PICTURE_428.png,images/PICTURE_278.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,j,F,FALSE,173,823,382,634920,undefined,undefined
6,29,female,right,82,images/PICTURE_562.png,images/PICTURE_119.png,images/PICTURE_167.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,f,F,TRUE,5,1686,1038,639656,undefined,undefined
6,29,female,right,83,images/PICTURE_36.png,images/PICTURE_19.png,images/PICTURE_364.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,253,1039,614,643568,undefined,undefined
6,29,female,right,84,images/PICTURE_390.png,images/PICTURE_734.png,images/PICTURE_743.png,images/PICTURE_151.png,<div><img width = '150' height = '150' src = 'images/PICTURE_743.png'></img></div>,j,J,TRUE,205,4258,429,650468,undefined,undefined
6,29,female,right,85,images/PICTURE_99.png,images/PICTURE_168.png,images/PICTURE_414.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,k,K,TRUE,257,1082,390,654204,undefined,undefined
6,29,female,right,86,images/PICTURE_675.png,images/PICTURE_480.png,images/PICTURE_684.png,images/PICTURE_530.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,j,J,TRUE,248,1231,1330,659019,undefined,undefined
6,29,female,right,87,images/PICTURE_673.png,images/PICTURE_410.png,images/PICTURE_665.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,j,J,TRUE,176,883,322,662408,undefined,undefined
6,29,female,right,88,images/PICTURE_662.png,images/PICTURE_535.png,images/PICTURE_653.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,k,K,TRUE,231,1207,462,666315,undefined,undefined
6,29,female,right,89,images/PICTURE_83.png,images/PICTURE_183.png,images/PICTURE_690.png,images/PICTURE_454.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,k,K,TRUE,361,1002,382,670067,undefined,undefined
6,29,female,right,90,images/PICTURE_394.png,images/PICTURE_657.png,images/PICTURE_699.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,k,K,TRUE,100,1295,438,673907,undefined,undefined
6,29,female,right,91,images/PICTURE_635.png,images/PICTURE_197.png,images/PICTURE_433.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_197.png'></img></div>,f,F,TRUE,284,867,518,677583,undefined,undefined
6,29,female,right,92,images/PICTURE_437.png,images/PICTURE_518.png,images/PICTURE_563.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,d,D,TRUE,288,799,565,681243,undefined,undefined
6,29,female,right,93,images/PICTURE_226.png,images/PICTURE_176.png,images/PICTURE_528.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,f,F,TRUE,281,898,582,685011,undefined,undefined
6,29,female,right,94,images/PICTURE_148.png,images/PICTURE_568.png,images/PICTURE_275.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,j,J,TRUE,281,1103,615,689015,undefined,undefined
6,29,female,right,95,images/PICTURE_310.png,images/PICTURE_721.png,images/PICTURE_457.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,k,K,TRUE,249,831,334,692435,undefined,undefined
6,29,female,right,96,images/PICTURE_655.png,images/PICTURE_179.png,images/PICTURE_738.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_738.png'></img></div>,j,J,TRUE,277,639,358,695715,undefined,undefined
6,29,female,right,97,images/PICTURE_161.png,images/PICTURE_2.png,images/PICTURE_489.png,images/PICTURE_716.png,<div><img width = '150' height = '150' src = 'images/PICTURE_716.png'></img></div>,k,K,TRUE,256,631,374,698983,undefined,undefined
6,29,female,right,98,images/PICTURE_629.png,images/PICTURE_318.png,images/PICTURE_465.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,f,D,FALSE,113,835,474,702411,undefined,undefined
6,29,female,right,99,images/PICTURE_707.png,images/PICTURE_341.png,images/PICTURE_202.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,f,F,TRUE,96,971,618,706103,undefined,undefined
6,29,female,right,100,images/PICTURE_296.png,images/PICTURE_123.png,images/PICTURE_38.png,images/PICTURE_271.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,f,F,TRUE,257,1155,526,710047,undefined,undefined
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11697,723470,Perseverance,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5877,729349,Premeditation,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6590,735941,Positive Urgency,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5045,740989,Perseverance,3
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3494,744485,Premeditation,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14279,758766,Negative Urgency,3
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6094,764862,Perseverance,3
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10829,775694,Negative Urgency,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2614,778310,Sensation Seeking,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3382,781694,Positive Urgency,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2806,784502,Perseverance,3
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4774,789278,Premeditation,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5406,794685,Negative Urgency,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7438,802125,Sensation Seeking,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5030,807157,Negative Urgency,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7118,814277,Sensation Seeking,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4823,819102,Positive Urgency,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5422,824526,Sensation Seeking,2
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5398,829926,Premeditation,1
6,29,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3590,833518,Positive Urgency,1
