participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
24,28,male,right,62,images/PICTURE_84.png,images/PICTURE_309.png,images/PICTURE_562.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,j,F,FALSE,320,1617,624,751716,undefined,undefined
24,28,male,right,63,images/PICTURE_610.png,images/PICTURE_386.png,images/PICTURE_559.png,images/PICTURE_2.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,d,D,TRUE,334,1862,994,756916,undefined,undefined
24,28,male,right,64,images/PICTURE_425.png,images/PICTURE_410.png,images/PICTURE_381.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,d,D,TRUE,271,2951,543,762693,undefined,undefined
24,28,male,right,65,images/PICTURE_139.png,images/PICTURE_373.png,images/PICTURE_664.png,images/PICTURE_268.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,k,K,TRUE,358,2143,1115,768333,undefined,undefined
24,28,male,right,66,images/PICTURE_724.png,images/PICTURE_251.png,images/PICTURE_273.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,j,J,TRUE,900,2182,597,774024,undefined,undefined
24,28,male,right,67,images/PICTURE_10.png,images/PICTURE_693.png,images/PICTURE_379.png,images/PICTURE_676.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,j,J,TRUE,538,2352,785,779717,undefined,undefined
24,28,male,right,68,images/PICTURE_108.png,images/PICTURE_124.png,images/PICTURE_400.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_108.png'></img></div>,d,D,TRUE,151,2247,1070,785196,undefined,undefined
24,28,male,right,69,images/PICTURE_95.png,images/PICTURE_428.png,images/PICTURE_535.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,f,F,TRUE,416,1838,697,790156,undefined,undefined
24,28,male,right,70,images/PICTURE_336.png,images/PICTURE_538.png,images/PICTURE_453.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_453.png'></img></div>,j,J,TRUE,458,1861,621,795116,undefined,undefined
24,28,male,right,71,images/PICTURE_703.png,images/PICTURE_392.png,images/PICTURE_283.png,images/PICTURE_469.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,j,K,FALSE,24,5167,737,803052,undefined,undefined
24,28,male,right,72,images/PICTURE_628.png,images/PICTURE_322.png,images/PICTURE_460.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,d,D,TRUE,776,11919,390,818148,undefined,undefined
24,28,male,right,73,images/PICTURE_536.png,images/PICTURE_738.png,images/PICTURE_498.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,d,J,FALSE,719,20239,633,841748,undefined,undefined
24,28,male,right,74,images/PICTURE_53.png,images/PICTURE_359.png,images/PICTURE_163.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,j,J,TRUE,46,2038,1056,846900,undefined,undefined
24,28,male,right,75,images/PICTURE_382.png,images/PICTURE_130.png,images/PICTURE_147.png,images/PICTURE_224.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,k,K,TRUE,431,2150,584,852076,undefined,undefined
24,28,male,right,76,images/PICTURE_14.png,images/PICTURE_383.png,images/PICTURE_646.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,d,D,TRUE,459,6728,1096,862371,undefined,undefined
24,28,male,right,77,images/PICTURE_235.png,images/PICTURE_409.png,images/PICTURE_221.png,images/PICTURE_40.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,d,D,TRUE,309,5151,751,870596,undefined,undefined
24,28,male,right,78,images/PICTURE_269.png,images/PICTURE_465.png,images/PICTURE_277.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,j,F,FALSE,525,4351,672,878155,undefined,undefined
24,28,male,right,79,images/PICTURE_668.png,images/PICTURE_304.png,images/PICTURE_474.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,k,J,FALSE,847,4966,635,886613,undefined,undefined
24,28,male,right,80,images/PICTURE_79.png,images/PICTURE_365.png,images/PICTURE_236.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,j,J,TRUE,232,1504,656,891019,undefined,undefined
24,28,male,right,81,images/PICTURE_665.png,images/PICTURE_629.png,images/PICTURE_430.png,images/PICTURE_285.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,d,D,TRUE,288,2064,695,896091,undefined,undefined
24,28,male,right,82,images/PICTURE_725.png,images/PICTURE_233.png,images/PICTURE_249.png,images/PICTURE_378.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,j,J,TRUE,32,1815,657,900603,undefined,undefined
24,28,male,right,83,images/PICTURE_662.png,images/PICTURE_604.png,images/PICTURE_189.png,images/PICTURE_657.png,<div><img width = '150' height = '150' src = 'images/PICTURE_662.png'></img></div>,d,D,TRUE,527,2669,770,906579,undefined,undefined
24,28,male,right,84,images/PICTURE_105.png,images/PICTURE_28.png,images/PICTURE_140.png,images/PICTURE_301.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,k,K,TRUE,367,3431,602,912990,undefined,undefined
24,28,male,right,85,images/PICTURE_83.png,images/PICTURE_516.png,images/PICTURE_305.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,j,K,FALSE,322,2435,508,918268,undefined,undefined
24,28,male,right,86,images/PICTURE_571.png,images/PICTURE_508.png,images/PICTURE_397.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,430,1774,952,923435,undefined,undefined
24,28,male,right,87,images/PICTURE_596.png,images/PICTURE_111.png,images/PICTURE_682.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_296.png'></img></div>,j,K,FALSE,151,1519,459,927573,undefined,undefined
24,28,male,right,88,images/PICTURE_362.png,images/PICTURE_690.png,images/PICTURE_67.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_690.png'></img></div>,f,F,TRUE,280,1381,617,931867,undefined,undefined
24,28,male,right,89,images/PICTURE_695.png,images/PICTURE_630.png,images/PICTURE_518.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,d,D,TRUE,350,1383,530,936139,undefined,undefined
24,28,male,right,90,images/PICTURE_579.png,images/PICTURE_563.png,images/PICTURE_484.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_407.png'></img></div>,j,K,FALSE,15,1519,641,940326,undefined,undefined
24,28,male,right,91,images/PICTURE_406.png,images/PICTURE_618.png,images/PICTURE_240.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,f,F,TRUE,277,2110,617,945339,undefined,undefined
24,28,male,right,92,images/PICTURE_505.png,images/PICTURE_32.png,images/PICTURE_18.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,k,K,TRUE,244,1304,751,949651,undefined,undefined
24,28,male,right,93,images/PICTURE_98.png,images/PICTURE_687.png,images/PICTURE_93.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,j,K,FALSE,326,1136,888,954012,undefined,undefined
24,28,male,right,94,images/PICTURE_271.png,images/PICTURE_325.png,images/PICTURE_448.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,k,J,FALSE,297,1167,1265,958755,undefined,undefined
24,28,male,right,95,images/PICTURE_62.png,images/PICTURE_138.png,images/PICTURE_293.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,f,F,TRUE,237,1311,944,963260,undefined,undefined
24,28,male,right,96,images/PICTURE_620.png,images/PICTURE_263.png,images/PICTURE_711.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,j,K,FALSE,264,1878,656,968075,undefined,undefined
24,28,male,right,97,images/PICTURE_593.png,images/PICTURE_46.png,images/PICTURE_72.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,j,J,TRUE,488,1830,633,973036,undefined,undefined
24,28,male,right,98,images/PICTURE_161.png,images/PICTURE_297.png,images/PICTURE_219.png,images/PICTURE_316.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,j,J,TRUE,395,1839,624,977907,undefined,undefined
24,28,male,right,99,images/PICTURE_480.png,images/PICTURE_344.png,images/PICTURE_145.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_480.png'></img></div>,d,D,TRUE,224,2014,648,982804,undefined,undefined
24,28,male,right,100,images/PICTURE_387.png,images/PICTURE_431.png,images/PICTURE_613.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_431.png'></img></div>,d,F,FALSE,196,1654,562,987227,undefined,undefined
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5717,994753,Perseverance,1
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1449,996205,Premeditation,2
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8158,1004365,Positive Urgency,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1600,1005967,Perseverance,1
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1140,1007109,Premeditation,2
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2831,1009942,Negative Urgency,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1748,1011693,Perseverance,1
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3151,1014847,Negative Urgency,4
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1830,1016679,Sensation Seeking,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1862,1018545,Positive Urgency,4
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2576,1021123,Perseverance,2
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1410,1022536,Premeditation,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1297,1023835,Negative Urgency,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1830,1025667,Sensation Seeking,2
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1670,1027339,Negative Urgency,4
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1370,1028711,Sensation Seeking,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2096,1030813,Positive Urgency,2
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1358,1032174,Sensation Seeking,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1360,1033535,Premeditation,3
24,28,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,1560,1035097,Positive Urgency,3
