participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
42,19,male,right,11,images/PICTURE_223.png,images/PICTURE_398.png,images/PICTURE_430.png,images/PICTURE_28.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,j,J,TRUE,2480,6267,1664,306724,undefined,undefined
42,19,male,right,12,images/PICTURE_484.png,images/PICTURE_67.png,images/PICTURE_469.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_67.png'></img></div>,f,F,TRUE,2752,7727,1567,320785,undefined,undefined
42,19,male,right,13,images/PICTURE_194.png,images/PICTURE_123.png,images/PICTURE_725.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,f,D,FALSE,684,9219,889,333595,undefined,undefined
42,19,male,right,14,images/PICTURE_541.png,images/PICTURE_409.png,images/PICTURE_671.png,images/PICTURE_718.png,<div><img width = '150' height = '150' src = 'images/PICTURE_718.png'></img></div>,k,K,TRUE,362,5520,517,342009,undefined,undefined
42,19,male,right,15,images/PICTURE_167.png,images/PICTURE_258.png,images/PICTURE_98.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,k,K,TRUE,669,12018,2214,358927,undefined,undefined
42,19,male,right,16,images/PICTURE_505.png,images/PICTURE_565.png,images/PICTURE_263.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,j,J,TRUE,933,17520,555,379950,undefined,undefined
42,19,male,right,17,images/PICTURE_468.png,images/PICTURE_200.png,images/PICTURE_734.png,images/PICTURE_90.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,k,K,TRUE,648,9446,413,392470,undefined,undefined
42,19,male,right,18,images/PICTURE_32.png,images/PICTURE_534.png,images/PICTURE_591.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,j,J,TRUE,838,7709,348,403379,undefined,undefined
42,19,male,right,19,images/PICTURE_583.png,images/PICTURE_93.png,images/PICTURE_648.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,d,D,TRUE,687,6926,341,413347,undefined,undefined
42,19,male,right,20,images/PICTURE_373.png,images/PICTURE_138.png,images/PICTURE_142.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,d,F,FALSE,387,6918,1076,423742,undefined,undefined
42,19,male,right,21,images/PICTURE_277.png,images/PICTURE_359.png,images/PICTURE_124.png,images/PICTURE_156.png,<div><img width = '150' height = '150' src = 'images/PICTURE_156.png'></img></div>,k,K,TRUE,742,9361,792,436655,undefined,undefined
42,19,male,right,22,images/PICTURE_15.png,images/PICTURE_130.png,images/PICTURE_273.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,j,J,TRUE,464,13662,987,453783,undefined,undefined
42,19,male,right,23,images/PICTURE_36.png,images/PICTURE_387.png,images/PICTURE_682.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,733,6021,368,462918,undefined,undefined
42,19,male,right,24,images/PICTURE_467.png,images/PICTURE_325.png,images/PICTURE_38.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,f,F,TRUE,484,10262,1819,477497,undefined,undefined
42,19,male,right,25,images/PICTURE_88.png,images/PICTURE_326.png,images/PICTURE_728.png,images/PICTURE_561.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,k,K,TRUE,55030,4854,1306,540703,undefined,undefined
42,19,male,right,26,images/PICTURE_189.png,images/PICTURE_304.png,images/PICTURE_358.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,k,K,TRUE,573,9035,1078,553402,undefined,undefined
42,19,male,right,27,images/PICTURE_584.png,images/PICTURE_226.png,images/PICTURE_338.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,f,F,TRUE,845,7925,1070,565258,undefined,undefined
42,19,male,right,28,images/PICTURE_236.png,images/PICTURE_122.png,images/PICTURE_498.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,j,J,TRUE,813,17651,825,586562,undefined,undefined
42,19,male,right,29,images/PICTURE_479.png,images/PICTURE_324.png,images/PICTURE_592.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,j,J,TRUE,674,4228,618,594096,undefined,undefined
42,19,male,right,30,images/PICTURE_85.png,images/PICTURE_452.png,images/PICTURE_238.png,images/PICTURE_675.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,f,F,TRUE,561,4077,1601,602352,undefined,undefined
42,19,male,right,31,images/PICTURE_275.png,images/PICTURE_716.png,images/PICTURE_676.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_676.png'></img></div>,j,J,TRUE,5358,4474,741,614940,undefined,undefined
42,19,male,right,32,images/PICTURE_336.png,images/PICTURE_480.png,images/PICTURE_72.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_339.png'></img></div>,k,K,TRUE,1696,10697,805,630151,undefined,undefined
42,19,male,right,33,images/PICTURE_442.png,images/PICTURE_116.png,images/PICTURE_707.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,d,D,TRUE,5321,6815,619,644922,undefined,undefined
42,19,male,right,34,images/PICTURE_10.png,images/PICTURE_163.png,images/PICTURE_611.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,d,D,TRUE,1088,4502,702,653229,undefined,undefined
42,19,male,right,35,images/PICTURE_119.png,images/PICTURE_392.png,images/PICTURE_340.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,k,K,TRUE,589,7536,511,663883,undefined,undefined
42,19,male,right,36,images/PICTURE_475.png,images/PICTURE_719.png,images/PICTURE_23.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_475.png'></img></div>,d,D,TRUE,1177,4955,522,672552,undefined,undefined
42,19,male,right,37,images/PICTURE_720.png,images/PICTURE_743.png,images/PICTURE_107.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,f,J,FALSE,688,7661,777,683692,undefined,undefined
42,19,male,right,38,images/PICTURE_310.png,images/PICTURE_426.png,images/PICTURE_115.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,k,K,TRUE,2454,12001,393,700557,undefined,undefined
42,19,male,right,39,images/PICTURE_715.png,images/PICTURE_593.png,images/PICTURE_52.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_593.png'></img></div>,f,F,TRUE,23000,4570,344,730486,undefined,undefined
42,19,male,right,40,images/PICTURE_344.png,images/PICTURE_489.png,images/PICTURE_551.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_551.png'></img></div>,f,J,FALSE,854,5599,304,739258,undefined,undefined
42,19,male,right,41,images/PICTURE_687.png,images/PICTURE_140.png,images/PICTURE_343.png,images/PICTURE_99.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,f,J,FALSE,3820,15226,689,761007,undefined,undefined
42,19,male,right,42,images/PICTURE_537.png,images/PICTURE_677.png,images/PICTURE_154.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,k,K,TRUE,691,4597,387,768695,undefined,undefined
42,19,male,right,43,images/PICTURE_573.png,images/PICTURE_365.png,images/PICTURE_637.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,j,J,TRUE,888,3250,562,775409,undefined,undefined
42,19,male,right,44,images/PICTURE_216.png,images/PICTURE_699.png,images/PICTURE_174.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,j,J,TRUE,2242,7712,650,788028,undefined,undefined
42,19,male,right,45,images/PICTURE_281.png,images/PICTURE_249.png,images/PICTURE_235.png,images/PICTURE_190.png,<div><img width = '150' height = '150' src = 'images/PICTURE_235.png'></img></div>,j,J,TRUE,3186,4263,715,798207,undefined,undefined
42,19,male,right,46,images/PICTURE_193.png,images/PICTURE_638.png,images/PICTURE_417.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,j,K,FALSE,514,2875,546,804157,undefined,undefined
42,19,male,right,47,images/PICTURE_546.png,images/PICTURE_435.png,images/PICTURE_302.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,f,F,TRUE,749,9455,378,816753,undefined,undefined
42,19,male,right,48,images/PICTURE_285.png,images/PICTURE_454.png,images/PICTURE_148.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,f,F,TRUE,727,6367,736,826597,undefined,undefined
42,19,male,right,49,images/PICTURE_202.png,images/PICTURE_538.png,images/PICTURE_681.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_538.png'></img></div>,f,F,TRUE,877,8002,593,838083,undefined,undefined
42,19,male,right,50,images/PICTURE_79.png,images/PICTURE_11.png,images/PICTURE_651.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_79.png'></img></div>,d,D,TRUE,975,8536,688,850298,undefined,undefined
42,19,male,right,51,images/PICTURE_662.png,images/PICTURE_673.png,images/PICTURE_145.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,k,K,TRUE,417,2533,789,856049,undefined,undefined
42,19,male,right,52,images/PICTURE_509.png,images/PICTURE_457.png,images/PICTURE_380.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,f,F,TRUE,871,3798,1237,863971,undefined,undefined
42,19,male,right,53,images/PICTURE_42.png,images/PICTURE_333.png,images/PICTURE_232.png,images/PICTURE_508.png,<div><img width = '150' height = '150' src = 'images/PICTURE_42.png'></img></div>,d,D,TRUE,143299,2493,691,1012468,undefined,undefined
42,19,male,right,54,images/PICTURE_390.png,images/PICTURE_219.png,images/PICTURE_547.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,f,F,TRUE,937,6641,385,1022446,undefined,undefined
42,19,male,right,55,images/PICTURE_255.png,images/PICTURE_400.png,images/PICTURE_456.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,j,J,TRUE,640,2940,731,1028772,undefined,undefined
42,19,male,right,56,images/PICTURE_368.png,images/PICTURE_423.png,images/PICTURE_626.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,d,D,TRUE,588,3017,570,1034962,undefined,undefined
42,19,male,right,57,images/PICTURE_661.png,images/PICTURE_652.png,images/PICTURE_111.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,k,K,TRUE,554,2608,691,1040832,undefined,undefined
42,19,male,right,58,images/PICTURE_2.png,images/PICTURE_3.png,images/PICTURE_382.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,f,F,TRUE,585,4497,358,1048285,undefined,undefined
42,19,male,right,59,images/PICTURE_627.png,images/PICTURE_446.png,images/PICTURE_735.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,k,K,TRUE,401,5127,814,1056643,undefined,undefined
42,19,male,right,60,images/PICTURE_727.png,images/PICTURE_237.png,images/PICTURE_374.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,k,K,TRUE,2848,3378,686,1065569,undefined,undefined
42,19,male,right,61,images/PICTURE_92.png,images/PICTURE_266.png,images/PICTURE_268.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,k,K,TRUE,3085,6803,386,1077860,undefined,undefined
42,19,male,right,62,images/PICTURE_429.png,images/PICTURE_62.png,images/PICTURE_517.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,k,K,TRUE,407,2725,587,1083593,undefined,undefined
42,19,male,right,63,images/PICTURE_278.png,images/PICTURE_77.png,images/PICTURE_296.png,images/PICTURE_560.png,<div><img width = '150' height = '150' src = 'images/PICTURE_278.png'></img></div>,d,D,TRUE,476,3732,333,1090150,undefined,undefined
42,19,male,right,64,images/PICTURE_668.png,images/PICTURE_684.png,images/PICTURE_485.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,d,D,TRUE,1422,9316,563,1103466,undefined,undefined
42,19,male,right,65,images/PICTURE_738.png,images/PICTURE_318.png,images/PICTURE_527.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,f,F,TRUE,577,2619,813,1109489,undefined,undefined
42,19,male,right,66,images/PICTURE_37.png,images/PICTURE_655.png,images/PICTURE_397.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,d,D,TRUE,681,3075,804,1116064,undefined,undefined
42,19,male,right,67,images/PICTURE_133.png,images/PICTURE_428.png,images/PICTURE_630.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,d,D,TRUE,649,5943,419,1125089,undefined,undefined
42,19,male,right,68,images/PICTURE_151.png,images/PICTURE_80.png,images/PICTURE_197.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,d,D,TRUE,96300,5495,469,1229368,undefined,undefined
42,19,male,right,69,images/PICTURE_341.png,images/PICTURE_379.png,images/PICTURE_78.png,images/PICTURE_300.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,f,F,TRUE,389,2936,363,1235073,undefined,undefined
42,19,male,right,70,images/PICTURE_385.png,images/PICTURE_642.png,images/PICTURE_40.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,f,F,TRUE,532,4061,546,1242226,undefined,undefined
42,19,male,right,71,images/PICTURE_251.png,images/PICTURE_176.png,images/PICTURE_394.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_364.png'></img></div>,d,K,FALSE,733,2843,521,1248339,undefined,undefined
42,19,male,right,72,images/PICTURE_369.png,images/PICTURE_501.png,images/PICTURE_316.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_501.png'></img></div>,f,F,TRUE,1002,4836,516,1256706,undefined,undefined
42,19,male,right,73,images/PICTURE_192.png,images/PICTURE_476.png,images/PICTURE_1.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,j,J,TRUE,970,4367,618,1264677,undefined,undefined
42,19,male,right,74,images/PICTURE_282.png,images/PICTURE_693.png,images/PICTURE_585.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,f,F,TRUE,2878,2885,380,1272837,undefined,undefined
42,19,male,right,75,images/PICTURE_305.png,images/PICTURE_598.png,images/PICTURE_407.png,images/PICTURE_356.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,k,K,TRUE,4063,3407,579,1282903,undefined,undefined
42,19,male,right,76,images/PICTURE_386.png,images/PICTURE_240.png,images/PICTURE_722.png,images/PICTURE_490.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,j,J,TRUE,808,2923,384,1289033,undefined,undefined
42,19,male,right,77,images/PICTURE_597.png,images/PICTURE_110.png,images/PICTURE_633.png,images/PICTURE_683.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,f,F,TRUE,321,4203,336,1295909,undefined,undefined
42,19,male,right,78,images/PICTURE_361.png,images/PICTURE_75.png,images/PICTURE_418.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,j,J,TRUE,882,4311,322,1303441,undefined,undefined
42,19,male,right,79,images/PICTURE_68.png,images/PICTURE_535.png,images/PICTURE_89.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,k,J,FALSE,986,3450,372,1310264,undefined,undefined
42,19,male,right,80,images/PICTURE_59.png,images/PICTURE_215.png,images/PICTURE_372.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_372.png'></img></div>,j,J,TRUE,862,6681,363,1320184,undefined,undefined
42,19,male,right,81,images/PICTURE_293.png,images/PICTURE_315.png,images/PICTURE_615.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,k,K,TRUE,109116,102,907,1432326,undefined,undefined
42,19,male,right,82,images/PICTURE_229.png,images/PICTURE_416.png,images/PICTURE_69.png,images/PICTURE_221.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,f,F,TRUE,8463,2314,400,1445515,undefined,undefined
42,19,male,right,83,images/PICTURE_101.png,images/PICTURE_568.png,images/PICTURE_425.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,f,D,FALSE,1120,7219,484,1456353,undefined,undefined
42,19,male,right,84,images/PICTURE_363.png,images/PICTURE_465.png,images/PICTURE_141.png,images/PICTURE_612.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,d,D,TRUE,1772,5298,712,1466152,undefined,undefined
42,19,male,right,85,images/PICTURE_692.png,images/PICTURE_433.png,images/PICTURE_18.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,f,F,TRUE,743,4700,644,1474255,undefined,undefined
42,19,male,right,86,images/PICTURE_378.png,images/PICTURE_183.png,images/PICTURE_629.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_378.png'></img></div>,d,D,TRUE,746,4800,757,1482572,undefined,undefined
42,19,male,right,87,images/PICTURE_523.png,images/PICTURE_549.png,images/PICTURE_96.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,f,F,TRUE,496,4839,721,1490642,undefined,undefined
42,19,male,right,88,images/PICTURE_370.png,images/PICTURE_164.png,images/PICTURE_395.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,d,D,TRUE,743,8795,756,1502953,undefined,undefined
42,19,male,right,89,images/PICTURE_724.png,images/PICTURE_654.png,images/PICTURE_322.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,d,D,TRUE,694,2167,795,1508623,undefined,undefined
42,19,male,right,90,images/PICTURE_744.png,images/PICTURE_695.png,images/PICTURE_19.png,images/PICTURE_64.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,f,F,TRUE,763,2649,468,1514518,undefined,undefined
42,19,male,right,91,images/PICTURE_46.png,images/PICTURE_665.png,images/PICTURE_271.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,d,D,TRUE,451,2454,615,1520060,undefined,undefined
42,19,male,right,92,images/PICTURE_607.png,images/PICTURE_375.png,images/PICTURE_301.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,f,K,FALSE,679,3669,624,1527047,undefined,undefined
42,19,male,right,93,images/PICTURE_381.png,images/PICTURE_613.png,images/PICTURE_234.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,k,K,TRUE,725,5484,730,1536001,undefined,undefined
42,19,male,right,94,images/PICTURE_166.png,images/PICTURE_482.png,images/PICTURE_554.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,f,F,TRUE,461,4917,528,1543921,undefined,undefined
42,19,male,right,95,images/PICTURE_588.png,images/PICTURE_71.png,images/PICTURE_306.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,k,J,FALSE,40040,3090,518,1589581,undefined,undefined
42,19,male,right,96,images/PICTURE_596.png,images/PICTURE_201.png,images/PICTURE_134.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,k,K,TRUE,398,4555,735,1597287,undefined,undefined
42,19,male,right,97,images/PICTURE_63.png,images/PICTURE_657.png,images/PICTURE_590.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_657.png'></img></div>,f,F,TRUE,13647,3148,407,1616503,undefined,undefined
42,19,male,right,98,images/PICTURE_470.png,images/PICTURE_362.png,images/PICTURE_76.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,d,D,TRUE,766,5714,710,1625707,undefined,undefined
42,19,male,right,99,images/PICTURE_559.png,images/PICTURE_139.png,images/PICTURE_410.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,j,J,TRUE,675,5457,633,1634488,undefined,undefined
42,19,male,right,100,images/PICTURE_605.png,images/PICTURE_604.png,images/PICTURE_155.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_604.png'></img></div>,f,F,TRUE,973,4484,499,1642461,undefined,undefined
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7227,1673000,Perseverance,1
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5558,1678562,Premeditation,2
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6820,1685385,Positive Urgency,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5427,1690815,Perseverance,2
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7662,1698482,Premeditation,3
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,15022,1713507,Negative Urgency,1
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8824,1722335,Perseverance,2
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8533,1730872,Negative Urgency,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5042,1735918,Sensation Seeking,3
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4401,1740322,Positive Urgency,3
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4436,1744767,Perseverance,3
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9383,1754154,Premeditation,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10484,1764641,Negative Urgency,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8487,1773131,Sensation Seeking,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6500,1779634,Negative Urgency,1
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2852,1782489,Sensation Seeking,1
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6341,1788834,Positive Urgency,1
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5400,1794237,Sensation Seeking,4
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12918,1807159,Premeditation,2
42,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7467,1814630,Positive Urgency,2
