participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
18,22,female,right,12,images/PICTURE_196.png,images/PICTURE_209.png,images/PICTURE_68.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,f,F,TRUE,631,3949,579,460036,undefined,undefined
18,22,female,right,13,images/PICTURE_99.png,images/PICTURE_338.png,images/PICTURE_295.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,k,K,TRUE,454,7900,384,470795,undefined,undefined
18,22,female,right,14,images/PICTURE_518.png,images/PICTURE_160.png,images/PICTURE_745.png,images/PICTURE_638.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,f,J,FALSE,570,15864,889,490134,undefined,undefined
18,22,female,right,15,images/PICTURE_648.png,images/PICTURE_321.png,images/PICTURE_72.png,images/PICTURE_216.png,<div><img width = '150' height = '150' src = 'images/PICTURE_72.png'></img></div>,j,J,TRUE,376,8318,1532,502378,undefined,undefined
18,22,female,right,16,images/PICTURE_53.png,images/PICTURE_340.png,images/PICTURE_336.png,images/PICTURE_743.png,<div><img width = '150' height = '150' src = 'images/PICTURE_340.png'></img></div>,f,F,TRUE,479,6962,953,512790,undefined,undefined
18,22,female,right,17,images/PICTURE_124.png,images/PICTURE_409.png,images/PICTURE_251.png,images/PICTURE_687.png,<div><img width = '150' height = '150' src = 'images/PICTURE_124.png'></img></div>,d,D,TRUE,303,12218,760,528088,undefined,undefined
18,22,female,right,18,images/PICTURE_296.png,images/PICTURE_475.png,images/PICTURE_560.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_197.png'></img></div>,j,K,FALSE,538,11948,753,543343,undefined,undefined
18,22,female,right,19,images/PICTURE_119.png,images/PICTURE_268.png,images/PICTURE_318.png,images/PICTURE_384.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,j,J,TRUE,566,9612,400,555935,undefined,undefined
18,22,female,right,20,images/PICTURE_164.png,images/PICTURE_703.png,images/PICTURE_305.png,images/PICTURE_487.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,k,K,TRUE,428,8797,913,568088,undefined,undefined
18,22,female,right,21,images/PICTURE_456.png,images/PICTURE_130.png,images/PICTURE_219.png,images/PICTURE_702.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,d,D,TRUE,1235,9807,567,581717,undefined,undefined
18,22,female,right,22,images/PICTURE_610.png,images/PICTURE_718.png,images/PICTURE_489.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,d,D,TRUE,509,8278,705,593226,undefined,undefined
18,22,female,right,23,images/PICTURE_378.png,images/PICTURE_634.png,images/PICTURE_484.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,j,J,TRUE,296,7734,617,603889,undefined,undefined
18,22,female,right,24,images/PICTURE_42.png,images/PICTURE_381.png,images/PICTURE_537.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,j,J,TRUE,336,6043,379,612664,undefined,undefined
18,22,female,right,25,images/PICTURE_607.png,images/PICTURE_585.png,images/PICTURE_167.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_344.png'></img></div>,j,K,FALSE,361,8871,517,624425,undefined,undefined
18,22,female,right,26,images/PICTURE_527.png,images/PICTURE_588.png,images/PICTURE_115.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_527.png'></img></div>,d,D,TRUE,1192,11420,526,639581,undefined,undefined
18,22,female,right,27,images/PICTURE_232.png,images/PICTURE_719.png,images/PICTURE_725.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_719.png'></img></div>,f,F,TRUE,16448,9855,821,668717,undefined,undefined
18,22,female,right,28,images/PICTURE_120.png,images/PICTURE_236.png,images/PICTURE_78.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,j,J,TRUE,1186,6363,350,678631,undefined,undefined
18,22,female,right,29,images/PICTURE_28.png,images/PICTURE_505.png,images/PICTURE_302.png,images/PICTURE_326.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,j,K,FALSE,1058,6131,861,688696,undefined,undefined
18,22,female,right,30,images/PICTURE_597.png,images/PICTURE_285.png,images/PICTURE_428.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,d,D,TRUE,511,8246,611,700080,undefined,undefined
18,22,female,right,31,images/PICTURE_363.png,images/PICTURE_541.png,images/PICTURE_15.png,images/PICTURE_271.png,<div><img width = '150' height = '150' src = 'images/PICTURE_541.png'></img></div>,j,F,FALSE,701,5643,840,709283,undefined,undefined
18,22,female,right,32,images/PICTURE_437.png,images/PICTURE_281.png,images/PICTURE_111.png,images/PICTURE_551.png,<div><img width = '150' height = '150' src = 'images/PICTURE_111.png'></img></div>,j,J,TRUE,322,11673,701,723998,undefined,undefined
18,22,female,right,33,images/PICTURE_394.png,images/PICTURE_654.png,images/PICTURE_430.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,k,K,TRUE,363,9652,911,736939,undefined,undefined
18,22,female,right,34,images/PICTURE_40.png,images/PICTURE_385.png,images/PICTURE_662.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_385.png'></img></div>,f,F,TRUE,1100,9432,1082,750572,undefined,undefined
18,22,female,right,35,images/PICTURE_673.png,images/PICTURE_425.png,images/PICTURE_733.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,k,K,TRUE,831,8491,381,762292,undefined,undefined
18,22,female,right,36,images/PICTURE_684.png,images/PICTURE_668.png,images/PICTURE_14.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,f,F,TRUE,586,6540,820,772257,undefined,undefined
18,22,female,right,37,images/PICTURE_36.png,images/PICTURE_448.png,images/PICTURE_306.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_306.png'></img></div>,f,J,FALSE,446,6214,747,781686,undefined,undefined
18,22,female,right,38,images/PICTURE_62.png,images/PICTURE_382.png,images/PICTURE_591.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_382.png'></img></div>,f,F,TRUE,631,6175,1101,791610,undefined,undefined
18,22,female,right,39,images/PICTURE_189.png,images/PICTURE_647.png,images/PICTURE_565.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,f,F,TRUE,433,8745,799,803602,undefined,undefined
18,22,female,right,40,images/PICTURE_370.png,images/PICTURE_618.png,images/PICTURE_151.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,f,D,FALSE,276,5789,586,812270,undefined,undefined
18,22,female,right,41,images/PICTURE_356.png,images/PICTURE_229.png,images/PICTURE_677.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,d,D,TRUE,303,9161,465,824212,undefined,undefined
18,22,female,right,42,images/PICTURE_604.png,images/PICTURE_179.png,images/PICTURE_523.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,k,K,TRUE,363,11348,926,838864,undefined,undefined
18,22,female,right,43,images/PICTURE_392.png,images/PICTURE_77.png,images/PICTURE_255.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,d,D,TRUE,905,7619,654,850061,undefined,undefined
18,22,female,right,44,images/PICTURE_57.png,images/PICTURE_322.png,images/PICTURE_93.png,images/PICTURE_692.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,k,K,TRUE,20459,9703,791,883033,undefined,undefined
18,22,female,right,45,images/PICTURE_45.png,images/PICTURE_364.png,images/PICTURE_89.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,f,J,FALSE,1186,6300,1285,893822,undefined,undefined
18,22,female,right,46,images/PICTURE_64.png,images/PICTURE_433.png,images/PICTURE_190.png,images/PICTURE_18.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,f,F,TRUE,449,9141,755,906187,undefined,undefined
18,22,female,right,47,images/PICTURE_699.png,images/PICTURE_263.png,images/PICTURE_558.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,d,K,FALSE,478,9718,484,918885,undefined,undefined
18,22,female,right,48,images/PICTURE_460.png,images/PICTURE_97.png,images/PICTURE_374.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_374.png'></img></div>,j,J,TRUE,388,6587,1117,928993,undefined,undefined
18,22,female,right,49,images/PICTURE_46.png,images/PICTURE_310.png,images/PICTURE_148.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_148.png'></img></div>,j,J,TRUE,720,12160,1680,945572,undefined,undefined
18,22,female,right,50,images/PICTURE_596.png,images/PICTURE_390.png,images/PICTURE_630.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,f,F,TRUE,593,8330,783,957295,undefined,undefined
18,22,female,right,51,images/PICTURE_147.png,images/PICTURE_649.png,images/PICTURE_538.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_147.png'></img></div>,d,D,TRUE,480,7972,456,968221,undefined,undefined
18,22,female,right,52,images/PICTURE_387.png,images/PICTURE_162.png,images/PICTURE_123.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_7.png'></img></div>,j,K,FALSE,935,6942,732,978846,undefined,undefined
18,22,female,right,53,images/PICTURE_368.png,images/PICTURE_2.png,images/PICTURE_414.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,d,D,TRUE,504,6276,555,988196,undefined,undefined
18,22,female,right,54,images/PICTURE_23.png,images/PICTURE_614.png,images/PICTURE_386.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,f,F,TRUE,409,5296,927,996845,undefined,undefined
18,22,female,right,55,images/PICTURE_488.png,images/PICTURE_67.png,images/PICTURE_528.png,images/PICTURE_426.png,<div><img width = '150' height = '150' src = 'images/PICTURE_426.png'></img></div>,k,K,TRUE,349,3827,796,1003834,undefined,undefined
18,22,female,right,56,images/PICTURE_220.png,images/PICTURE_721.png,images/PICTURE_59.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,j,F,FALSE,522,8487,899,1015756,undefined,undefined
18,22,female,right,57,images/PICTURE_140.png,images/PICTURE_269.png,images/PICTURE_573.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,f,F,TRUE,378,10217,660,1029030,undefined,undefined
18,22,female,right,58,images/PICTURE_298.png,images/PICTURE_633.png,images/PICTURE_722.png,images/PICTURE_201.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,k,K,TRUE,785,12578,432,1044842,undefined,undefined
18,22,female,right,59,images/PICTURE_358.png,images/PICTURE_679.png,images/PICTURE_141.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,d,D,TRUE,503,7248,557,1055165,undefined,undefined
18,22,female,right,60,images/PICTURE_142.png,images/PICTURE_163.png,images/PICTURE_178.png,images/PICTURE_11.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,j,J,TRUE,505,6983,922,1065594,undefined,undefined
18,22,female,right,61,images/PICTURE_293.png,images/PICTURE_716.png,images/PICTURE_598.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_642.png'></img></div>,k,K,TRUE,1093,7035,1017,1076752,undefined,undefined
18,22,female,right,62,images/PICTURE_37.png,images/PICTURE_233.png,images/PICTURE_361.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,j,J,TRUE,446,3459,805,1083482,undefined,undefined
18,22,female,right,63,images/PICTURE_453.png,images/PICTURE_83.png,images/PICTURE_183.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,j,J,TRUE,652,3781,575,1090512,undefined,undefined
18,22,female,right,64,images/PICTURE_653.png,images/PICTURE_203.png,images/PICTURE_156.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_653.png'></img></div>,d,D,TRUE,628,4198,498,1097854,undefined,undefined
18,22,female,right,65,images/PICTURE_584.png,images/PICTURE_652.png,images/PICTURE_410.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,k,K,TRUE,580,4864,669,1105988,undefined,undefined
18,22,female,right,66,images/PICTURE_85.png,images/PICTURE_249.png,images/PICTURE_628.png,images/PICTURE_613.png,<div><img width = '150' height = '150' src = 'images/PICTURE_613.png'></img></div>,k,K,TRUE,455,3770,368,1112600,undefined,undefined
18,22,female,right,67,images/PICTURE_38.png,images/PICTURE_333.png,images/PICTURE_202.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_333.png'></img></div>,f,F,TRUE,312,5173,1268,1121371,undefined,undefined
18,22,female,right,68,images/PICTURE_75.png,images/PICTURE_96.png,images/PICTURE_304.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,d,D,TRUE,550,4299,833,1129070,undefined,undefined
18,22,female,right,69,images/PICTURE_359.png,images/PICTURE_373.png,images/PICTURE_193.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,k,K,TRUE,342,4720,743,1136893,undefined,undefined
18,22,female,right,70,images/PICTURE_562.png,images/PICTURE_657.png,images/PICTURE_192.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_657.png'></img></div>,f,F,TRUE,4160,7795,691,1151559,undefined,undefined
18,22,female,right,71,images/PICTURE_635.png,images/PICTURE_278.png,images/PICTURE_154.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,d,D,TRUE,800,4462,515,1159354,undefined,undefined
18,22,female,right,72,images/PICTURE_735.png,images/PICTURE_116.png,images/PICTURE_240.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,j,J,TRUE,403,6458,682,1168917,undefined,undefined
18,22,female,right,73,images/PICTURE_155.png,images/PICTURE_468.png,images/PICTURE_235.png,images/PICTURE_388.png,<div><img width = '150' height = '150' src = 'images/PICTURE_155.png'></img></div>,d,D,TRUE,961,4818,896,1177609,undefined,undefined
18,22,female,right,74,images/PICTURE_256.png,images/PICTURE_490.png,images/PICTURE_611.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,d,F,FALSE,470,5174,718,1185986,undefined,undefined
18,22,female,right,75,images/PICTURE_346.png,images/PICTURE_223.png,images/PICTURE_297.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,f,F,TRUE,327,3077,792,1192198,undefined,undefined
18,22,female,right,76,images/PICTURE_583.png,images/PICTURE_9.png,images/PICTURE_88.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,f,F,TRUE,369,5714,770,1201076,undefined,undefined
18,22,female,right,77,images/PICTURE_194.png,images/PICTURE_324.png,images/PICTURE_479.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,k,K,TRUE,1501,3314,986,1208898,undefined,undefined
18,22,female,right,78,images/PICTURE_380.png,images/PICTURE_315.png,images/PICTURE_174.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_315.png'></img></div>,f,F,TRUE,613,3924,959,1216410,undefined,undefined
18,22,female,right,79,images/PICTURE_671.png,images/PICTURE_734.png,images/PICTURE_258.png,images/PICTURE_530.png,<div><img width = '150' height = '150' src = 'images/PICTURE_530.png'></img></div>,k,K,TRUE,454,4747,386,1224018,undefined,undefined
18,22,female,right,80,images/PICTURE_640.png,images/PICTURE_139.png,images/PICTURE_237.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_237.png'></img></div>,j,J,TRUE,441,3821,636,1230938,undefined,undefined
18,22,female,right,81,images/PICTURE_26.png,images/PICTURE_485.png,images/PICTURE_32.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,j,D,FALSE,243,2846,833,1236877,undefined,undefined
18,22,female,right,82,images/PICTURE_166.png,images/PICTURE_110.png,images/PICTURE_234.png,images/PICTURE_145.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,j,J,TRUE,386,6682,400,1246365,undefined,undefined
18,22,female,right,83,images/PICTURE_675.png,images/PICTURE_339.png,images/PICTURE_535.png,images/PICTURE_690.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,d,D,TRUE,426,2830,626,1252262,undefined,undefined
18,22,female,right,84,images/PICTURE_277.png,images/PICTURE_176.png,images/PICTURE_419.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,d,D,TRUE,552,3616,429,1258877,undefined,undefined
18,22,female,right,85,images/PICTURE_168.png,images/PICTURE_126.png,images/PICTURE_637.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,f,F,TRUE,409,3555,940,1265799,undefined,undefined
18,22,female,right,86,images/PICTURE_724.png,images/PICTURE_593.png,images/PICTURE_536.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,d,K,FALSE,483,4851,598,1273748,undefined,undefined
18,22,female,right,87,images/PICTURE_498.png,images/PICTURE_406.png,images/PICTURE_221.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_221.png'></img></div>,j,J,TRUE,406,3058,888,1280118,undefined,undefined
18,22,female,right,88,images/PICTURE_371.png,images/PICTURE_606.png,images/PICTURE_397.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_371.png'></img></div>,d,D,TRUE,526,5863,744,1289274,undefined,undefined
18,22,female,right,89,images/PICTURE_435.png,images/PICTURE_454.png,images/PICTURE_383.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_383.png'></img></div>,j,J,TRUE,431,3341,923,1295986,undefined,undefined
18,22,female,right,90,images/PICTURE_549.png,images/PICTURE_372.png,images/PICTURE_727.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_549.png'></img></div>,d,D,TRUE,441,4190,715,1303351,undefined,undefined
18,22,female,right,91,images/PICTURE_738.png,images/PICTURE_563.png,images/PICTURE_590.png,images/PICTURE_362.png,<div><img width = '150' height = '150' src = 'images/PICTURE_362.png'></img></div>,k,K,TRUE,321,6189,590,1312466,undefined,undefined
18,22,female,right,92,images/PICTURE_379.png,images/PICTURE_19.png,images/PICTURE_375.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,f,F,TRUE,327,4565,989,1320364,undefined,undefined
18,22,female,right,93,images/PICTURE_664.png,images/PICTURE_695.png,images/PICTURE_105.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,j,J,TRUE,405,3194,741,1326724,undefined,undefined
18,22,female,right,94,images/PICTURE_3.png,images/PICTURE_651.png,images/PICTURE_615.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,f,F,TRUE,4413,4769,939,1338862,undefined,undefined
18,22,female,right,95,images/PICTURE_300.png,images/PICTURE_629.png,images/PICTURE_369.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_300.png'></img></div>,d,D,TRUE,574,3183,894,1345526,undefined,undefined
18,22,female,right,96,images/PICTURE_501.png,images/PICTURE_681.png,images/PICTURE_429.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_681.png'></img></div>,f,F,TRUE,675,4250,876,1353337,undefined,undefined
18,22,female,right,97,images/PICTURE_465.png,images/PICTURE_301.png,images/PICTURE_90.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,d,D,TRUE,359,2365,938,1359020,undefined,undefined
18,22,female,right,98,images/PICTURE_482.png,images/PICTURE_446.png,images/PICTURE_76.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,k,K,TRUE,445,2496,392,1364373,undefined,undefined
18,22,female,right,99,images/PICTURE_101.png,images/PICTURE_546.png,images/PICTURE_458.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,d,D,TRUE,349,2541,1220,1370503,undefined,undefined
18,22,female,right,100,images/PICTURE_282.png,images/PICTURE_676.png,images/PICTURE_325.png,images/PICTURE_521.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,k,K,TRUE,400,6425,494,1379838,undefined,undefined
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8918,1407743,Perseverance,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3590,1411338,Premeditation,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8653,1420001,Positive Urgency,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4956,1424964,Perseverance,3
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6425,1431398,Premeditation,1
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,16011,1447425,Negative Urgency,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5780,1453219,Perseverance,3
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8716,1461950,Negative Urgency,4
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4997,1466963,Sensation Seeking,1
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4245,1471224,Positive Urgency,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3153,1474391,Perseverance,3
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6172,1480572,Premeditation,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4538,1485125,Negative Urgency,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14657,1499797,Sensation Seeking,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4330,1504140,Negative Urgency,3
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5404,1509553,Sensation Seeking,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6035,1515592,Positive Urgency,1
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5592,1521189,Sensation Seeking,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3758,1524964,Premeditation,2
18,22,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4049,1529020,Positive Urgency,1
