participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
74,25,female,right,32,images/PICTURE_633.png,images/PICTURE_410.png,images/PICTURE_115.png,images/PICTURE_488.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,f,F,TRUE,749,5245,655,451481,undefined,undefined
74,25,female,right,33,images/PICTURE_615.png,images/PICTURE_295.png,images/PICTURE_168.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_615.png'></img></div>,f,D,FALSE,1134,4036,959,459621,undefined,undefined
74,25,female,right,34,images/PICTURE_541.png,images/PICTURE_256.png,images/PICTURE_341.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_697.png'></img></div>,k,K,TRUE,441,13949,609,476638,undefined,undefined
74,25,female,right,35,images/PICTURE_92.png,images/PICTURE_745.png,images/PICTURE_638.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_638.png'></img></div>,j,J,TRUE,3105,4021,904,486685,undefined,undefined
74,25,female,right,36,images/PICTURE_546.png,images/PICTURE_693.png,images/PICTURE_630.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,f,D,FALSE,674,3364,808,493547,undefined,undefined
74,25,female,right,37,images/PICTURE_446.png,images/PICTURE_209.png,images/PICTURE_232.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,k,K,TRUE,473,4397,493,500924,undefined,undefined
74,25,female,right,38,images/PICTURE_675.png,images/PICTURE_407.png,images/PICTURE_395.png,images/PICTURE_95.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,j,J,TRUE,736,3564,550,507791,undefined,undefined
74,25,female,right,39,images/PICTURE_116.png,images/PICTURE_606.png,images/PICTURE_453.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_606.png'></img></div>,f,F,TRUE,413,2989,1190,514399,undefined,undefined
74,25,female,right,40,images/PICTURE_223.png,images/PICTURE_593.png,images/PICTURE_687.png,images/PICTURE_442.png,<div><img width = '150' height = '150' src = 'images/PICTURE_223.png'></img></div>,d,D,TRUE,486,3577,905,521381,undefined,undefined
74,25,female,right,41,images/PICTURE_596.png,images/PICTURE_518.png,images/PICTURE_236.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,d,D,TRUE,512,3460,699,528066,undefined,undefined
74,25,female,right,42,images/PICTURE_735.png,images/PICTURE_607.png,images/PICTURE_626.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,d,F,FALSE,993,2533,931,534538,undefined,undefined
74,25,female,right,43,images/PICTURE_387.png,images/PICTURE_484.png,images/PICTURE_229.png,images/PICTURE_327.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,f,F,TRUE,459,3791,631,541431,undefined,undefined
74,25,female,right,44,images/PICTURE_479.png,images/PICTURE_394.png,images/PICTURE_744.png,images/PICTURE_156.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,j,J,TRUE,514,3679,708,548347,undefined,undefined
74,25,female,right,45,images/PICTURE_28.png,images/PICTURE_448.png,images/PICTURE_138.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,f,F,TRUE,557,3628,901,555446,undefined,undefined
74,25,female,right,46,images/PICTURE_273.png,images/PICTURE_430.png,images/PICTURE_720.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,f,F,TRUE,625,4242,806,563132,undefined,undefined
74,25,female,right,47,images/PICTURE_648.png,images/PICTURE_305.png,images/PICTURE_383.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_383.png'></img></div>,j,J,TRUE,799,5032,1111,572088,undefined,undefined
74,25,female,right,48,images/PICTURE_426.png,images/PICTURE_662.png,images/PICTURE_139.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,j,K,FALSE,557,3925,1859,580445,undefined,undefined
74,25,female,right,49,images/PICTURE_422.png,images/PICTURE_613.png,images/PICTURE_275.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,k,K,TRUE,647,3401,547,587052,undefined,undefined
74,25,female,right,50,images/PICTURE_263.png,images/PICTURE_3.png,images/PICTURE_308.png,images/PICTURE_193.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,f,F,TRUE,865,6212,1410,597557,undefined,undefined
74,25,female,right,51,images/PICTURE_657.png,images/PICTURE_160.png,images/PICTURE_233.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,j,J,TRUE,341,2836,1382,604131,undefined,undefined
74,25,female,right,52,images/PICTURE_391.png,images/PICTURE_380.png,images/PICTURE_2.png,images/PICTURE_346.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,d,D,TRUE,508,2405,1113,610176,undefined,undefined
74,25,female,right,53,images/PICTURE_38.png,images/PICTURE_554.png,images/PICTURE_682.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,f,F,TRUE,460,2617,959,616223,undefined,undefined
74,25,female,right,54,images/PICTURE_84.png,images/PICTURE_566.png,images/PICTURE_521.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,f,F,TRUE,800,2490,898,622430,undefined,undefined
74,25,female,right,55,images/PICTURE_124.png,images/PICTURE_356.png,images/PICTURE_85.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,f,F,TRUE,491,3154,1032,629122,undefined,undefined
74,25,female,right,56,images/PICTURE_423.png,images/PICTURE_167.png,images/PICTURE_618.png,images/PICTURE_79.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,j,J,TRUE,408,5458,780,637783,undefined,undefined
74,25,female,right,57,images/PICTURE_200.png,images/PICTURE_336.png,images/PICTURE_216.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,j,J,TRUE,442,3474,760,644471,undefined,undefined
74,25,female,right,58,images/PICTURE_338.png,images/PICTURE_97.png,images/PICTURE_166.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_338.png'></img></div>,d,D,TRUE,591,3389,1131,651597,undefined,undefined
74,25,female,right,59,images/PICTURE_119.png,images/PICTURE_649.png,images/PICTURE_703.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,j,J,TRUE,506,2927,696,657745,undefined,undefined
74,25,female,right,60,images/PICTURE_653.png,images/PICTURE_343.png,images/PICTURE_690.png,images/PICTURE_470.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,k,K,TRUE,665,2512,803,663740,undefined,undefined
74,25,female,right,61,images/PICTURE_508.png,images/PICTURE_425.png,images/PICTURE_77.png,images/PICTURE_364.png,<div><img width = '150' height = '150' src = 'images/PICTURE_425.png'></img></div>,f,F,TRUE,447,3377,1023,670605,undefined,undefined
74,25,female,right,62,images/PICTURE_719.png,images/PICTURE_98.png,images/PICTURE_651.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,K,TRUE,550,5558,1115,679845,undefined,undefined
74,25,female,right,63,images/PICTURE_105.png,images/PICTURE_635.png,images/PICTURE_325.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,f,F,TRUE,402,4503,830,687599,undefined,undefined
74,25,female,right,64,images/PICTURE_7.png,images/PICTURE_26.png,images/PICTURE_145.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,j,J,TRUE,427,4035,592,694667,undefined,undefined
74,25,female,right,65,images/PICTURE_78.png,images/PICTURE_269.png,images/PICTURE_23.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_24.png'></img></div>,k,K,TRUE,414,3568,739,701403,undefined,undefined
74,25,female,right,66,images/PICTURE_378.png,images/PICTURE_292.png,images/PICTURE_361.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,d,F,FALSE,468,2915,1030,707829,undefined,undefined
74,25,female,right,67,images/PICTURE_661.png,images/PICTURE_72.png,images/PICTURE_433.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_433.png'></img></div>,j,J,TRUE,860,3946,1128,715781,undefined,undefined
74,25,female,right,68,images/PICTURE_637.png,images/PICTURE_677.png,images/PICTURE_428.png,images/PICTURE_306.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,j,J,TRUE,640,3289,987,722713,undefined,undefined
74,25,female,right,69,images/PICTURE_147.png,images/PICTURE_151.png,images/PICTURE_83.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_83.png'></img></div>,j,J,TRUE,473,4115,913,730231,undefined,undefined
74,25,female,right,70,images/PICTURE_452.png,images/PICTURE_570.png,images/PICTURE_46.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,d,D,TRUE,612,3192,1173,737221,undefined,undefined
74,25,female,right,71,images/PICTURE_296.png,images/PICTURE_179.png,images/PICTURE_358.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_358.png'></img></div>,j,J,TRUE,541,3063,725,743564,undefined,undefined
74,25,female,right,72,images/PICTURE_309.png,images/PICTURE_164.png,images/PICTURE_385.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,k,K,TRUE,558,3165,597,749896,undefined,undefined
74,25,female,right,73,images/PICTURE_490.png,images/PICTURE_310.png,images/PICTURE_509.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,d,D,TRUE,717,3488,752,756865,undefined,undefined
74,25,female,right,74,images/PICTURE_36.png,images/PICTURE_234.png,images/PICTURE_500.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,d,D,TRUE,454,3016,816,763164,undefined,undefined
74,25,female,right,75,images/PICTURE_333.png,images/PICTURE_71.png,images/PICTURE_568.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,f,F,TRUE,465,3717,1202,770571,undefined,undefined
74,25,female,right,76,images/PICTURE_525.png,images/PICTURE_668.png,images/PICTURE_590.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,f,F,TRUE,315,2845,932,776681,undefined,undefined
74,25,female,right,77,images/PICTURE_559.png,images/PICTURE_679.png,images/PICTURE_302.png,images/PICTURE_178.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,j,J,TRUE,602,5387,530,785219,undefined,undefined
74,25,female,right,78,images/PICTURE_10.png,images/PICTURE_681.png,images/PICTURE_418.png,images/PICTURE_18.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,d,D,TRUE,463,3519,953,792172,undefined,undefined
74,25,female,right,79,images/PICTURE_240.png,images/PICTURE_293.png,images/PICTURE_523.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_240.png'></img></div>,d,D,TRUE,350,3077,694,798312,undefined,undefined
74,25,female,right,80,images/PICTURE_76.png,images/PICTURE_476.png,images/PICTURE_489.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,f,F,TRUE,537,4944,962,806770,undefined,undefined
74,25,female,right,81,images/PICTURE_549.png,images/PICTURE_612.png,images/PICTURE_468.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,d,F,FALSE,417,2760,733,812694,undefined,undefined
74,25,female,right,82,images/PICTURE_19.png,images/PICTURE_126.png,images/PICTURE_197.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,k,K,TRUE,974,4428,677,820786,undefined,undefined
74,25,female,right,83,images/PICTURE_249.png,images/PICTURE_734.png,images/PICTURE_163.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,j,J,TRUE,625,2738,663,826827,undefined,undefined
74,25,female,right,84,images/PICTURE_482.png,images/PICTURE_583.png,images/PICTURE_219.png,images/PICTURE_392.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,j,K,FALSE,501,2571,1021,832935,undefined,undefined
74,25,female,right,85,images/PICTURE_398.png,images/PICTURE_101.png,images/PICTURE_335.png,images/PICTURE_585.png,<div><img width = '150' height = '150' src = 'images/PICTURE_398.png'></img></div>,d,D,TRUE,445,3473,873,839741,undefined,undefined
74,25,female,right,86,images/PICTURE_33.png,images/PICTURE_659.png,images/PICTURE_561.png,images/PICTURE_32.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,d,F,FALSE,532,6955,879,850122,undefined,undefined
74,25,female,right,87,images/PICTURE_238.png,images/PICTURE_220.png,images/PICTURE_573.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,J,TRUE,458,4050,803,857448,undefined,undefined
74,25,female,right,88,images/PICTURE_202.png,images/PICTURE_183.png,images/PICTURE_469.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,j,J,TRUE,365,3689,507,864023,undefined,undefined
74,25,female,right,89,images/PICTURE_431.png,images/PICTURE_591.png,images/PICTURE_365.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_540.png'></img></div>,k,K,TRUE,618,2701,725,870080,undefined,undefined
74,25,female,right,90,images/PICTURE_535.png,images/PICTURE_528.png,images/PICTURE_707.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,F,TRUE,447,2616,1004,876165,undefined,undefined
74,25,female,right,91,images/PICTURE_221.png,images/PICTURE_45.png,images/PICTURE_9.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,k,K,TRUE,341,3130,517,882163,undefined,undefined
74,25,female,right,92,images/PICTURE_571.png,images/PICTURE_409.png,images/PICTURE_301.png,images/PICTURE_322.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,k,K,TRUE,538,6455,458,891627,undefined,undefined
74,25,female,right,93,images/PICTURE_417.png,images/PICTURE_604.png,images/PICTURE_285.png,images/PICTURE_711.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,j,J,TRUE,409,4288,794,899135,undefined,undefined
74,25,female,right,94,images/PICTURE_536.png,images/PICTURE_722.png,images/PICTURE_646.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_722.png'></img></div>,f,F,TRUE,393,3706,1374,906624,undefined,undefined
74,25,female,right,95,images/PICTURE_560.png,images/PICTURE_485.png,images/PICTURE_487.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,f,F,TRUE,341,4952,981,914916,undefined,undefined
74,25,female,right,96,images/PICTURE_563.png,images/PICTURE_565.png,images/PICTURE_251.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,j,J,TRUE,470,3205,986,921591,undefined,undefined
74,25,female,right,97,images/PICTURE_155.png,images/PICTURE_122.png,images/PICTURE_266.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_155.png'></img></div>,f,D,FALSE,531,2569,1020,927725,undefined,undefined
74,25,female,right,98,images/PICTURE_457.png,images/PICTURE_642.png,images/PICTURE_224.png,images/PICTURE_683.png,<div><img width = '150' height = '150' src = 'images/PICTURE_224.png'></img></div>,j,J,TRUE,750,3557,529,934573,undefined,undefined
74,25,female,right,99,images/PICTURE_620.png,images/PICTURE_652.png,images/PICTURE_663.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_620.png'></img></div>,f,D,FALSE,521,2598,662,940370,undefined,undefined
74,25,female,right,100,images/PICTURE_237.png,images/PICTURE_69.png,images/PICTURE_728.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,k,K,TRUE,420,2911,557,946276,undefined,undefined
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4412,961750,Perseverance,2
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3485,965242,Premeditation,2
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4692,969939,Positive Urgency,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3149,973096,Perseverance,2
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3214,976315,Premeditation,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6668,982990,Negative Urgency,4
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4352,987348,Perseverance,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4554,991908,Negative Urgency,4
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2849,994762,Sensation Seeking,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3385,998154,Positive Urgency,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2477,1000636,Perseverance,3
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6794,1007436,Premeditation,2
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3607,1011049,Negative Urgency,3
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6483,1017538,Sensation Seeking,3
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3312,1020857,Negative Urgency,3
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3540,1024403,Sensation Seeking,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4021,1028430,Positive Urgency,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6754,1035190,Sensation Seeking,2
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4785,1039982,Premeditation,1
74,25,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3398,1043386,Positive Urgency,1
