participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
31,19,male,right,37,images/PICTURE_77.png,images/PICTURE_2.png,images/PICTURE_338.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_77.png'></img></div>,f,D,FALSE,424,5215,618,654419,undefined,undefined
31,19,male,right,38,images/PICTURE_683.png,images/PICTURE_71.png,images/PICTURE_236.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,j,J,TRUE,553,10104,626,667706,undefined,undefined
31,19,male,right,39,images/PICTURE_340.png,images/PICTURE_124.png,images/PICTURE_476.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,j,J,TRUE,504,5440,368,676027,undefined,undefined
31,19,male,right,40,images/PICTURE_18.png,images/PICTURE_167.png,images/PICTURE_275.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,k,K,TRUE,249,9544,530,688355,undefined,undefined
31,19,male,right,41,images/PICTURE_745.png,images/PICTURE_339.png,images/PICTURE_256.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,j,J,TRUE,249,7015,490,698115,undefined,undefined
31,19,male,right,42,images/PICTURE_69.png,images/PICTURE_638.png,images/PICTURE_652.png,images/PICTURE_684.png,<div><img width = '150' height = '150' src = 'images/PICTURE_69.png'></img></div>,d,D,TRUE,272,20094,387,720875,undefined,undefined
31,19,male,right,43,images/PICTURE_300.png,images/PICTURE_23.png,images/PICTURE_630.png,images/PICTURE_541.png,<div><img width = '150' height = '150' src = 'images/PICTURE_541.png'></img></div>,k,K,TRUE,505,10407,729,734523,undefined,undefined
31,19,male,right,44,images/PICTURE_418.png,images/PICTURE_19.png,images/PICTURE_90.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,d,D,TRUE,536,3991,482,741539,undefined,undefined
31,19,male,right,45,images/PICTURE_521.png,images/PICTURE_251.png,images/PICTURE_168.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,k,K,TRUE,360,7015,1026,751947,undefined,undefined
31,19,male,right,46,images/PICTURE_566.png,images/PICTURE_202.png,images/PICTURE_37.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,j,J,TRUE,248,10880,851,765931,undefined,undefined
31,19,male,right,47,images/PICTURE_233.png,images/PICTURE_293.png,images/PICTURE_716.png,images/PICTURE_540.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,d,D,TRUE,241,9720,410,778307,undefined,undefined
31,19,male,right,48,images/PICTURE_358.png,images/PICTURE_681.png,images/PICTURE_426.png,images/PICTURE_229.png,<div><img width = '150' height = '150' src = 'images/PICTURE_426.png'></img></div>,j,J,TRUE,256,7240,907,788715,undefined,undefined
31,19,male,right,49,images/PICTURE_305.png,images/PICTURE_735.png,images/PICTURE_79.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,d,D,TRUE,574,10624,330,802251,undefined,undefined
31,19,male,right,50,images/PICTURE_750.png,images/PICTURE_374.png,images/PICTURE_375.png,images/PICTURE_518.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,j,J,TRUE,97,11455,657,816466,undefined,undefined
31,19,male,right,51,images/PICTURE_724.png,images/PICTURE_488.png,images/PICTURE_592.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,d,D,TRUE,415,5816,426,825130,undefined,undefined
31,19,male,right,52,images/PICTURE_365.png,images/PICTURE_382.png,images/PICTURE_734.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,d,D,TRUE,0,6759,681,834578,undefined,undefined
31,19,male,right,53,images/PICTURE_611.png,images/PICTURE_224.png,images/PICTURE_179.png,images/PICTURE_719.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,j,J,TRUE,432,5576,441,843034,undefined,undefined
31,19,male,right,54,images/PICTURE_244.png,images/PICTURE_278.png,images/PICTURE_297.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_278.png'></img></div>,d,F,FALSE,238,7952,1105,854338,undefined,undefined
31,19,male,right,55,images/PICTURE_474.png,images/PICTURE_456.png,images/PICTURE_395.png,images/PICTURE_346.png,<div><img width = '150' height = '150' src = 'images/PICTURE_395.png'></img></div>,j,J,TRUE,362,12480,528,869714,undefined,undefined
31,19,male,right,56,images/PICTURE_154.png,images/PICTURE_406.png,images/PICTURE_642.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_154.png'></img></div>,d,D,TRUE,41,15615,305,887683,undefined,undefined
31,19,male,right,57,images/PICTURE_605.png,images/PICTURE_579.png,images/PICTURE_573.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,d,D,TRUE,121,12206,329,902347,undefined,undefined
31,19,male,right,58,images/PICTURE_373.png,images/PICTURE_356.png,images/PICTURE_364.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,f,F,TRUE,263,9720,330,914666,undefined,undefined
31,19,male,right,59,images/PICTURE_315.png,images/PICTURE_715.png,images/PICTURE_549.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,k,K,TRUE,344,12304,656,929979,undefined,undefined
31,19,male,right,60,images/PICTURE_702.png,images/PICTURE_302.png,images/PICTURE_221.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_702.png'></img></div>,d,D,TRUE,96,8328,1057,941466,undefined,undefined
31,19,male,right,61,images/PICTURE_640.png,images/PICTURE_534.png,images/PICTURE_156.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,d,F,FALSE,199,5952,762,950387,undefined,undefined
31,19,male,right,62,images/PICTURE_659.png,images/PICTURE_568.png,images/PICTURE_75.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,d,D,TRUE,222,4831,714,958163,undefined,undefined
31,19,male,right,63,images/PICTURE_728.png,images/PICTURE_304.png,images/PICTURE_1.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,k,K,TRUE,295,7672,418,968555,undefined,undefined
31,19,male,right,64,images/PICTURE_310.png,images/PICTURE_97.png,images/PICTURE_361.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,f,F,TRUE,129,7767,1010,979467,undefined,undefined
31,19,male,right,65,images/PICTURE_571.png,images/PICTURE_116.png,images/PICTURE_383.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,k,K,TRUE,233,5096,393,987195,undefined,undefined
31,19,male,right,66,images/PICTURE_372.png,images/PICTURE_42.png,images/PICTURE_536.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,k,K,TRUE,490,6615,1008,997315,undefined,undefined
31,19,male,right,67,images/PICTURE_363.png,images/PICTURE_475.png,images/PICTURE_733.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,d,D,TRUE,112,6552,1522,1007507,undefined,undefined
31,19,male,right,68,images/PICTURE_15.png,images/PICTURE_695.png,images/PICTURE_435.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_15.png'></img></div>,d,D,TRUE,328,12095,322,1022259,undefined,undefined
31,19,male,right,69,images/PICTURE_123.png,images/PICTURE_258.png,images/PICTURE_596.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,d,D,TRUE,216,10423,537,1035443,undefined,undefined
31,19,male,right,70,images/PICTURE_546.png,images/PICTURE_140.png,images/PICTURE_238.png,images/PICTURE_675.png,<div><img width = '150' height = '150' src = 'images/PICTURE_140.png'></img></div>,d,F,FALSE,88,5479,553,1043571,undefined,undefined
31,19,male,right,71,images/PICTURE_335.png,images/PICTURE_148.png,images/PICTURE_655.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,f,J,FALSE,73,14079,329,1060059,undefined,undefined
31,19,male,right,72,images/PICTURE_325.png,images/PICTURE_45.png,images/PICTURE_138.png,images/PICTURE_535.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,d,D,TRUE,289,7887,545,1070787,undefined,undefined
31,19,male,right,73,images/PICTURE_386.png,images/PICTURE_40.png,images/PICTURE_468.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_40.png'></img></div>,f,F,TRUE,1279,9023,1243,1084339,undefined,undefined
31,19,male,right,74,images/PICTURE_452.png,images/PICTURE_324.png,images/PICTURE_360.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,f,F,TRUE,120,6287,1242,1093995,undefined,undefined
31,19,male,right,75,images/PICTURE_309.png,images/PICTURE_508.png,images/PICTURE_384.png,images/PICTURE_282.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,f,F,TRUE,16,5287,577,1101883,undefined,undefined
31,19,male,right,76,images/PICTURE_663.png,images/PICTURE_416.png,images/PICTURE_67.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,k,K,TRUE,168,7328,714,1112099,undefined,undefined
31,19,male,right,77,images/PICTURE_718.png,images/PICTURE_458.png,images/PICTURE_271.png,images/PICTURE_281.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,k,J,FALSE,200,11279,802,1126387,undefined,undefined
31,19,male,right,78,images/PICTURE_368.png,images/PICTURE_692.png,images/PICTURE_7.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,f,F,TRUE,248,9502,1250,1139394,undefined,undefined
31,19,male,right,79,images/PICTURE_232.png,images/PICTURE_721.png,images/PICTURE_442.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,j,K,FALSE,353,12624,1873,1156251,undefined,undefined
31,19,male,right,80,images/PICTURE_470.png,images/PICTURE_501.png,images/PICTURE_604.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_470.png'></img></div>,d,D,TRUE,246,5431,683,1164619,undefined,undefined
31,19,male,right,81,images/PICTURE_672.png,images/PICTURE_68.png,images/PICTURE_343.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,d,D,TRUE,104,5255,682,1172666,undefined,undefined
31,19,male,right,82,images/PICTURE_676.png,images/PICTURE_85.png,images/PICTURE_618.png,images/PICTURE_126.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,f,F,TRUE,447,4551,890,1180563,undefined,undefined
31,19,male,right,83,images/PICTURE_703.png,images/PICTURE_654.png,images/PICTURE_190.png,images/PICTURE_697.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,f,F,TRUE,8,9231,768,1192578,undefined,undefined
31,19,male,right,84,images/PICTURE_628.png,images/PICTURE_547.png,images/PICTURE_487.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,j,F,FALSE,104,8432,1563,1204683,undefined,undefined
31,19,male,right,85,images/PICTURE_88.png,images/PICTURE_414.png,images/PICTURE_498.png,images/PICTURE_530.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,f,F,TRUE,465,15464,682,1223299,undefined,undefined
31,19,male,right,86,images/PICTURE_385.png,images/PICTURE_119.png,images/PICTURE_76.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,j,J,TRUE,137,9831,1305,1236578,undefined,undefined
31,19,male,right,87,images/PICTURE_379.png,images/PICTURE_234.png,images/PICTURE_381.png,images/PICTURE_428.png,<div><img width = '150' height = '150' src = 'images/PICTURE_234.png'></img></div>,f,F,TRUE,265,6695,361,1245907,undefined,undefined
31,19,male,right,88,images/PICTURE_590.png,images/PICTURE_296.png,images/PICTURE_559.png,images/PICTURE_164.png,<div><img width = '150' height = '150' src = 'images/PICTURE_590.png'></img></div>,d,D,TRUE,472,15648,352,1264387,undefined,undefined
31,19,male,right,89,images/PICTURE_711.png,images/PICTURE_292.png,images/PICTURE_620.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,f,F,TRUE,88,7816,337,1274635,undefined,undefined
31,19,male,right,90,images/PICTURE_196.png,images/PICTURE_657.png,images/PICTURE_362.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_657.png'></img></div>,f,F,TRUE,111,6736,889,1284379,undefined,undefined
31,19,male,right,91,images/PICTURE_3.png,images/PICTURE_465.png,images/PICTURE_321.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,d,D,TRUE,350,8784,521,1296043,undefined,undefined
31,19,male,right,92,images/PICTURE_98.png,images/PICTURE_558.png,images/PICTURE_561.png,images/PICTURE_613.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,f,F,TRUE,361,10312,610,1309331,undefined,undefined
31,19,male,right,93,images/PICTURE_89.png,images/PICTURE_446.png,images/PICTURE_626.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,k,D,FALSE,351,9303,777,1321771,undefined,undefined
31,19,male,right,94,images/PICTURE_485.png,images/PICTURE_562.png,images/PICTURE_9.png,images/PICTURE_588.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,k,K,TRUE,297,8663,402,1333139,undefined,undefined
31,19,male,right,95,images/PICTURE_612.png,images/PICTURE_490.png,images/PICTURE_665.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,f,F,TRUE,248,7328,394,1343115,undefined,undefined
31,19,male,right,96,images/PICTURE_63.png,images/PICTURE_525.png,images/PICTURE_417.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,k,K,TRUE,648,5711,562,1352043,undefined,undefined
31,19,male,right,97,images/PICTURE_99.png,images/PICTURE_249.png,images/PICTURE_538.png,images/PICTURE_634.png,<div><img width = '150' height = '150' src = 'images/PICTURE_538.png'></img></div>,j,J,TRUE,616,7055,833,1362555,undefined,undefined
31,19,male,right,98,images/PICTURE_615.png,images/PICTURE_647.png,images/PICTURE_209.png,images/PICTURE_453.png,<div><img width = '150' height = '150' src = 'images/PICTURE_453.png'></img></div>,k,K,TRUE,322,6782,691,1372355,undefined,undefined
31,19,male,right,99,images/PICTURE_682.png,images/PICTURE_322.png,images/PICTURE_145.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_152.png'></img></div>,k,K,TRUE,424,5967,395,1381148,undefined,undefined
31,19,male,right,100,images/PICTURE_266.png,images/PICTURE_11.png,images/PICTURE_285.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,j,J,TRUE,2607,5238,648,1391650,undefined,undefined
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4516,1400449,Perseverance,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4435,1404887,Premeditation,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7179,1412067,Positive Urgency,1
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3633,1415701,Perseverance,3
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3764,1419467,Premeditation,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5735,1425204,Negative Urgency,3
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3931,1429136,Perseverance,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7297,1436435,Negative Urgency,3
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2768,1439205,Sensation Seeking,3
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2579,1441786,Positive Urgency,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2492,1444279,Perseverance,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4134,1448415,Premeditation,1
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3314,1451731,Negative Urgency,4
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5649,1457382,Sensation Seeking,1
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4504,1461888,Negative Urgency,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3723,1465613,Sensation Seeking,1
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6295,1471910,Positive Urgency,1
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5724,1477637,Sensation Seeking,4
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4225,1481863,Premeditation,2
31,19,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3385,1485250,Positive Urgency,2
