participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
64,29,male,right,23,images/PICTURE_105.png,images/PICTURE_487.png,images/PICTURE_176.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,d,J,FALSE,365,3549,536,404102,undefined,undefined
64,29,male,right,24,images/PICTURE_446.png,images/PICTURE_234.png,images/PICTURE_501.png,images/PICTURE_467.png,<div><img width = '150' height = '150' src = 'images/PICTURE_501.png'></img></div>,j,J,TRUE,487,3182,759,410550,undefined,undefined
64,29,male,right,25,images/PICTURE_418.png,images/PICTURE_388.png,images/PICTURE_40.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_40.png'></img></div>,f,J,FALSE,334,2229,779,415917,undefined,undefined
64,29,male,right,26,images/PICTURE_546.png,images/PICTURE_433.png,images/PICTURE_618.png,images/PICTURE_229.png,<div><img width = '150' height = '150' src = 'images/PICTURE_546.png'></img></div>,d,D,TRUE,319,3182,564,422006,undefined,undefined
64,29,male,right,27,images/PICTURE_161.png,images/PICTURE_649.png,images/PICTURE_240.png,images/PICTURE_453.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,f,F,TRUE,416,2037,764,427246,undefined,undefined
64,29,male,right,28,images/PICTURE_371.png,images/PICTURE_362.png,images/PICTURE_530.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,d,K,FALSE,406,2462,740,432877,undefined,undefined
64,29,male,right,29,images/PICTURE_11.png,images/PICTURE_592.png,images/PICTURE_373.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_11.png'></img></div>,d,D,TRUE,365,3702,484,439453,undefined,undefined
64,29,male,right,30,images/PICTURE_469.png,images/PICTURE_571.png,images/PICTURE_460.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,k,K,TRUE,305,3662,520,445957,undefined,undefined
64,29,male,right,31,images/PICTURE_679.png,images/PICTURE_325.png,images/PICTURE_684.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,j,K,FALSE,339,2863,849,452021,undefined,undefined
64,29,male,right,32,images/PICTURE_380.png,images/PICTURE_179.png,images/PICTURE_162.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,d,D,TRUE,422,3511,576,458548,undefined,undefined
64,29,male,right,33,images/PICTURE_677.png,images/PICTURE_517.png,images/PICTURE_563.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,K,FALSE,285,3247,1518,465612,undefined,undefined
64,29,male,right,34,images/PICTURE_203.png,images/PICTURE_409.png,images/PICTURE_375.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,f,F,TRUE,417,4367,585,472997,undefined,undefined
64,29,male,right,35,images/PICTURE_663.png,images/PICTURE_474.png,images/PICTURE_465.png,images/PICTURE_119.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,f,F,TRUE,361,5733,1725,482836,undefined,undefined
64,29,male,right,36,images/PICTURE_99.png,images/PICTURE_95.png,images/PICTURE_534.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_99.png'></img></div>,d,D,TRUE,342,1638,625,487460,undefined,undefined
64,29,male,right,37,images/PICTURE_327.png,images/PICTURE_361.png,images/PICTURE_84.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,TRUE,335,3101,1358,494275,undefined,undefined
64,29,male,right,38,images/PICTURE_400.png,images/PICTURE_651.png,images/PICTURE_687.png,images/PICTURE_196.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,d,D,TRUE,1603,4382,500,502780,undefined,undefined
64,29,male,right,39,images/PICTURE_215.png,images/PICTURE_703.png,images/PICTURE_378.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,j,F,FALSE,325,1390,876,507387,undefined,undefined
64,29,male,right,40,images/PICTURE_189.png,images/PICTURE_57.png,images/PICTURE_410.png,images/PICTURE_734.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,f,K,FALSE,343,6038,751,516539,undefined,undefined
64,29,male,right,41,images/PICTURE_743.png,images/PICTURE_652.png,images/PICTURE_333.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,j,F,FALSE,361,1470,848,521235,undefined,undefined
64,29,male,right,42,images/PICTURE_711.png,images/PICTURE_315.png,images/PICTURE_431.png,images/PICTURE_263.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,j,D,FALSE,319,2064,802,526434,undefined,undefined
64,29,male,right,43,images/PICTURE_613.png,images/PICTURE_77.png,images/PICTURE_3.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_3.png'></img></div>,f,J,FALSE,303,2046,860,531658,undefined,undefined
64,29,male,right,44,images/PICTURE_236.png,images/PICTURE_1.png,images/PICTURE_538.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,k,K,TRUE,284,1918,1011,536891,undefined,undefined
64,29,male,right,45,images/PICTURE_668.png,images/PICTURE_202.png,images/PICTURE_233.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,d,D,TRUE,442,2414,731,542498,undefined,undefined
64,29,male,right,46,images/PICTURE_661.png,images/PICTURE_570.png,images/PICTURE_301.png,images/PICTURE_628.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,k,D,FALSE,357,2934,1098,548914,undefined,undefined
64,29,male,right,47,images/PICTURE_97.png,images/PICTURE_75.png,images/PICTURE_209.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,k,F,FALSE,310,1965,884,554098,undefined,undefined
64,29,male,right,48,images/PICTURE_256.png,images/PICTURE_15.png,images/PICTURE_63.png,images/PICTURE_634.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,k,K,TRUE,353,4038,670,561178,undefined,undefined
64,29,male,right,49,images/PICTURE_134.png,images/PICTURE_588.png,images/PICTURE_28.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_154.png'></img></div>,f,K,FALSE,328,2598,729,566850,undefined,undefined
64,29,male,right,50,images/PICTURE_662.png,images/PICTURE_269.png,images/PICTURE_509.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,f,F,TRUE,302,4053,1440,574657,undefined,undefined
64,29,male,right,51,images/PICTURE_249.png,images/PICTURE_110.png,images/PICTURE_690.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,k,K,TRUE,333,3222,1016,581241,undefined,undefined
64,29,male,right,52,images/PICTURE_560.png,images/PICTURE_204.png,images/PICTURE_391.png,images/PICTURE_42.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,j,J,TRUE,313,3727,1139,588433,undefined,undefined
64,29,male,right,53,images/PICTURE_579.png,images/PICTURE_151.png,images/PICTURE_183.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,k,J,FALSE,356,3646,1152,595608,undefined,undefined
64,29,male,right,54,images/PICTURE_292.png,images/PICTURE_141.png,images/PICTURE_537.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,f,F,TRUE,404,2092,1324,601457,undefined,undefined
64,29,male,right,55,images/PICTURE_633.png,images/PICTURE_24.png,images/PICTURE_324.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,k,K,TRUE,307,3796,832,608408,undefined,undefined
64,29,male,right,56,images/PICTURE_220.png,images/PICTURE_9.png,images/PICTURE_488.png,images/PICTURE_590.png,<div><img width = '150' height = '150' src = 'images/PICTURE_220.png'></img></div>,d,D,TRUE,303,3638,775,615144,undefined,undefined
64,29,male,right,57,images/PICTURE_585.png,images/PICTURE_298.png,images/PICTURE_682.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_277.png'></img></div>,j,K,FALSE,288,3510,677,621640,undefined,undefined
64,29,male,right,58,images/PICTURE_429.png,images/PICTURE_142.png,images/PICTURE_33.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,j,F,FALSE,354,4382,697,629088,undefined,undefined
64,29,male,right,59,images/PICTURE_566.png,images/PICTURE_160.png,images/PICTURE_168.png,images/PICTURE_673.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,d,D,TRUE,358150,3355,516,993133,undefined,undefined
64,29,male,right,60,images/PICTURE_200.png,images/PICTURE_369.png,images/PICTURE_178.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,j,K,FALSE,434,4486,751,1000821,undefined,undefined
64,29,male,right,61,images/PICTURE_271.png,images/PICTURE_72.png,images/PICTURE_343.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,d,D,TRUE,353,2029,943,1006163,undefined,undefined
64,29,male,right,62,images/PICTURE_338.png,images/PICTURE_363.png,images/PICTURE_611.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,j,F,FALSE,327,1319,641,1010465,undefined,undefined
64,29,male,right,63,images/PICTURE_237.png,images/PICTURE_591.png,images/PICTURE_89.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,k,K,TRUE,320,1983,887,1015671,undefined,undefined
64,29,male,right,64,images/PICTURE_640.png,images/PICTURE_360.png,images/PICTURE_197.png,images/PICTURE_676.png,<div><img width = '150' height = '150' src = 'images/PICTURE_676.png'></img></div>,k,K,TRUE,304,1838,798,1020630,undefined,undefined
64,29,male,right,65,images/PICTURE_316.png,images/PICTURE_244.png,images/PICTURE_335.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,j,J,TRUE,323,1516,503,1024997,undefined,undefined
64,29,male,right,66,images/PICTURE_626.png,images/PICTURE_697.png,images/PICTURE_637.png,images/PICTURE_738.png,<div><img width = '150' height = '150' src = 'images/PICTURE_637.png'></img></div>,f,J,FALSE,303,1414,728,1029461,undefined,undefined
64,29,male,right,67,images/PICTURE_516.png,images/PICTURE_551.png,images/PICTURE_610.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_610.png'></img></div>,j,J,TRUE,376,1094,1058,1034005,undefined,undefined
64,29,male,right,68,images/PICTURE_64.png,images/PICTURE_10.png,images/PICTURE_232.png,images/PICTURE_728.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,j,J,TRUE,62,1654,654,1038395,undefined,undefined
64,29,male,right,69,images/PICTURE_321.png,images/PICTURE_381.png,images/PICTURE_638.png,images/PICTURE_425.png,<div><img width = '150' height = '150' src = 'images/PICTURE_381.png'></img></div>,f,F,TRUE,328,1334,1105,1043171,undefined,undefined
64,29,male,right,70,images/PICTURE_219.png,images/PICTURE_735.png,images/PICTURE_482.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,f,F,TRUE,344,782,985,1047299,undefined,undefined
64,29,male,right,71,images/PICTURE_372.png,images/PICTURE_383.png,images/PICTURE_468.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_372.png'></img></div>,d,D,TRUE,340,1023,434,1051107,undefined,undefined
64,29,male,right,72,images/PICTURE_52.png,images/PICTURE_90.png,images/PICTURE_442.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,k,K,TRUE,326,727,511,1054683,undefined,undefined
64,29,male,right,73,images/PICTURE_607.png,images/PICTURE_535.png,images/PICTURE_457.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_457.png'></img></div>,j,J,TRUE,276,782,601,1058355,undefined,undefined
64,29,male,right,74,images/PICTURE_14.png,images/PICTURE_379.png,images/PICTURE_744.png,images/PICTURE_395.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,f,J,FALSE,294,670,872,1062203,undefined,undefined
64,29,male,right,75,images/PICTURE_725.png,images/PICTURE_336.png,images/PICTURE_693.png,images/PICTURE_598.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,d,F,FALSE,290,816,677,1066002,undefined,undefined
64,29,male,right,76,images/PICTURE_422.png,images/PICTURE_79.png,images/PICTURE_664.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_79.png'></img></div>,f,F,TRUE,230,919,448,1069610,undefined,undefined
64,29,male,right,77,images/PICTURE_126.png,images/PICTURE_353.png,images/PICTURE_23.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,k,D,FALSE,284,742,606,1073258,undefined,undefined
64,29,male,right,78,images/PICTURE_174.png,images/PICTURE_430.png,images/PICTURE_385.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,K,TRUE,291,1030,848,1077442,undefined,undefined
64,29,male,right,79,images/PICTURE_475.png,images/PICTURE_498.png,images/PICTURE_255.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,f,F,TRUE,324,831,815,1081426,undefined,undefined
64,29,male,right,80,images/PICTURE_193.png,images/PICTURE_356.png,images/PICTURE_300.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_193.png'></img></div>,d,D,TRUE,286,757,520,1085001,undefined,undefined
64,29,male,right,81,images/PICTURE_614.png,images/PICTURE_306.png,images/PICTURE_583.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_583.png'></img></div>,j,J,TRUE,268,780,444,1088521,undefined,undefined
64,29,male,right,82,images/PICTURE_485.png,images/PICTURE_98.png,images/PICTURE_414.png,images/PICTURE_394.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,d,D,TRUE,273,669,376,1091857,undefined,undefined
64,29,male,right,83,images/PICTURE_140.png,images/PICTURE_258.png,images/PICTURE_561.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,d,J,FALSE,191,638,579,1095290,undefined,undefined
64,29,male,right,84,images/PICTURE_308.png,images/PICTURE_384.png,images/PICTURE_702.png,images/PICTURE_139.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,d,D,TRUE,249,756,428,1098754,undefined,undefined
64,29,male,right,85,images/PICTURE_62.png,images/PICTURE_340.png,images/PICTURE_720.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_720.png'></img></div>,k,J,FALSE,247,782,1285,1103090,undefined,undefined
64,29,male,right,86,images/PICTURE_593.png,images/PICTURE_281.png,images/PICTURE_407.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,k,K,TRUE,289,829,720,1106945,undefined,undefined
64,29,male,right,87,images/PICTURE_88.png,images/PICTURE_681.png,images/PICTURE_525.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,j,J,TRUE,299,878,1036,1111176,undefined,undefined
64,29,male,right,88,images/PICTURE_562.png,images/PICTURE_508.png,images/PICTURE_692.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,d,F,FALSE,309,654,505,1114657,undefined,undefined
64,29,male,right,89,images/PICTURE_665.png,images/PICTURE_470.png,images/PICTURE_456.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_648.png'></img></div>,j,K,FALSE,134,597,1009,1118408,undefined,undefined
64,29,male,right,90,images/PICTURE_568.png,images/PICTURE_727.png,images/PICTURE_297.png,images/PICTURE_293.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,j,K,FALSE,300,758,760,1122241,undefined,undefined
64,29,male,right,91,images/PICTURE_221.png,images/PICTURE_458.png,images/PICTURE_707.png,images/PICTURE_108.png,<div><img width = '150' height = '150' src = 'images/PICTURE_707.png'></img></div>,j,J,TRUE,257,1142,1343,1127000,undefined,undefined
64,29,male,right,92,images/PICTURE_145.png,images/PICTURE_282.png,images/PICTURE_536.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,d,D,TRUE,86,797,479,1130376,undefined,undefined
64,29,male,right,93,images/PICTURE_36.png,images/PICTURE_167.png,images/PICTURE_322.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_167.png'></img></div>,j,F,FALSE,305,823,881,1134400,undefined,undefined
64,29,male,right,94,images/PICTURE_484.png,images/PICTURE_67.png,images/PICTURE_417.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_417.png'></img></div>,f,J,FALSE,274,862,845,1138400,undefined,undefined
64,29,male,right,95,images/PICTURE_565.png,images/PICTURE_584.png,images/PICTURE_45.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,j,J,TRUE,273,902,477,1142072,undefined,undefined
64,29,male,right,96,images/PICTURE_285.png,images/PICTURE_596.png,images/PICTURE_96.png,images/PICTURE_635.png,<div><img width = '150' height = '150' src = 'images/PICTURE_285.png'></img></div>,d,D,TRUE,320,750,456,1145617,undefined,undefined
64,29,male,right,97,images/PICTURE_547.png,images/PICTURE_654.png,images/PICTURE_32.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_32.png'></img></div>,j,J,TRUE,257,757,455,1149104,undefined,undefined
64,29,male,right,98,images/PICTURE_107.png,images/PICTURE_38.png,images/PICTURE_163.png,images/PICTURE_268.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,j,D,FALSE,127,854,614,1152720,undefined,undefined
64,29,male,right,99,images/PICTURE_192.png,images/PICTURE_365.png,images/PICTURE_527.png,images/PICTURE_76.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,f,F,TRUE,289,814,816,1156655,undefined,undefined
64,29,male,right,100,images/PICTURE_115.png,images/PICTURE_423.png,images/PICTURE_155.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,f,F,TRUE,267,766,677,1160383,undefined,undefined
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9879,1172151,Perseverance,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3504,1175671,Premeditation,2
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14628,1190315,Positive Urgency,2
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3367,1193699,Perseverance,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3808,1197526,Premeditation,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10239,1207782,Negative Urgency,2
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3835,1211633,Perseverance,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6393,1218043,Negative Urgency,3
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3081,1221140,Sensation Seeking,3
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4822,1225977,Positive Urgency,2
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2344,1228338,Perseverance,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3289,1231642,Premeditation,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4391,1236050,Negative Urgency,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4947,1241017,Sensation Seeking,3
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3709,1244744,Negative Urgency,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5424,1250184,Sensation Seeking,4
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7306,1257506,Positive Urgency,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4193,1261716,Sensation Seeking,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4638,1266371,Premeditation,1
64,29,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9788,1276175,Positive Urgency,3
