participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
84,30,male,right,14,images/PICTURE_699.png,images/PICTURE_498.png,images/PICTURE_293.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_699.png'></img></div>,f,D,FALSE,619,6557,1008,414143,undefined,undefined
84,30,male,right,15,images/PICTURE_107.png,images/PICTURE_64.png,images/PICTURE_683.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_64.png'></img></div>,f,F,TRUE,764,7125,1210,425249,undefined,undefined
84,30,male,right,16,images/PICTURE_338.png,images/PICTURE_373.png,images/PICTURE_639.png,images/PICTURE_681.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,j,F,FALSE,506,8340,1017,437121,undefined,undefined
84,30,male,right,17,images/PICTURE_611.png,images/PICTURE_108.png,images/PICTURE_216.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,j,J,TRUE,786,12391,654,452963,undefined,undefined
84,30,male,right,18,images/PICTURE_446.png,images/PICTURE_126.png,images/PICTURE_133.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_126.png'></img></div>,f,F,TRUE,475,8089,903,464437,undefined,undefined
84,30,male,right,19,images/PICTURE_727.png,images/PICTURE_220.png,images/PICTURE_122.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,j,K,FALSE,591,8610,787,476433,undefined,undefined
84,30,male,right,20,images/PICTURE_448.png,images/PICTURE_508.png,images/PICTURE_715.png,images/PICTURE_480.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,j,J,TRUE,671,7638,829,487581,undefined,undefined
84,30,male,right,21,images/PICTURE_268.png,images/PICTURE_154.png,images/PICTURE_115.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,k,K,TRUE,483,9497,635,500205,undefined,undefined
84,30,male,right,22,images/PICTURE_255.png,images/PICTURE_327.png,images/PICTURE_372.png,images/PICTURE_152.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,d,D,TRUE,620,9202,880,512918,undefined,undefined
84,30,male,right,23,images/PICTURE_203.png,images/PICTURE_356.png,images/PICTURE_98.png,images/PICTURE_235.png,<div><img width = '150' height = '150' src = 'images/PICTURE_356.png'></img></div>,f,F,TRUE,632,8262,1206,525028,undefined,undefined
84,30,male,right,24,images/PICTURE_326.png,images/PICTURE_722.png,images/PICTURE_57.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_326.png'></img></div>,d,D,TRUE,400,6476,719,534633,undefined,undefined
84,30,male,right,25,images/PICTURE_156.png,images/PICTURE_662.png,images/PICTURE_743.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_743.png'></img></div>,j,J,TRUE,585,3724,723,541672,undefined,undefined
84,30,male,right,26,images/PICTURE_283.png,images/PICTURE_470.png,images/PICTURE_196.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,k,K,TRUE,388,2179,792,547042,undefined,undefined
84,30,male,right,27,images/PICTURE_168.png,images/PICTURE_19.png,images/PICTURE_99.png,images/PICTURE_59.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,d,D,TRUE,583,4983,727,555344,undefined,undefined
84,30,male,right,28,images/PICTURE_36.png,images/PICTURE_570.png,images/PICTURE_610.png,images/PICTURE_15.png,<div><img width = '150' height = '150' src = 'images/PICTURE_570.png'></img></div>,f,F,TRUE,496,5961,813,564622,undefined,undefined
84,30,male,right,29,images/PICTURE_410.png,images/PICTURE_77.png,images/PICTURE_541.png,images/PICTURE_383.png,<div><img width = '150' height = '150' src = 'images/PICTURE_383.png'></img></div>,k,K,TRUE,522,4857,852,572862,undefined,undefined
84,30,male,right,30,images/PICTURE_275.png,images/PICTURE_591.png,images/PICTURE_318.png,images/PICTURE_593.png,<div><img width = '150' height = '150' src = 'images/PICTURE_593.png'></img></div>,k,K,TRUE,482,6293,859,582507,undefined,undefined
84,30,male,right,31,images/PICTURE_282.png,images/PICTURE_734.png,images/PICTURE_269.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,j,K,FALSE,577,5654,1788,592537,undefined,undefined
84,30,male,right,32,images/PICTURE_733.png,images/PICTURE_18.png,images/PICTURE_592.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,j,J,TRUE,709,5295,1198,601748,undefined,undefined
84,30,male,right,33,images/PICTURE_340.png,images/PICTURE_232.png,images/PICTURE_292.png,images/PICTURE_653.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,d,F,FALSE,458,6315,1111,611641,undefined,undefined
84,30,male,right,34,images/PICTURE_453.png,images/PICTURE_579.png,images/PICTURE_735.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,j,J,TRUE,523,12976,602,627752,undefined,undefined
84,30,male,right,35,images/PICTURE_315.png,images/PICTURE_677.png,images/PICTURE_426.png,images/PICTURE_679.png,<div><img width = '150' height = '150' src = 'images/PICTURE_677.png'></img></div>,f,F,TRUE,529,3752,1029,635070,undefined,undefined
84,30,male,right,36,images/PICTURE_675.png,images/PICTURE_378.png,images/PICTURE_78.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_378.png'></img></div>,f,F,TRUE,378,8476,790,646724,undefined,undefined
84,30,male,right,37,images/PICTURE_176.png,images/PICTURE_88.png,images/PICTURE_190.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_190.png'></img></div>,j,J,TRUE,586,6433,597,656348,undefined,undefined
84,30,male,right,38,images/PICTURE_167.png,images/PICTURE_379.png,images/PICTURE_71.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,k,K,TRUE,516,11561,1259,671693,undefined,undefined
84,30,male,right,39,images/PICTURE_718.png,images/PICTURE_359.png,images/PICTURE_141.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,k,K,TRUE,602,6039,630,680972,undefined,undefined
84,30,male,right,40,images/PICTURE_341.png,images/PICTURE_363.png,images/PICTURE_606.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,k,K,TRUE,602,5227,502,689313,undefined,undefined
84,30,male,right,41,images/PICTURE_353.png,images/PICTURE_425.png,images/PICTURE_711.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_711.png'></img></div>,j,J,TRUE,495,3024,419,695260,undefined,undefined
84,30,male,right,42,images/PICTURE_409.png,images/PICTURE_750.png,images/PICTURE_123.png,images/PICTURE_388.png,<div><img width = '150' height = '150' src = 'images/PICTURE_388.png'></img></div>,j,K,FALSE,461,2919,748,701396,undefined,undefined
84,30,male,right,43,images/PICTURE_119.png,images/PICTURE_390.png,images/PICTURE_52.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_390.png'></img></div>,f,F,TRUE,628,6419,1294,711746,undefined,undefined
84,30,male,right,44,images/PICTURE_76.png,images/PICTURE_687.png,images/PICTURE_256.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,j,J,TRUE,499,8241,479,722973,undefined,undefined
84,30,male,right,45,images/PICTURE_306.png,images/PICTURE_90.png,images/PICTURE_391.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,k,K,TRUE,535,6987,668,733172,undefined,undefined
84,30,male,right,46,images/PICTURE_467.png,images/PICTURE_46.png,images/PICTURE_554.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_467.png'></img></div>,k,D,FALSE,459,3272,958,739871,undefined,undefined
84,30,male,right,47,images/PICTURE_166.png,images/PICTURE_360.png,images/PICTURE_193.png,images/PICTURE_745.png,<div><img width = '150' height = '150' src = 'images/PICTURE_166.png'></img></div>,d,D,TRUE,528,3270,1040,746718,undefined,undefined
84,30,male,right,48,images/PICTURE_233.png,images/PICTURE_654.png,images/PICTURE_618.png,images/PICTURE_321.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,j,J,TRUE,465,3174,591,752957,undefined,undefined
84,30,male,right,49,images/PICTURE_482.png,images/PICTURE_738.png,images/PICTURE_179.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_179.png'></img></div>,j,J,TRUE,466,6069,422,761923,undefined,undefined
84,30,male,right,50,images/PICTURE_151.png,images/PICTURE_428.png,images/PICTURE_433.png,images/PICTURE_309.png,<div><img width = '150' height = '150' src = 'images/PICTURE_309.png'></img></div>,k,K,TRUE,573,4809,1218,770531,undefined,undefined
84,30,male,right,51,images/PICTURE_302.png,images/PICTURE_571.png,images/PICTURE_24.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,f,F,TRUE,683,6333,840,780396,undefined,undefined
84,30,male,right,52,images/PICTURE_402.png,images/PICTURE_518.png,images/PICTURE_79.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_79.png'></img></div>,j,J,TRUE,901,3183,700,787190,undefined,undefined
84,30,male,right,53,images/PICTURE_414.png,images/PICTURE_361.png,images/PICTURE_209.png,images/PICTURE_221.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,f,F,TRUE,427,5915,883,796424,undefined,undefined
84,30,male,right,54,images/PICTURE_671.png,images/PICTURE_655.png,images/PICTURE_423.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_534.png'></img></div>,k,K,TRUE,460,2055,902,801847,undefined,undefined
84,30,male,right,55,images/PICTURE_278.png,images/PICTURE_138.png,images/PICTURE_517.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,j,J,TRUE,575,5381,824,810637,undefined,undefined
84,30,male,right,56,images/PICTURE_89.png,images/PICTURE_684.png,images/PICTURE_224.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,j,F,FALSE,518,5617,803,819586,undefined,undefined
84,30,male,right,57,images/PICTURE_140.png,images/PICTURE_84.png,images/PICTURE_386.png,images/PICTURE_475.png,<div><img width = '150' height = '150' src = 'images/PICTURE_140.png'></img></div>,d,D,TRUE,696,6005,2236,830533,undefined,undefined
84,30,male,right,58,images/PICTURE_476.png,images/PICTURE_365.png,images/PICTURE_651.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_626.png'></img></div>,k,K,TRUE,523,6735,783,840583,undefined,undefined
84,30,male,right,59,images/PICTURE_620.png,images/PICTURE_605.png,images/PICTURE_236.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_605.png'></img></div>,j,F,FALSE,466,1837,921,845815,undefined,undefined
84,30,male,right,60,images/PICTURE_648.png,images/PICTURE_530.png,images/PICTURE_607.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_648.png'></img></div>,d,D,TRUE,627,6377,925,855755,undefined,undefined
84,30,male,right,61,images/PICTURE_174.png,images/PICTURE_285.png,images/PICTURE_573.png,images/PICTURE_346.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,j,J,TRUE,407,4844,688,863706,undefined,undefined
84,30,male,right,62,images/PICTURE_75.png,images/PICTURE_120.png,images/PICTURE_719.png,images/PICTURE_263.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,k,K,TRUE,463,3503,832,870514,undefined,undefined
84,30,male,right,63,images/PICTURE_458.png,images/PICTURE_335.png,images/PICTURE_33.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_33.png'></img></div>,j,J,TRUE,457,9002,756,882740,undefined,undefined
84,30,male,right,64,images/PICTURE_549.png,images/PICTURE_162.png,images/PICTURE_370.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_333.png'></img></div>,k,K,TRUE,691,2735,854,889030,undefined,undefined
84,30,male,right,65,images/PICTURE_418.png,images/PICTURE_384.png,images/PICTURE_266.png,images/PICTURE_716.png,<div><img width = '150' height = '150' src = 'images/PICTURE_384.png'></img></div>,f,F,TRUE,611,3593,779,896024,undefined,undefined
84,30,male,right,66,images/PICTURE_452.png,images/PICTURE_148.png,images/PICTURE_26.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_148.png'></img></div>,f,F,TRUE,483,9685,830,909033,undefined,undefined
84,30,male,right,67,images/PICTURE_561.png,images/PICTURE_277.png,images/PICTURE_80.png,images/PICTURE_676.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,d,D,TRUE,376,6418,1151,918987,undefined,undefined
84,30,male,right,68,images/PICTURE_189.png,images/PICTURE_583.png,images/PICTURE_442.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_189.png'></img></div>,d,D,TRUE,663,3712,634,926004,undefined,undefined
84,30,male,right,69,images/PICTURE_707.png,images/PICTURE_430.png,images/PICTURE_116.png,images/PICTURE_37.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,f,F,TRUE,466,2298,991,931767,undefined,undefined
84,30,male,right,70,images/PICTURE_387.png,images/PICTURE_362.png,images/PICTURE_673.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,k,K,TRUE,395,11068,624,945864,undefined,undefined
84,30,male,right,71,images/PICTURE_429.png,images/PICTURE_240.png,images/PICTURE_237.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,j,D,FALSE,927,1650,719,951168,undefined,undefined
84,30,male,right,72,images/PICTURE_469.png,images/PICTURE_642.png,images/PICTURE_521.png,images/PICTURE_111.png,<div><img width = '150' height = '150' src = 'images/PICTURE_469.png'></img></div>,d,D,TRUE,537,16096,1256,971066,undefined,undefined
84,30,male,right,73,images/PICTURE_23.png,images/PICTURE_244.png,images/PICTURE_271.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,k,K,TRUE,489,4653,465,978681,undefined,undefined
84,30,male,right,74,images/PICTURE_325.png,images/PICTURE_364.png,images/PICTURE_523.png,images/PICTURE_695.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,k,K,TRUE,752,5982,446,987870,undefined,undefined
84,30,male,right,75,images/PICTURE_657.png,images/PICTURE_613.png,images/PICTURE_692.png,images/PICTURE_398.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,j,J,TRUE,484,5629,719,996711,undefined,undefined
84,30,male,right,76,images/PICTURE_308.png,images/PICTURE_53.png,images/PICTURE_160.png,images/PICTURE_551.png,<div><img width = '150' height = '150' src = 'images/PICTURE_53.png'></img></div>,f,F,TRUE,480,3630,733,1003563,undefined,undefined
84,30,male,right,77,images/PICTURE_661.png,images/PICTURE_597.png,images/PICTURE_690.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,f,D,FALSE,468,4133,898,1011071,undefined,undefined
84,30,male,right,78,images/PICTURE_563.png,images/PICTURE_1.png,images/PICTURE_540.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,f,F,TRUE,712,7452,1388,1022633,undefined,undefined
84,30,male,right,79,images/PICTURE_3.png,images/PICTURE_358.png,images/PICTURE_192.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_192.png'></img></div>,j,J,TRUE,586,5726,589,1031545,undefined,undefined
84,30,male,right,80,images/PICTURE_40.png,images/PICTURE_301.png,images/PICTURE_598.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,f,F,TRUE,490,5439,611,1040095,undefined,undefined
84,30,male,right,81,images/PICTURE_304.png,images/PICTURE_164.png,images/PICTURE_588.png,images/PICTURE_147.png,<div><img width = '150' height = '150' src = 'images/PICTURE_588.png'></img></div>,j,J,TRUE,656,5940,527,1049227,undefined,undefined
84,30,male,right,82,images/PICTURE_392.png,images/PICTURE_647.png,images/PICTURE_139.png,images/PICTURE_501.png,<div><img width = '150' height = '150' src = 'images/PICTURE_501.png'></img></div>,k,K,TRUE,447,3813,727,1056223,undefined,undefined
84,30,male,right,83,images/PICTURE_536.png,images/PICTURE_646.png,images/PICTURE_406.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,d,D,TRUE,570,8731,1083,1068615,undefined,undefined
84,30,male,right,84,images/PICTURE_300.png,images/PICTURE_456.png,images/PICTURE_371.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,f,F,TRUE,456,5757,791,1077633,undefined,undefined
84,30,male,right,85,images/PICTURE_178.png,images/PICTURE_652.png,images/PICTURE_2.png,images/PICTURE_281.png,<div><img width = '150' height = '150' src = 'images/PICTURE_2.png'></img></div>,j,J,TRUE,584,1950,673,1082849,undefined,undefined
84,30,male,right,86,images/PICTURE_487.png,images/PICTURE_422.png,images/PICTURE_273.png,images/PICTURE_585.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,f,F,TRUE,500,1977,983,1088320,undefined,undefined
84,30,male,right,87,images/PICTURE_394.png,images/PICTURE_67.png,images/PICTURE_395.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_394.png'></img></div>,d,D,TRUE,453,5041,720,1096542,undefined,undefined
84,30,male,right,88,images/PICTURE_9.png,images/PICTURE_385.png,images/PICTURE_85.png,images/PICTURE_484.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,j,J,TRUE,380,4415,969,1104316,undefined,undefined
84,30,male,right,89,images/PICTURE_728.png,images/PICTURE_485.png,images/PICTURE_672.png,images/PICTURE_460.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,d,J,FALSE,660,1690,1039,1109713,undefined,undefined
84,30,male,right,90,images/PICTURE_596.png,images/PICTURE_32.png,images/PICTURE_568.png,images/PICTURE_42.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,j,J,TRUE,434,4538,560,1117254,undefined,undefined
84,30,male,right,91,images/PICTURE_183.png,images/PICTURE_38.png,images/PICTURE_229.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,d,D,TRUE,530,7790,613,1128196,undefined,undefined
84,30,male,right,92,images/PICTURE_251.png,images/PICTURE_560.png,images/PICTURE_226.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,d,K,FALSE,382,5908,664,1137160,undefined,undefined
84,30,male,right,93,images/PICTURE_635.png,images/PICTURE_155.png,images/PICTURE_200.png,images/PICTURE_105.png,<div><img width = '150' height = '150' src = 'images/PICTURE_105.png'></img></div>,k,K,TRUE,521,4615,660,1144967,undefined,undefined
84,30,male,right,94,images/PICTURE_665.png,images/PICTURE_202.png,images/PICTURE_614.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,j,J,TRUE,491,5797,885,1154152,undefined,undefined
84,30,male,right,95,images/PICTURE_697.png,images/PICTURE_693.png,images/PICTURE_343.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,k,K,TRUE,627,4902,685,1162375,undefined,undefined
84,30,male,right,96,images/PICTURE_62.png,images/PICTURE_682.png,images/PICTURE_14.png,images/PICTURE_627.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,d,D,TRUE,444,2629,526,1167984,undefined,undefined
84,30,male,right,97,images/PICTURE_336.png,images/PICTURE_310.png,images/PICTURE_527.png,images/PICTURE_537.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,d,D,TRUE,484,9784,667,1180929,undefined,undefined
84,30,male,right,98,images/PICTURE_324.png,images/PICTURE_566.png,images/PICTURE_258.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,d,D,TRUE,449,9189,647,1193223,undefined,undefined
84,30,male,right,99,images/PICTURE_488.png,images/PICTURE_145.png,images/PICTURE_69.png,images/PICTURE_374.png,<div><img width = '150' height = '150' src = 'images/PICTURE_69.png'></img></div>,j,J,TRUE,510,5063,1092,1201898,undefined,undefined
84,30,male,right,100,images/PICTURE_163.png,images/PICTURE_219.png,images/PICTURE_63.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,f,F,TRUE,600,6426,1255,1212191,undefined,undefined
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,17634,1233422,Perseverance,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8176,1241602,Premeditation,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12944,1254550,Positive Urgency,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5843,1260397,Perseverance,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7973,1268374,Premeditation,2
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,20105,1288483,Negative Urgency,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10392,1298879,Perseverance,4
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,25948,1324831,Negative Urgency,3
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4437,1329271,Sensation Seeking,4
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7936,1337211,Positive Urgency,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4136,1341351,Perseverance,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6408,1347764,Premeditation,2
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7199,1354967,Negative Urgency,2
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9000,1363971,Sensation Seeking,3
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5099,1369074,Negative Urgency,3
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6110,1375187,Sensation Seeking,4
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9231,1384422,Positive Urgency,3
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9739,1394164,Sensation Seeking,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4593,1398760,Premeditation,1
84,30,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8385,1407148,Positive Urgency,2
