participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
15,23,male,right,16,images/PICTURE_661.png,images/PICTURE_593.png,images/PICTURE_28.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,k,K,TRUE,372,6256,854,512462,undefined,undefined
15,23,male,right,17,images/PICTURE_375.png,images/PICTURE_538.png,images/PICTURE_209.png,images/PICTURE_610.png,<div><img width = '150' height = '150' src = 'images/PICTURE_209.png'></img></div>,j,J,TRUE,473,3400,666,519011,undefined,undefined
15,23,male,right,18,images/PICTURE_142.png,images/PICTURE_178.png,images/PICTURE_537.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_178.png'></img></div>,f,F,TRUE,521,4472,886,526902,undefined,undefined
15,23,male,right,19,images/PICTURE_193.png,images/PICTURE_88.png,images/PICTURE_479.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,f,F,TRUE,489,5076,703,535182,undefined,undefined
15,23,male,right,20,images/PICTURE_480.png,images/PICTURE_116.png,images/PICTURE_563.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_480.png'></img></div>,d,D,TRUE,444,5028,1124,543790,undefined,undefined
15,23,male,right,21,images/PICTURE_470.png,images/PICTURE_554.png,images/PICTURE_630.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,k,K,TRUE,107,4860,899,551666,undefined,undefined
15,23,male,right,22,images/PICTURE_702.png,images/PICTURE_189.png,images/PICTURE_306.png,images/PICTURE_316.png,<div><img width = '150' height = '150' src = 'images/PICTURE_316.png'></img></div>,k,K,TRUE,1568,5095,893,561234,undefined,undefined
15,23,male,right,23,images/PICTURE_336.png,images/PICTURE_309.png,images/PICTURE_657.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,d,D,TRUE,620,3543,432,567840,undefined,undefined
15,23,male,right,24,images/PICTURE_733.png,images/PICTURE_36.png,images/PICTURE_232.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,k,K,TRUE,535,4176,3253,577814,undefined,undefined
15,23,male,right,25,images/PICTURE_338.png,images/PICTURE_292.png,images/PICTURE_596.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,f,F,TRUE,790,6188,957,587765,undefined,undefined
15,23,male,right,26,images/PICTURE_133.png,images/PICTURE_339.png,images/PICTURE_668.png,images/PICTURE_278.png,<div><img width = '150' height = '150' src = 'images/PICTURE_339.png'></img></div>,f,F,TRUE,227,4199,896,595099,undefined,undefined
15,23,male,right,27,images/PICTURE_221.png,images/PICTURE_467.png,images/PICTURE_379.png,images/PICTURE_192.png,<div><img width = '150' height = '150' src = 'images/PICTURE_221.png'></img></div>,d,D,TRUE,536,3198,737,601583,undefined,undefined
15,23,male,right,28,images/PICTURE_14.png,images/PICTURE_305.png,images/PICTURE_194.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,k,K,TRUE,172,5163,1326,610253,undefined,undefined
15,23,male,right,29,images/PICTURE_516.png,images/PICTURE_460.png,images/PICTURE_372.png,images/PICTURE_435.png,<div><img width = '150' height = '150' src = 'images/PICTURE_435.png'></img></div>,k,K,TRUE,580,2961,805,616613,undefined,undefined
15,23,male,right,30,images/PICTURE_126.png,images/PICTURE_592.png,images/PICTURE_490.png,images/PICTURE_508.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,j,J,TRUE,294,2870,488,622276,undefined,undefined
15,23,male,right,31,images/PICTURE_59.png,images/PICTURE_139.png,images/PICTURE_244.png,images/PICTURE_382.png,<div><img width = '150' height = '150' src = 'images/PICTURE_244.png'></img></div>,j,J,TRUE,521,2488,818,628114,undefined,undefined
15,23,male,right,32,images/PICTURE_697.png,images/PICTURE_585.png,images/PICTURE_249.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_585.png'></img></div>,f,F,TRUE,478,3889,837,635332,undefined,undefined
15,23,male,right,33,images/PICTURE_398.png,images/PICTURE_75.png,images/PICTURE_23.png,images/PICTURE_24.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,f,F,TRUE,363,3037,589,641336,undefined,undefined
15,23,male,right,34,images/PICTURE_407.png,images/PICTURE_167.png,images/PICTURE_469.png,images/PICTURE_646.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,d,K,FALSE,930,3184,1153,648616,undefined,undefined
15,23,male,right,35,images/PICTURE_105.png,images/PICTURE_380.png,images/PICTURE_588.png,images/PICTURE_431.png,<div><img width = '150' height = '150' src = 'images/PICTURE_380.png'></img></div>,f,F,TRUE,1663,3788,707,656789,undefined,undefined
15,23,male,right,36,images/PICTURE_640.png,images/PICTURE_618.png,images/PICTURE_521.png,images/PICTURE_69.png,<div><img width = '150' height = '150' src = 'images/PICTURE_521.png'></img></div>,j,J,TRUE,186,2435,531,661956,undefined,undefined
15,23,male,right,37,images/PICTURE_653.png,images/PICTURE_19.png,images/PICTURE_236.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_236.png'></img></div>,j,J,TRUE,183,5469,492,670111,undefined,undefined
15,23,male,right,38,images/PICTURE_315.png,images/PICTURE_216.png,images/PICTURE_722.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,k,K,TRUE,543,3367,1875,677906,undefined,undefined
15,23,male,right,39,images/PICTURE_68.png,images/PICTURE_387.png,images/PICTURE_255.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,k,K,TRUE,673,3257,905,684753,undefined,undefined
15,23,male,right,40,images/PICTURE_579.png,images/PICTURE_528.png,images/PICTURE_549.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,f,F,TRUE,424,4865,710,692765,undefined,undefined
15,23,male,right,41,images/PICTURE_361.png,images/PICTURE_414.png,images/PICTURE_18.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,f,F,TRUE,73,3725,927,699504,undefined,undefined
15,23,male,right,42,images/PICTURE_620.png,images/PICTURE_327.png,images/PICTURE_541.png,images/PICTURE_335.png,<div><img width = '150' height = '150' src = 'images/PICTURE_335.png'></img></div>,k,K,TRUE,518,3207,782,706023,undefined,undefined
15,23,male,right,43,images/PICTURE_715.png,images/PICTURE_566.png,images/PICTURE_42.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_42.png'></img></div>,j,J,TRUE,76,2864,719,711694,undefined,undefined
15,23,male,right,44,images/PICTURE_720.png,images/PICTURE_386.png,images/PICTURE_161.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,k,K,TRUE,567,4997,751,720024,undefined,undefined
15,23,male,right,45,images/PICTURE_743.png,images/PICTURE_744.png,images/PICTURE_76.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_743.png'></img></div>,d,D,TRUE,156,3445,1256,726894,undefined,undefined
15,23,male,right,46,images/PICTURE_454.png,images/PICTURE_484.png,images/PICTURE_200.png,images/PICTURE_15.png,<div><img width = '150' height = '150' src = 'images/PICTURE_484.png'></img></div>,f,F,TRUE,354,7018,950,737232,undefined,undefined
15,23,male,right,47,images/PICTURE_607.png,images/PICTURE_37.png,images/PICTURE_500.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_37.png'></img></div>,f,F,TRUE,502,5015,791,745552,undefined,undefined
15,23,male,right,48,images/PICTURE_53.png,images/PICTURE_501.png,images/PICTURE_269.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,k,K,TRUE,349,2907,953,751779,undefined,undefined
15,23,male,right,49,images/PICTURE_690.png,images/PICTURE_530.png,images/PICTURE_540.png,images/PICTURE_148.png,<div><img width = '150' height = '150' src = 'images/PICTURE_530.png'></img></div>,f,F,TRUE,566,4058,595,759011,undefined,undefined
15,23,male,right,50,images/PICTURE_92.png,images/PICTURE_84.png,images/PICTURE_394.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_92.png'></img></div>,j,D,FALSE,574,3747,560,765907,undefined,undefined
15,23,male,right,51,images/PICTURE_151.png,images/PICTURE_83.png,images/PICTURE_89.png,images/PICTURE_296.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,d,D,TRUE,884,1670,585,771060,undefined,undefined
15,23,male,right,52,images/PICTURE_371.png,images/PICTURE_482.png,images/PICTURE_612.png,images/PICTURE_115.png,<div><img width = '150' height = '150' src = 'images/PICTURE_371.png'></img></div>,d,D,TRUE,337,1967,640,776018,undefined,undefined
15,23,male,right,53,images/PICTURE_725.png,images/PICTURE_716.png,images/PICTURE_226.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,d,D,TRUE,327,2007,717,781081,undefined,undefined
15,23,male,right,54,images/PICTURE_263.png,images/PICTURE_485.png,images/PICTURE_629.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_263.png'></img></div>,d,D,TRUE,634,1596,576,785900,undefined,undefined
15,23,male,right,55,images/PICTURE_527.png,images/PICTURE_359.png,images/PICTURE_665.png,images/PICTURE_663.png,<div><img width = '150' height = '150' src = 'images/PICTURE_663.png'></img></div>,k,K,TRUE,278,1329,1060,790581,undefined,undefined
15,23,male,right,56,images/PICTURE_649.png,images/PICTURE_735.png,images/PICTURE_448.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,j,J,TRUE,653,3719,1220,798184,undefined,undefined
15,23,male,right,57,images/PICTURE_378.png,images/PICTURE_385.png,images/PICTURE_101.png,images/PICTURE_141.png,<div><img width = '150' height = '150' src = 'images/PICTURE_378.png'></img></div>,d,D,TRUE,337,1366,716,802613,undefined,undefined
15,23,male,right,58,images/PICTURE_423.png,images/PICTURE_353.png,images/PICTURE_561.png,images/PICTURE_391.png,<div><img width = '150' height = '150' src = 'images/PICTURE_391.png'></img></div>,k,K,TRUE,527,1887,838,807876,undefined,undefined
15,23,male,right,59,images/PICTURE_525.png,images/PICTURE_734.png,images/PICTURE_364.png,images/PICTURE_166.png,<div><img width = '150' height = '150' src = 'images/PICTURE_734.png'></img></div>,f,F,TRUE,294,1877,1125,813183,undefined,undefined
15,23,male,right,60,images/PICTURE_565.png,images/PICTURE_591.png,images/PICTURE_695.png,images/PICTURE_156.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,d,D,TRUE,325,2062,1042,818623,undefined,undefined
15,23,male,right,61,images/PICTURE_433.png,images/PICTURE_358.png,images/PICTURE_202.png,images/PICTURE_430.png,<div><img width = '150' height = '150' src = 'images/PICTURE_430.png'></img></div>,k,K,TRUE,469,1359,849,823311,undefined,undefined
15,23,male,right,62,images/PICTURE_277.png,images/PICTURE_300.png,images/PICTURE_659.png,images/PICTURE_234.png,<div><img width = '150' height = '150' src = 'images/PICTURE_300.png'></img></div>,f,F,TRUE,314,1853,632,828122,undefined,undefined
15,23,male,right,64,images/PICTURE_428.png,images/PICTURE_9.png,images/PICTURE_268.png,images/PICTURE_90.png,<div><img width = '150' height = '150' src = 'images/PICTURE_268.png'></img></div>,f,J,FALSE,660,962,835,837939,undefined,undefined
15,23,male,right,63,images/PICTURE_693.png,images/PICTURE_140.png,images/PICTURE_465.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,d,D,TRUE,578,2134,626,833468,undefined,undefined
15,23,male,right,65,images/PICTURE_163.png,images/PICTURE_138.png,images/PICTURE_99.png,images/PICTURE_718.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,f,F,TRUE,401,1297,700,842349,undefined,undefined
15,23,male,right,66,images/PICTURE_285.png,images/PICTURE_584.png,images/PICTURE_346.png,images/PICTURE_642.png,<div><img width = '150' height = '150' src = 'images/PICTURE_346.png'></img></div>,j,J,TRUE,1216,1577,853,848017,undefined,undefined
15,23,male,right,67,images/PICTURE_145.png,images/PICTURE_281.png,images/PICTURE_727.png,images/PICTURE_72.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,j,J,TRUE,328,4026,775,855159,undefined,undefined
15,23,male,right,68,images/PICTURE_219.png,images/PICTURE_93.png,images/PICTURE_119.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,f,F,TRUE,516,1323,649,859659,undefined,undefined
15,23,male,right,69,images/PICTURE_635.png,images/PICTURE_98.png,images/PICTURE_476.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,d,D,TRUE,433,1117,714,863933,undefined,undefined
15,23,male,right,70,images/PICTURE_639.png,images/PICTURE_298.png,images/PICTURE_745.png,images/PICTURE_683.png,<div><img width = '150' height = '150' src = 'images/PICTURE_745.png'></img></div>,j,J,TRUE,299,1091,1428,868764,undefined,undefined
15,23,male,right,71,images/PICTURE_282.png,images/PICTURE_122.png,images/PICTURE_457.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,TRUE,893,1324,631,873626,undefined,undefined
15,23,male,right,72,images/PICTURE_326.png,images/PICTURE_458.png,images/PICTURE_598.png,images/PICTURE_57.png,<div><img width = '150' height = '150' src = 'images/PICTURE_57.png'></img></div>,k,K,TRUE,323,918,954,877833,undefined,undefined
15,23,male,right,73,images/PICTURE_627.png,images/PICTURE_397.png,images/PICTURE_362.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_362.png'></img></div>,d,J,FALSE,293,1359,769,882269,undefined,undefined
15,23,male,right,74,images/PICTURE_374.png,images/PICTURE_523.png,images/PICTURE_571.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,j,J,TRUE,339,1185,1275,887078,undefined,undefined
15,23,male,right,75,images/PICTURE_108.png,images/PICTURE_429.png,images/PICTURE_322.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,j,J,TRUE,271,1353,907,891621,undefined,undefined
15,23,male,right,76,images/PICTURE_360.png,images/PICTURE_204.png,images/PICTURE_176.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,d,D,TRUE,303,1125,812,895874,undefined,undefined
15,23,male,right,77,images/PICTURE_628.png,images/PICTURE_518.png,images/PICTURE_456.png,images/PICTURE_197.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,d,D,TRUE,148,1098,604,899739,undefined,undefined
15,23,male,right,78,images/PICTURE_568.png,images/PICTURE_383.png,images/PICTURE_728.png,images/PICTURE_446.png,<div><img width = '150' height = '150' src = 'images/PICTURE_446.png'></img></div>,k,K,TRUE,529,1128,2072,905478,undefined,undefined
15,23,male,right,79,images/PICTURE_356.png,images/PICTURE_95.png,images/PICTURE_692.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_692.png'></img></div>,j,J,TRUE,567,1057,963,910079,undefined,undefined
15,23,male,right,80,images/PICTURE_124.png,images/PICTURE_724.png,images/PICTURE_3.png,images/PICTURE_416.png,<div><img width = '150' height = '150' src = 'images/PICTURE_724.png'></img></div>,f,F,TRUE,592,1050,959,914694,undefined,undefined
15,23,male,right,81,images/PICTURE_384.png,images/PICTURE_419.png,images/PICTURE_111.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_384.png'></img></div>,d,D,TRUE,306,1054,482,918547,undefined,undefined
15,23,male,right,82,images/PICTURE_196.png,images/PICTURE_392.png,images/PICTURE_605.png,images/PICTURE_251.png,<div><img width = '150' height = '150' src = 'images/PICTURE_251.png'></img></div>,k,K,TRUE,541,1147,1266,923515,undefined,undefined
15,23,male,right,83,images/PICTURE_487.png,images/PICTURE_333.png,images/PICTURE_535.png,images/PICTURE_426.png,<div><img width = '150' height = '150' src = 'images/PICTURE_333.png'></img></div>,f,F,TRUE,302,1124,778,927732,undefined,undefined
15,23,male,right,84,images/PICTURE_536.png,images/PICTURE_107.png,images/PICTURE_325.png,images/PICTURE_344.png,<div><img width = '150' height = '150' src = 'images/PICTURE_107.png'></img></div>,f,F,TRUE,464,6313,808,937330,undefined,undefined
15,23,male,right,85,images/PICTURE_174.png,images/PICTURE_509.png,images/PICTURE_293.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_130.png'></img></div>,k,K,TRUE,368,1294,983,941987,undefined,undefined
15,23,male,right,86,images/PICTURE_80.png,images/PICTURE_266.png,images/PICTURE_308.png,images/PICTURE_738.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,j,J,TRUE,649,1235,809,946694,undefined,undefined
15,23,male,right,87,images/PICTURE_220.png,images/PICTURE_551.png,images/PICTURE_164.png,images/PICTURE_340.png,<div><img width = '150' height = '150' src = 'images/PICTURE_164.png'></img></div>,j,J,TRUE,390,1084,890,951071,undefined,undefined
15,23,male,right,88,images/PICTURE_370.png,images/PICTURE_634.png,images/PICTURE_679.png,images/PICTURE_604.png,<div><img width = '150' height = '150' src = 'images/PICTURE_634.png'></img></div>,f,F,TRUE,1134,6132,795,961148,undefined,undefined
15,23,male,right,89,images/PICTURE_134.png,images/PICTURE_468.png,images/PICTURE_676.png,images/PICTURE_295.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,d,D,TRUE,389,1842,554,965948,undefined,undefined
15,23,male,right,90,images/PICTURE_611.png,images/PICTURE_558.png,images/PICTURE_363.png,images/PICTURE_719.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,f,F,TRUE,133,1231,595,969920,undefined,undefined
15,23,male,right,91,images/PICTURE_534.png,images/PICTURE_750.png,images/PICTURE_190.png,images/PICTURE_301.png,<div><img width = '150' height = '150' src = 'images/PICTURE_301.png'></img></div>,j,K,FALSE,328,1009,1339,974607,undefined,undefined
15,23,male,right,92,images/PICTURE_120.png,images/PICTURE_256.png,images/PICTURE_684.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,k,J,FALSE,816,3564,1139,982141,undefined,undefined
15,23,male,right,93,images/PICTURE_160.png,images/PICTURE_711.png,images/PICTURE_590.png,images/PICTURE_297.png,<div><img width = '150' height = '150' src = 'images/PICTURE_160.png'></img></div>,f,D,FALSE,613,2809,1334,988910,undefined,undefined
15,23,male,right,94,images/PICTURE_453.png,images/PICTURE_675.png,images/PICTURE_235.png,images/PICTURE_123.png,<div><img width = '150' height = '150' src = 'images/PICTURE_123.png'></img></div>,k,K,TRUE,691,2580,1387,995583,undefined,undefined
15,23,male,right,95,images/PICTURE_488.png,images/PICTURE_664.png,images/PICTURE_442.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,f,F,TRUE,630,3424,823,1002477,undefined,undefined
15,23,male,right,96,images/PICTURE_638.png,images/PICTURE_402.png,images/PICTURE_703.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,j,K,FALSE,509,2358,802,1008159,undefined,undefined
15,23,male,right,97,images/PICTURE_687.png,images/PICTURE_302.png,images/PICTURE_147.png,images/PICTURE_637.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,f,F,TRUE,3550,3330,1109,1018162,undefined,undefined
15,23,male,right,98,images/PICTURE_79.png,images/PICTURE_341.png,images/PICTURE_71.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,j,J,TRUE,784,4230,657,1025847,undefined,undefined
15,23,male,right,99,images/PICTURE_110.png,images/PICTURE_7.png,images/PICTURE_422.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,d,D,TRUE,1050,3150,996,1033055,undefined,undefined
15,23,male,right,100,images/PICTURE_64.png,images/PICTURE_155.png,images/PICTURE_648.png,images/PICTURE_671.png,<div><img width = '150' height = '150' src = 'images/PICTURE_648.png'></img></div>,j,J,TRUE,465,2203,657,1038394,undefined,undefined
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,108570,1159064,Perseverance,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7390,1166459,Premeditation,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,264792,1431256,Positive Urgency,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6711,1437972,Perseverance,1
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5320,1443297,Premeditation,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8495,1451798,Negative Urgency,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7324,1459127,Perseverance,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,80393,1539525,Negative Urgency,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4365,1543894,Sensation Seeking,4
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8246,1552145,Positive Urgency,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5898,1558048,Perseverance,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8538,1566591,Premeditation,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5084,1571681,Negative Urgency,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8529,1580215,Sensation Seeking,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5840,1586059,Negative Urgency,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5292,1591355,Sensation Seeking,1
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,12874,1604232,Positive Urgency,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,26965,1631204,Sensation Seeking,3
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4473,1635683,Premeditation,2
15,23,male,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,19699,1655386,Positive Urgency,4
