participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
35,21,female,right,19,images/PICTURE_155.png,images/PICTURE_110.png,images/PICTURE_238.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,f,F,TRUE,772,4243,531,489123,undefined,undefined
35,21,female,right,20,images/PICTURE_378.png,images/PICTURE_382.png,images/PICTURE_547.png,images/PICTURE_380.png,<div><img width = '150' height = '150' src = 'images/PICTURE_382.png'></img></div>,f,F,TRUE,592,2941,1027,495709,undefined,undefined
35,21,female,right,21,images/PICTURE_204.png,images/PICTURE_718.png,images/PICTURE_126.png,images/PICTURE_720.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,d,D,TRUE,1623,3110,694,503170,undefined,undefined
35,21,female,right,22,images/PICTURE_57.png,images/PICTURE_37.png,images/PICTURE_166.png,images/PICTURE_596.png,<div><img width = '150' height = '150' src = 'images/PICTURE_596.png'></img></div>,k,K,TRUE,508,3382,730,509812,undefined,undefined
35,21,female,right,23,images/PICTURE_629.png,images/PICTURE_368.png,images/PICTURE_255.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,k,K,TRUE,655,4777,1298,518565,undefined,undefined
35,21,female,right,35,images/PICTURE_362.png,images/PICTURE_10.png,images/PICTURE_322.png,images/PICTURE_174.png,<div><img width = '150' height = '150' src = 'images/PICTURE_322.png'></img></div>,k,J,FALSE,334,3753,1772,600001,undefined,undefined
35,21,female,right,46,images/PICTURE_116.png,images/PICTURE_649.png,images/PICTURE_677.png,images/PICTURE_93.png,<div><img width = '150' height = '150' src = 'images/PICTURE_93.png'></img></div>,k,K,TRUE,732,2829,654,678282,undefined,undefined
35,21,female,right,47,images/PICTURE_538.png,images/PICTURE_612.png,images/PICTURE_105.png,images/PICTURE_579.png,<div><img width = '150' height = '150' src = 'images/PICTURE_612.png'></img></div>,f,F,TRUE,302,3445,1031,685083,undefined,undefined
35,21,female,right,48,images/PICTURE_1.png,images/PICTURE_682.png,images/PICTURE_568.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_568.png'></img></div>,j,J,TRUE,360,2526,998,690992,undefined,undefined
35,21,female,right,50,images/PICTURE_627.png,images/PICTURE_500.png,images/PICTURE_419.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,j,J,TRUE,280,3405,1064,704657,undefined,undefined
35,21,female,right,51,images/PICTURE_687.png,images/PICTURE_561.png,images/PICTURE_431.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,k,K,TRUE,412,2482,637,710208,undefined,undefined
35,21,female,right,52,images/PICTURE_409.png,images/PICTURE_610.png,images/PICTURE_90.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_90.png'></img></div>,j,J,TRUE,278,5006,781,718307,undefined,undefined
35,21,female,right,53,images/PICTURE_361.png,images/PICTURE_613.png,images/PICTURE_476.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,d,D,TRUE,506,2594,1675,725104,undefined,undefined
35,21,female,right,54,images/PICTURE_475.png,images/PICTURE_84.png,images/PICTURE_293.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_293.png'></img></div>,j,J,TRUE,358,4283,818,732583,undefined,undefined
35,21,female,right,55,images/PICTURE_673.png,images/PICTURE_558.png,images/PICTURE_251.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,f,F,TRUE,973,3977,1126,740680,undefined,undefined
35,21,female,right,56,images/PICTURE_750.png,images/PICTURE_630.png,images/PICTURE_635.png,images/PICTURE_176.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,k,K,TRUE,313,3074,569,746659,undefined,undefined
35,21,female,right,57,images/PICTURE_42.png,images/PICTURE_142.png,images/PICTURE_147.png,images/PICTURE_530.png,<div><img width = '150' height = '150' src = 'images/PICTURE_530.png'></img></div>,k,K,TRUE,395,2916,554,752563,undefined,undefined
35,21,female,right,58,images/PICTURE_598.png,images/PICTURE_675.png,images/PICTURE_482.png,images/PICTURE_358.png,<div><img width = '150' height = '150' src = 'images/PICTURE_675.png'></img></div>,f,F,TRUE,322,4277,1810,761000,undefined,undefined
35,21,female,right,59,images/PICTURE_671.png,images/PICTURE_590.png,images/PICTURE_156.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_671.png'></img></div>,d,D,TRUE,494,3535,715,767780,undefined,undefined
35,21,female,right,60,images/PICTURE_139.png,images/PICTURE_551.png,images/PICTURE_521.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_139.png'></img></div>,d,D,TRUE,311,2847,693,773660,undefined,undefined
35,21,female,right,61,images/PICTURE_379.png,images/PICTURE_271.png,images/PICTURE_560.png,images/PICTURE_15.png,<div><img width = '150' height = '150' src = 'images/PICTURE_271.png'></img></div>,f,F,TRUE,382,2652,851,779573,undefined,undefined
35,21,female,right,62,images/PICTURE_101.png,images/PICTURE_154.png,images/PICTURE_695.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,d,D,TRUE,282,3785,646,786308,undefined,undefined
35,21,female,right,63,images/PICTURE_75.png,images/PICTURE_145.png,images/PICTURE_523.png,images/PICTURE_372.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,f,F,TRUE,273,3254,709,792559,undefined,undefined
35,21,female,right,64,images/PICTURE_45.png,images/PICTURE_593.png,images/PICTURE_604.png,images/PICTURE_189.png,<div><img width = '150' height = '150' src = 'images/PICTURE_189.png'></img></div>,k,K,TRUE,293,6439,461,801774,undefined,undefined
35,21,female,right,65,images/PICTURE_263.png,images/PICTURE_72.png,images/PICTURE_659.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,k,K,TRUE,587,2728,599,807707,undefined,undefined
35,21,female,right,66,images/PICTURE_140.png,images/PICTURE_7.png,images/PICTURE_235.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,k,K,TRUE,369,3031,460,813589,undefined,undefined
35,21,female,right,67,images/PICTURE_161.png,images/PICTURE_541.png,images/PICTURE_392.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,j,J,TRUE,1000,2897,819,820343,undefined,undefined
35,21,female,right,68,images/PICTURE_78.png,images/PICTURE_36.png,images/PICTURE_340.png,images/PICTURE_160.png,<div><img width = '150' height = '150' src = 'images/PICTURE_78.png'></img></div>,d,D,TRUE,578,2252,727,825948,undefined,undefined
35,21,female,right,69,images/PICTURE_203.png,images/PICTURE_281.png,images/PICTURE_353.png,images/PICTURE_386.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,d,D,TRUE,442,5143,643,834208,undefined,undefined
35,21,female,right,70,images/PICTURE_665.png,images/PICTURE_179.png,images/PICTURE_305.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,d,D,TRUE,280,3146,606,840271,undefined,undefined
35,21,female,right,71,images/PICTURE_490.png,images/PICTURE_96.png,images/PICTURE_236.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_490.png'></img></div>,d,D,TRUE,307,3054,615,846283,undefined,undefined
35,21,female,right,72,images/PICTURE_588.png,images/PICTURE_690.png,images/PICTURE_428.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_428.png'></img></div>,j,J,TRUE,295,3562,1076,853240,undefined,undefined
35,21,female,right,73,images/PICTURE_292.png,images/PICTURE_738.png,images/PICTURE_646.png,images/PICTURE_684.png,<div><img width = '150' height = '150' src = 'images/PICTURE_646.png'></img></div>,j,J,TRUE,360,3508,558,859697,undefined,undefined
35,21,female,right,74,images/PICTURE_501.png,images/PICTURE_446.png,images/PICTURE_554.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,j,J,TRUE,344,4041,1118,867221,undefined,undefined
35,21,female,right,75,images/PICTURE_662.png,images/PICTURE_423.png,images/PICTURE_570.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_423.png'></img></div>,f,F,TRUE,1440,3066,1282,875033,undefined,undefined
35,21,female,right,76,images/PICTURE_479.png,images/PICTURE_707.png,images/PICTURE_77.png,images/PICTURE_719.png,<div><img width = '150' height = '150' src = 'images/PICTURE_707.png'></img></div>,f,F,TRUE,530,3189,552,881347,undefined,undefined
35,21,female,right,77,images/PICTURE_634.png,images/PICTURE_123.png,images/PICTURE_273.png,images/PICTURE_722.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,j,J,TRUE,456,3482,814,888123,undefined,undefined
35,21,female,right,78,images/PICTURE_460.png,images/PICTURE_164.png,images/PICTURE_470.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_460.png'></img></div>,f,D,FALSE,322,5285,568,896320,undefined,undefined
35,21,female,right,79,images/PICTURE_679.png,images/PICTURE_80.png,images/PICTURE_525.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_679.png'></img></div>,d,D,TRUE,361,4742,570,904030,undefined,undefined
35,21,female,right,80,images/PICTURE_566.png,images/PICTURE_655.png,images/PICTURE_676.png,images/PICTURE_23.png,<div><img width = '150' height = '150' src = 'images/PICTURE_23.png'></img></div>,k,K,TRUE,491,4504,485,911545,undefined,undefined
35,21,female,right,81,images/PICTURE_33.png,images/PICTURE_606.png,images/PICTURE_178.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_606.png'></img></div>,f,F,TRUE,402,2825,717,917525,undefined,undefined
35,21,female,right,82,images/PICTURE_425.png,images/PICTURE_397.png,images/PICTURE_122.png,images/PICTURE_308.png,<div><img width = '150' height = '150' src = 'images/PICTURE_308.png'></img></div>,k,K,TRUE,328,3557,847,924282,undefined,undefined
35,21,female,right,83,images/PICTURE_683.png,images/PICTURE_226.png,images/PICTURE_79.png,images/PICTURE_224.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,f,F,TRUE,380,2531,649,929868,undefined,undefined
35,21,female,right,84,images/PICTURE_108.png,images/PICTURE_221.png,images/PICTURE_508.png,images/PICTURE_315.png,<div><img width = '150' height = '150' src = 'images/PICTURE_108.png'></img></div>,d,D,TRUE,500,5604,772,938765,undefined,undefined
35,21,female,right,85,images/PICTURE_693.png,images/PICTURE_52.png,images/PICTURE_381.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,k,K,TRUE,535,2299,423,944042,undefined,undefined
35,21,female,right,86,images/PICTURE_234.png,images/PICTURE_743.png,images/PICTURE_711.png,images/PICTURE_485.png,<div><img width = '150' height = '150' src = 'images/PICTURE_743.png'></img></div>,f,F,TRUE,499,3072,578,950213,undefined,undefined
35,21,female,right,87,images/PICTURE_168.png,images/PICTURE_316.png,images/PICTURE_76.png,images/PICTURE_571.png,<div><img width = '150' height = '150' src = 'images/PICTURE_76.png'></img></div>,f,J,FALSE,342,2971,2474,958021,undefined,undefined
35,21,female,right,88,images/PICTURE_40.png,images/PICTURE_335.png,images/PICTURE_442.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_442.png'></img></div>,j,J,TRUE,832,3837,1838,966559,undefined,undefined
35,21,female,right,89,images/PICTURE_402.png,images/PICTURE_369.png,images/PICTURE_193.png,images/PICTURE_216.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,k,K,TRUE,371,2552,558,972058,undefined,undefined
35,21,female,right,90,images/PICTURE_3.png,images/PICTURE_364.png,images/PICTURE_197.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_364.png'></img></div>,f,F,TRUE,289,5452,871,980689,undefined,undefined
35,21,female,right,91,images/PICTURE_141.png,images/PICTURE_162.png,images/PICTURE_119.png,images/PICTURE_620.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,j,J,TRUE,492,4076,686,987975,undefined,undefined
35,21,female,right,92,images/PICTURE_336.png,images/PICTURE_282.png,images/PICTURE_285.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,f,F,TRUE,590,2574,760,993919,undefined,undefined
35,21,female,right,93,images/PICTURE_516.png,images/PICTURE_346.png,images/PICTURE_360.png,images/PICTURE_338.png,<div><img width = '150' height = '150' src = 'images/PICTURE_360.png'></img></div>,j,J,TRUE,2313,2972,621,1001846,undefined,undefined
35,21,female,right,94,images/PICTURE_373.png,images/PICTURE_325.png,images/PICTURE_232.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,d,D,TRUE,757,2652,830,1008108,undefined,undefined
35,21,female,right,95,images/PICTURE_414.png,images/PICTURE_448.png,images/PICTURE_11.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,f,F,TRUE,544,2207,578,1013456,undefined,undefined
35,21,female,right,96,images/PICTURE_283.png,images/PICTURE_343.png,images/PICTURE_333.png,images/PICTURE_385.png,<div><img width = '150' height = '150' src = 'images/PICTURE_385.png'></img></div>,k,K,TRUE,791,5406,774,1022463,undefined,undefined
35,21,female,right,97,images/PICTURE_133.png,images/PICTURE_151.png,images/PICTURE_14.png,images/PICTURE_458.png,<div><img width = '150' height = '150' src = 'images/PICTURE_458.png'></img></div>,k,K,TRUE,448,2769,420,1028136,undefined,undefined
35,21,female,right,98,images/PICTURE_528.png,images/PICTURE_407.png,images/PICTURE_200.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,d,D,TRUE,363,2436,761,1033725,undefined,undefined
35,21,female,right,99,images/PICTURE_229.png,images/PICTURE_584.png,images/PICTURE_487.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,d,F,FALSE,461,2775,487,1039471,undefined,undefined
35,21,female,right,100,images/PICTURE_433.png,images/PICTURE_278.png,images/PICTURE_370.png,images/PICTURE_615.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,j,J,TRUE,1001,2682,1122,1046311,undefined,undefined
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11700,1088301,Perseverance,3
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4238,1092547,Premeditation,3
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,11307,1103860,Positive Urgency,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5443,1109310,Perseverance,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,13955,1123271,Premeditation,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9799,1133076,Negative Urgency,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,21265,1154348,Perseverance,3
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,10435,1164792,Negative Urgency,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6023,1170822,Sensation Seeking,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5033,1175864,Positive Urgency,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3870,1179741,Perseverance,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6720,1186467,Premeditation,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6049,1192523,Negative Urgency,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,34284,1226813,Sensation Seeking,3
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6211,1233034,Negative Urgency,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5355,1238395,Sensation Seeking,2
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7912,1246315,Positive Urgency,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,9741,1256062,Sensation Seeking,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5087,1261156,Premeditation,1
35,21,female,right,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4402,1265565,Positive Urgency,1
