participant, age, gender, handedness, block_number, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
94,23,female,left,38,images/PICTURE_346.png,images/PICTURE_295.png,images/PICTURE_296.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,k,K,TRUE,926,2279,382,553669,undefined,undefined
94,23,female,left,39,images/PICTURE_614.png,images/PICTURE_130.png,images/PICTURE_442.png,images/PICTURE_648.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,d,D,TRUE,518,4182,530,560917,undefined,undefined
94,23,female,left,40,images/PICTURE_116.png,images/PICTURE_285.png,images/PICTURE_229.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,d,D,TRUE,1955,2430,725,568045,undefined,undefined
94,23,female,left,41,images/PICTURE_338.png,images/PICTURE_721.png,images/PICTURE_469.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,f,F,TRUE,1759,3014,453,575294,undefined,undefined
94,23,female,left,42,images/PICTURE_372.png,images/PICTURE_562.png,images/PICTURE_147.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,k,K,TRUE,1099,3878,445,582733,undefined,undefined
94,23,female,left,43,images/PICTURE_302.png,images/PICTURE_23.png,images/PICTURE_84.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,j,J,TRUE,459,2927,949,589086,undefined,undefined
94,23,female,left,44,images/PICTURE_163.png,images/PICTURE_115.png,images/PICTURE_277.png,images/PICTURE_67.png,<div><img width = '150' height = '150' src = 'images/PICTURE_115.png'></img></div>,f,F,TRUE,1759,2879,430,596174,undefined,undefined
94,23,female,left,45,images/PICTURE_613.png,images/PICTURE_353.png,images/PICTURE_745.png,images/PICTURE_96.png,<div><img width = '150' height = '150' src = 'images/PICTURE_96.png'></img></div>,f,K,FALSE,1433,3870,556,604054,undefined,undefined
94,23,female,left,46,images/PICTURE_620.png,images/PICTURE_579.png,images/PICTURE_554.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_554.png'></img></div>,j,J,TRUE,1582,2815,714,611174,undefined,undefined
94,23,female,left,47,images/PICTURE_683.png,images/PICTURE_80.png,images/PICTURE_490.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_683.png'></img></div>,d,D,TRUE,510,4919,1334,619950,undefined,undefined
94,23,female,left,48,images/PICTURE_485.png,images/PICTURE_551.png,images/PICTURE_300.png,images/PICTURE_220.png,<div><img width = '150' height = '150' src = 'images/PICTURE_300.png'></img></div>,j,J,TRUE,884,2862,1005,626718,undefined,undefined
94,23,female,left,49,images/PICTURE_699.png,images/PICTURE_482.png,images/PICTURE_325.png,images/PICTURE_707.png,<div><img width = '150' height = '150' src = 'images/PICTURE_482.png'></img></div>,f,F,TRUE,774,8392,581,638478,undefined,undefined
94,23,female,left,50,images/PICTURE_238.png,images/PICTURE_534.png,images/PICTURE_677.png,images/PICTURE_591.png,<div><img width = '150' height = '150' src = 'images/PICTURE_591.png'></img></div>,k,K,TRUE,464,3648,901,645510,undefined,undefined
94,23,female,left,51,images/PICTURE_105.png,images/PICTURE_141.png,images/PICTURE_1.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_141.png'></img></div>,f,F,TRUE,700,2455,621,651303,undefined,undefined
94,23,female,left,52,images/PICTURE_164.png,images/PICTURE_743.png,images/PICTURE_388.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_388.png'></img></div>,j,J,TRUE,505,4727,636,659191,undefined,undefined
94,23,female,left,53,images/PICTURE_610.png,images/PICTURE_715.png,images/PICTURE_651.png,images/PICTURE_281.png,<div><img width = '150' height = '150' src = 'images/PICTURE_281.png'></img></div>,k,K,TRUE,456,3368,1046,666079,undefined,undefined
94,23,female,left,54,images/PICTURE_340.png,images/PICTURE_446.png,images/PICTURE_386.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_446.png'></img></div>,f,F,TRUE,5183,2238,517,676039,undefined,undefined
94,23,female,left,55,images/PICTURE_508.png,images/PICTURE_282.png,images/PICTURE_269.png,images/PICTURE_381.png,<div><img width = '150' height = '150' src = 'images/PICTURE_508.png'></img></div>,d,D,TRUE,1441,2582,710,682791,undefined,undefined
94,23,female,left,56,images/PICTURE_40.png,images/PICTURE_673.png,images/PICTURE_720.png,images/PICTURE_501.png,<div><img width = '150' height = '150' src = 'images/PICTURE_501.png'></img></div>,k,K,TRUE,830,2646,622,688903,undefined,undefined
94,23,female,left,57,images/PICTURE_538.png,images/PICTURE_310.png,images/PICTURE_327.png,images/PICTURE_605.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,f,F,TRUE,438,5742,629,697727,undefined,undefined
94,23,female,left,58,images/PICTURE_671.png,images/PICTURE_681.png,images/PICTURE_479.png,images/PICTURE_83.png,<div><img width = '150' height = '150' src = 'images/PICTURE_671.png'></img></div>,d,D,TRUE,512,5942,465,706664,undefined,undefined
94,23,female,left,59,images/PICTURE_612.png,images/PICTURE_661.png,images/PICTURE_46.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_661.png'></img></div>,f,F,TRUE,2011,6440,734,717864,undefined,undefined
94,23,female,left,60,images/PICTURE_193.png,images/PICTURE_561.png,images/PICTURE_416.png,images/PICTURE_518.png,<div><img width = '150' height = '150' src = 'images/PICTURE_561.png'></img></div>,f,F,TRUE,5689,3278,1174,730024,undefined,undefined
94,23,female,left,61,images/PICTURE_174.png,images/PICTURE_301.png,images/PICTURE_139.png,images/PICTURE_59.png,<div><img width = '150' height = '150' src = 'images/PICTURE_174.png'></img></div>,d,D,TRUE,895,4255,640,737832,undefined,undefined
94,23,female,left,62,images/PICTURE_458.png,images/PICTURE_417.png,images/PICTURE_383.png,images/PICTURE_437.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,k,K,TRUE,1025,4118,478,745472,undefined,undefined
94,23,female,left,63,images/PICTURE_72.png,images/PICTURE_435.png,images/PICTURE_750.png,images/PICTURE_244.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,j,J,TRUE,3225,4078,989,755784,undefined,undefined
94,23,female,left,64,images/PICTURE_233.png,images/PICTURE_98.png,images/PICTURE_190.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,f,F,TRUE,713,2182,406,761104,undefined,undefined
94,23,female,left,65,images/PICTURE_101.png,images/PICTURE_395.png,images/PICTURE_509.png,images/PICTURE_484.png,<div><img width = '150' height = '150' src = 'images/PICTURE_101.png'></img></div>,d,D,TRUE,953,3254,826,768153,undefined,undefined
94,23,female,left,66,images/PICTURE_657.png,images/PICTURE_77.png,images/PICTURE_85.png,images/PICTURE_433.png,<div><img width = '150' height = '150' src = 'images/PICTURE_85.png'></img></div>,j,J,TRUE,890,1726,415,773200,undefined,undefined
94,23,female,left,67,images/PICTURE_234.png,images/PICTURE_278.png,images/PICTURE_571.png,images/PICTURE_33.png,<div><img width = '150' height = '150' src = 'images/PICTURE_571.png'></img></div>,j,J,TRUE,541,3199,423,779377,undefined,undefined
94,23,female,left,68,images/PICTURE_200.png,images/PICTURE_316.png,images/PICTURE_646.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_316.png'></img></div>,f,F,TRUE,420,3319,625,785753,undefined,undefined
94,23,female,left,69,images/PICTURE_604.png,images/PICTURE_724.png,images/PICTURE_540.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_52.png'></img></div>,k,K,TRUE,1201,3919,582,793473,undefined,undefined
94,23,female,left,70,images/PICTURE_453.png,images/PICTURE_69.png,images/PICTURE_716.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_716.png'></img></div>,j,J,TRUE,1179,2231,646,799545,undefined,undefined
94,23,female,left,71,images/PICTURE_628.png,images/PICTURE_630.png,images/PICTURE_400.png,images/PICTURE_360.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,d,D,TRUE,776,2254,750,805345,undefined,undefined
94,23,female,left,72,images/PICTURE_315.png,images/PICTURE_517.png,images/PICTURE_167.png,images/PICTURE_516.png,<div><img width = '150' height = '150' src = 'images/PICTURE_315.png'></img></div>,d,D,TRUE,471,2719,725,811281,undefined,undefined
94,23,female,left,73,images/PICTURE_138.png,images/PICTURE_379.png,images/PICTURE_489.png,images/PICTURE_423.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,f,F,TRUE,1009,1998,446,816753,undefined,undefined
94,23,female,left,74,images/PICTURE_24.png,images/PICTURE_585.png,images/PICTURE_431.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,k,K,TRUE,775,2982,360,822888,undefined,undefined
94,23,female,left,75,images/PICTURE_2.png,images/PICTURE_335.png,images/PICTURE_635.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_635.png'></img></div>,j,J,TRUE,837,2734,390,828865,undefined,undefined
94,23,female,left,76,images/PICTURE_563.png,images/PICTURE_92.png,images/PICTURE_3.png,images/PICTURE_374.png,<div><img width = '150' height = '150' src = 'images/PICTURE_374.png'></img></div>,k,K,TRUE,654,4535,356,836433,undefined,undefined
94,23,female,left,77,images/PICTURE_615.png,images/PICTURE_223.png,images/PICTURE_197.png,images/PICTURE_154.png,<div><img width = '150' height = '150' src = 'images/PICTURE_197.png'></img></div>,j,J,TRUE,583,2087,693,841817,undefined,undefined
94,23,female,left,78,images/PICTURE_452.png,images/PICTURE_268.png,images/PICTURE_607.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,k,K,TRUE,831,2191,669,847530,undefined,undefined
94,23,female,left,79,images/PICTURE_390.png,images/PICTURE_256.png,images/PICTURE_369.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,k,K,TRUE,317,9983,629,860474,undefined,undefined
94,23,female,left,80,images/PICTURE_142.png,images/PICTURE_637.png,images/PICTURE_634.png,images/PICTURE_53.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,d,D,TRUE,343,3288,889,867010,undefined,undefined
94,23,female,left,81,images/PICTURE_336.png,images/PICTURE_639.png,images/PICTURE_362.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,d,D,TRUE,493,3679,698,873890,undefined,undefined
94,23,female,left,82,images/PICTURE_560.png,images/PICTURE_596.png,images/PICTURE_385.png,images/PICTURE_659.png,<div><img width = '150' height = '150' src = 'images/PICTURE_385.png'></img></div>,j,J,TRUE,780,2214,625,879522,undefined,undefined
94,23,female,left,83,images/PICTURE_426.png,images/PICTURE_559.png,images/PICTURE_76.png,images/PICTURE_547.png,<div><img width = '150' height = '150' src = 'images/PICTURE_547.png'></img></div>,k,K,TRUE,473,7031,540,889586,undefined,undefined
94,23,female,left,84,images/PICTURE_418.png,images/PICTURE_18.png,images/PICTURE_410.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,k,K,TRUE,625,6039,640,898906,undefined,undefined
94,23,female,left,85,images/PICTURE_419.png,images/PICTURE_727.png,images/PICTURE_140.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_419.png'></img></div>,d,D,TRUE,929,2687,621,905162,undefined,undefined
94,23,female,left,86,images/PICTURE_672.png,images/PICTURE_202.png,images/PICTURE_371.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,f,F,TRUE,456,4423,644,912707,undefined,undefined
94,23,female,left,87,images/PICTURE_652.png,images/PICTURE_324.png,images/PICTURE_155.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_359.png'></img></div>,k,K,TRUE,313,4687,712,920435,undefined,undefined
94,23,female,left,88,images/PICTURE_32.png,images/PICTURE_429.png,images/PICTURE_176.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,f,F,TRUE,420,6095,357,929323,undefined,undefined
94,23,female,left,89,images/PICTURE_525.png,images/PICTURE_647.png,images/PICTURE_500.png,images/PICTURE_333.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,j,J,TRUE,729,3343,565,935979,undefined,undefined
94,23,female,left,90,images/PICTURE_476.png,images/PICTURE_448.png,images/PICTURE_126.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,k,F,FALSE,689,3199,957,942843,undefined,undefined
94,23,female,left,91,images/PICTURE_537.png,images/PICTURE_684.png,images/PICTURE_341.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_537.png'></img></div>,d,D,TRUE,575,4366,407,950211,undefined,undefined
94,23,female,left,92,images/PICTURE_122.png,images/PICTURE_568.png,images/PICTURE_665.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,d,D,TRUE,769,2303,741,956043,undefined,undefined
94,23,female,left,93,images/PICTURE_110.png,images/PICTURE_283.png,images/PICTURE_454.png,images/PICTURE_675.png,<div><img width = '150' height = '150' src = 'images/PICTURE_454.png'></img></div>,j,J,TRUE,503,2974,629,962171,undefined,undefined
94,23,female,left,94,images/PICTURE_384.png,images/PICTURE_654.png,images/PICTURE_668.png,images/PICTURE_735.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,f,F,TRUE,551,2927,669,968339,undefined,undefined
94,23,female,left,95,images/PICTURE_649.png,images/PICTURE_662.png,images/PICTURE_38.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,k,K,TRUE,810,2064,369,973595,undefined,undefined
94,23,female,left,96,images/PICTURE_733.png,images/PICTURE_236.png,images/PICTURE_380.png,images/PICTURE_209.png,<div><img width = '150' height = '150' src = 'images/PICTURE_733.png'></img></div>,d,D,TRUE,415,4295,601,980924,undefined,undefined
94,23,female,left,97,images/PICTURE_263.png,images/PICTURE_456.png,images/PICTURE_235.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,f,F,TRUE,337,3079,783,987140,undefined,undefined
94,23,female,left,98,images/PICTURE_168.png,images/PICTURE_535.png,images/PICTURE_152.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,d,D,TRUE,571,2055,710,992492,undefined,undefined
94,23,female,left,99,images/PICTURE_725.png,images/PICTURE_744.png,images/PICTURE_71.png,images/PICTURE_28.png,<div><img width = '150' height = '150' src = 'images/PICTURE_28.png'></img></div>,k,K,TRUE,567,2590,590,998260,undefined,undefined
94,23,female,left,100,images/PICTURE_90.png,images/PICTURE_10.png,images/PICTURE_95.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,f,F,TRUE,745,3606,657,1005284,undefined,undefined
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6789,1028365,Perseverance,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7323,1035690,Premeditation,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4466,1040158,Positive Urgency,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3172,1043332,Perseverance,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4954,1048289,Premeditation,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,6681,1054973,Negative Urgency,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4381,1059357,Perseverance,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5705,1065064,Negative Urgency,3
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2770,1067836,Sensation Seeking,3
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2514,1070353,Positive Urgency,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3989,1074345,Perseverance,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,4955,1079303,Premeditation,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,2952,1082257,Negative Urgency,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7110,1089369,Sensation Seeking,3
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7906,1097277,Negative Urgency,3
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3910,1101189,Sensation Seeking,2
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,8078,1109269,Positive Urgency,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,7738,1117009,Sensation Seeking,3
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,5980,1122991,Premeditation,1
94,23,female,left,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,3339,1126334,Positive Urgency,1
