prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
40,20,female,right,order_25_75,1,25,0,images/PICTURE_298.png,images/PICTURE_89.png,images/PICTURE_38.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,d,F,false,1497,22833,1414,249903,undefined,undefined,undefined
40,20,female,right,order_25_75,2,25,1,images/PICTURE_200.png,images/PICTURE_79.png,images/PICTURE_88.png,images/PICTURE_587.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_587.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,838,8461,1348,262574,undefined,undefined,undefined
40,20,female,right,order_25_75,3,25,1,images/PICTURE_505.png,images/PICTURE_405.png,images/PICTURE_597.png,images/PICTURE_380.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_405.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,761,11038,1222,277616,undefined,undefined,undefined
40,20,female,right,order_25_75,4,25,1,images/PICTURE_37.png,images/PICTURE_529.png,images/PICTURE_75.png,images/PICTURE_14.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_75.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1197,4202,1036,286071,undefined,undefined,undefined
40,20,female,right,order_25_75,5,25,0,images/PICTURE_566.png,images/PICTURE_308.png,images/PICTURE_9.png,images/PICTURE_390.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,f,J,false,964,6902,2220,298174,undefined,undefined,undefined
40,20,female,right,order_25_75,6,25,0,images/PICTURE_357.png,images/PICTURE_127.png,images/PICTURE_525.png,images/PICTURE_262.png,<div><img width = '150' height = '150' src = 'images/PICTURE_357.png'></img></div>,d,D,true,4057,17919,1531,323697,undefined,undefined,undefined
40,20,female,right,order_25_75,7,25,1,images/PICTURE_164.png,images/PICTURE_702.png,images/PICTURE_372.png,images/PICTURE_647.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_647.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,999,11327,719,338764,undefined,undefined,undefined
40,20,female,right,order_25_75,8,25,1,images/PICTURE_500.png,images/PICTURE_404.png,images/PICTURE_417.png,images/PICTURE_123.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_417.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,1199,15778,1119,358880,undefined,undefined,undefined
40,20,female,right,order_25_75,9,25,1,images/PICTURE_336.png,images/PICTURE_305.png,images/PICTURE_668.png,images/PICTURE_119.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,656,12452,713,374721,undefined,undefined,undefined
40,20,female,right,order_25_75,10,25,1,images/PICTURE_741.png,images/PICTURE_664.png,images/PICTURE_679.png,images/PICTURE_554.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_554.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1257,14231,603,392835,undefined,undefined,undefined
