prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
6,18,male,right,order_25_75,1,25,1,images/PICTURE_202.png,images/PICTURE_46.png,images/PICTURE_78.png,images/PICTURE_353.png,images/PICTURE_46.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_78.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1193,12964,2452,172372,undefined,undefined,undefined
6,18,male,right,order_25_75,2,25,1,images/PICTURE_562.png,images/PICTURE_236.png,images/PICTURE_573.png,images/PICTURE_708.png,images/PICTURE_562.png,<div id="images"><a><img src="images/PICTURE_708.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,D,false,2731,4255,4730,186101,undefined,undefined,undefined
6,18,male,right,order_25_75,3,25,0,images/PICTURE_98.png,images/PICTURE_267.png,images/PICTURE_111.png,images/PICTURE_418.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,0,d,D,true,1575,7703,1727,199116,undefined,undefined,undefined
6,18,male,right,order_25_75,4,25,1,images/PICTURE_528.png,images/PICTURE_429.png,images/PICTURE_689.png,images/PICTURE_286.png,images/PICTURE_689.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_429.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,971,9463,1506,213066,undefined,undefined,undefined
6,18,male,right,order_25_75,5,25,0,images/PICTURE_95.png,images/PICTURE_715.png,images/PICTURE_45.png,images/PICTURE_721.png,images/PICTURE_45.png,<div><img width = '150' height = '150' src = 'images/PICTURE_45.png'></img></div>,2,j,J,true,1208,4521,660,221465,undefined,undefined,undefined
6,18,male,right,order_25_75,6,25,0,images/PICTURE_542.png,images/PICTURE_672.png,images/PICTURE_215.png,images/PICTURE_716.png,images/PICTURE_672.png,<div><img width = '150' height = '150' src = 'images/PICTURE_672.png'></img></div>,1,f,F,true,824,4294,2087,230680,undefined,undefined,undefined
6,18,male,right,order_25_75,7,25,1,images/PICTURE_305.png,images/PICTURE_304.png,images/PICTURE_397.png,images/PICTURE_235.png,images/PICTURE_235.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_305.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,474,3740,648,237552,undefined,undefined,undefined
6,18,male,right,order_25_75,8,25,1,images/PICTURE_110.png,images/PICTURE_332.png,images/PICTURE_299.png,images/PICTURE_327.png,images/PICTURE_110.png,<div id="images"><a><img src="images/PICTURE_299.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,490,2594,421,243068,undefined,undefined,undefined
6,18,male,right,order_25_75,9,25,1,images/PICTURE_599.png,images/PICTURE_151.png,images/PICTURE_693.png,images/PICTURE_268.png,images/PICTURE_693.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_599.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,k,J,false,724,7033,709,253543,undefined,undefined,undefined
6,18,male,right,order_25_75,10,25,0,images/PICTURE_584.png,images/PICTURE_500.png,images/PICTURE_679.png,images/PICTURE_43.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,0,d,D,true,585,4198,526,260862,undefined,undefined,undefined
