prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
52,32,female,right,order_25_75,1,25,1,images/PICTURE_693.png,images/PICTURE_646.png,images/PICTURE_391.png,images/PICTURE_479.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_479.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1279,3371,1695,97909,undefined,undefined,undefined
52,32,female,right,order_25_75,2,25,1,images/PICTURE_515.png,images/PICTURE_735.png,images/PICTURE_626.png,images/PICTURE_297.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_735.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,761,3233,869,104790,undefined,undefined,undefined
52,32,female,right,order_25_75,3,25,0,images/PICTURE_505.png,images/PICTURE_579.png,images/PICTURE_433.png,images/PICTURE_77.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,d,D,true,395,1455,1270,109924,undefined,undefined,undefined
52,32,female,right,order_25_75,4,25,0,images/PICTURE_160.png,images/PICTURE_558.png,images/PICTURE_404.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,j,F,false,744,3168,1286,117132,undefined,undefined,undefined
52,32,female,right,order_25_75,5,25,0,images/PICTURE_355.png,images/PICTURE_162.png,images/PICTURE_357.png,images/PICTURE_750.png,<div><img width = '150' height = '150' src = 'images/PICTURE_750.png'></img></div>,d,K,false,589,3289,1262,124283,undefined,undefined,undefined
52,32,female,right,order_25_75,6,25,0,images/PICTURE_151.png,images/PICTURE_339.png,images/PICTURE_36.png,images/PICTURE_267.png,<div><img width = '150' height = '150' src = 'images/PICTURE_151.png'></img></div>,j,D,false,516,2672,1571,131060,undefined,undefined,undefined
52,32,female,right,order_25_75,7,25,1,images/PICTURE_485.png,images/PICTURE_452.png,images/PICTURE_422.png,images/PICTURE_358.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_358.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,545,5864,1050,140539,undefined,undefined,undefined
52,32,female,right,order_25_75,8,25,1,images/PICTURE_509.png,images/PICTURE_690.png,images/PICTURE_258.png,images/PICTURE_185.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_690.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,408,2553,784,146292,undefined,undefined,undefined
52,32,female,right,order_25_75,9,25,0,images/PICTURE_203.png,images/PICTURE_71.png,images/PICTURE_79.png,images/PICTURE_576.png,<div><img width = '150' height = '150' src = 'images/PICTURE_79.png'></img></div>,j,J,true,268,2408,934,151914,undefined,undefined,undefined
52,32,female,right,order_25_75,10,25,0,images/PICTURE_601.png,images/PICTURE_325.png,images/PICTURE_145.png,images/PICTURE_549.png,<div><img width = '150' height = '150' src = 'images/PICTURE_145.png'></img></div>,k,J,false,350,3097,2036,159411,undefined,undefined,undefined
52,32,female,right,order_25_75,11,25,0,images/PICTURE_633.png,images/PICTURE_416.png,images/PICTURE_529.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,d,D,true,421,1872,740,164458,undefined,undefined,undefined
52,32,female,right,order_25_75,12,25,1,images/PICTURE_405.png,images/PICTURE_645.png,images/PICTURE_114.png,images/PICTURE_673.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_114.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,701,2609,804,170587,undefined,undefined,undefined
52,32,female,right,order_25_75,13,25,1,images/PICTURE_116.png,images/PICTURE_488.png,images/PICTURE_410.png,images/PICTURE_85.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_488.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,334,2400,551,175883,undefined,undefined,undefined
52,32,female,right,order_25_75,14,25,1,images/PICTURE_170.png,images/PICTURE_194.png,images/PICTURE_215.png,images/PICTURE_37.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_194.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,349,1921,756,180922,undefined,undefined,undefined
52,32,female,right,order_25_75,15,25,1,images/PICTURE_236.png,images/PICTURE_456.png,images/PICTURE_414.png,images/PICTURE_400.png,<div id="images"><a><img src="images/PICTURE_236.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,494,2564,854,186850,undefined,undefined,undefined
52,32,female,right,order_25_75,16,25,0,images/PICTURE_584.png,images/PICTURE_12.png,images/PICTURE_439.png,images/PICTURE_407.png,<div><img width = '150' height = '150' src = 'images/PICTURE_439.png'></img></div>,j,J,true,381,2601,705,192548,undefined,undefined,undefined
52,32,female,right,order_25_75,17,75,0,images/PICTURE_45.png,images/PICTURE_62.png,images/PICTURE_457.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_341.png'></img></div>,j,K,false,885,3065,822,203514,undefined,undefined,undefined
52,32,female,right,order_25_75,18,75,0,images/PICTURE_390.png,images/PICTURE_647.png,images/PICTURE_299.png,images/PICTURE_417.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,f,F,true,365,2536,756,209186,undefined,undefined,undefined
52,32,female,right,order_25_75,19,75,1,images/PICTURE_269.png,images/PICTURE_101.png,images/PICTURE_76.png,images/PICTURE_120.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_76.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,430,2401,775,214801,undefined,undefined,undefined
52,32,female,right,order_25_75,20,75,1,images/PICTURE_725.png,images/PICTURE_744.png,images/PICTURE_670.png,images/PICTURE_487.png,<div id="images"><a><img src="images/PICTURE_725.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,283,3504,635,221241,undefined,undefined,undefined
