prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
90,25,female,right,order_75_25,1,75,0,images/PICTURE_665.png,images/PICTURE_97.png,images/PICTURE_290.png,images/PICTURE_535.png,images/PICTURE_290.png,<div><img width = '150' height = '150' src = 'images/PICTURE_290.png'></img></div>,2,j,J,true,2995,14957,2721,372334,undefined,undefined,undefined
90,25,female,right,order_75_25,2,75,0,images/PICTURE_454.png,images/PICTURE_194.png,images/PICTURE_114.png,images/PICTURE_448.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,2,j,J,true,956,8721,1468,385514,undefined,undefined,undefined
90,25,female,right,order_75_25,3,75,1,images/PICTURE_130.png,images/PICTURE_111.png,images/PICTURE_559.png,images/PICTURE_441.png,images/PICTURE_111.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_559.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,j,F,false,863,11319,3624,403340,undefined,undefined,undefined
90,25,female,right,order_75_25,4,75,0,images/PICTURE_183.png,images/PICTURE_598.png,images/PICTURE_276.png,images/PICTURE_558.png,images/PICTURE_558.png,<div><img width = '150' height = '150' src = 'images/PICTURE_558.png'></img></div>,3,k,K,true,4225,8963,1603,420147,undefined,undefined,undefined
90,25,female,right,order_75_25,5,75,0,images/PICTURE_599.png,images/PICTURE_38.png,images/PICTURE_664.png,images/PICTURE_452.png,images/PICTURE_664.png,<div><img width = '150' height = '150' src = 'images/PICTURE_664.png'></img></div>,2,j,J,true,493,7845,1504,432006,undefined,undefined,undefined
90,25,female,right,order_75_25,6,75,1,images/PICTURE_682.png,images/PICTURE_554.png,images/PICTURE_597.png,images/PICTURE_433.png,images/PICTURE_433.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_554.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,320,7455,4185,445986,undefined,undefined,undefined
90,25,female,right,order_75_25,7,75,0,images/PICTURE_324.png,images/PICTURE_40.png,images/PICTURE_127.png,images/PICTURE_727.png,images/PICTURE_127.png,<div><img width = '150' height = '150' src = 'images/PICTURE_127.png'></img></div>,2,j,J,true,3432,4991,1009,457435,undefined,undefined,undefined
90,25,female,right,order_75_25,8,75,0,images/PICTURE_693.png,images/PICTURE_348.png,images/PICTURE_277.png,images/PICTURE_601.png,images/PICTURE_348.png,<div><img width = '150' height = '150' src = 'images/PICTURE_348.png'></img></div>,1,f,F,true,307,10724,949,471434,undefined,undefined,undefined
90,25,female,right,order_75_25,9,75,0,images/PICTURE_237.png,images/PICTURE_697.png,images/PICTURE_716.png,images/PICTURE_717.png,images/PICTURE_716.png,<div><img width = '150' height = '150' src = 'images/PICTURE_716.png'></img></div>,2,j,J,true,450,5711,1213,480824,undefined,undefined,undefined
90,25,female,right,order_75_25,10,75,0,images/PICTURE_1.png,images/PICTURE_630.png,images/PICTURE_745.png,images/PICTURE_325.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,1,f,F,true,541,5578,774,489730,undefined,undefined,undefined
90,25,female,right,order_75_25,11,75,1,images/PICTURE_672.png,images/PICTURE_655.png,images/PICTURE_728.png,images/PICTURE_177.png,images/PICTURE_655.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_177.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,425,7391,1371,500930,undefined,undefined,undefined
90,25,female,right,order_75_25,12,75,1,images/PICTURE_584.png,images/PICTURE_206.png,images/PICTURE_326.png,images/PICTURE_590.png,images/PICTURE_584.png,<div id="images"><a><img src="images/PICTURE_326.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,D,false,558,6560,1407,511469,undefined,undefined,undefined
90,25,female,right,order_75_25,13,75,0,images/PICTURE_409.png,images/PICTURE_258.png,images/PICTURE_174.png,images/PICTURE_615.png,images/PICTURE_409.png,<div><img width = '150' height = '150' src = 'images/PICTURE_409.png'></img></div>,0,d,D,true,1123,9298,908,524811,undefined,undefined,undefined
90,25,female,right,order_75_25,14,75,0,images/PICTURE_351.png,images/PICTURE_117.png,images/PICTURE_228.png,images/PICTURE_370.png,images/PICTURE_370.png,<div><img width = '150' height = '150' src = 'images/PICTURE_370.png'></img></div>,3,k,K,true,624,9256,1812,538517,undefined,undefined,undefined
90,25,female,right,order_75_25,15,75,1,images/PICTURE_378.png,images/PICTURE_211.png,images/PICTURE_482.png,images/PICTURE_151.png,images/PICTURE_482.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_378.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,362,8633,1809,551341,undefined,undefined,undefined
90,25,female,right,order_75_25,16,75,0,images/PICTURE_75.png,images/PICTURE_323.png,images/PICTURE_168.png,images/PICTURE_392.png,images/PICTURE_323.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,1,f,F,true,458,9873,872,564558,undefined,undefined,undefined
90,25,female,right,order_75_25,17,25,0,images/PICTURE_425.png,images/PICTURE_10.png,images/PICTURE_116.png,images/PICTURE_110.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,2,j,J,true,9559,5491,1646,589752,undefined,undefined,undefined
90,25,female,right,order_75_25,18,25,0,images/PICTURE_679.png,images/PICTURE_310.png,images/PICTURE_708.png,images/PICTURE_639.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,1,f,F,true,544,4531,838,597684,undefined,undefined,undefined
90,25,female,right,order_75_25,19,25,0,images/PICTURE_232.png,images/PICTURE_371.png,images/PICTURE_550.png,images/PICTURE_373.png,images/PICTURE_232.png,<div><img width = '150' height = '150' src = 'images/PICTURE_232.png'></img></div>,0,d,D,true,348,5616,2215,607880,undefined,undefined,undefined
90,25,female,right,order_75_25,20,25,1,images/PICTURE_420.png,images/PICTURE_93.png,images/PICTURE_349.png,images/PICTURE_618.png,images/PICTURE_93.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_349.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,449,7912,1334,619593,undefined,undefined,undefined
90,25,female,right,order_75_25,21,25,1,images/PICTURE_138.png,images/PICTURE_525.png,images/PICTURE_359.png,images/PICTURE_367.png,images/PICTURE_367.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_138.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,354,5921,1589,629472,undefined,undefined,undefined
