prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
55,29,female,right,order_25_75,1,25,1,images/PICTURE_194.png,images/PICTURE_504.png,images/PICTURE_637.png,images/PICTURE_164.png,images/PICTURE_504.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_637.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1608,10466,4094,209246,undefined,undefined,undefined
55,29,female,right,order_25_75,2,25,1,images/PICTURE_332.png,images/PICTURE_419.png,images/PICTURE_19.png,images/PICTURE_235.png,images/PICTURE_235.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_19.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,952,4133,872,217224,undefined,undefined,undefined
55,29,female,right,order_25_75,3,25,0,images/PICTURE_292.png,images/PICTURE_259.png,images/PICTURE_38.png,images/PICTURE_15.png,images/PICTURE_259.png,<div><img width = '150' height = '150' src = 'images/PICTURE_259.png'></img></div>,1,j,F,false,1024,2677,1615,224555,undefined,undefined,undefined
55,29,female,right,order_25_75,4,25,1,images/PICTURE_475.png,images/PICTURE_348.png,images/PICTURE_345.png,images/PICTURE_268.png,images/PICTURE_345.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_348.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,581,3687,727,231569,undefined,undefined,undefined
55,29,female,right,order_25_75,5,25,0,images/PICTURE_584.png,images/PICTURE_642.png,images/PICTURE_7.png,images/PICTURE_223.png,images/PICTURE_7.png,<div><img width = '150' height = '150' src = 'images/PICTURE_7.png'></img></div>,2,j,J,true,631,5109,1341,240668,undefined,undefined,undefined
55,29,female,right,order_25_75,6,25,1,images/PICTURE_367.png,images/PICTURE_571.png,images/PICTURE_43.png,images/PICTURE_391.png,images/PICTURE_571.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_391.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,837,2700,1199,247421,undefined,undefined,undefined
55,29,female,right,order_25_75,7,25,1,images/PICTURE_322.png,images/PICTURE_277.png,images/PICTURE_141.png,images/PICTURE_521.png,images/PICTURE_521.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_277.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1102,2496,837,253874,undefined,undefined,undefined
55,29,female,right,order_25_75,8,25,0,images/PICTURE_212.png,images/PICTURE_170.png,images/PICTURE_163.png,images/PICTURE_357.png,images/PICTURE_163.png,<div><img width = '150' height = '150' src = 'images/PICTURE_163.png'></img></div>,2,j,J,true,707,2534,1154,260289,undefined,undefined,undefined
55,29,female,right,order_25_75,9,25,0,images/PICTURE_477.png,images/PICTURE_597.png,images/PICTURE_476.png,images/PICTURE_373.png,images/PICTURE_597.png,<div><img width = '150' height = '150' src = 'images/PICTURE_597.png'></img></div>,1,f,F,true,903,2299,1016,266525,undefined,undefined,undefined
55,29,female,right,order_25_75,10,25,1,images/PICTURE_470.png,images/PICTURE_193.png,images/PICTURE_372.png,images/PICTURE_652.png,images/PICTURE_372.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_193.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,1048,1812,907,272309,undefined,undefined,undefined
