prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
55,22,male,right,order_75_25,1,75,0,images/PICTURE_325.png,images/PICTURE_38.png,images/PICTURE_741.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_325.png'></img></div>,d,D,true,1622,3027,1052,202165,undefined,undefined,undefined
55,22,male,right,order_75_25,2,75,1,images/PICTURE_256.png,images/PICTURE_72.png,images/PICTURE_183.png,images/PICTURE_158.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_158.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,764,4508,929,210378,undefined,undefined,undefined
55,22,male,right,order_75_25,3,75,1,images/PICTURE_269.png,images/PICTURE_339.png,images/PICTURE_12.png,images/PICTURE_512.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_12.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,491,3654,683,217218,undefined,undefined,undefined
55,22,male,right,order_75_25,4,75,0,images/PICTURE_661.png,images/PICTURE_373.png,images/PICTURE_406.png,images/PICTURE_97.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,j,J,true,1139,2476,600,223439,undefined,undefined,undefined
55,22,male,right,order_75_25,5,75,0,images/PICTURE_576.png,images/PICTURE_345.png,images/PICTURE_448.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_468.png'></img></div>,k,K,true,418,2284,517,228668,undefined,undefined,undefined
55,22,male,right,order_75_25,6,75,1,images/PICTURE_251.png,images/PICTURE_168.png,images/PICTURE_203.png,images/PICTURE_375.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_168.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,588,2377,612,234252,undefined,undefined,undefined
55,22,male,right,order_75_25,7,75,0,images/PICTURE_525.png,images/PICTURE_153.png,images/PICTURE_465.png,images/PICTURE_404.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,f,J,false,406,3817,564,241049,undefined,undefined,undefined
55,22,male,right,order_75_25,8,75,1,images/PICTURE_647.png,images/PICTURE_117.png,images/PICTURE_695.png,images/PICTURE_372.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_117.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,432,3354,573,247415,undefined,undefined,undefined
55,22,male,right,order_75_25,9,75,1,images/PICTURE_722.png,images/PICTURE_724.png,images/PICTURE_439.png,images/PICTURE_311.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_724.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,375,1911,427,252136,undefined,undefined,undefined
55,22,male,right,order_75_25,10,75,0,images/PICTURE_475.png,images/PICTURE_10.png,images/PICTURE_319.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,k,K,true,360,2086,922,257511,undefined,undefined,undefined
