prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
42,25,female,right,order_25_75,1,25,0,images/PICTURE_470.png,images/PICTURE_601.png,images/PICTURE_375.png,images/PICTURE_474.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_601.png'></img></div>,1,f,F,true,1543,21652,1321,276529,undefined,undefined,undefined
42,25,female,right,order_25_75,2,25,0,images/PICTURE_659.png,images/PICTURE_415.png,images/PICTURE_59.png,images/PICTURE_407.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_415.png'></img></div>,1,f,F,true,593,12866,1408,293411,undefined,undefined,undefined
42,25,female,right,order_25_75,3,25,0,images/PICTURE_378.png,images/PICTURE_635.png,images/PICTURE_441.png,images/PICTURE_332.png,images/PICTURE_332.png,<div><img width = '150' height = '150' src = 'images/PICTURE_332.png'></img></div>,3,k,K,true,683,10706,1072,307900,undefined,undefined,undefined
42,25,female,right,order_25_75,4,25,1,images/PICTURE_673.png,images/PICTURE_419.png,images/PICTURE_255.png,images/PICTURE_365.png,images/PICTURE_419.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_365.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,899,9993,2479,323298,undefined,undefined,undefined
42,25,female,right,order_25_75,5,25,1,images/PICTURE_579.png,images/PICTURE_185.png,images/PICTURE_612.png,images/PICTURE_111.png,images/PICTURE_612.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_185.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,1897,10380,774,338371,undefined,undefined,undefined
42,25,female,right,order_25_75,6,25,1,images/PICTURE_679.png,images/PICTURE_420.png,images/PICTURE_489.png,images/PICTURE_629.png,images/PICTURE_420.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_629.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,23278,15669,1003,380351,undefined,undefined,undefined
42,25,female,right,order_25_75,7,25,1,images/PICTURE_750.png,images/PICTURE_552.png,images/PICTURE_85.png,images/PICTURE_512.png,images/PICTURE_512.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_552.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,600,8756,509,392251,undefined,undefined,undefined
42,25,female,right,order_25_75,8,25,1,images/PICTURE_734.png,images/PICTURE_262.png,images/PICTURE_336.png,images/PICTURE_268.png,images/PICTURE_268.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_336.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,858,7390,505,403038,undefined,undefined,undefined
42,25,female,right,order_25_75,9,25,1,images/PICTURE_93.png,images/PICTURE_114.png,images/PICTURE_312.png,images/PICTURE_202.png,images/PICTURE_312.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_114.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,708,8628,500,414901,undefined,undefined,undefined
42,25,female,right,order_25_75,10,25,1,images/PICTURE_744.png,images/PICTURE_237.png,images/PICTURE_77.png,images/PICTURE_628.png,images/PICTURE_628.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_744.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,1008,11948,503,430390,undefined,undefined,undefined
