prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
2,18,female,right,order_75_25,1,75,0,images/PICTURE_233.png,images/PICTURE_476.png,images/PICTURE_734.png,images/PICTURE_517.png,images/PICTURE_476.png,<div><img width = '150' height = '150' src = 'images/PICTURE_476.png'></img></div>,1,f,F,true,2095,8853,7195,336582,undefined,undefined,undefined
2,18,female,right,order_75_25,2,75,0,images/PICTURE_286.png,images/PICTURE_748.png,images/PICTURE_419.png,images/PICTURE_202.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,3,j,K,false,2128,4794,1245,346772,undefined,undefined,undefined
2,18,female,right,order_75_25,3,75,0,images/PICTURE_549.png,images/PICTURE_9.png,images/PICTURE_348.png,images/PICTURE_255.png,images/PICTURE_9.png,<div><img width = '150' height = '150' src = 'images/PICTURE_9.png'></img></div>,1,f,F,true,2050,11041,1410,363291,undefined,undefined,undefined
2,18,female,right,order_75_25,4,75,1,images/PICTURE_185.png,images/PICTURE_311.png,images/PICTURE_236.png,images/PICTURE_489.png,images/PICTURE_236.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_311.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,f,J,false,896,7206,6518,379926,undefined,undefined,undefined
2,18,female,right,order_75_25,5,75,0,images/PICTURE_689.png,images/PICTURE_390.png,images/PICTURE_174.png,images/PICTURE_318.png,images/PICTURE_689.png,<div><img width = '150' height = '150' src = 'images/PICTURE_689.png'></img></div>,0,d,D,true,3833,18629,956,405360,undefined,undefined,undefined
2,18,female,right,order_75_25,6,75,1,images/PICTURE_115.png,images/PICTURE_534.png,images/PICTURE_642.png,images/PICTURE_724.png,images/PICTURE_115.png,<div id="images"><a><img src="images/PICTURE_724.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,D,false,726,3656,4357,416116,undefined,undefined,undefined
2,18,female,right,order_75_25,7,75,0,images/PICTURE_36.png,images/PICTURE_261.png,images/PICTURE_122.png,images/PICTURE_19.png,images/PICTURE_261.png,<div><img width = '150' height = '150' src = 'images/PICTURE_261.png'></img></div>,1,f,F,true,4054,6882,1422,430490,undefined,undefined,undefined
2,18,female,right,order_75_25,8,75,0,images/PICTURE_611.png,images/PICTURE_665.png,images/PICTURE_552.png,images/PICTURE_550.png,images/PICTURE_665.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,1,d,F,false,1384,10707,912,445515,undefined,undefined,undefined
2,18,female,right,order_75_25,9,75,0,images/PICTURE_592.png,images/PICTURE_266.png,images/PICTURE_14.png,images/PICTURE_292.png,images/PICTURE_14.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,2,j,J,true,2274,4691,1416,455916,undefined,undefined,undefined
2,18,female,right,order_75_25,10,75,0,images/PICTURE_410.png,images/PICTURE_232.png,images/PICTURE_323.png,images/PICTURE_546.png,images/PICTURE_323.png,<div><img width = '150' height = '150' src = 'images/PICTURE_323.png'></img></div>,2,j,J,true,1044,4136,716,463833,undefined,undefined,undefined
