prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
19,21,male,right,order_25_75,1,25,1,images/PICTURE_324.png,images/PICTURE_255.png,images/PICTURE_334.png,images/PICTURE_370.png,images/PICTURE_370.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_334.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,1881,4375,836,363510,undefined,undefined,undefined
19,21,male,right,order_25_75,2,25,1,images/PICTURE_565.png,images/PICTURE_487.png,images/PICTURE_52.png,images/PICTURE_489.png,images/PICTURE_565.png,<div id="images"><a><img src="images/PICTURE_487.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,2356,5380,620,373873,undefined,undefined,undefined
19,21,male,right,order_25_75,3,25,0,images/PICTURE_204.png,images/PICTURE_417.png,images/PICTURE_741.png,images/PICTURE_19.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,0,d,D,true,3357,7135,865,387233,undefined,undefined,undefined
19,21,male,right,order_25_75,4,25,1,images/PICTURE_23.png,images/PICTURE_203.png,images/PICTURE_642.png,images/PICTURE_174.png,images/PICTURE_174.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_203.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1063,4410,577,395287,undefined,undefined,undefined
19,21,male,right,order_25_75,5,25,1,images/PICTURE_234.png,images/PICTURE_653.png,images/PICTURE_77.png,images/PICTURE_695.png,images/PICTURE_234.png,<div id="images"><a><img src="images/PICTURE_653.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,653,4672,572,403187,undefined,undefined,undefined
19,21,male,right,order_25_75,6,25,1,images/PICTURE_689.png,images/PICTURE_158.png,images/PICTURE_354.png,images/PICTURE_261.png,images/PICTURE_261.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,1546,4762,469,411971,undefined,undefined,undefined
19,21,male,right,order_25_75,7,25,1,images/PICTURE_441.png,images/PICTURE_713.png,images/PICTURE_237.png,images/PICTURE_327.png,images/PICTURE_237.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_327.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,569,7009,546,422102,undefined,undefined,undefined
19,21,male,right,order_25_75,8,25,1,images/PICTURE_216.png,images/PICTURE_345.png,images/PICTURE_687.png,images/PICTURE_76.png,images/PICTURE_345.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_76.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,826,8217,495,433646,undefined,undefined,undefined
19,21,male,right,order_25_75,9,25,0,images/PICTURE_74.png,images/PICTURE_652.png,images/PICTURE_576.png,images/PICTURE_465.png,images/PICTURE_652.png,<div><img width = '150' height = '150' src = 'images/PICTURE_652.png'></img></div>,1,f,F,true,620,5959,398,442630,undefined,undefined,undefined
19,21,male,right,order_25_75,10,25,0,images/PICTURE_277.png,images/PICTURE_661.png,images/PICTURE_732.png,images/PICTURE_601.png,images/PICTURE_601.png,<div><img width = '150' height = '150' src = 'images/PICTURE_601.png'></img></div>,3,d,K,false,485,4650,322,450093,undefined,undefined,undefined
19,21,male,right,order_25_75,11,25,1,images/PICTURE_228.png,images/PICTURE_422.png,images/PICTURE_194.png,images/PICTURE_104.png,images/PICTURE_194.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_104.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,979,10162,492,463734,undefined,undefined,undefined
19,21,male,right,order_25_75,12,25,1,images/PICTURE_108.png,images/PICTURE_523.png,images/PICTURE_45.png,images/PICTURE_685.png,images/PICTURE_523.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_685.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,673,11641,532,478588,undefined,undefined,undefined
