prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
63,20,male,right,order_75_25,1,75,1,images/PICTURE_153.png,images/PICTURE_276.png,images/PICTURE_588.png,images/PICTURE_419.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_276.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1920,40690,1468,401457,undefined,undefined,undefined
63,20,male,right,order_75_25,2,75,0,images/PICTURE_310.png,images/PICTURE_111.png,images/PICTURE_689.png,images/PICTURE_661.png,<div><img width = '150' height = '150' src = 'images/PICTURE_689.png'></img></div>,j,J,true,2916,9460,1378,417218,undefined,undefined,undefined
63,20,male,right,order_75_25,3,75,0,images/PICTURE_748.png,images/PICTURE_645.png,images/PICTURE_333.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_371.png'></img></div>,k,K,true,1335,6799,1737,429098,undefined,undefined,undefined
63,20,male,right,order_75_25,4,75,0,images/PICTURE_138.png,images/PICTURE_172.png,images/PICTURE_314.png,images/PICTURE_78.png,<div><img width = '150' height = '150' src = 'images/PICTURE_314.png'></img></div>,j,J,true,646,3560,848,436159,undefined,undefined,undefined
63,20,male,right,order_75_25,5,75,0,images/PICTURE_708.png,images/PICTURE_354.png,images/PICTURE_744.png,images/PICTURE_277.png,<div><img width = '150' height = '150' src = 'images/PICTURE_354.png'></img></div>,f,F,true,426,7399,1079,447069,undefined,undefined,undefined
63,20,male,right,order_75_25,6,75,0,images/PICTURE_145.png,images/PICTURE_176.png,images/PICTURE_693.png,images/PICTURE_525.png,<div><img width = '150' height = '150' src = 'images/PICTURE_525.png'></img></div>,k,K,true,406,5359,1508,456349,undefined,undefined,undefined
63,20,male,right,order_75_25,7,75,0,images/PICTURE_509.png,images/PICTURE_715.png,images/PICTURE_566.png,images/PICTURE_215.png,<div><img width = '150' height = '150' src = 'images/PICTURE_215.png'></img></div>,k,K,true,447,5849,898,465550,undefined,undefined,undefined
63,20,male,right,order_75_25,8,75,1,images/PICTURE_470.png,images/PICTURE_568.png,images/PICTURE_236.png,images/PICTURE_433.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_236.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,377,2549,797,471280,undefined,undefined,undefined
63,20,male,right,order_75_25,9,75,0,images/PICTURE_355.png,images/PICTURE_627.png,images/PICTURE_558.png,images/PICTURE_323.png,<div><img width = '150' height = '150' src = 'images/PICTURE_355.png'></img></div>,d,D,true,356,5830,1388,480860,undefined,undefined,undefined
63,20,male,right,order_75_25,10,75,0,images/PICTURE_720.png,images/PICTURE_702.png,images/PICTURE_149.png,images/PICTURE_267.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,j,J,true,356,3930,747,487901,undefined,undefined,undefined
63,20,male,right,order_75_25,11,75,0,images/PICTURE_252.png,images/PICTURE_596.png,images/PICTURE_482.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,k,K,true,265,2249,1148,493571,undefined,undefined,undefined
63,20,male,right,order_75_25,12,75,0,images/PICTURE_406.png,images/PICTURE_521.png,images/PICTURE_379.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,j,J,true,927,5209,908,502621,undefined,undefined,undefined
63,20,male,right,order_75_25,13,75,0,images/PICTURE_84.png,images/PICTURE_292.png,images/PICTURE_200.png,images/PICTURE_124.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,f,F,true,386,6211,1228,512452,undefined,undefined,undefined
63,20,male,right,order_75_25,14,75,0,images/PICTURE_505.png,images/PICTURE_199.png,images/PICTURE_196.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,f,F,true,476,5119,738,520792,undefined,undefined,undefined
63,20,male,right,order_75_25,15,75,0,images/PICTURE_741.png,images/PICTURE_417.png,images/PICTURE_668.png,images/PICTURE_457.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,j,J,true,338,4817,688,528641,undefined,undefined,undefined
63,20,male,right,order_75_25,16,75,0,images/PICTURE_38.png,images/PICTURE_664.png,images/PICTURE_216.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_216.png'></img></div>,k,J,false,386,2349,659,534043,undefined,undefined,undefined
