prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
73,19,female,right,order_75_25,1,75,0,images/PICTURE_80.png,images/PICTURE_46.png,images/PICTURE_10.png,images/PICTURE_606.png,images/PICTURE_10.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,2,j,J,true,2703,10766,1185,252331,undefined,undefined,undefined
73,19,female,right,order_75_25,2,75,0,images/PICTURE_689.png,images/PICTURE_577.png,images/PICTURE_654.png,images/PICTURE_391.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,2,k,J,false,3734,3399,3506,264979,undefined,undefined,undefined
73,19,female,right,order_75_25,3,75,0,images/PICTURE_535.png,images/PICTURE_614.png,images/PICTURE_23.png,images/PICTURE_410.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,1,f,F,true,559,4991,2098,274635,undefined,undefined,undefined
73,19,female,right,order_75_25,4,75,0,images/PICTURE_74.png,images/PICTURE_475.png,images/PICTURE_566.png,images/PICTURE_325.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,2,j,J,true,1487,3431,2194,283755,undefined,undefined,undefined
73,19,female,right,order_75_25,5,75,0,images/PICTURE_353.png,images/PICTURE_153.png,images/PICTURE_441.png,images/PICTURE_418.png,images/PICTURE_418.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,3,k,K,true,816,4607,2369,293556,undefined,undefined,undefined
73,19,female,right,order_75_25,6,75,0,images/PICTURE_142.png,images/PICTURE_357.png,images/PICTURE_297.png,images/PICTURE_304.png,images/PICTURE_304.png,<div><img width = '150' height = '150' src = 'images/PICTURE_304.png'></img></div>,3,k,K,true,1919,3207,1435,302123,undefined,undefined,undefined
73,19,female,right,order_75_25,7,75,0,images/PICTURE_71.png,images/PICTURE_334.png,images/PICTURE_127.png,images/PICTURE_219.png,images/PICTURE_71.png,<div><img width = '150' height = '150' src = 'images/PICTURE_71.png'></img></div>,0,d,D,true,696,4159,1113,310099,undefined,undefined,undefined
73,19,female,right,order_75_25,8,75,1,images/PICTURE_668.png,images/PICTURE_537.png,images/PICTURE_439.png,images/PICTURE_75.png,images/PICTURE_75.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_439.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,720,3431,5121,321379,undefined,undefined,undefined
73,19,female,right,order_75_25,9,75,0,images/PICTURE_422.png,images/PICTURE_202.png,images/PICTURE_111.png,images/PICTURE_348.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,1,f,F,true,944,7534,2547,334411,undefined,undefined,undefined
73,19,female,right,order_75_25,10,75,1,images/PICTURE_223.png,images/PICTURE_185.png,images/PICTURE_62.png,images/PICTURE_179.png,images/PICTURE_185.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_62.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1190,3334,1473,342419,undefined,undefined,undefined
73,19,female,right,order_75_25,11,75,0,images/PICTURE_36.png,images/PICTURE_172.png,images/PICTURE_196.png,images/PICTURE_349.png,images/PICTURE_349.png,<div><img width = '150' height = '150' src = 'images/PICTURE_349.png'></img></div>,3,k,K,true,814,3142,1210,349594,undefined,undefined,undefined
73,19,female,right,order_75_25,12,75,0,images/PICTURE_338.png,images/PICTURE_685.png,images/PICTURE_275.png,images/PICTURE_326.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,2,j,J,true,559,2766,1241,356171,undefined,undefined,undefined
73,19,female,right,order_75_25,13,75,1,images/PICTURE_107.png,images/PICTURE_405.png,images/PICTURE_711.png,images/PICTURE_318.png,images/PICTURE_405.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_318.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,569,4631,1218,364595,undefined,undefined,undefined
73,19,female,right,order_75_25,14,75,0,images/PICTURE_302.png,images/PICTURE_98.png,images/PICTURE_168.png,images/PICTURE_721.png,images/PICTURE_98.png,<div><img width = '150' height = '150' src = 'images/PICTURE_98.png'></img></div>,1,f,F,true,625,3015,1314,371555,undefined,undefined,undefined
73,19,female,right,order_75_25,15,75,0,images/PICTURE_414.png,images/PICTURE_97.png,images/PICTURE_435.png,images/PICTURE_715.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,0,d,D,true,3071,2319,1210,380163,undefined,undefined,undefined
73,19,female,right,order_75_25,16,75,0,images/PICTURE_672.png,images/PICTURE_234.png,images/PICTURE_415.png,images/PICTURE_717.png,images/PICTURE_415.png,<div><img width = '150' height = '150' src = 'images/PICTURE_415.png'></img></div>,2,k,J,false,560,6543,1505,390779,undefined,undefined,undefined
73,19,female,right,order_75_25,17,25,1,images/PICTURE_392.png,images/PICTURE_416.png,images/PICTURE_630.png,images/PICTURE_627.png,images/PICTURE_627.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_392.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,920,6831,1592,407203,undefined,undefined,undefined
73,19,female,right,order_75_25,18,25,0,images/PICTURE_554.png,images/PICTURE_509.png,images/PICTURE_640.png,images/PICTURE_611.png,images/PICTURE_509.png,<div><img width = '150' height = '150' src = 'images/PICTURE_509.png'></img></div>,1,f,F,true,656,4190,1241,415299,undefined,undefined,undefined
73,19,female,right,order_75_25,19,25,1,images/PICTURE_345.png,images/PICTURE_136.png,images/PICTURE_465.png,images/PICTURE_584.png,images/PICTURE_136.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_465.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,719,4734,993,423754,undefined,undefined,undefined
73,19,female,right,order_75_25,20,25,1,images/PICTURE_359.png,images/PICTURE_371.png,images/PICTURE_402.png,images/PICTURE_390.png,images/PICTURE_359.png,<div id="images"><a><img src="images/PICTURE_402.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,D,false,560,3558,993,430874,undefined,undefined,undefined
73,19,female,right,order_75_25,21,25,0,images/PICTURE_682.png,images/PICTURE_370.png,images/PICTURE_93.png,images/PICTURE_665.png,images/PICTURE_682.png,<div><img width = '150' height = '150' src = 'images/PICTURE_682.png'></img></div>,0,d,D,true,2687,6167,1210,442946,undefined,undefined,undefined
