prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
5,26,male,right,order_25_75,1,25,1,images/PICTURE_88.png,images/PICTURE_620.png,images/PICTURE_478.png,images/PICTURE_720.png,images/PICTURE_88.png,<div id="images"><a><img src="images/PICTURE_720.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1100,9900,1500,166100,undefined,undefined,undefined
5,26,male,right,order_25_75,2,25,0,images/PICTURE_647.png,images/PICTURE_629.png,images/PICTURE_33.png,images/PICTURE_711.png,images/PICTURE_629.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,1,k,F,false,2000,6100,1100,177300,undefined,undefined,undefined
5,26,male,right,order_25_75,3,25,0,images/PICTURE_476.png,images/PICTURE_404.png,images/PICTURE_123.png,images/PICTURE_89.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,3,k,K,true,2300,7300,900,189800,undefined,undefined,undefined
5,26,male,right,order_25_75,4,25,1,images/PICTURE_147.png,images/PICTURE_587.png,images/PICTURE_75.png,images/PICTURE_332.png,images/PICTURE_75.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_147.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,1100,7300,1100,201300,undefined,undefined,undefined
5,26,male,right,order_25_75,5,25,1,images/PICTURE_628.png,images/PICTURE_373.png,images/PICTURE_133.png,images/PICTURE_114.png,images/PICTURE_373.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_133.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1300,3900,900,209300,undefined,undefined,undefined
5,26,male,right,order_25_75,6,25,0,images/PICTURE_409.png,images/PICTURE_142.png,images/PICTURE_596.png,images/PICTURE_531.png,images/PICTURE_531.png,<div><img width = '150' height = '150' src = 'images/PICTURE_531.png'></img></div>,3,j,K,false,900,4000,900,217200,undefined,undefined,undefined
5,26,male,right,order_25_75,7,25,1,images/PICTURE_269.png,images/PICTURE_228.png,images/PICTURE_3.png,images/PICTURE_586.png,images/PICTURE_228.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_586.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,400,1700,700,222000,undefined,undefined,undefined
5,26,male,right,order_25_75,8,25,1,images/PICTURE_744.png,images/PICTURE_101.png,images/PICTURE_563.png,images/PICTURE_504.png,images/PICTURE_101.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_504.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,400,4100,700,229100,undefined,undefined,undefined
5,26,male,right,order_25_75,9,25,1,images/PICTURE_137.png,images/PICTURE_685.png,images/PICTURE_36.png,images/PICTURE_741.png,images/PICTURE_137.png,<div id="images"><a><img src="images/PICTURE_36.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,400,2900,700,235200,undefined,undefined,undefined
5,26,male,right,order_25_75,10,25,1,images/PICTURE_108.png,images/PICTURE_598.png,images/PICTURE_196.png,images/PICTURE_273.png,images/PICTURE_196.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_273.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,500,2100,800,240700,undefined,undefined,undefined
