prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
30,25,male,right,order_75_25,1,75,0,images/PICTURE_283.png,images/PICTURE_179.png,images/PICTURE_292.png,images/PICTURE_286.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,0,d,D,true,1351,13686,1313,168362,undefined,undefined,undefined
30,25,male,right,order_75_25,2,75,1,images/PICTURE_400.png,images/PICTURE_626.png,images/PICTURE_748.png,images/PICTURE_571.png,images/PICTURE_626.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_400.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,1278,6578,1144,179373,undefined,undefined,undefined
30,25,male,right,order_75_25,3,75,0,images/PICTURE_63.png,images/PICTURE_410.png,images/PICTURE_724.png,images/PICTURE_457.png,images/PICTURE_410.png,<div><img width = '150' height = '150' src = 'images/PICTURE_410.png'></img></div>,1,j,F,false,1679,6286,712,190061,undefined,undefined,undefined
30,25,male,right,order_75_25,4,75,0,images/PICTURE_588.png,images/PICTURE_542.png,images/PICTURE_693.png,images/PICTURE_202.png,images/PICTURE_542.png,<div><img width = '150' height = '150' src = 'images/PICTURE_542.png'></img></div>,1,f,F,true,814,6527,680,200093,undefined,undefined,undefined
30,25,male,right,order_75_25,5,75,0,images/PICTURE_137.png,images/PICTURE_417.png,images/PICTURE_119.png,images/PICTURE_584.png,images/PICTURE_137.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,0,f,D,false,1359,8702,785,212949,undefined,undefined,undefined
30,25,male,right,order_75_25,6,75,1,images/PICTURE_9.png,images/PICTURE_15.png,images/PICTURE_618.png,images/PICTURE_531.png,images/PICTURE_618.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_15.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,593,5735,944,222229,undefined,undefined,undefined
30,25,male,right,order_75_25,7,75,1,images/PICTURE_429.png,images/PICTURE_670.png,images/PICTURE_88.png,images/PICTURE_592.png,images/PICTURE_429.png,<div id="images"><a><img src="images/PICTURE_592.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,725,6526,624,232117,undefined,undefined,undefined
30,25,male,right,order_75_25,8,75,1,images/PICTURE_151.png,images/PICTURE_1.png,images/PICTURE_565.png,images/PICTURE_77.png,images/PICTURE_151.png,<div id="images"><a><img src="images/PICTURE_565.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,823,10096,553,245598,undefined,undefined,undefined
30,25,male,right,order_75_25,9,75,0,images/PICTURE_80.png,images/PICTURE_249.png,images/PICTURE_111.png,images/PICTURE_577.png,images/PICTURE_80.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,0,d,D,true,527,6343,433,254910,undefined,undefined,undefined
30,25,male,right,order_75_25,10,75,0,images/PICTURE_491.png,images/PICTURE_68.png,images/PICTURE_646.png,images/PICTURE_537.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_68.png'></img></div>,1,f,F,true,463,6639,689,264710,undefined,undefined,undefined
30,25,male,right,order_75_25,11,75,1,images/PICTURE_409.png,images/PICTURE_216.png,images/PICTURE_365.png,images/PICTURE_78.png,images/PICTURE_78.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_216.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,439,5639,633,273430,undefined,undefined,undefined
30,25,male,right,order_75_25,12,75,0,images/PICTURE_297.png,images/PICTURE_586.png,images/PICTURE_261.png,images/PICTURE_725.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,3,j,K,false,552,8927,729,285646,undefined,undefined,undefined
30,25,male,right,order_75_25,13,75,0,images/PICTURE_570.png,images/PICTURE_107.png,images/PICTURE_275.png,images/PICTURE_478.png,images/PICTURE_478.png,<div><img width = '150' height = '150' src = 'images/PICTURE_478.png'></img></div>,3,k,K,true,510,6743,785,295694,undefined,undefined,undefined
