prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
43,23,female,right,order_25_75,1,25,1,images/PICTURE_728.png,images/PICTURE_161.png,images/PICTURE_417.png,images/PICTURE_425.png,images/PICTURE_425.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_728.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,1511,18654,19808,398599,undefined,undefined,undefined
43,23,female,right,order_25_75,2,25,0,images/PICTURE_515.png,images/PICTURE_233.png,images/PICTURE_407.png,images/PICTURE_52.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,1,f,F,true,8259,10742,1530,421142,undefined,undefined,undefined
43,23,female,right,order_25_75,3,25,1,images/PICTURE_732.png,images/PICTURE_744.png,images/PICTURE_358.png,images/PICTURE_266.png,images/PICTURE_732.png,<div id="images"><a><img src="images/PICTURE_744.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,2533,4630,3536,433853,undefined,undefined,undefined
43,23,female,right,order_25_75,4,25,1,images/PICTURE_552.png,images/PICTURE_546.png,images/PICTURE_153.png,images/PICTURE_200.png,images/PICTURE_200.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_546.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,2406,3581,1670,443526,undefined,undefined,undefined
43,23,female,right,order_25_75,5,25,1,images/PICTURE_104.png,images/PICTURE_232.png,images/PICTURE_684.png,images/PICTURE_59.png,images/PICTURE_59.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_684.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,5406,3750,1632,456326,undefined,undefined,undefined
43,23,female,right,order_25_75,6,25,0,images/PICTURE_661.png,images/PICTURE_283.png,images/PICTURE_236.png,images/PICTURE_516.png,images/PICTURE_283.png,<div><img width = '150' height = '150' src = 'images/PICTURE_283.png'></img></div>,1,f,F,true,821,7535,1081,467773,undefined,undefined,undefined
43,23,female,right,order_25_75,7,25,1,images/PICTURE_647.png,images/PICTURE_275.png,images/PICTURE_115.png,images/PICTURE_721.png,images/PICTURE_115.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_721.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,815,7375,1313,479287,undefined,undefined,undefined
43,23,female,right,order_25_75,8,25,0,images/PICTURE_433.png,images/PICTURE_237.png,images/PICTURE_318.png,images/PICTURE_406.png,images/PICTURE_406.png,<div><img width = '150' height = '150' src = 'images/PICTURE_406.png'></img></div>,3,k,K,true,661,5292,1802,489054,undefined,undefined,undefined
43,23,female,right,order_25_75,9,25,1,images/PICTURE_176.png,images/PICTURE_160.png,images/PICTURE_267.png,images/PICTURE_735.png,images/PICTURE_176.png,<div id="images"><a><img src="images/PICTURE_160.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,1502,4783,1721,499070,undefined,undefined,undefined
43,23,female,right,order_25_75,10,25,1,images/PICTURE_587.png,images/PICTURE_141.png,images/PICTURE_174.png,images/PICTURE_554.png,images/PICTURE_141.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_587.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,2534,4927,1304,509846,undefined,undefined,undefined
