prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
74,22,male,left,order_75_25,1,75,0,images/PICTURE_57.png,images/PICTURE_193.png,images/PICTURE_92.png,images/PICTURE_196.png,images/PICTURE_92.png,<div><img width = '150' height = '150' src = 'images/PICTURE_92.png'></img></div>,2,j,J,true,1398,14973,1081,359035,undefined,undefined,undefined
74,22,male,left,order_75_25,2,75,0,images/PICTURE_448.png,images/PICTURE_685.png,images/PICTURE_161.png,images/PICTURE_630.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,0,d,D,true,852,3703,991,366628,undefined,undefined,undefined
74,22,male,left,order_75_25,3,75,0,images/PICTURE_566.png,images/PICTURE_728.png,images/PICTURE_735.png,images/PICTURE_452.png,images/PICTURE_452.png,<div><img width = '150' height = '150' src = 'images/PICTURE_452.png'></img></div>,3,k,K,true,624,7557,501,377351,undefined,undefined,undefined
74,22,male,left,order_75_25,4,75,1,images/PICTURE_145.png,images/PICTURE_606.png,images/PICTURE_325.png,images/PICTURE_267.png,images/PICTURE_325.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_267.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,450,2478,1647,383982,undefined,undefined,undefined
74,22,male,left,order_75_25,5,75,0,images/PICTURE_19.png,images/PICTURE_80.png,images/PICTURE_46.png,images/PICTURE_228.png,images/PICTURE_19.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,0,d,D,true,1036,2901,647,390615,undefined,undefined,undefined
74,22,male,left,order_75_25,6,75,0,images/PICTURE_124.png,images/PICTURE_651.png,images/PICTURE_299.png,images/PICTURE_206.png,images/PICTURE_299.png,<div><img width = '150' height = '150' src = 'images/PICTURE_299.png'></img></div>,2,j,J,true,857,2921,667,397119,undefined,undefined,undefined
74,22,male,left,order_75_25,7,75,0,images/PICTURE_478.png,images/PICTURE_721.png,images/PICTURE_266.png,images/PICTURE_297.png,images/PICTURE_478.png,<div><img width = '150' height = '150' src = 'images/PICTURE_478.png'></img></div>,0,d,D,true,499,2281,895,402847,undefined,undefined,undefined
74,22,male,left,order_75_25,8,75,0,images/PICTURE_590.png,images/PICTURE_379.png,images/PICTURE_292.png,images/PICTURE_25.png,images/PICTURE_25.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,3,k,K,true,519,2442,576,408444,undefined,undefined,undefined
74,22,male,left,order_75_25,9,75,0,images/PICTURE_607.png,images/PICTURE_185.png,images/PICTURE_528.png,images/PICTURE_558.png,images/PICTURE_528.png,<div><img width = '150' height = '150' src = 'images/PICTURE_528.png'></img></div>,2,j,J,true,455,2080,1526,414567,undefined,undefined,undefined
74,22,male,left,order_75_25,10,75,0,images/PICTURE_693.png,images/PICTURE_36.png,images/PICTURE_429.png,images/PICTURE_661.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,0,d,D,true,709,3414,871,421606,undefined,undefined,undefined
74,22,male,left,order_75_25,11,75,1,images/PICTURE_290.png,images/PICTURE_216.png,images/PICTURE_500.png,images/PICTURE_275.png,images/PICTURE_216.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_500.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,563,3882,1231,429333,undefined,undefined,undefined
74,22,male,left,order_75_25,12,75,1,images/PICTURE_176.png,images/PICTURE_240.png,images/PICTURE_642.png,images/PICTURE_535.png,images/PICTURE_642.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_176.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,548,2329,547,434813,undefined,undefined,undefined
74,22,male,left,order_75_25,13,75,0,images/PICTURE_78.png,images/PICTURE_633.png,images/PICTURE_336.png,images/PICTURE_664.png,images/PICTURE_633.png,<div><img width = '150' height = '150' src = 'images/PICTURE_633.png'></img></div>,1,f,F,true,492,2453,507,440322,undefined,undefined,undefined
74,22,male,left,order_75_25,14,75,0,images/PICTURE_355.png,images/PICTURE_141.png,images/PICTURE_225.png,images/PICTURE_439.png,images/PICTURE_225.png,<div><img width = '150' height = '150' src = 'images/PICTURE_225.png'></img></div>,2,j,J,true,765,5297,665,449100,undefined,undefined,undefined
74,22,male,left,order_75_25,15,75,0,images/PICTURE_201.png,images/PICTURE_562.png,images/PICTURE_164.png,images/PICTURE_479.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,1,f,F,true,350,2186,1357,455025,undefined,undefined,undefined
74,22,male,left,order_75_25,16,75,0,images/PICTURE_725.png,images/PICTURE_126.png,images/PICTURE_614.png,images/PICTURE_363.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,0,d,D,true,488,3468,817,461838,undefined,undefined,undefined
74,22,male,left,order_75_25,17,25,1,images/PICTURE_716.png,images/PICTURE_597.png,images/PICTURE_160.png,images/PICTURE_277.png,images/PICTURE_277.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_597.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,688,6382,815,475688,undefined,undefined,undefined
74,22,male,left,order_75_25,18,25,1,images/PICTURE_360.png,images/PICTURE_629.png,images/PICTURE_512.png,images/PICTURE_357.png,images/PICTURE_360.png,<div id="images"><a><img src="images/PICTURE_512.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,940,3085,737,482492,undefined,undefined,undefined
74,22,male,left,order_75_25,19,25,1,images/PICTURE_343.png,images/PICTURE_252.png,images/PICTURE_149.png,images/PICTURE_194.png,images/PICTURE_194.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_343.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,427,2117,1141,488210,undefined,undefined,undefined
74,22,male,left,order_75_25,20,25,1,images/PICTURE_416.png,images/PICTURE_640.png,images/PICTURE_491.png,images/PICTURE_14.png,images/PICTURE_640.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_416.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,688,3653,623,495211,undefined,undefined,undefined
74,22,male,left,order_75_25,21,25,1,images/PICTURE_362.png,images/PICTURE_437.png,images/PICTURE_359.png,images/PICTURE_74.png,images/PICTURE_74.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_359.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,791,2903,563,501516,undefined,undefined,undefined
74,22,male,left,order_75_25,22,25,1,images/PICTURE_354.png,images/PICTURE_547.png,images/PICTURE_200.png,images/PICTURE_659.png,images/PICTURE_200.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_659.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,520,4211,476,508780,undefined,undefined,undefined
74,22,male,left,order_75_25,23,25,0,images/PICTURE_635.png,images/PICTURE_654.png,images/PICTURE_97.png,images/PICTURE_138.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_138.png'></img></div>,3,k,K,true,482,2400,1277,514983,undefined,undefined,undefined
