prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
23,20,male,right,order_25_75,1,25,1,images/PICTURE_268.png,images/PICTURE_371.png,images/PICTURE_475.png,images/PICTURE_228.png,images/PICTURE_475.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_228.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,1308,8986,1104,151064,undefined,undefined,undefined
23,20,male,right,order_25_75,2,25,0,images/PICTURE_649.png,images/PICTURE_14.png,images/PICTURE_19.png,images/PICTURE_273.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,3,j,K,false,775,8417,670,162936,undefined,undefined,undefined
23,20,male,right,order_25_75,3,25,1,images/PICTURE_172.png,images/PICTURE_345.png,images/PICTURE_542.png,images/PICTURE_226.png,images/PICTURE_345.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_226.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,938,6429,1192,173506,undefined,undefined,undefined
23,20,male,right,order_25_75,4,25,0,images/PICTURE_651.png,images/PICTURE_149.png,images/PICTURE_433.png,images/PICTURE_26.png,images/PICTURE_149.png,<div><img width = '150' height = '150' src = 'images/PICTURE_149.png'></img></div>,1,f,F,true,545,6707,967,183739,undefined,undefined,undefined
23,20,male,right,order_25_75,5,25,1,images/PICTURE_237.png,images/PICTURE_261.png,images/PICTURE_672.png,images/PICTURE_620.png,images/PICTURE_620.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_237.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,548,7295,524,194116,undefined,undefined,undefined
23,20,male,right,order_25_75,6,25,1,images/PICTURE_487.png,images/PICTURE_232.png,images/PICTURE_664.png,images/PICTURE_420.png,images/PICTURE_232.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_420.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,287,5693,676,202779,undefined,undefined,undefined
23,20,male,right,order_25_75,7,25,1,images/PICTURE_52.png,images/PICTURE_72.png,images/PICTURE_141.png,images/PICTURE_584.png,images/PICTURE_52.png,<div id="images"><a><img src="images/PICTURE_584.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,363,8997,546,214697,undefined,undefined,undefined
23,20,male,right,order_25_75,8,25,1,images/PICTURE_323.png,images/PICTURE_409.png,images/PICTURE_474.png,images/PICTURE_720.png,images/PICTURE_323.png,<div id="images"><a><img src="images/PICTURE_409.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,285981,8779,569,512034,undefined,undefined,undefined
23,20,male,right,order_25_75,9,25,1,images/PICTURE_255.png,images/PICTURE_356.png,images/PICTURE_123.png,images/PICTURE_354.png,images/PICTURE_356.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_123.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1276,5836,476,521632,undefined,undefined,undefined
23,20,male,right,order_25_75,10,25,0,images/PICTURE_682.png,images/PICTURE_368.png,images/PICTURE_119.png,images/PICTURE_684.png,images/PICTURE_368.png,<div><img width = '150' height = '150' src = 'images/PICTURE_368.png'></img></div>,1,f,F,true,365,4745,1002,529752,undefined,undefined,undefined
