prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
10,20,male,right,order_25_75,1,25,1,images/PICTURE_252.png,images/PICTURE_333.png,images/PICTURE_312.png,images/PICTURE_326.png,images/PICTURE_333.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_252.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,1068,6288,2169,387401,undefined,undefined,undefined
10,20,male,right,order_25_75,2,25,1,images/PICTURE_83.png,images/PICTURE_251.png,images/PICTURE_36.png,images/PICTURE_435.png,images/PICTURE_251.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_435.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,837,7476,956,398679,undefined,undefined,undefined
10,20,male,right,order_25_75,3,25,1,images/PICTURE_98.png,images/PICTURE_9.png,images/PICTURE_95.png,images/PICTURE_735.png,images/PICTURE_95.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_735.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,J,false,1735,7963,1684,412070,undefined,undefined,undefined
10,20,male,right,order_25_75,4,25,1,images/PICTURE_615.png,images/PICTURE_298.png,images/PICTURE_612.png,images/PICTURE_456.png,images/PICTURE_612.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_298.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,540,12301,1895,428817,undefined,undefined,undefined
10,20,male,right,order_25_75,5,25,1,images/PICTURE_371.png,images/PICTURE_598.png,images/PICTURE_592.png,images/PICTURE_206.png,images/PICTURE_592.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_598.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,986,3020,1150,435983,undefined,undefined,undefined
10,20,male,right,order_25_75,6,25,0,images/PICTURE_176.png,images/PICTURE_117.png,images/PICTURE_637.png,images/PICTURE_550.png,images/PICTURE_176.png,<div><img width = '150' height = '150' src = 'images/PICTURE_176.png'></img></div>,0,d,D,true,690,3190,2746,444616,undefined,undefined,undefined
10,20,male,right,order_25_75,7,25,0,images/PICTURE_523.png,images/PICTURE_361.png,images/PICTURE_618.png,images/PICTURE_590.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,1,f,F,true,1714,2788,1673,452798,undefined,undefined,undefined
10,20,male,right,order_25_75,8,25,1,images/PICTURE_474.png,images/PICTURE_78.png,images/PICTURE_724.png,images/PICTURE_360.png,images/PICTURE_474.png,<div id="images"><a><img src="images/PICTURE_360.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,750,2076,1110,458741,undefined,undefined,undefined
10,20,male,right,order_25_75,9,25,0,images/PICTURE_304.png,images/PICTURE_19.png,images/PICTURE_275.png,images/PICTURE_122.png,images/PICTURE_275.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,2,j,J,true,639,3441,1602,466431,undefined,undefined,undefined
10,20,male,right,order_25_75,10,25,1,images/PICTURE_283.png,images/PICTURE_311.png,images/PICTURE_482.png,images/PICTURE_642.png,images/PICTURE_311.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_283.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,543,2807,1146,472935,undefined,undefined,undefined
