prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
101,25,female,right,order_75_25,1,75,1,images/PICTURE_599.png,images/PICTURE_435.png,images/PICTURE_573.png,images/PICTURE_153.png,images/PICTURE_599.png,<div id="images"><a><img src="images/PICTURE_573.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,1661,6645,746,147945,undefined,undefined,undefined
101,25,female,right,order_75_25,2,75,0,images/PICTURE_397.png,images/PICTURE_721.png,images/PICTURE_23.png,images/PICTURE_378.png,images/PICTURE_721.png,<div><img width = '150' height = '150' src = 'images/PICTURE_721.png'></img></div>,1,f,F,true,709,6604,476,157742,undefined,undefined,undefined
101,25,female,right,order_75_25,3,75,0,images/PICTURE_402.png,images/PICTURE_639.png,images/PICTURE_358.png,images/PICTURE_415.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,1,f,F,true,525,6785,660,167719,undefined,undefined,undefined
101,25,female,right,order_75_25,4,75,0,images/PICTURE_119.png,images/PICTURE_682.png,images/PICTURE_252.png,images/PICTURE_697.png,images/PICTURE_252.png,<div><img width = '150' height = '150' src = 'images/PICTURE_252.png'></img></div>,2,j,J,true,459,5526,647,176363,undefined,undefined,undefined
101,25,female,right,order_75_25,5,75,1,images/PICTURE_145.png,images/PICTURE_126.png,images/PICTURE_132.png,images/PICTURE_80.png,images/PICTURE_132.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_126.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,420,4516,705,184016,undefined,undefined,undefined
101,25,female,right,order_75_25,6,75,0,images/PICTURE_732.png,images/PICTURE_7.png,images/PICTURE_367.png,images/PICTURE_685.png,images/PICTURE_685.png,<div><img width = '150' height = '150' src = 'images/PICTURE_685.png'></img></div>,3,k,K,true,421,3785,780,191019,undefined,undefined,undefined
101,25,female,right,order_75_25,7,75,1,images/PICTURE_203.png,images/PICTURE_720.png,images/PICTURE_314.png,images/PICTURE_369.png,images/PICTURE_369.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_720.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,405,4232,581,198248,undefined,undefined,undefined
101,25,female,right,order_75_25,8,75,0,images/PICTURE_375.png,images/PICTURE_618.png,images/PICTURE_177.png,images/PICTURE_476.png,images/PICTURE_375.png,<div><img width = '150' height = '150' src = 'images/PICTURE_375.png'></img></div>,0,j,D,false,374,2752,800,204187,undefined,undefined,undefined
101,25,female,right,order_75_25,9,75,0,images/PICTURE_216.png,images/PICTURE_515.png,images/PICTURE_630.png,images/PICTURE_33.png,images/PICTURE_630.png,<div><img width = '150' height = '150' src = 'images/PICTURE_630.png'></img></div>,2,j,J,true,420,4777,521,209983,undefined,undefined,undefined
101,25,female,right,order_75_25,10,75,1,images/PICTURE_581.png,images/PICTURE_258.png,images/PICTURE_193.png,images/PICTURE_262.png,images/PICTURE_193.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_581.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,445,3882,602,216923,undefined,undefined,undefined
