prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
94,19,male,right,order_75_25,1,75,0,images/PICTURE_282.png,images/PICTURE_649.png,images/PICTURE_690.png,images/PICTURE_598.png,images/PICTURE_282.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,0,d,D,true,2180,8863,5565,513370,undefined,undefined,undefined
94,19,male,right,order_75_25,2,75,1,images/PICTURE_531.png,images/PICTURE_692.png,images/PICTURE_400.png,images/PICTURE_283.png,images/PICTURE_283.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_692.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,f,K,false,1165,3949,6748,527262,undefined,undefined,undefined
94,19,male,right,order_75_25,3,75,0,images/PICTURE_697.png,images/PICTURE_211.png,images/PICTURE_482.png,images/PICTURE_465.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,3,j,K,false,675,10550,8198,548708,undefined,undefined,undefined
94,19,male,right,order_75_25,4,75,0,images/PICTURE_92.png,images/PICTURE_124.png,images/PICTURE_599.png,images/PICTURE_302.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,3,k,K,true,84,8718,936,560466,undefined,undefined,undefined
94,19,male,right,order_75_25,5,75,0,images/PICTURE_420.png,images/PICTURE_318.png,images/PICTURE_19.png,images/PICTURE_642.png,images/PICTURE_420.png,<div><img width = '150' height = '150' src = 'images/PICTURE_420.png'></img></div>,0,d,D,true,519,4026,1753,568783,undefined,undefined,undefined
94,19,male,right,order_75_25,6,75,0,images/PICTURE_202.png,images/PICTURE_353.png,images/PICTURE_344.png,images/PICTURE_119.png,images/PICTURE_119.png,<div><img width = '150' height = '150' src = 'images/PICTURE_119.png'></img></div>,3,k,K,true,510,7139,990,579444,undefined,undefined,undefined
94,19,male,right,order_75_25,7,75,0,images/PICTURE_668.png,images/PICTURE_549.png,images/PICTURE_46.png,images/PICTURE_93.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,0,d,D,true,574,5994,1437,589462,undefined,undefined,undefined
94,19,male,right,order_75_25,8,75,0,images/PICTURE_161.png,images/PICTURE_78.png,images/PICTURE_325.png,images/PICTURE_162.png,images/PICTURE_162.png,<div><img width = '150' height = '150' src = 'images/PICTURE_162.png'></img></div>,3,k,K,true,317,5061,849,597698,undefined,undefined,undefined
94,19,male,right,order_75_25,9,75,0,images/PICTURE_504.png,images/PICTURE_379.png,images/PICTURE_672.png,images/PICTURE_661.png,images/PICTURE_504.png,<div><img width = '150' height = '150' src = 'images/PICTURE_504.png'></img></div>,0,d,D,true,347,8848,1626,610533,undefined,undefined,undefined
94,19,male,right,order_75_25,10,75,0,images/PICTURE_725.png,images/PICTURE_441.png,images/PICTURE_695.png,images/PICTURE_536.png,images/PICTURE_536.png,<div><img width = '150' height = '150' src = 'images/PICTURE_536.png'></img></div>,3,k,K,true,2909,10206,624,626293,undefined,undefined,undefined
94,19,male,right,order_75_25,11,75,0,images/PICTURE_136.png,images/PICTURE_255.png,images/PICTURE_134.png,images/PICTURE_525.png,images/PICTURE_134.png,<div><img width = '150' height = '150' src = 'images/PICTURE_134.png'></img></div>,2,j,J,true,311,5474,1460,635563,undefined,undefined,undefined
94,19,male,right,order_75_25,12,75,0,images/PICTURE_684.png,images/PICTURE_25.png,images/PICTURE_527.png,images/PICTURE_744.png,images/PICTURE_684.png,<div><img width = '150' height = '150' src = 'images/PICTURE_684.png'></img></div>,0,d,D,true,1212,3913,990,643695,undefined,undefined,undefined
94,19,male,right,order_75_25,13,75,0,images/PICTURE_588.png,images/PICTURE_308.png,images/PICTURE_238.png,images/PICTURE_591.png,images/PICTURE_238.png,<div><img width = '150' height = '150' src = 'images/PICTURE_238.png'></img></div>,2,k,J,false,279,5026,877,651889,undefined,undefined,undefined
94,19,male,right,order_75_25,14,75,1,images/PICTURE_586.png,images/PICTURE_449.png,images/PICTURE_196.png,images/PICTURE_633.png,images/PICTURE_633.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_586.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,d,K,false,701,5903,5317,665822,undefined,undefined,undefined
94,19,male,right,order_75_25,15,75,1,images/PICTURE_95.png,images/PICTURE_554.png,images/PICTURE_699.png,images/PICTURE_563.png,images/PICTURE_95.png,<div id="images"><a><img src="images/PICTURE_554.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,524,10434,1590,680381,undefined,undefined,undefined
94,19,male,right,order_75_25,16,75,1,images/PICTURE_630.png,images/PICTURE_193.png,images/PICTURE_33.png,images/PICTURE_596.png,images/PICTURE_630.png,<div id="images"><a><img src="images/PICTURE_596.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,459,7778,1669,692302,undefined,undefined,undefined
94,19,male,right,order_75_25,17,25,0,images/PICTURE_716.png,images/PICTURE_373.png,images/PICTURE_397.png,images/PICTURE_576.png,images/PICTURE_373.png,<div><img width = '150' height = '150' src = 'images/PICTURE_373.png'></img></div>,1,d,F,false,1576,2678,1034,703589,undefined,undefined,undefined
94,19,male,right,order_75_25,18,25,1,images/PICTURE_618.png,images/PICTURE_581.png,images/PICTURE_339.png,images/PICTURE_256.png,images/PICTURE_581.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_339.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,372,4254,1039,711279,undefined,undefined,undefined
94,19,male,right,order_75_25,19,25,1,images/PICTURE_311.png,images/PICTURE_689.png,images/PICTURE_718.png,images/PICTURE_505.png,images/PICTURE_311.png,<div id="images"><a><img src="images/PICTURE_689.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,500,7690,2178,723669,undefined,undefined,undefined
94,19,male,right,order_75_25,20,25,0,images/PICTURE_590.png,images/PICTURE_83.png,images/PICTURE_378.png,images/PICTURE_654.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,3,k,K,true,416,7504,2133,735744,undefined,undefined,undefined
94,19,male,right,order_75_25,21,25,1,images/PICTURE_123.png,images/PICTURE_741.png,images/PICTURE_59.png,images/PICTURE_79.png,images/PICTURE_123.png,<div id="images"><a><img src="images/PICTURE_59.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,336,4156,882,743155,undefined,undefined,undefined
94,19,male,right,order_75_25,22,25,1,images/PICTURE_319.png,images/PICTURE_639.png,images/PICTURE_565.png,images/PICTURE_592.png,images/PICTURE_319.png,<div id="images"><a><img src="images/PICTURE_639.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,494,5458,962,752094,undefined,undefined,undefined
94,19,male,right,order_75_25,23,25,1,images/PICTURE_323.png,images/PICTURE_571.png,images/PICTURE_349.png,images/PICTURE_415.png,images/PICTURE_349.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_415.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,489,5675,891,761169,undefined,undefined,undefined
