prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
71,20,female,right,order_75_25,1,75,0,images/PICTURE_745.png,images/PICTURE_206.png,images/PICTURE_717.png,images/PICTURE_120.png,images/PICTURE_717.png,<div><img width = '150' height = '150' src = 'images/PICTURE_717.png'></img></div>,2,j,J,true,1059,3115,1774,115565,undefined,undefined,undefined
71,20,female,right,order_75_25,2,75,0,images/PICTURE_369.png,images/PICTURE_596.png,images/PICTURE_75.png,images/PICTURE_286.png,images/PICTURE_369.png,<div><img width = '150' height = '150' src = 'images/PICTURE_369.png'></img></div>,0,d,D,true,1716,6134,1815,127275,undefined,undefined,undefined
71,20,female,right,order_75_25,3,75,0,images/PICTURE_604.png,images/PICTURE_642.png,images/PICTURE_655.png,images/PICTURE_96.png,images/PICTURE_655.png,<div><img width = '150' height = '150' src = 'images/PICTURE_655.png'></img></div>,2,j,J,true,426,2821,1298,133854,undefined,undefined,undefined
71,20,female,right,order_75_25,4,75,0,images/PICTURE_232.png,images/PICTURE_521.png,images/PICTURE_199.png,images/PICTURE_552.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,3,k,K,true,644,3034,1623,141199,undefined,undefined,undefined
71,20,female,right,order_75_25,5,75,0,images/PICTURE_433.png,images/PICTURE_397.png,images/PICTURE_573.png,images/PICTURE_605.png,images/PICTURE_573.png,<div><img width = '150' height = '150' src = 'images/PICTURE_573.png'></img></div>,2,j,J,true,507,1014,1845,146616,undefined,undefined,undefined
71,20,female,right,order_75_25,6,75,0,images/PICTURE_448.png,images/PICTURE_177.png,images/PICTURE_298.png,images/PICTURE_88.png,images/PICTURE_298.png,<div><img width = '150' height = '150' src = 'images/PICTURE_298.png'></img></div>,2,j,J,true,457,2173,1181,152475,undefined,undefined,undefined
71,20,female,right,order_75_25,7,75,1,images/PICTURE_687.png,images/PICTURE_437.png,images/PICTURE_362.png,images/PICTURE_190.png,images/PICTURE_190.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_362.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,d,K,false,273,1835,4454,161081,undefined,undefined,undefined
71,20,female,right,order_75_25,8,75,0,images/PICTURE_517.png,images/PICTURE_565.png,images/PICTURE_454.png,images/PICTURE_348.png,images/PICTURE_517.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,0,d,D,true,1351,10053,2255,176790,undefined,undefined,undefined
71,20,female,right,order_75_25,9,75,0,images/PICTURE_690.png,images/PICTURE_720.png,images/PICTURE_639.png,images/PICTURE_233.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,2,j,J,true,496,3335,1495,184147,undefined,undefined,undefined
71,20,female,right,order_75_25,10,75,0,images/PICTURE_133.png,images/PICTURE_571.png,images/PICTURE_339.png,images/PICTURE_748.png,images/PICTURE_748.png,<div><img width = '150' height = '150' src = 'images/PICTURE_748.png'></img></div>,3,k,K,true,566,2169,1761,190697,undefined,undefined,undefined
71,20,female,right,order_75_25,11,75,0,images/PICTURE_153.png,images/PICTURE_269.png,images/PICTURE_414.png,images/PICTURE_614.png,images/PICTURE_153.png,<div><img width = '150' height = '150' src = 'images/PICTURE_153.png'></img></div>,0,d,D,true,328,2306,1718,197099,undefined,undefined,undefined
71,20,female,right,order_75_25,12,75,0,images/PICTURE_183.png,images/PICTURE_344.png,images/PICTURE_504.png,images/PICTURE_343.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,0,d,D,true,367,2133,1663,203294,undefined,undefined,undefined
71,20,female,right,order_75_25,13,75,0,images/PICTURE_105.png,images/PICTURE_123.png,images/PICTURE_715.png,images/PICTURE_637.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,2,j,J,true,301,1844,1114,208598,undefined,undefined,undefined
