prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
26,23,male,right,order_25_75,1,25,0,images/PICTURE_85.png,images/PICTURE_338.png,images/PICTURE_360.png,images/PICTURE_546.png,<div><img width = '150' height = '150' src = 'images/PICTURE_338.png'></img></div>,f,F,true,1176,14135,897,334113,undefined,undefined,undefined
26,23,male,right,order_25_75,2,25,1,images/PICTURE_234.png,images/PICTURE_310.png,images/PICTURE_637.png,images/PICTURE_348.png,<div id="images"><a><img src="images/PICTURE_234.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,963,4678,813,342579,undefined,undefined,undefined
26,23,male,right,order_25_75,3,25,1,images/PICTURE_549.png,images/PICTURE_659.png,images/PICTURE_653.png,images/PICTURE_351.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_351.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,708,3962,599,349858,undefined,undefined,undefined
26,23,male,right,order_25_75,4,25,1,images/PICTURE_525.png,images/PICTURE_358.png,images/PICTURE_489.png,images/PICTURE_62.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_358.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,902,6935,569,360286,undefined,undefined,undefined
26,23,male,right,order_25_75,5,25,1,images/PICTURE_689.png,images/PICTURE_645.png,images/PICTURE_353.png,images/PICTURE_537.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_537.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,477,2233,561,365568,undefined,undefined,undefined
26,23,male,right,order_25_75,6,25,1,images/PICTURE_255.png,images/PICTURE_365.png,images/PICTURE_148.png,images/PICTURE_286.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_148.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,589,3865,513,372548,undefined,undefined,undefined
26,23,male,right,order_25_75,7,25,1,images/PICTURE_491.png,images/PICTURE_116.png,images/PICTURE_130.png,images/PICTURE_615.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_130.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,379,4191,479,379646,undefined,undefined,undefined
26,23,male,right,order_25_75,8,25,1,images/PICTURE_203.png,images/PICTURE_168.png,images/PICTURE_750.png,images/PICTURE_587.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_168.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,502,8045,408,390611,undefined,undefined,undefined
26,23,male,right,order_25_75,9,25,0,images/PICTURE_468.png,images/PICTURE_176.png,images/PICTURE_664.png,images/PICTURE_614.png,<div><img width = '150' height = '150' src = 'images/PICTURE_614.png'></img></div>,k,K,true,521,5130,659,398931,undefined,undefined,undefined
26,23,male,right,order_25_75,10,25,0,images/PICTURE_695.png,images/PICTURE_126.png,images/PICTURE_717.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,d,D,true,383,3417,697,405438,undefined,undefined,undefined
26,23,male,right,order_25_75,11,25,1,images/PICTURE_292.png,images/PICTURE_596.png,images/PICTURE_748.png,images/PICTURE_357.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_748.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,519,3877,479,412337,undefined,undefined,undefined
26,23,male,right,order_25_75,12,25,1,images/PICTURE_592.png,images/PICTURE_322.png,images/PICTURE_720.png,images/PICTURE_177.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_720.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,511,5305,411,420578,undefined,undefined,undefined
26,23,male,right,order_25_75,13,25,1,images/PICTURE_354.png,images/PICTURE_209.png,images/PICTURE_7.png,images/PICTURE_59.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_59.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,457,2888,479,426413,undefined,undefined,undefined
26,23,male,right,order_25_75,14,25,0,images/PICTURE_552.png,images/PICTURE_642.png,images/PICTURE_356.png,images/PICTURE_361.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,d,D,true,396,2339,417,431575,undefined,undefined,undefined
26,23,male,right,order_25_75,15,25,1,images/PICTURE_559.png,images/PICTURE_252.png,images/PICTURE_179.png,images/PICTURE_204.png,<div id="images"><a><img src="images/PICTURE_559.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,398,3838,430,438250,undefined,undefined,undefined
26,23,male,right,order_25_75,16,25,1,images/PICTURE_708.png,images/PICTURE_586.png,images/PICTURE_268.png,images/PICTURE_193.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_586.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,403,3480,433,444576,undefined,undefined,undefined
26,23,male,right,order_25_75,17,75,1,images/PICTURE_651.png,images/PICTURE_256.png,images/PICTURE_482.png,images/PICTURE_149.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_256.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,551,4805,529,455899,undefined,undefined,undefined
26,23,male,right,order_25_75,18,75,1,images/PICTURE_452.png,images/PICTURE_570.png,images/PICTURE_75.png,images/PICTURE_124.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_570.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,358,3021,416,461704,undefined,undefined,undefined
26,23,male,right,order_25_75,19,75,0,images/PICTURE_170.png,images/PICTURE_104.png,images/PICTURE_19.png,images/PICTURE_63.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,f,J,false,305,3412,689,468122,undefined,undefined,undefined
26,23,male,right,order_25_75,20,75,1,images/PICTURE_324.png,images/PICTURE_92.png,images/PICTURE_627.png,images/PICTURE_654.png,<div id="images"><a><img src="images/PICTURE_324.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,410,3477,458,474480,undefined,undefined,undefined
26,23,male,right,order_25_75,21,75,1,images/PICTURE_79.png,images/PICTURE_528.png,images/PICTURE_183.png,images/PICTURE_235.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_235.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,304,2767,584,480142,undefined,undefined,undefined
26,23,male,right,order_25_75,22,75,1,images/PICTURE_308.png,images/PICTURE_262.png,images/PICTURE_500.png,images/PICTURE_298.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_262.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,330,3695,493,486672,undefined,undefined,undefined
26,23,male,right,order_25_75,23,75,1,images/PICTURE_588.png,images/PICTURE_612.png,images/PICTURE_397.png,images/PICTURE_581.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_397.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,284,4638,424,494042,undefined,undefined,undefined
26,23,male,right,order_25_75,24,75,0,images/PICTURE_196.png,images/PICTURE_487.png,images/PICTURE_725.png,images/PICTURE_498.png,<div><img width = '150' height = '150' src = 'images/PICTURE_196.png'></img></div>,d,D,true,373,3787,783,500992,undefined,undefined,undefined
