prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
82,20,female,right,order_75_25,1,75,0,images/PICTURE_233.png,images/PICTURE_336.png,images/PICTURE_89.png,images/PICTURE_107.png,images/PICTURE_233.png,<div><img width = '150' height = '150' src = 'images/PICTURE_233.png'></img></div>,0,d,D,true,1580,9187,1390,361463,undefined,undefined,undefined
82,20,female,right,order_75_25,2,75,0,images/PICTURE_1.png,images/PICTURE_219.png,images/PICTURE_7.png,images/PICTURE_452.png,images/PICTURE_219.png,<div><img width = '150' height = '150' src = 'images/PICTURE_219.png'></img></div>,1,f,F,true,2272,8815,1276,375845,undefined,undefined,undefined
82,20,female,right,order_75_25,3,75,1,images/PICTURE_322.png,images/PICTURE_349.png,images/PICTURE_566.png,images/PICTURE_449.png,images/PICTURE_322.png,<div id="images"><a><img src="images/PICTURE_566.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,910,8090,1430,388286,undefined,undefined,undefined
82,20,female,right,order_75_25,4,75,0,images/PICTURE_151.png,images/PICTURE_12.png,images/PICTURE_161.png,images/PICTURE_588.png,images/PICTURE_161.png,<div><img width = '150' height = '150' src = 'images/PICTURE_161.png'></img></div>,2,j,J,true,1870,6428,910,399515,undefined,undefined,undefined
82,20,female,right,order_75_25,5,75,0,images/PICTURE_454.png,images/PICTURE_505.png,images/PICTURE_474.png,images/PICTURE_138.png,images/PICTURE_505.png,<div><img width = '150' height = '150' src = 'images/PICTURE_505.png'></img></div>,1,f,F,true,2310,6136,1240,411211,undefined,undefined,undefined
82,20,female,right,order_75_25,6,75,1,images/PICTURE_363.png,images/PICTURE_132.png,images/PICTURE_145.png,images/PICTURE_695.png,images/PICTURE_363.png,<div id="images"><a><img src="images/PICTURE_695.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1140,6038,1640,422044,undefined,undefined,undefined
82,20,female,right,order_75_25,7,75,1,images/PICTURE_415.png,images/PICTURE_720.png,images/PICTURE_728.png,images/PICTURE_176.png,images/PICTURE_415.png,<div id="images"><a><img src="images/PICTURE_720.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,1120,5181,830,431207,undefined,undefined,undefined
82,20,female,right,order_75_25,8,75,1,images/PICTURE_190.png,images/PICTURE_693.png,images/PICTURE_420.png,images/PICTURE_202.png,images/PICTURE_420.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_693.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,2375,5130,1009,441767,undefined,undefined,undefined
82,20,female,right,order_75_25,9,75,0,images/PICTURE_75.png,images/PICTURE_655.png,images/PICTURE_57.png,images/PICTURE_319.png,images/PICTURE_75.png,<div><img width = '150' height = '150' src = 'images/PICTURE_75.png'></img></div>,0,d,D,true,1367,7301,790,453243,undefined,undefined,undefined
82,20,female,right,order_75_25,10,75,0,images/PICTURE_105.png,images/PICTURE_702.png,images/PICTURE_627.png,images/PICTURE_489.png,images/PICTURE_489.png,<div><img width = '150' height = '150' src = 'images/PICTURE_489.png'></img></div>,3,f,K,false,920,7814,1327,465323,undefined,undefined,undefined
82,20,female,right,order_75_25,11,75,0,images/PICTURE_586.png,images/PICTURE_136.png,images/PICTURE_665.png,images/PICTURE_14.png,images/PICTURE_665.png,<div><img width = '150' height = '150' src = 'images/PICTURE_665.png'></img></div>,2,j,J,true,1850,9563,1220,479982,undefined,undefined,undefined
82,20,female,right,order_75_25,12,75,0,images/PICTURE_542.png,images/PICTURE_19.png,images/PICTURE_397.png,images/PICTURE_516.png,images/PICTURE_397.png,<div><img width = '150' height = '150' src = 'images/PICTURE_397.png'></img></div>,2,j,J,true,820,8813,1150,492768,undefined,undefined,undefined
82,20,female,right,order_75_25,13,75,0,images/PICTURE_277.png,images/PICTURE_305.png,images/PICTURE_286.png,images/PICTURE_134.png,images/PICTURE_305.png,<div><img width = '150' height = '150' src = 'images/PICTURE_305.png'></img></div>,1,f,F,true,1407,8282,1050,505518,undefined,undefined,undefined
82,20,female,right,order_75_25,14,75,0,images/PICTURE_639.png,images/PICTURE_620.png,images/PICTURE_435.png,images/PICTURE_168.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,3,k,K,true,772,10335,1387,520047,undefined,undefined,undefined
82,20,female,right,order_75_25,15,75,0,images/PICTURE_108.png,images/PICTURE_123.png,images/PICTURE_62.png,images/PICTURE_339.png,images/PICTURE_339.png,<div><img width = '150' height = '150' src = 'images/PICTURE_339.png'></img></div>,3,k,K,true,810,6240,1982,531082,undefined,undefined,undefined
82,20,female,right,order_75_25,16,75,0,images/PICTURE_592.png,images/PICTURE_636.png,images/PICTURE_679.png,images/PICTURE_203.png,images/PICTURE_203.png,<div><img width = '150' height = '150' src = 'images/PICTURE_203.png'></img></div>,3,k,K,true,2322,7878,1182,544481,undefined,undefined,undefined
82,20,female,right,order_75_25,17,25,1,images/PICTURE_546.png,images/PICTURE_332.png,images/PICTURE_652.png,images/PICTURE_547.png,images/PICTURE_547.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_332.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,2292,9257,756,566155,undefined,undefined,undefined
82,20,female,right,order_75_25,18,25,1,images/PICTURE_558.png,images/PICTURE_468.png,images/PICTURE_659.png,images/PICTURE_448.png,images/PICTURE_659.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_468.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,k,J,false,1070,5948,691,575882,undefined,undefined,undefined
82,20,female,right,order_75_25,19,25,0,images/PICTURE_485.png,images/PICTURE_640.png,images/PICTURE_226.png,images/PICTURE_672.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,1,j,F,false,1320,7609,1220,588034,undefined,undefined,undefined
82,20,female,right,order_75_25,20,25,0,images/PICTURE_651.png,images/PICTURE_216.png,images/PICTURE_283.png,images/PICTURE_690.png,images/PICTURE_651.png,<div><img width = '150' height = '150' src = 'images/PICTURE_651.png'></img></div>,0,d,D,true,1140,7805,1150,600164,undefined,undefined,undefined
82,20,female,right,order_75_25,21,25,1,images/PICTURE_211.png,images/PICTURE_46.png,images/PICTURE_745.png,images/PICTURE_40.png,images/PICTURE_40.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_46.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,739,10167,780,613851,undefined,undefined,undefined
82,20,female,right,order_75_25,22,25,1,images/PICTURE_158.png,images/PICTURE_63.png,images/PICTURE_708.png,images/PICTURE_177.png,images/PICTURE_158.png,<div id="images"><a><img src="images/PICTURE_708.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,982,6985,819,624650,undefined,undefined,undefined
82,20,female,right,order_75_25,23,25,1,images/PICTURE_236.png,images/PICTURE_164.png,images/PICTURE_308.png,images/PICTURE_232.png,images/PICTURE_308.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_232.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,686,8806,1328,637482,undefined,undefined,undefined
82,20,female,right,order_75_25,24,25,0,images/PICTURE_646.png,images/PICTURE_37.png,images/PICTURE_487.png,images/PICTURE_500.png,images/PICTURE_500.png,<div><img width = '150' height = '150' src = 'images/PICTURE_500.png'></img></div>,3,k,K,true,720,7094,1820,649149,undefined,undefined,undefined
82,20,female,right,order_75_25,25,25,0,images/PICTURE_122.png,images/PICTURE_654.png,images/PICTURE_529.png,images/PICTURE_662.png,images/PICTURE_529.png,<div><img width = '150' height = '150' src = 'images/PICTURE_529.png'></img></div>,2,j,J,true,820,5532,1181,658699,undefined,undefined,undefined
82,20,female,right,order_75_25,26,25,1,images/PICTURE_126.png,images/PICTURE_117.png,images/PICTURE_206.png,images/PICTURE_193.png,images/PICTURE_206.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_117.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,840,6539,770,668854,undefined,undefined,undefined
82,20,female,right,order_75_25,27,25,1,images/PICTURE_685.png,images/PICTURE_735.png,images/PICTURE_268.png,images/PICTURE_611.png,images/PICTURE_268.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_685.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,710,9174,710,681461,undefined,undefined,undefined
82,20,female,right,order_75_25,28,25,0,images/PICTURE_368.png,images/PICTURE_711.png,images/PICTURE_353.png,images/PICTURE_422.png,images/PICTURE_422.png,<div><img width = '150' height = '150' src = 'images/PICTURE_422.png'></img></div>,3,k,K,true,750,7207,1990,693433,undefined,undefined,undefined
82,20,female,right,order_75_25,29,25,1,images/PICTURE_400.png,images/PICTURE_418.png,images/PICTURE_200.png,images/PICTURE_630.png,images/PICTURE_400.png,<div id="images"><a><img src="images/PICTURE_418.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,530,4929,647,701540,undefined,undefined,undefined
82,20,female,right,order_75_25,30,25,1,images/PICTURE_101.png,images/PICTURE_365.png,images/PICTURE_310.png,images/PICTURE_550.png,images/PICTURE_310.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_550.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,1170,6049,950,711726,undefined,undefined,undefined
