prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
104,23,male,right,order_75_25,1,75,0,images/PICTURE_599.png,images/PICTURE_474.png,images/PICTURE_566.png,images/PICTURE_715.png,images/PICTURE_715.png,<div><img width = '150' height = '150' src = 'images/PICTURE_715.png'></img></div>,3,j,K,false,4167,19860,1758,348825,undefined,undefined,undefined
104,23,male,right,order_75_25,2,75,0,images/PICTURE_445.png,images/PICTURE_225.png,images/PICTURE_158.png,images/PICTURE_380.png,images/PICTURE_158.png,<div><img width = '150' height = '150' src = 'images/PICTURE_158.png'></img></div>,2,j,J,true,9509,18701,1839,380888,undefined,undefined,undefined
104,23,male,right,order_75_25,3,75,0,images/PICTURE_724.png,images/PICTURE_744.png,images/PICTURE_89.png,images/PICTURE_15.png,images/PICTURE_744.png,<div><img width = '150' height = '150' src = 'images/PICTURE_744.png'></img></div>,1,f,F,true,1854,8078,1935,394768,undefined,undefined,undefined
104,23,male,right,order_75_25,4,75,0,images/PICTURE_527.png,images/PICTURE_457.png,images/PICTURE_528.png,images/PICTURE_336.png,images/PICTURE_336.png,<div><img width = '150' height = '150' src = 'images/PICTURE_336.png'></img></div>,3,k,K,true,1285,6230,2854,407152,undefined,undefined,undefined
104,23,male,right,order_75_25,5,75,0,images/PICTURE_324.png,images/PICTURE_199.png,images/PICTURE_504.png,images/PICTURE_353.png,images/PICTURE_199.png,<div><img width = '150' height = '150' src = 'images/PICTURE_199.png'></img></div>,1,f,F,true,694,6926,2008,418792,undefined,undefined,undefined
104,23,male,right,order_75_25,6,75,0,images/PICTURE_85.png,images/PICTURE_325.png,images/PICTURE_226.png,images/PICTURE_673.png,images/PICTURE_226.png,<div><img width = '150' height = '150' src = 'images/PICTURE_226.png'></img></div>,2,j,J,true,886,3117,920,425727,undefined,undefined,undefined
104,23,male,right,order_75_25,7,75,0,images/PICTURE_713.png,images/PICTURE_370.png,images/PICTURE_718.png,images/PICTURE_637.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_713.png'></img></div>,0,d,D,true,2064,4341,904,435047,undefined,undefined,undefined
104,23,male,right,order_75_25,8,75,0,images/PICTURE_587.png,images/PICTURE_741.png,images/PICTURE_160.png,images/PICTURE_161.png,images/PICTURE_587.png,<div><img width = '150' height = '150' src = 'images/PICTURE_587.png'></img></div>,0,d,D,true,1934,9989,503,449487,undefined,undefined,undefined
104,23,male,right,order_75_25,9,75,1,images/PICTURE_201.png,images/PICTURE_111.png,images/PICTURE_249.png,images/PICTURE_439.png,images/PICTURE_201.png,<div id="images"><a><img src="images/PICTURE_439.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,D,false,1141,3782,1006,457431,undefined,undefined,undefined
104,23,male,right,order_75_25,10,75,1,images/PICTURE_665.png,images/PICTURE_79.png,images/PICTURE_170.png,images/PICTURE_57.png,images/PICTURE_79.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_57.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,1862,9453,1384,472151,undefined,undefined,undefined
104,23,male,right,order_75_25,11,75,0,images/PICTURE_120.png,images/PICTURE_258.png,images/PICTURE_196.png,images/PICTURE_400.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,1,f,F,true,443,4678,744,480031,undefined,undefined,undefined
104,23,male,right,order_75_25,12,75,0,images/PICTURE_732.png,images/PICTURE_261.png,images/PICTURE_153.png,images/PICTURE_292.png,images/PICTURE_292.png,<div><img width = '150' height = '150' src = 'images/PICTURE_292.png'></img></div>,3,k,K,true,501,7902,1888,492334,undefined,undefined,undefined
104,23,male,right,order_75_25,13,75,0,images/PICTURE_542.png,images/PICTURE_142.png,images/PICTURE_363.png,images/PICTURE_373.png,images/PICTURE_542.png,<div><img width = '150' height = '150' src = 'images/PICTURE_542.png'></img></div>,0,d,D,true,6430,4997,1473,507246,undefined,undefined,undefined
