prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
28,29,female,right,order_25_75,1,25,1,images/PICTURE_402.png,images/PICTURE_114.png,images/PICTURE_319.png,images/PICTURE_653.png,images/PICTURE_319.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_653.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,1874,10361,1608,247772,undefined,undefined,undefined
28,29,female,right,order_25_75,2,25,0,images/PICTURE_251.png,images/PICTURE_276.png,images/PICTURE_108.png,images/PICTURE_266.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_266.png'></img></div>,3,k,K,true,1869,8893,1361,261916,undefined,undefined,undefined
28,29,female,right,order_25_75,3,25,1,images/PICTURE_556.png,images/PICTURE_665.png,images/PICTURE_425.png,images/PICTURE_358.png,images/PICTURE_358.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_425.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,608,7212,1610,273366,undefined,undefined,undefined
28,29,female,right,order_25_75,4,25,0,images/PICTURE_605.png,images/PICTURE_339.png,images/PICTURE_38.png,images/PICTURE_439.png,images/PICTURE_38.png,<div><img width = '150' height = '150' src = 'images/PICTURE_38.png'></img></div>,2,j,J,true,600,5125,1044,282153,undefined,undefined,undefined
28,29,female,right,order_25_75,5,25,1,images/PICTURE_570.png,images/PICTURE_201.png,images/PICTURE_3.png,images/PICTURE_96.png,images/PICTURE_570.png,<div id="images"><a><img src="images/PICTURE_3.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,533,5775,1105,291580,undefined,undefined,undefined
28,29,female,right,order_25_75,6,25,1,images/PICTURE_637.png,images/PICTURE_232.png,images/PICTURE_457.png,images/PICTURE_479.png,images/PICTURE_457.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_637.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,1235,4592,883,300303,undefined,undefined,undefined
28,29,female,right,order_25_75,7,25,0,images/PICTURE_626.png,images/PICTURE_259.png,images/PICTURE_587.png,images/PICTURE_1.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,3,k,K,true,619,3129,645,306709,undefined,undefined,undefined
28,29,female,right,order_25_75,8,25,1,images/PICTURE_380.png,images/PICTURE_392.png,images/PICTURE_14.png,images/PICTURE_267.png,images/PICTURE_392.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_380.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,604,3025,803,313154,undefined,undefined,undefined
28,29,female,right,order_25_75,9,25,1,images/PICTURE_141.png,images/PICTURE_89.png,images/PICTURE_216.png,images/PICTURE_170.png,images/PICTURE_141.png,<div id="images"><a><img src="images/PICTURE_89.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,524,3401,825,319920,undefined,undefined,undefined
28,29,female,right,order_25_75,10,25,1,images/PICTURE_654.png,images/PICTURE_410.png,images/PICTURE_149.png,images/PICTURE_699.png,images/PICTURE_149.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_699.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,566,3704,915,327117,undefined,undefined,undefined
