prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
40,24,female,right,order_25_75,1,25,0,images/PICTURE_441.png,images/PICTURE_120.png,images/PICTURE_363.png,images/PICTURE_390.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,1,j,F,false,2582,7640,2650,389171,undefined,undefined,undefined
40,24,female,right,order_25_75,2,25,1,images/PICTURE_521.png,images/PICTURE_554.png,images/PICTURE_219.png,images/PICTURE_201.png,images/PICTURE_554.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_521.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,4196,4042,2772,402229,undefined,undefined,undefined
40,24,female,right,order_25_75,3,25,1,images/PICTURE_718.png,images/PICTURE_339.png,images/PICTURE_571.png,images/PICTURE_63.png,images/PICTURE_718.png,<div id="images"><a><img src="images/PICTURE_571.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,j,D,false,544,4209,3027,412050,undefined,undefined,undefined
40,24,female,right,order_25_75,4,25,1,images/PICTURE_576.png,images/PICTURE_277.png,images/PICTURE_282.png,images/PICTURE_176.png,images/PICTURE_277.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_282.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,1600,3425,1514,420649,undefined,undefined,undefined
40,24,female,right,order_25_75,5,25,0,images/PICTURE_89.png,images/PICTURE_223.png,images/PICTURE_509.png,images/PICTURE_400.png,images/PICTURE_400.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,3,j,K,false,573,1507,1408,426191,undefined,undefined,undefined
40,24,female,right,order_25_75,6,25,1,images/PICTURE_584.png,images/PICTURE_369.png,images/PICTURE_640.png,images/PICTURE_655.png,images/PICTURE_584.png,<div id="images"><a><img src="images/PICTURE_655.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,515,6748,1563,437041,undefined,undefined,undefined
40,24,female,right,order_25_75,7,25,1,images/PICTURE_196.png,images/PICTURE_57.png,images/PICTURE_420.png,images/PICTURE_348.png,images/PICTURE_348.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_196.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,565,3818,1574,445052,undefined,undefined,undefined
40,24,female,right,order_25_75,8,25,1,images/PICTURE_25.png,images/PICTURE_728.png,images/PICTURE_9.png,images/PICTURE_343.png,images/PICTURE_728.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,410,4688,1382,453584,undefined,undefined,undefined
40,24,female,right,order_25_75,9,25,1,images/PICTURE_46.png,images/PICTURE_360.png,images/PICTURE_95.png,images/PICTURE_122.png,images/PICTURE_46.png,<div id="images"><a><img src="images/PICTURE_122.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,488,3583,1079,460790,undefined,undefined,undefined
40,24,female,right,order_25_75,10,25,1,images/PICTURE_43.png,images/PICTURE_618.png,images/PICTURE_323.png,images/PICTURE_111.png,images/PICTURE_111.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_323.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,443,3031,1274,467601,undefined,undefined,undefined
