prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
63,26,female,right,order_25_75,1,25,1,images/PICTURE_456.png,images/PICTURE_615.png,images/PICTURE_228.png,images/PICTURE_349.png,images/PICTURE_456.png,<div id="images"><a><img src="images/PICTURE_228.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,4013,12373,1722,132813,undefined,undefined,undefined
63,26,female,right,order_25_75,2,25,1,images/PICTURE_618.png,images/PICTURE_558.png,images/PICTURE_670.png,images/PICTURE_378.png,images/PICTURE_618.png,<div id="images"><a><img src="images/PICTURE_670.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,889,8541,1385,145654,undefined,undefined,undefined
63,26,female,right,order_25_75,3,25,0,images/PICTURE_531.png,images/PICTURE_570.png,images/PICTURE_697.png,images/PICTURE_168.png,images/PICTURE_168.png,<div><img width = '150' height = '150' src = 'images/PICTURE_168.png'></img></div>,3,j,K,false,560,3356,2270,153864,undefined,undefined,undefined
63,26,female,right,order_25_75,4,25,1,images/PICTURE_654.png,images/PICTURE_37.png,images/PICTURE_373.png,images/PICTURE_351.png,images/PICTURE_373.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_351.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,J,false,577,22238,2188,180890,undefined,undefined,undefined
63,26,female,right,order_25_75,5,25,1,images/PICTURE_750.png,images/PICTURE_527.png,images/PICTURE_322.png,images/PICTURE_117.png,images/PICTURE_322.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_750.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,J,false,744,15121,2360,201136,undefined,undefined,undefined
63,26,female,right,order_25_75,6,25,0,images/PICTURE_649.png,images/PICTURE_12.png,images/PICTURE_470.png,images/PICTURE_662.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,0,d,D,true,855,15541,1741,221293,undefined,undefined,undefined
63,26,female,right,order_25_75,7,25,1,images/PICTURE_304.png,images/PICTURE_259.png,images/PICTURE_142.png,images/PICTURE_333.png,images/PICTURE_304.png,<div id="images"><a><img src="images/PICTURE_259.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,475,7487,2235,233508,undefined,undefined,undefined
63,26,female,right,order_25_75,8,25,1,images/PICTURE_324.png,images/PICTURE_57.png,images/PICTURE_170.png,images/PICTURE_344.png,images/PICTURE_324.png,<div id="images"><a><img src="images/PICTURE_57.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,486,5147,1420,242582,undefined,undefined,undefined
63,26,female,right,order_25_75,9,25,1,images/PICTURE_400.png,images/PICTURE_568.png,images/PICTURE_425.png,images/PICTURE_310.png,images/PICTURE_568.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_400.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,540,7173,1210,253527,undefined,undefined,undefined
63,26,female,right,order_25_75,10,25,0,images/PICTURE_665.png,images/PICTURE_732.png,images/PICTURE_419.png,images/PICTURE_25.png,images/PICTURE_732.png,<div><img width = '150' height = '150' src = 'images/PICTURE_732.png'></img></div>,1,f,F,true,498,6128,1600,263774,undefined,undefined,undefined
63,26,female,right,order_25_75,11,25,1,images/PICTURE_629.png,images/PICTURE_363.png,images/PICTURE_679.png,images/PICTURE_420.png,images/PICTURE_629.png,<div id="images"><a><img src="images/PICTURE_363.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,505,4127,673,271105,undefined,undefined,undefined
63,26,female,right,order_25_75,12,25,1,images/PICTURE_292.png,images/PICTURE_599.png,images/PICTURE_296.png,images/PICTURE_178.png,images/PICTURE_178.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_599.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,470,3220,1261,278075,undefined,undefined,undefined
63,26,female,right,order_25_75,13,25,1,images/PICTURE_537.png,images/PICTURE_402.png,images/PICTURE_71.png,images/PICTURE_640.png,images/PICTURE_640.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_537.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,0,k,K,true,521,2986,1458,285061,undefined,undefined,undefined
63,26,female,right,order_25_75,14,25,0,images/PICTURE_565.png,images/PICTURE_611.png,images/PICTURE_703.png,images/PICTURE_370.png,images/PICTURE_565.png,<div><img width = '150' height = '150' src = 'images/PICTURE_565.png'></img></div>,0,d,D,true,409,3638,1003,292134,undefined,undefined,undefined
