prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
65,22,male,right,order_75_25,1,75,0,images/PICTURE_654.png,images/PICTURE_348.png,images/PICTURE_556.png,images/PICTURE_577.png,<div><img width = '150' height = '150' src = 'images/PICTURE_556.png'></img></div>,j,J,true,1206,18945,1024,278014,undefined,undefined,undefined
65,22,male,right,order_75_25,2,75,1,images/PICTURE_136.png,images/PICTURE_62.png,images/PICTURE_310.png,images/PICTURE_124.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_62.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1862,10886,1345,294118,undefined,undefined,undefined
65,22,male,right,order_75_25,3,75,0,images/PICTURE_611.png,images/PICTURE_40.png,images/PICTURE_536.png,images/PICTURE_367.png,<div><img width = '150' height = '150' src = 'images/PICTURE_367.png'></img></div>,k,K,true,765,9793,1004,307692,undefined,undefined,undefined
65,22,male,right,order_75_25,4,75,0,images/PICTURE_531.png,images/PICTURE_416.png,images/PICTURE_74.png,images/PICTURE_138.png,<div><img width = '150' height = '150' src = 'images/PICTURE_416.png'></img></div>,f,F,true,889,8283,504,319373,undefined,undefined,undefined
65,22,male,right,order_75_25,5,75,0,images/PICTURE_645.png,images/PICTURE_267.png,images/PICTURE_162.png,images/PICTURE_223.png,<div><img width = '150' height = '150' src = 'images/PICTURE_645.png'></img></div>,d,D,true,611,9555,530,332076,undefined,undefined,undefined
65,22,male,right,order_75_25,6,75,1,images/PICTURE_77.png,images/PICTURE_142.png,images/PICTURE_88.png,images/PICTURE_552.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_142.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,678,6031,712,341503,undefined,undefined,undefined
65,22,male,right,order_75_25,7,75,0,images/PICTURE_547.png,images/PICTURE_127.png,images/PICTURE_339.png,images/PICTURE_176.png,<div><img width = '150' height = '150' src = 'images/PICTURE_127.png'></img></div>,f,F,true,487,7759,368,352122,undefined,undefined,undefined
65,22,male,right,order_75_25,8,75,1,images/PICTURE_206.png,images/PICTURE_410.png,images/PICTURE_659.png,images/PICTURE_727.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_727.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,525,13089,552,368294,undefined,undefined,undefined
65,22,male,right,order_75_25,9,75,1,images/PICTURE_433.png,images/PICTURE_407.png,images/PICTURE_238.png,images/PICTURE_406.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_238.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,585,11973,538,383397,undefined,undefined,undefined
65,22,male,right,order_75_25,10,75,0,images/PICTURE_283.png,images/PICTURE_14.png,images/PICTURE_338.png,images/PICTURE_449.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,f,F,true,552,10264,620,396839,undefined,undefined,undefined
