prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
59,28,male,left,order_25_75,1,25,0,images/PICTURE_161.png,images/PICTURE_353.png,images/PICTURE_89.png,images/PICTURE_404.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,2,f,J,false,1139,4728,1736,349820,undefined,undefined,undefined
59,28,male,left,order_25_75,2,25,1,images/PICTURE_711.png,images/PICTURE_236.png,images/PICTURE_554.png,images/PICTURE_549.png,images/PICTURE_711.png,<div id="images"><a><img src="images/PICTURE_549.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,650,5725,1242,359445,undefined,undefined,undefined
59,28,male,left,order_25_75,3,25,0,images/PICTURE_389.png,images/PICTURE_256.png,images/PICTURE_597.png,images/PICTURE_571.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,1,f,F,true,866,9254,822,372394,undefined,undefined,undefined
59,28,male,left,order_25_75,4,25,1,images/PICTURE_38.png,images/PICTURE_79.png,images/PICTURE_670.png,images/PICTURE_655.png,images/PICTURE_670.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_79.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,1093,5248,641,381381,undefined,undefined,undefined
59,28,male,left,order_25_75,5,25,1,images/PICTURE_202.png,images/PICTURE_145.png,images/PICTURE_626.png,images/PICTURE_534.png,images/PICTURE_626.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_202.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,1248,6065,533,391231,undefined,undefined,undefined
59,28,male,left,order_25_75,6,25,0,images/PICTURE_604.png,images/PICTURE_351.png,images/PICTURE_310.png,images/PICTURE_120.png,images/PICTURE_310.png,<div><img width = '150' height = '150' src = 'images/PICTURE_310.png'></img></div>,2,f,J,false,555,8593,463,402849,undefined,undefined,undefined
59,28,male,left,order_25_75,7,25,1,images/PICTURE_99.png,images/PICTURE_368.png,images/PICTURE_482.png,images/PICTURE_744.png,images/PICTURE_368.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_482.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,453,7034,518,412859,undefined,undefined,undefined
59,28,male,left,order_25_75,8,25,0,images/PICTURE_611.png,images/PICTURE_259.png,images/PICTURE_546.png,images/PICTURE_216.png,images/PICTURE_611.png,<div><img width = '150' height = '150' src = 'images/PICTURE_611.png'></img></div>,0,d,D,true,1287,6290,486,422926,undefined,undefined,undefined
59,28,male,left,order_25_75,9,25,1,images/PICTURE_687.png,images/PICTURE_734.png,images/PICTURE_653.png,images/PICTURE_474.png,images/PICTURE_653.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_687.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,j,J,true,637,10504,463,436535,undefined,undefined,undefined
59,28,male,left,order_25_75,10,25,1,images/PICTURE_185.png,images/PICTURE_586.png,images/PICTURE_627.png,images/PICTURE_174.png,images/PICTURE_185.png,<div id="images"><a><img src="images/PICTURE_174.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,1531,6763,360,447196,undefined,undefined,undefined
