prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
81,31,female,right,order_75_25,1,75,1,images/PICTURE_409.png,images/PICTURE_605.png,images/PICTURE_587.png,images/PICTURE_628.png,images/PICTURE_628.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_605.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,1998,13396,1091,384122,undefined,undefined,undefined
81,31,female,right,order_75_25,2,75,0,images/PICTURE_311.png,images/PICTURE_349.png,images/PICTURE_256.png,images/PICTURE_378.png,images/PICTURE_311.png,<div><img width = '150' height = '150' src = 'images/PICTURE_311.png'></img></div>,0,d,D,true,2575,10138,642,399536,undefined,undefined,undefined
81,31,female,right,order_75_25,3,75,1,images/PICTURE_745.png,images/PICTURE_711.png,images/PICTURE_148.png,images/PICTURE_240.png,images/PICTURE_745.png,<div id="images"><a><img src="images/PICTURE_711.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,5205,5416,587,412789,undefined,undefined,undefined
81,31,female,right,order_75_25,4,75,1,images/PICTURE_52.png,images/PICTURE_630.png,images/PICTURE_36.png,images/PICTURE_160.png,images/PICTURE_52.png,<div id="images"><a><img src="images/PICTURE_160.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,2119,6817,758,424542,undefined,undefined,undefined
81,31,female,right,order_75_25,5,75,0,images/PICTURE_232.png,images/PICTURE_170.png,images/PICTURE_614.png,images/PICTURE_521.png,images/PICTURE_170.png,<div><img width = '150' height = '150' src = 'images/PICTURE_170.png'></img></div>,1,f,F,true,6935,14112,1327,448964,undefined,undefined,undefined
81,31,female,right,order_75_25,6,75,0,images/PICTURE_141.png,images/PICTURE_699.png,images/PICTURE_693.png,images/PICTURE_235.png,images/PICTURE_693.png,<div><img width = '150' height = '150' src = 'images/PICTURE_693.png'></img></div>,2,j,J,true,981,5504,922,458426,undefined,undefined,undefined
81,31,female,right,order_75_25,7,75,1,images/PICTURE_209.png,images/PICTURE_177.png,images/PICTURE_356.png,images/PICTURE_425.png,images/PICTURE_177.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_425.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,F,false,1151,6681,1859,470149,undefined,undefined,undefined
81,31,female,right,order_75_25,8,75,1,images/PICTURE_744.png,images/PICTURE_298.png,images/PICTURE_433.png,images/PICTURE_419.png,images/PICTURE_298.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_433.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,j,F,false,736,5590,1526,480051,undefined,undefined,undefined
81,31,female,right,order_75_25,9,75,0,images/PICTURE_695.png,images/PICTURE_203.png,images/PICTURE_122.png,images/PICTURE_554.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,2,j,J,true,5162,7877,745,495889,undefined,undefined,undefined
81,31,female,right,order_75_25,10,75,0,images/PICTURE_283.png,images/PICTURE_485.png,images/PICTURE_727.png,images/PICTURE_130.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,2,j,J,true,3034,5215,752,506933,undefined,undefined,undefined
81,31,female,right,order_75_25,11,75,0,images/PICTURE_479.png,images/PICTURE_570.png,images/PICTURE_269.png,images/PICTURE_312.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,0,d,D,true,946,2746,738,513401,undefined,undefined,undefined
81,31,female,right,order_75_25,12,75,0,images/PICTURE_99.png,images/PICTURE_345.png,images/PICTURE_626.png,images/PICTURE_249.png,images/PICTURE_249.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,3,k,K,true,775,1827,815,518861,undefined,undefined,undefined
81,31,female,right,order_75_25,13,75,0,images/PICTURE_645.png,images/PICTURE_732.png,images/PICTURE_179.png,images/PICTURE_618.png,images/PICTURE_618.png,<div><img width = '150' height = '150' src = 'images/PICTURE_618.png'></img></div>,3,k,K,true,637,2589,677,524806,undefined,undefined,undefined
81,31,female,right,order_75_25,14,75,0,images/PICTURE_115.png,images/PICTURE_276.png,images/PICTURE_685.png,images/PICTURE_133.png,images/PICTURE_133.png,<div><img width = '150' height = '150' src = 'images/PICTURE_133.png'></img></div>,3,k,K,true,642,3745,765,531993,undefined,undefined,undefined
81,31,female,right,order_75_25,15,75,0,images/PICTURE_190.png,images/PICTURE_258.png,images/PICTURE_37.png,images/PICTURE_684.png,images/PICTURE_258.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,1,f,F,true,1242,5842,779,541909,undefined,undefined,undefined
81,31,female,right,order_75_25,16,75,0,images/PICTURE_584.png,images/PICTURE_202.png,images/PICTURE_649.png,images/PICTURE_715.png,images/PICTURE_202.png,<div><img width = '150' height = '150' src = 'images/PICTURE_202.png'></img></div>,1,f,F,true,1212,3989,506,549669,undefined,undefined,undefined
81,31,female,right,order_75_25,17,25,1,images/PICTURE_261.png,images/PICTURE_348.png,images/PICTURE_534.png,images/PICTURE_380.png,images/PICTURE_261.png,<div id="images"><a><img src="images/PICTURE_380.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,D,false,1431,3099,762,560067,undefined,undefined,undefined
81,31,female,right,order_75_25,18,25,1,images/PICTURE_636.png,images/PICTURE_363.png,images/PICTURE_216.png,images/PICTURE_615.png,images/PICTURE_363.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_615.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,F,false,1144,6344,835,570440,undefined,undefined,undefined
81,31,female,right,order_75_25,19,25,1,images/PICTURE_137.png,images/PICTURE_338.png,images/PICTURE_527.png,images/PICTURE_215.png,images/PICTURE_338.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_137.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,d,F,false,534,3289,688,576993,undefined,undefined,undefined
81,31,female,right,order_75_25,20,25,1,images/PICTURE_407.png,images/PICTURE_703.png,images/PICTURE_77.png,images/PICTURE_629.png,images/PICTURE_407.png,<div id="images"><a><img src="images/PICTURE_77.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,1257,5908,744,586935,undefined,undefined,undefined
81,31,female,right,order_75_25,21,25,0,images/PICTURE_375.png,images/PICTURE_228.png,images/PICTURE_196.png,images/PICTURE_670.png,images/PICTURE_228.png,<div><img width = '150' height = '150' src = 'images/PICTURE_228.png'></img></div>,1,f,F,true,555,1347,668,591551,undefined,undefined,undefined
81,31,female,right,order_75_25,22,25,1,images/PICTURE_748.png,images/PICTURE_119.png,images/PICTURE_183.png,images/PICTURE_149.png,images/PICTURE_183.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,963,1923,637,597125,undefined,undefined,undefined
81,31,female,right,order_75_25,23,25,1,images/PICTURE_132.png,images/PICTURE_498.png,images/PICTURE_488.png,images/PICTURE_304.png,images/PICTURE_488.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_304.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,867,1739,564,602336,undefined,undefined,undefined
81,31,female,right,order_75_25,24,25,1,images/PICTURE_101.png,images/PICTURE_292.png,images/PICTURE_655.png,images/PICTURE_62.png,images/PICTURE_62.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_292.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,369,1949,514,607219,undefined,undefined,undefined
