prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
86,18,male,right,order_75_25,1,75,1,images/PICTURE_651.png,images/PICTURE_52.png,images/PICTURE_654.png,images/PICTURE_190.png,images/PICTURE_190.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_654.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,2,k,K,true,2763,19800,1920,515786,undefined,undefined,undefined
86,18,male,right,order_75_25,2,75,0,images/PICTURE_114.png,images/PICTURE_233.png,images/PICTURE_255.png,images/PICTURE_744.png,images/PICTURE_255.png,<div><img width = '150' height = '150' src = 'images/PICTURE_255.png'></img></div>,2,f,J,false,1336,8010,3911,531061,undefined,undefined,undefined
86,18,male,right,order_75_25,3,75,1,images/PICTURE_745.png,images/PICTURE_40.png,images/PICTURE_702.png,images/PICTURE_599.png,images/PICTURE_40.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_702.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,j,F,false,2558,10801,1629,548071,undefined,undefined,undefined
86,18,male,right,order_75_25,4,75,0,images/PICTURE_38.png,images/PICTURE_664.png,images/PICTURE_636.png,images/PICTURE_84.png,images/PICTURE_84.png,<div><img width = '150' height = '150' src = 'images/PICTURE_84.png'></img></div>,3,k,K,true,2365,5451,2520,560421,undefined,undefined,undefined
86,18,male,right,order_75_25,5,75,0,images/PICTURE_302.png,images/PICTURE_452.png,images/PICTURE_415.png,images/PICTURE_417.png,images/PICTURE_302.png,<div><img width = '150' height = '150' src = 'images/PICTURE_302.png'></img></div>,0,d,D,true,494,3268,1095,567291,undefined,undefined,undefined
86,18,male,right,order_75_25,6,75,1,images/PICTURE_19.png,images/PICTURE_127.png,images/PICTURE_695.png,images/PICTURE_565.png,images/PICTURE_695.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_565.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,k,J,false,3469,5914,1723,580412,undefined,undefined,undefined
86,18,male,right,order_75_25,7,75,0,images/PICTURE_26.png,images/PICTURE_537.png,images/PICTURE_336.png,images/PICTURE_626.png,images/PICTURE_26.png,<div><img width = '150' height = '150' src = 'images/PICTURE_26.png'></img></div>,0,j,D,false,31031,23404,660,637521,undefined,undefined,undefined
86,18,male,right,order_75_25,8,75,0,images/PICTURE_122.png,images/PICTURE_149.png,images/PICTURE_725.png,images/PICTURE_670.png,images/PICTURE_725.png,<div><img width = '150' height = '150' src = 'images/PICTURE_725.png'></img></div>,2,j,J,true,2563,5468,1797,649368,undefined,undefined,undefined
86,18,male,right,order_75_25,9,75,0,images/PICTURE_392.png,images/PICTURE_722.png,images/PICTURE_177.png,images/PICTURE_77.png,images/PICTURE_392.png,<div><img width = '150' height = '150' src = 'images/PICTURE_392.png'></img></div>,0,d,D,true,791,5111,1491,658771,undefined,undefined,undefined
86,18,male,right,order_75_25,10,75,0,images/PICTURE_362.png,images/PICTURE_576.png,images/PICTURE_312.png,images/PICTURE_353.png,images/PICTURE_312.png,<div><img width = '150' height = '150' src = 'images/PICTURE_312.png'></img></div>,2,j,J,true,456,5364,1397,668001,undefined,undefined,undefined
86,18,male,right,order_75_25,11,75,0,images/PICTURE_268.png,images/PICTURE_587.png,images/PICTURE_405.png,images/PICTURE_668.png,images/PICTURE_668.png,<div><img width = '150' height = '150' src = 'images/PICTURE_668.png'></img></div>,3,k,K,true,868,3949,1666,676498,undefined,undefined,undefined
86,18,male,right,order_75_25,12,75,0,images/PICTURE_584.png,images/PICTURE_9.png,images/PICTURE_504.png,images/PICTURE_10.png,images/PICTURE_584.png,<div><img width = '150' height = '150' src = 'images/PICTURE_584.png'></img></div>,0,d,D,true,329,4796,893,684526,undefined,undefined,undefined
86,18,male,right,order_75_25,13,75,0,images/PICTURE_482.png,images/PICTURE_37.png,images/PICTURE_556.png,images/PICTURE_570.png,images/PICTURE_556.png,<div><img width = '150' height = '150' src = 'images/PICTURE_556.png'></img></div>,2,j,J,true,353,3826,1489,692204,undefined,undefined,undefined
86,18,male,right,order_75_25,14,75,0,images/PICTURE_554.png,images/PICTURE_563.png,images/PICTURE_343.png,images/PICTURE_277.png,images/PICTURE_343.png,<div><img width = '150' height = '150' src = 'images/PICTURE_343.png'></img></div>,2,j,J,true,614,5267,1304,701399,undefined,undefined,undefined
