prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
74,23,male,right,order_75_25,45,75,0,images/PICTURE_19.png,images/PICTURE_576.png,images/PICTURE_136.png,images/PICTURE_52.png,<div><img width = '150' height = '150' src = 'images/PICTURE_19.png'></img></div>,d,D,true,572,4013,665,1115109,undefined,undefined,undefined
74,23,male,right,order_75_25,46,75,0,images/PICTURE_267.png,images/PICTURE_414.png,images/PICTURE_649.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_267.png'></img></div>,d,D,true,582,5288,510,1123502,undefined,undefined,undefined
74,23,male,right,order_75_25,47,75,0,images/PICTURE_640.png,images/PICTURE_537.png,images/PICTURE_628.png,images/PICTURE_3.png,<div><img width = '150' height = '150' src = 'images/PICTURE_628.png'></img></div>,j,J,true,492,6140,511,1132655,undefined,undefined,undefined
74,23,male,right,order_75_25,48,75,0,images/PICTURE_232.png,images/PICTURE_240.png,images/PICTURE_361.png,images/PICTURE_359.png,<div><img width = '150' height = '150' src = 'images/PICTURE_361.png'></img></div>,j,J,true,638,5698,797,1141798,undefined,undefined,undefined
74,23,male,right,order_75_25,49,25,0,images/PICTURE_282.png,images/PICTURE_597.png,images/PICTURE_145.png,images/PICTURE_130.png,<div><img width = '150' height = '150' src = 'images/PICTURE_282.png'></img></div>,d,D,true,1991,4892,519,1154678,undefined,undefined,undefined
74,23,male,right,order_75_25,50,25,1,images/PICTURE_132.png,images/PICTURE_336.png,images/PICTURE_312.png,images/PICTURE_57.png,<div id="images"><a><img src="images/PICTURE_132.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,387,4496,507,1162078,undefined,undefined,undefined
74,23,male,right,order_75_25,51,25,1,images/PICTURE_415.png,images/PICTURE_110.png,images/PICTURE_160.png,images/PICTURE_724.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_110.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,635,9675,454,1174853,undefined,undefined,undefined
74,23,male,right,order_75_25,52,25,1,images/PICTURE_25.png,images/PICTURE_429.png,images/PICTURE_750.png,images/PICTURE_297.png,<div id="images"><a><img src="images/PICTURE_25.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,558,8443,455,1186320,undefined,undefined,undefined
74,23,male,right,order_75_25,53,25,0,images/PICTURE_485.png,images/PICTURE_416.png,images/PICTURE_338.png,images/PICTURE_670.png,<div><img width = '150' height = '150' src = 'images/PICTURE_485.png'></img></div>,f,D,false,568,3483,481,1192866,undefined,undefined,undefined
74,23,male,right,order_75_25,54,25,1,images/PICTURE_454.png,images/PICTURE_101.png,images/PICTURE_345.png,images/PICTURE_422.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_345.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,447,4102,534,1199962,undefined,undefined,undefined
74,23,male,right,order_75_25,55,25,1,images/PICTURE_107.png,images/PICTURE_489.png,images/PICTURE_74.png,images/PICTURE_601.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_74.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,521,8606,490,1211589,undefined,undefined,undefined
74,23,male,right,order_75_25,56,25,1,images/PICTURE_23.png,images/PICTURE_425.png,images/PICTURE_633.png,images/PICTURE_475.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_425.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,648,8337,461,1223048,undefined,undefined,undefined
74,23,male,right,order_75_25,57,25,0,images/PICTURE_559.png,images/PICTURE_668.png,images/PICTURE_302.png,images/PICTURE_363.png,<div><img width = '150' height = '150' src = 'images/PICTURE_363.png'></img></div>,d,K,false,368,3784,886,1230099,undefined,undefined,undefined
74,23,male,right,order_75_25,58,25,1,images/PICTURE_68.png,images/PICTURE_577.png,images/PICTURE_636.png,images/PICTURE_375.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_577.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,729,5247,540,1238623,undefined,undefined,undefined
74,23,male,right,order_75_25,59,25,0,images/PICTURE_179.png,images/PICTURE_324.png,images/PICTURE_515.png,images/PICTURE_523.png,<div><img width = '150' height = '150' src = 'images/PICTURE_523.png'></img></div>,k,K,true,683,13633,697,1255648,undefined,undefined,undefined
74,23,male,right,order_75_25,60,25,1,images/PICTURE_695.png,images/PICTURE_162.png,images/PICTURE_417.png,images/PICTURE_93.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_162.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,644,8455,570,1267330,undefined,undefined,undefined
74,23,male,right,order_75_25,61,25,0,images/PICTURE_365.png,images/PICTURE_717.png,images/PICTURE_708.png,images/PICTURE_713.png,<div><img width = '150' height = '150' src = 'images/PICTURE_708.png'></img></div>,j,J,true,548,7405,393,1277686,undefined,undefined,undefined
74,23,male,right,order_75_25,62,25,1,images/PICTURE_92.png,images/PICTURE_456.png,images/PICTURE_134.png,images/PICTURE_477.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_477.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,555,7981,437,1288671,undefined,undefined,undefined
74,23,male,right,order_75_25,63,25,1,images/PICTURE_105.png,images/PICTURE_629.png,images/PICTURE_348.png,images/PICTURE_104.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_104.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,617,11874,465,1303638,undefined,undefined,undefined
