prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
68,26,male,right,order_75_25,1,75,0,images/PICTURE_542.png,images/PICTURE_489.png,images/PICTURE_318.png,images/PICTURE_324.png,<div><img width = '150' height = '150' src = 'images/PICTURE_324.png'></img></div>,k,K,true,2362,12825,1716,380545,undefined,undefined,undefined
68,26,male,right,order_75_25,2,75,0,images/PICTURE_177.png,images/PICTURE_554.png,images/PICTURE_137.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,j,J,true,1585,9384,1518,395061,undefined,undefined,undefined
68,26,male,right,order_75_25,3,75,1,images/PICTURE_416.png,images/PICTURE_310.png,images/PICTURE_556.png,images/PICTURE_122.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_310.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1143,9867,2066,410165,undefined,undefined,undefined
68,26,male,right,order_75_25,4,75,0,images/PICTURE_333.png,images/PICTURE_74.png,images/PICTURE_718.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_74.png'></img></div>,f,F,true,2854,12604,1107,428763,undefined,undefined,undefined
68,26,male,right,order_75_25,5,75,1,images/PICTURE_43.png,images/PICTURE_286.png,images/PICTURE_212.png,images/PICTURE_84.png,<div id="images"><a><img src="images/PICTURE_43.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,562,4146,686,436180,undefined,undefined,undefined
68,26,male,right,order_75_25,6,75,0,images/PICTURE_392.png,images/PICTURE_258.png,images/PICTURE_498.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_498.png'></img></div>,j,J,true,436,6012,2286,446941,undefined,undefined,undefined
68,26,male,right,order_75_25,7,75,0,images/PICTURE_115.png,images/PICTURE_468.png,images/PICTURE_592.png,images/PICTURE_116.png,<div><img width = '150' height = '150' src = 'images/PICTURE_116.png'></img></div>,j,K,false,829,4716,1354,455870,undefined,undefined,undefined
68,26,male,right,order_75_25,8,75,1,images/PICTURE_163.png,images/PICTURE_365.png,images/PICTURE_88.png,images/PICTURE_445.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_445.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,524,3583,693,462698,undefined,undefined,undefined
68,26,male,right,order_75_25,9,75,1,images/PICTURE_477.png,images/PICTURE_354.png,images/PICTURE_283.png,images/PICTURE_389.png,<div id="images"><a><img src="images/PICTURE_477.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,689,3403,813,469633,undefined,undefined,undefined
68,26,male,right,order_75_25,10,75,1,images/PICTURE_269.png,images/PICTURE_418.png,images/PICTURE_351.png,images/PICTURE_344.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_418.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,642,2208,612,475126,undefined,undefined,undefined
68,26,male,right,order_75_25,11,75,1,images/PICTURE_276.png,images/PICTURE_93.png,images/PICTURE_516.png,images/PICTURE_576.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_93.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,566,3869,645,482242,undefined,undefined,undefined
68,26,male,right,order_75_25,12,75,0,images/PICTURE_80.png,images/PICTURE_234.png,images/PICTURE_487.png,images/PICTURE_237.png,<div><img width = '150' height = '150' src = 'images/PICTURE_80.png'></img></div>,d,D,true,476,2192,619,487555,undefined,undefined,undefined
68,26,male,right,order_75_25,13,75,0,images/PICTURE_304.png,images/PICTURE_521.png,images/PICTURE_14.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_14.png'></img></div>,j,J,true,347,2035,888,492850,undefined,undefined,undefined
