prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
51,21,male,right,order_75_25,1,75,0,images/PICTURE_104.png,images/PICTURE_359.png,images/PICTURE_735.png,images/PICTURE_209.png,images/PICTURE_104.png,<div><img width = '150' height = '150' src = 'images/PICTURE_104.png'></img></div>,0,d,D,true,7007,61356,1294,471922,undefined,undefined,undefined
51,21,male,right,order_75_25,2,75,0,images/PICTURE_225.png,images/PICTURE_371.png,images/PICTURE_537.png,images/PICTURE_636.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_371.png'></img></div>,1,f,F,true,4025,32289,1535,511822,undefined,undefined,undefined
51,21,male,right,order_75_25,3,75,0,images/PICTURE_588.png,images/PICTURE_256.png,images/PICTURE_732.png,images/PICTURE_375.png,images/PICTURE_732.png,<div><img width = '150' height = '150' src = 'images/PICTURE_732.png'></img></div>,2,j,J,true,695,8926,1151,524621,undefined,undefined,undefined
51,21,male,right,order_75_25,4,75,0,images/PICTURE_563.png,images/PICTURE_77.png,images/PICTURE_628.png,images/PICTURE_547.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_563.png'></img></div>,0,d,D,true,1071,4788,1080,533585,undefined,undefined,undefined
51,21,male,right,order_75_25,5,75,0,images/PICTURE_370.png,images/PICTURE_36.png,images/PICTURE_363.png,images/PICTURE_750.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,1,f,F,true,794,16434,1291,554129,undefined,undefined,undefined
51,21,male,right,order_75_25,6,75,0,images/PICTURE_479.png,images/PICTURE_163.png,images/PICTURE_687.png,images/PICTURE_97.png,images/PICTURE_479.png,<div><img width = '150' height = '150' src = 'images/PICTURE_479.png'></img></div>,0,d,D,true,497,5552,1033,563252,undefined,undefined,undefined
51,21,male,right,order_75_25,7,75,0,images/PICTURE_629.png,images/PICTURE_552.png,images/PICTURE_741.png,images/PICTURE_488.png,images/PICTURE_552.png,<div><img width = '150' height = '150' src = 'images/PICTURE_552.png'></img></div>,1,f,F,true,1035,4516,943,571778,undefined,undefined,undefined
51,21,male,right,order_75_25,8,75,0,images/PICTURE_505.png,images/PICTURE_745.png,images/PICTURE_172.png,images/PICTURE_194.png,images/PICTURE_194.png,<div><img width = '150' height = '150' src = 'images/PICTURE_194.png'></img></div>,3,k,K,true,824,11453,421,586507,undefined,undefined,undefined
51,21,male,right,order_75_25,9,75,0,images/PICTURE_25.png,images/PICTURE_649.png,images/PICTURE_57.png,images/PICTURE_542.png,images/PICTURE_649.png,<div><img width = '150' height = '150' src = 'images/PICTURE_649.png'></img></div>,1,f,F,true,856,8394,903,598679,undefined,undefined,undefined
51,21,male,right,order_75_25,10,75,0,images/PICTURE_596.png,images/PICTURE_527.png,images/PICTURE_640.png,images/PICTURE_419.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_640.png'></img></div>,2,j,J,true,1593,14256,553,617126,undefined,undefined,undefined
51,21,male,right,order_75_25,11,75,0,images/PICTURE_273.png,images/PICTURE_348.png,images/PICTURE_449.png,images/PICTURE_360.png,images/PICTURE_348.png,<div><img width = '150' height = '150' src = 'images/PICTURE_348.png'></img></div>,1,j,F,false,789,4892,738,625594,undefined,undefined,undefined
51,21,male,right,order_75_25,12,75,0,images/PICTURE_151.png,images/PICTURE_183.png,images/PICTURE_485.png,images/PICTURE_240.png,images/PICTURE_183.png,<div><img width = '150' height = '150' src = 'images/PICTURE_183.png'></img></div>,1,f,F,true,1280,7749,1160,637818,undefined,undefined,undefined
51,21,male,right,order_75_25,13,75,1,images/PICTURE_269.png,images/PICTURE_525.png,images/PICTURE_437.png,images/PICTURE_456.png,images/PICTURE_456.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_525.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,720,15869,1425,657863,undefined,undefined,undefined
51,21,male,right,order_75_25,14,75,0,images/PICTURE_318.png,images/PICTURE_351.png,images/PICTURE_611.png,images/PICTURE_212.png,images/PICTURE_318.png,<div><img width = '150' height = '150' src = 'images/PICTURE_318.png'></img></div>,0,d,D,true,1316,6853,1194,669269,undefined,undefined,undefined
51,21,male,right,order_75_25,15,75,0,images/PICTURE_276.png,images/PICTURE_76.png,images/PICTURE_662.png,images/PICTURE_122.png,images/PICTURE_122.png,<div><img width = '150' height = '150' src = 'images/PICTURE_122.png'></img></div>,3,k,K,true,460,12525,1432,685722,undefined,undefined,undefined
51,21,male,right,order_75_25,16,75,1,images/PICTURE_665.png,images/PICTURE_223.png,images/PICTURE_203.png,images/PICTURE_498.png,images/PICTURE_203.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_498.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,491,5793,939,694979,undefined,undefined,undefined
51,21,male,right,order_75_25,17,25,1,images/PICTURE_59.png,images/PICTURE_416.png,images/PICTURE_216.png,images/PICTURE_148.png,images/PICTURE_59.png,<div id="images"><a><img src="images/PICTURE_216.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,1384,4636,1069,711761,undefined,undefined,undefined
51,21,male,right,order_75_25,18,25,0,images/PICTURE_746.png,images/PICTURE_592.png,images/PICTURE_372.png,images/PICTURE_89.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,3,k,K,true,481,10829,1236,726329,undefined,undefined,undefined
51,21,male,right,order_75_25,19,25,1,images/PICTURE_389.png,images/PICTURE_110.png,images/PICTURE_720.png,images/PICTURE_577.png,images/PICTURE_577.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_110.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,310,11097,1047,740809,undefined,undefined,undefined
51,21,male,right,order_75_25,20,25,1,images/PICTURE_655.png,images/PICTURE_132.png,images/PICTURE_692.png,images/PICTURE_299.png,images/PICTURE_655.png,<div id="images"><a><img src="images/PICTURE_299.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,d,D,true,443,12993,1111,757405,undefined,undefined,undefined
51,21,male,right,order_75_25,21,25,1,images/PICTURE_262.png,images/PICTURE_454.png,images/PICTURE_176.png,images/PICTURE_322.png,images/PICTURE_262.png,<div id="images"><a><img src="images/PICTURE_454.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,d,D,true,553,7163,847,768006,undefined,undefined,undefined
51,21,male,right,order_75_25,22,25,1,images/PICTURE_283.png,images/PICTURE_699.png,images/PICTURE_570.png,images/PICTURE_310.png,images/PICTURE_699.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_310.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,f,F,true,350,10115,878,781403,undefined,undefined,undefined
51,21,male,right,order_75_25,23,25,1,images/PICTURE_23.png,images/PICTURE_549.png,images/PICTURE_728.png,images/PICTURE_521.png,images/PICTURE_549.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_23.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,597,5608,875,790515,undefined,undefined,undefined
51,21,male,right,order_75_25,24,25,1,images/PICTURE_115.png,images/PICTURE_15.png,images/PICTURE_298.png,images/PICTURE_476.png,images/PICTURE_115.png,<div id="images"><a><img src="images/PICTURE_298.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,d,D,true,413,26280,900,820120,undefined,undefined,undefined
51,21,male,right,order_75_25,25,25,1,images/PICTURE_105.png,images/PICTURE_558.png,images/PICTURE_652.png,images/PICTURE_119.png,images/PICTURE_652.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_119.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,3,j,J,true,516,10937,857,834461,undefined,undefined,undefined
51,21,male,right,order_75_25,26,25,0,images/PICTURE_702.png,images/PICTURE_258.png,images/PICTURE_114.png,images/PICTURE_713.png,images/PICTURE_114.png,<div><img width = '150' height = '150' src = 'images/PICTURE_114.png'></img></div>,2,j,J,true,408,5869,1402,844174,undefined,undefined,undefined
51,21,male,right,order_75_25,27,25,1,images/PICTURE_605.png,images/PICTURE_111.png,images/PICTURE_206.png,images/PICTURE_343.png,images/PICTURE_206.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_111.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,j,J,true,1620,4152,1210,853187,undefined,undefined,undefined
