prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
42,21,male,right,order_25_75,1,25,1,images/PICTURE_586.png,images/PICTURE_273.png,images/PICTURE_452.png,images/PICTURE_445.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_445.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,3263,14387,2625,366876,undefined,undefined,undefined
42,21,male,right,order_25_75,2,25,1,images/PICTURE_38.png,images/PICTURE_695.png,images/PICTURE_371.png,images/PICTURE_7.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_7.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,2419,11544,939,383791,undefined,undefined,undefined
42,21,male,right,order_25_75,3,25,0,images/PICTURE_10.png,images/PICTURE_237.png,images/PICTURE_405.png,images/PICTURE_199.png,<div><img width = '150' height = '150' src = 'images/PICTURE_10.png'></img></div>,d,D,true,1199,9766,878,397644,undefined,undefined,undefined
42,21,male,right,order_25_75,4,25,1,images/PICTURE_614.png,images/PICTURE_365.png,images/PICTURE_372.png,images/PICTURE_276.png,<div id="images"><a><img src="images/PICTURE_614.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,1672,7078,780,409183,undefined,undefined,undefined
42,21,male,right,order_25_75,5,25,1,images/PICTURE_724.png,images/PICTURE_360.png,images/PICTURE_219.png,images/PICTURE_275.png,<div id="images"><a><img src="images/PICTURE_724.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,2152,11997,632,425972,undefined,undefined,undefined
42,21,male,right,order_25_75,6,25,0,images/PICTURE_584.png,images/PICTURE_201.png,images/PICTURE_433.png,images/PICTURE_362.png,<div><img width = '150' height = '150' src = 'images/PICTURE_201.png'></img></div>,f,F,true,915,5063,1910,435868,undefined,undefined,undefined
42,21,male,right,order_25_75,7,25,1,images/PICTURE_63.png,images/PICTURE_692.png,images/PICTURE_587.png,images/PICTURE_98.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_587.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,3438,6958,688,448964,undefined,undefined,undefined
42,21,male,right,order_25_75,8,25,1,images/PICTURE_579.png,images/PICTURE_537.png,images/PICTURE_389.png,images/PICTURE_211.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_537.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1274,7423,656,460328,undefined,undefined,undefined
42,21,male,right,order_25_75,9,25,1,images/PICTURE_590.png,images/PICTURE_380.png,images/PICTURE_179.png,images/PICTURE_425.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_179.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,818,8215,516,471888,undefined,undefined,undefined
42,21,male,right,order_25_75,10,25,1,images/PICTURE_305.png,images/PICTURE_717.png,images/PICTURE_344.png,images/PICTURE_607.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_717.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,576,7504,632,482612,undefined,undefined,undefined
42,21,male,right,order_25_75,11,25,1,images/PICTURE_654.png,images/PICTURE_235.png,images/PICTURE_606.png,images/PICTURE_672.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_672.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,694,5243,591,491151,undefined,undefined,undefined
42,21,male,right,order_25_75,12,25,1,images/PICTURE_505.png,images/PICTURE_516.png,images/PICTURE_234.png,images/PICTURE_345.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_516.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,945,7774,558,502438,undefined,undefined,undefined
42,21,male,right,order_25_75,13,25,1,images/PICTURE_373.png,images/PICTURE_598.png,images/PICTURE_690.png,images/PICTURE_92.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_92.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,563,9120,544,514674,undefined,undefined,undefined
42,21,male,right,order_25_75,14,25,1,images/PICTURE_3.png,images/PICTURE_369.png,images/PICTURE_416.png,images/PICTURE_745.png,<div id="images"><a><img src="images/PICTURE_3.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,631,4453,553,522322,undefined,undefined,undefined
42,21,male,right,order_25_75,15,25,1,images/PICTURE_713.png,images/PICTURE_74.png,images/PICTURE_40.png,images/PICTURE_659.png,<div id="images"><a><img src="images/PICTURE_713.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,369,4547,491,529739,undefined,undefined,undefined
42,21,male,right,order_25_75,16,25,0,images/PICTURE_418.png,images/PICTURE_476.png,images/PICTURE_228.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_228.png'></img></div>,j,J,true,492,4662,2224,539129,undefined,undefined,undefined
42,21,male,right,order_25_75,17,75,1,images/PICTURE_604.png,images/PICTURE_290.png,images/PICTURE_449.png,images/PICTURE_266.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_290.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1228,8947,627,563014,undefined,undefined,undefined
