prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
39,20,female,right,order_25_75,1,25,0,images/PICTURE_695.png,images/PICTURE_305.png,images/PICTURE_360.png,images/PICTURE_261.png,<div><img width = '150' height = '150' src = 'images/PICTURE_695.png'></img></div>,j,D,false,1116,2530,2114,142203,undefined,undefined,undefined
39,20,female,right,order_25_75,2,25,1,images/PICTURE_88.png,images/PICTURE_117.png,images/PICTURE_725.png,images/PICTURE_652.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_652.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,935,4142,1058,150363,undefined,undefined,undefined
39,20,female,right,order_25_75,3,25,0,images/PICTURE_531.png,images/PICTURE_234.png,images/PICTURE_702.png,images/PICTURE_89.png,<div><img width = '150' height = '150' src = 'images/PICTURE_89.png'></img></div>,k,K,true,600,2624,1014,156621,undefined,undefined,undefined
39,20,female,right,order_25_75,4,25,1,images/PICTURE_626.png,images/PICTURE_237.png,images/PICTURE_516.png,images/PICTURE_651.png,<div id="images"><a><img src="images/PICTURE_626.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,494,2102,525,161767,undefined,undefined,undefined
39,20,female,right,order_25_75,5,25,1,images/PICTURE_618.png,images/PICTURE_149.png,images/PICTURE_410.png,images/PICTURE_215.png,<div id="images"><a><img src="images/PICTURE_618.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,683,1782,609,166862,undefined,undefined,undefined
39,20,female,right,order_25_75,6,25,1,images/PICTURE_478.png,images/PICTURE_402.png,images/PICTURE_407.png,images/PICTURE_326.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_326.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,875,2609,702,173066,undefined,undefined,undefined
39,20,female,right,order_25_75,7,25,1,images/PICTURE_584.png,images/PICTURE_630.png,images/PICTURE_684.png,images/PICTURE_375.png,<div id="images"><a><img src="images/PICTURE_584.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,d,D,true,569,2565,516,178740,undefined,undefined,undefined
39,20,female,right,order_25_75,8,25,1,images/PICTURE_378.png,images/PICTURE_177.png,images/PICTURE_343.png,images/PICTURE_665.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_665.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,551,1776,563,183649,undefined,undefined,undefined
39,20,female,right,order_25_75,9,25,1,images/PICTURE_552.png,images/PICTURE_258.png,images/PICTURE_211.png,images/PICTURE_256.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_256.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1151,3366,601,190788,undefined,undefined,undefined
39,20,female,right,order_25_75,10,25,0,images/PICTURE_327.png,images/PICTURE_63.png,images/PICTURE_339.png,images/PICTURE_554.png,<div><img width = '150' height = '150' src = 'images/PICTURE_63.png'></img></div>,j,F,false,720,5432,1066,200028,undefined,undefined,undefined
39,20,female,right,order_25_75,11,25,0,images/PICTURE_40.png,images/PICTURE_629.png,images/PICTURE_212.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_629.png'></img></div>,f,F,true,576,1941,668,205240,undefined,undefined,undefined
39,20,female,right,order_25_75,12,25,1,images/PICTURE_14.png,images/PICTURE_162.png,images/PICTURE_640.png,images/PICTURE_233.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_640.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,623,2923,724,211530,undefined,undefined,undefined
39,20,female,right,order_25_75,13,25,1,images/PICTURE_318.png,images/PICTURE_223.png,images/PICTURE_130.png,images/PICTURE_79.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_130.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,777,1843,492,216662,undefined,undefined,undefined
39,20,female,right,order_25_75,14,25,1,images/PICTURE_598.png,images/PICTURE_311.png,images/PICTURE_722.png,images/PICTURE_590.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_722.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,656,2601,496,222449,undefined,undefined,undefined
39,20,female,right,order_25_75,15,25,1,images/PICTURE_185.png,images/PICTURE_372.png,images/PICTURE_646.png,images/PICTURE_216.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_372.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,1122,1953,429,227968,undefined,undefined,undefined
39,20,female,right,order_25_75,16,25,1,images/PICTURE_528.png,images/PICTURE_25.png,images/PICTURE_570.png,images/PICTURE_238.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_238.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,k,K,true,1675,2659,469,234797,undefined,undefined,undefined
39,20,female,right,order_25_75,17,75,1,images/PICTURE_711.png,images/PICTURE_470.png,images/PICTURE_537.png,images/PICTURE_296.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_537.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">J</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,j,J,true,919,2030,796,244512,undefined,undefined,undefined
39,20,female,right,order_25_75,18,75,0,images/PICTURE_639.png,images/PICTURE_72.png,images/PICTURE_563.png,images/PICTURE_107.png,<div><img width = '150' height = '150' src = 'images/PICTURE_639.png'></img></div>,j,D,false,665,1513,737,249452,undefined,undefined,undefined
39,20,female,right,order_25_75,19,75,1,images/PICTURE_642.png,images/PICTURE_15.png,images/PICTURE_95.png,images/PICTURE_477.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_15.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,f,F,true,369,1528,613,253981,undefined,undefined,undefined
39,20,female,right,order_25_75,20,75,0,images/PICTURE_297.png,images/PICTURE_354.png,images/PICTURE_390.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_354.png'></img></div>,f,F,true,684,2363,737,259785,undefined,undefined,undefined
