prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
78,20,female,right,order_75_25,1,75,0,images/PICTURE_642.png,images/PICTURE_359.png,images/PICTURE_111.png,images/PICTURE_345.png,images/PICTURE_345.png,<div><img width = '150' height = '150' src = 'images/PICTURE_345.png'></img></div>,3,k,K,true,2644,6814,2070,387155,undefined,undefined,undefined
78,20,female,right,order_75_25,2,75,0,images/PICTURE_591.png,images/PICTURE_744.png,images/PICTURE_703.png,images/PICTURE_379.png,images/PICTURE_379.png,<div><img width = '150' height = '150' src = 'images/PICTURE_379.png'></img></div>,3,j,K,false,2007,3523,1274,395979,undefined,undefined,undefined
78,20,female,right,order_75_25,3,75,0,images/PICTURE_40.png,images/PICTURE_562.png,images/PICTURE_587.png,images/PICTURE_397.png,images/PICTURE_562.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,1,f,F,true,961,4112,1497,404570,undefined,undefined,undefined
78,20,female,right,order_75_25,4,75,0,images/PICTURE_542.png,images/PICTURE_273.png,images/PICTURE_283.png,images/PICTURE_353.png,images/PICTURE_353.png,<div><img width = '150' height = '150' src = 'images/PICTURE_353.png'></img></div>,3,k,K,true,1087,3360,923,411961,undefined,undefined,undefined
78,20,female,right,order_75_25,5,75,1,images/PICTURE_546.png,images/PICTURE_687.png,images/PICTURE_71.png,images/PICTURE_745.png,images/PICTURE_745.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_687.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,717,4698,1735,421131,undefined,undefined,undefined
78,20,female,right,order_75_25,6,75,0,images/PICTURE_234.png,images/PICTURE_414.png,images/PICTURE_209.png,images/PICTURE_452.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_414.png'></img></div>,1,f,F,true,1515,3656,1291,429611,undefined,undefined,undefined
78,20,female,right,order_75_25,7,75,0,images/PICTURE_203.png,images/PICTURE_607.png,images/PICTURE_162.png,images/PICTURE_673.png,images/PICTURE_607.png,<div><img width = '150' height = '150' src = 'images/PICTURE_607.png'></img></div>,1,f,F,true,2223,6268,945,441069,undefined,undefined,undefined
78,20,female,right,order_75_25,8,75,0,images/PICTURE_559.png,images/PICTURE_596.png,images/PICTURE_117.png,images/PICTURE_77.png,images/PICTURE_559.png,<div><img width = '150' height = '150' src = 'images/PICTURE_559.png'></img></div>,0,d,D,true,758,3988,1593,449429,undefined,undefined,undefined
78,20,female,right,order_75_25,9,75,0,images/PICTURE_448.png,images/PICTURE_142.png,images/PICTURE_689.png,images/PICTURE_177.png,images/PICTURE_142.png,<div><img width = '150' height = '150' src = 'images/PICTURE_142.png'></img></div>,1,f,F,true,592,3323,874,456232,undefined,undefined,undefined
78,20,female,right,order_75_25,10,75,0,images/PICTURE_474.png,images/PICTURE_630.png,images/PICTURE_722.png,images/PICTURE_62.png,images/PICTURE_474.png,<div><img width = '150' height = '150' src = 'images/PICTURE_474.png'></img></div>,0,d,D,true,614,4394,907,464163,undefined,undefined,undefined
