prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
67,27,male,right,order_75_25,1,75,0,images/PICTURE_581.png,images/PICTURE_130.png,images/PICTURE_71.png,images/PICTURE_684.png,images/PICTURE_581.png,<div><img width = '150' height = '150' src = 'images/PICTURE_581.png'></img></div>,0,d,D,true,1718,9352,1174,240616,undefined,undefined,undefined
67,27,male,right,order_75_25,2,75,1,images/PICTURE_652.png,images/PICTURE_343.png,images/PICTURE_558.png,images/PICTURE_9.png,images/PICTURE_343.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_652.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,0,f,F,true,813,4237,2683,250370,undefined,undefined,undefined
67,27,male,right,order_75_25,3,75,0,images/PICTURE_629.png,images/PICTURE_89.png,images/PICTURE_362.png,images/PICTURE_216.png,images/PICTURE_362.png,<div><img width = '150' height = '150' src = 'images/PICTURE_362.png'></img></div>,2,j,J,true,1976,3568,1159,259089,undefined,undefined,undefined
67,27,male,right,order_75_25,4,75,0,images/PICTURE_517.png,images/PICTURE_727.png,images/PICTURE_586.png,images/PICTURE_573.png,images/PICTURE_727.png,<div><img width = '150' height = '150' src = 'images/PICTURE_727.png'></img></div>,1,d,F,false,499,5045,1178,267829,undefined,undefined,undefined
67,27,male,right,order_75_25,5,75,0,images/PICTURE_592.png,images/PICTURE_417.png,images/PICTURE_482.png,images/PICTURE_147.png,images/PICTURE_592.png,<div><img width = '150' height = '150' src = 'images/PICTURE_592.png'></img></div>,0,d,D,true,780,5704,1029,277353,undefined,undefined,undefined
67,27,male,right,order_75_25,6,75,1,images/PICTURE_445.png,images/PICTURE_697.png,images/PICTURE_153.png,images/PICTURE_635.png,images/PICTURE_445.png,<div id="images"><a><img src="images/PICTURE_153.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,k,D,false,505,3815,2683,286371,undefined,undefined,undefined
67,27,male,right,order_75_25,7,75,0,images/PICTURE_465.png,images/PICTURE_219.png,images/PICTURE_327.png,images/PICTURE_702.png,images/PICTURE_465.png,<div><img width = '150' height = '150' src = 'images/PICTURE_465.png'></img></div>,0,d,D,true,501,3822,631,293340,undefined,undefined,undefined
67,27,male,right,order_75_25,8,75,1,images/PICTURE_565.png,images/PICTURE_475.png,images/PICTURE_549.png,images/PICTURE_104.png,images/PICTURE_104.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_475.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">K</div></a></div>,1,k,K,true,578,7583,1303,304829,undefined,undefined,undefined
67,27,male,right,order_75_25,9,75,0,images/PICTURE_715.png,images/PICTURE_172.png,images/PICTURE_235.png,images/PICTURE_441.png,images/PICTURE_441.png,<div><img width = '150' height = '150' src = 'images/PICTURE_441.png'></img></div>,3,d,K,false,538,3064,2264,312716,undefined,undefined,undefined
67,27,male,right,order_75_25,10,75,0,images/PICTURE_515.png,images/PICTURE_547.png,images/PICTURE_454.png,images/PICTURE_566.png,images/PICTURE_566.png,<div><img width = '150' height = '150' src = 'images/PICTURE_566.png'></img></div>,3,f,K,false,474,8107,2640,325962,undefined,undefined,undefined
