prolific_ID, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, stimulus_html, image_position, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, qnumber, resp
65,25,male,right,order_75_25,1,75,1,images/PICTURE_721.png,images/PICTURE_74.png,images/PICTURE_491.png,images/PICTURE_635.png,images/PICTURE_721.png,<div id="images"><a><img src="images/PICTURE_74.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">D</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,1,f,D,false,2241,12521,1910,232643,undefined,undefined,undefined
65,25,male,right,order_75_25,2,75,0,images/PICTURE_429.png,images/PICTURE_407.png,images/PICTURE_228.png,images/PICTURE_23.png,images/PICTURE_429.png,<div><img width = '150' height = '150' src = 'images/PICTURE_429.png'></img></div>,0,d,D,true,958,6036,3342,244996,undefined,undefined,undefined
65,25,male,right,order_75_25,3,75,1,images/PICTURE_744.png,images/PICTURE_416.png,images/PICTURE_369.png,images/PICTURE_123.png,images/PICTURE_416.png,<div id="images"><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="images/PICTURE_369.png" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">F</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a><a><img src="instructions/placeholder.PNG" width="150px" height="150px" style="padding-bottom: 50px;"><div class="caption">-</div></a></div>,2,f,F,true,913,4395,1472,253795,undefined,undefined,undefined
65,25,male,right,order_75_25,4,75,0,images/PICTURE_256.png,images/PICTURE_571.png,images/PICTURE_439.png,images/PICTURE_258.png,images/PICTURE_256.png,<div><img width = '150' height = '150' src = 'images/PICTURE_256.png'></img></div>,0,d,D,true,1396,5017,820,263044,undefined,undefined,undefined
65,25,male,right,order_75_25,5,75,0,images/PICTURE_647.png,images/PICTURE_380.png,images/PICTURE_105.png,images/PICTURE_679.png,images/PICTURE_647.png,<div><img width = '150' height = '150' src = 'images/PICTURE_647.png'></img></div>,0,j,D,false,1300,5548,1911,273821,undefined,undefined,undefined
65,25,male,right,order_75_25,6,75,0,images/PICTURE_327.png,images/PICTURE_269.png,images/PICTURE_296.png,images/PICTURE_512.png,images/PICTURE_269.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,1,f,F,true,518,5335,724,282413,undefined,undefined,undefined
65,25,male,right,order_75_25,7,75,0,images/PICTURE_654.png,images/PICTURE_126.png,images/PICTURE_7.png,images/PICTURE_718.png,images/PICTURE_654.png,<div><img width = '150' height = '150' src = 'images/PICTURE_654.png'></img></div>,0,d,D,true,712,4689,1559,291390,undefined,undefined,undefined
65,25,male,right,order_75_25,8,75,0,images/PICTURE_101.png,images/PICTURE_59.png,images/PICTURE_441.png,images/PICTURE_262.png,images/PICTURE_441.png,<div><img width = '150' height = '150' src = 'images/PICTURE_441.png'></img></div>,2,j,J,true,71,3385,1042,297916,undefined,undefined,undefined
65,25,male,right,order_75_25,9,75,0,images/PICTURE_406.png,images/PICTURE_122.png,images/PICTURE_75.png,images/PICTURE_36.png,images/PICTURE_36.png,<div><img width = '150' height = '150' src = 'images/PICTURE_36.png'></img></div>,3,j,K,false,536,4871,724,306066,undefined,undefined,undefined
65,25,male,right,order_75_25,10,75,0,images/PICTURE_746.png,images/PICTURE_211.png,images/PICTURE_339.png,images/PICTURE_505.png,images/PICTURE_211.png,<div><img width = '150' height = '150' src = 'images/PICTURE_211.png'></img></div>,1,f,F,true,64,7329,1002,316478,undefined,undefined,undefined
65,25,male,right,order_75_25,11,75,0,images/PICTURE_515.png,images/PICTURE_449.png,images/PICTURE_661.png,images/PICTURE_628.png,images/PICTURE_449.png,<div><img width = '150' height = '150' src = 'images/PICTURE_449.png'></img></div>,1,f,F,true,851,5389,1058,325793,undefined,undefined,undefined
65,25,male,right,order_75_25,12,75,0,images/PICTURE_38.png,images/PICTURE_62.png,images/PICTURE_400.png,images/PICTURE_234.png,images/PICTURE_62.png,<div><img width = '150' height = '150' src = 'images/PICTURE_62.png'></img></div>,1,f,F,true,200,4903,871,333789,undefined,undefined,undefined
65,25,male,right,order_75_25,13,75,0,images/PICTURE_402.png,images/PICTURE_598.png,images/PICTURE_489.png,images/PICTURE_97.png,images/PICTURE_402.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,0,d,D,true,170,3806,1010,340790,undefined,undefined,undefined
65,25,male,right,order_75_25,14,75,0,images/PICTURE_405.png,images/PICTURE_361.png,images/PICTURE_334.png,images/PICTURE_235.png,images/PICTURE_405.png,<div><img width = '150' height = '150' src = 'images/PICTURE_405.png'></img></div>,0,d,D,true,487,5302,787,349383,undefined,undefined,undefined
65,25,male,right,order_75_25,15,75,0,images/PICTURE_138.png,images/PICTURE_588.png,images/PICTURE_204.png,images/PICTURE_355.png,images/PICTURE_204.png,<div><img width = '150' height = '150' src = 'images/PICTURE_204.png'></img></div>,2,j,J,true,576,4379,629,356982,undefined,undefined,undefined
65,25,male,right,order_75_25,16,75,0,images/PICTURE_319.png,images/PICTURE_745.png,images/PICTURE_448.png,images/PICTURE_249.png,images/PICTURE_448.png,<div><img width = '150' height = '150' src = 'images/PICTURE_448.png'></img></div>,2,j,J,true,448,5810,1312,366567,undefined,undefined,undefined
